X1,Y1,X2,Y2
-75.767853041,4.80456547917,-75.7044608658,4.79697519743
-75.742077234,4.79508990521,-75.6848571865,4.76071079626
-75.7208255566,4.812233152,-75.6859674069,4.76392719367
-75.7583741383,4.80749327852,-75.6915860024,4.77561491577
-75.7317408435,4.814858293,-75.6999896052,4.78890008539
-75.7252383836,4.81492512593,-75.6841359651,4.76567693326
-75.7563318203,4.80820759424,-75.6845381565,4.76898917513
-75.7402474422,4.79283222634,-75.6816090945,4.7648957606
-75.7160417122,4.81084690811,-75.7021169897,4.80202549905
-75.7550062326,4.80869946312,-75.6932615755,4.77673317944
-75.7410111511,4.78787123103,-75.683510331,4.76004562234
-75.7408220531,4.79130689358,-75.7163179367,4.80123181572
-75.7064299392,4.81086358264,-75.7168913355,4.79535264172
-75.704658812,4.80539447925,-75.6963926521,4.78667175483
-75.7567960117,4.81360000641,-75.6815127695,4.75931380002
-75.7509293485,4.80580735706,-75.7157015309,4.79422423499
-75.7458002011,4.79446854513,-75.7164111682,4.79647324133
-75.7320025867,4.80430749798,-75.6781522592,4.75269459005
-75.723112844,4.81329495607,-75.686724041,4.7672809755
-75.767847234,4.81565158686,-75.6701429228,4.74749333285
-75.7470734094,4.8092453477,-75.6918886207,4.78380497361
-75.7439734323,4.80193955876,-75.6817334001,4.76678671948
-75.7427800264,4.80652952474,-75.6986250073,4.78352533878
-75.7717298595,4.81928342459,-75.6898287414,4.76833518385
