X1,Y1,X2,Y2
-75.7243334757,4.83262051641,-75.7108378429,4.8100788669
-75.7087770758,4.82005763913,-75.7296566859,4.8060726872
-75.7113031062,4.8200759511,-75.760384436,4.80734286785
-75.7191285337,4.82711803448,-75.7416770358,4.80224654614
-75.7057210887,4.81103253782,-75.6998897792,4.80080773093
-75.7293285111,4.83110044836,-75.7386566973,4.80789721811
-75.7275357002,4.83240145224,-75.7398846717,4.8141794183
-75.7236827258,4.82454965524,-75.7372856939,4.81296868098
-75.7298420957,4.82032058287,-75.7301625636,4.7899289111
-75.7029532402,4.8156044299,-75.7385558743,4.81044073972
-75.7113596498,4.82071616725,-75.7523226646,4.80745859912
-75.6993191705,4.81901977242,-75.7250781478,4.80622567464
-75.7002476539,4.82022442416,-75.7470062978,4.81672065858
-75.7425990561,4.82359599232,-75.7474620534,4.79408249495
-75.7183585787,4.82566016975,-75.7303929279,4.81659989924
-75.7162185642,4.82325513056,-75.7451794427,4.80920745334
-75.7248747165,4.81797074492,-75.7619511216,4.81140680059
-75.7091104338,4.8192739882,-75.7633927954,4.81111673757
-75.7242378806,4.82748226875,-75.7671266574,4.81175146462
-75.7306084593,4.82253776841,-75.7392731585,4.79003609633
-75.7122873126,4.81938869781,-75.7267944475,4.78439524108
-75.701089744,4.8222969129,-75.7540190551,4.8141288342
-75.7123447627,4.81336745369,-75.7684361763,4.81605236597
-75.7190441761,4.81405945979,-75.7685029076,4.80582468307
-75.7220575651,4.82250816365,-75.7497561143,4.81122094113
-75.7433855927,4.8213150244,-75.7280027081,4.7885638388
-75.7375942957,4.82412186397,-75.7392985201,4.80483670058
-75.7255753813,4.82932498358,-75.7470023853,4.80791361414
-75.7404254028,4.82109457152,-75.7527169346,4.8050550274
-75.7221951268,4.81986318007,-75.7319018836,4.8159685225
-75.717679849,4.8319965632,-75.7402690762,4.79151430232
-75.716143333,4.81915684201,-75.7388908544,4.80455811802
-75.7316080098,4.8290201998,-75.7564647815,4.81333904504
-75.7175288328,4.81976264277,-75.7499269613,4.81178356042
-75.700619698,4.82247061045,-75.7599191251,4.81819348339
-75.7117829937,4.82230071974,-75.7435227782,4.79011029787
-75.7096099109,4.81630104172,-75.7492351281,4.79107021425
-75.7083241953,4.81665140468,-75.7547809107,4.81263151301
-75.7260230223,4.82024699412,-75.7494414665,4.80644782455
-75.7404864586,4.82557446974,-75.7324928674,4.79337059347
-75.728037651,4.83190699205,-75.7307080112,4.81146139839
-75.7296933485,4.82977186685,-75.7402028031,4.8079081485
-75.7063976358,4.82216397071,-75.7362586208,4.79111460189
-75.7439297376,4.82217823141,-75.7296574001,4.81002038527
-75.7274623681,4.82771004687,-75.72140447,4.81007231575
-75.7338178384,4.82163870132,-75.7234835391,4.80787518191
-75.7007143174,4.82030391144,-75.7266742019,4.79879378959
-75.722076166,4.82948408135,-75.7315009873,4.81665972379
-75.7293741391,4.81729161916,-75.7337476947,4.80856137852
-75.7055285132,4.81528338044,-75.7391740913,4.78936166182
-75.7337371619,4.82742711936,-75.702959136,4.804223273
-75.71862059,4.82993988651,-75.7281785847,4.80693223652
-75.7350592555,4.82628991864,-75.762118747,4.80101695157
-75.728390925,4.82918796932,-75.7212344556,4.80500772117
-75.7100974264,4.8168148802,-75.760862415,4.80865840271
-75.7353488644,4.82728069825,-75.7455563594,4.81651409005
-75.7041957813,4.8149479765,-75.7598614074,4.81740004761
-75.7039331485,4.81993496634,-75.7065657583,4.81051180156
-75.7287500463,4.82931792121,-75.7086128809,4.8107237767
-75.7173206928,4.81696726175,-75.7322826267,4.7954597037
-75.7245798751,4.83152727087,-75.7390545332,4.81468482445
-75.6973481421,4.82039164887,-75.7303396732,4.81636701524
-75.7189104596,4.82150396182,-75.7352570051,4.813342475
-75.7200564957,4.82993130645,-75.7346183433,4.80455838205
-75.7181274559,4.81941044013,-75.7394240906,4.8107914434
-75.6982150999,4.82109816713,-75.7412760383,4.81692535765
-75.7012137792,4.82190982156,-75.7266323759,4.78831224044
-75.7310946755,4.82046457828,-75.7393194113,4.79891696875
-75.7201641942,4.82077957084,-75.7253899634,4.80865725932
-75.7340472375,4.81976502583,-75.7371364858,4.78925663053
-75.723875205,4.82689860483,-75.7663165404,4.80653673492
-75.7056375207,4.8163791063,-75.7294557828,4.7887745758
-75.7346589373,4.82495062867,-75.7292540395,4.81600115049
-75.728857601,4.82627267599,-75.7531973756,4.8020310823
-75.710315241,4.81291851873,-75.739658584,4.79765713393
-75.7112336241,4.82340501952,-75.7359928947,4.8172940081
-75.7157147968,4.81368421708,-75.7679503291,4.80724105064
-75.6992662626,4.81976556068,-75.758080807,4.80341079363
-75.7274697749,4.82837776076,-75.7283914362,4.80478020168
-75.7141094168,4.81519097881,-75.7575325615,4.8036311863
-75.7147884141,4.82378792947,-75.7695247352,4.8125041667
-75.7202478067,4.83321589679,-75.745398348,4.81424171891
-75.7016834251,4.82098144157,-75.745187174,4.81838230041
-75.7203141172,4.83220145244,-75.7239672565,4.80614814285
-75.7189941866,4.83106205487,-75.7478596645,4.81143160754
-75.728626146,4.82586678468,-75.7083730537,4.80714776217
-75.7008962325,4.81598999615,-75.751864284,4.7968210755
-75.6967668467,4.8201150417,-75.7182388788,4.80571741492
-75.715562249,4.82004957609,-75.7216999406,4.81331072785
-75.7221280627,4.81594658217,-75.7413824704,4.79811885809
-75.699774897,4.8137701233,-75.7187836959,4.80744552559
-75.7404939141,4.8227691599,-75.7267525705,4.81316387037
-75.7122947021,4.81413826479,-75.7492263071,4.79153194602
-75.7188169561,4.8141724488,-75.7509727039,4.8024789911
-75.7097381855,4.82016733122,-75.7220236669,4.81369636803
-75.7043134678,4.82195017522,-75.724484081,4.8058641391
-75.7240739202,4.8300243011,-75.7461370901,4.80750498456
-75.7254645356,4.81608885555,-75.7384809762,4.81560872626
-75.7319362998,4.82633474919,-75.7666224555,4.80908416978
-75.7022976601,4.82010782051,-75.7397481868,4.79502892001
-75.7221534579,4.82642733803,-75.7146019878,4.8061344585
-75.742743098,4.82519571904,-75.7455386957,4.80785563983
-75.7365356426,4.82863696903,-75.7093221861,4.80924395856
-75.7068233177,4.81277235566,-75.7091755691,4.80717808377
-75.7297746468,4.82322288264,-75.7233348983,4.80642893252
-75.7183072642,4.8241843482,-75.7464121475,4.79413375506
-75.7190981453,4.8161377273,-75.7280027995,4.81140585173
-75.7252446272,4.82132757805,-75.7526066734,4.81383887257
-75.7104871885,4.81321027269,-75.7599424118,4.81729721894
-75.7328337181,4.8201178235,-75.7376503578,4.8020819283
-75.7021675652,4.8143530842,-75.7292573479,4.79932161596
-75.7156350096,4.81895245498,-75.7559086397,4.81087617107
-75.7075697093,4.81938891419,-75.7359246614,4.81924081065
-75.7151866206,4.82314838064,-75.7421533601,4.78952786168
-75.7196004704,4.83328499136,-75.7164273776,4.80763886535
-75.7200212724,4.82933018269,-75.7403002374,4.80681309586
-75.7217696431,4.83152848403,-75.7506543137,4.80843090604
-75.7301747581,4.82764328165,-75.7151672637,4.80875132316
-75.7157817497,4.82318035766,-75.7487664946,4.81456839959
-75.736619054,4.82047623126,-75.734614364,4.80938332604
-75.7169098679,4.82439151884,-75.7344168683,4.80363625384
-75.7047030458,4.81126022197,-75.7395573148,4.8186887579
-75.7250859562,4.81973582617,-75.746599655,4.80160362946
-75.7089995408,4.81378176027,-75.7641093373,4.81579024525
-75.7098519082,4.81377155266,-75.7542180619,4.79330685576
-75.7353226049,4.82428140246,-75.7302668076,4.79785994158
-75.7316831175,4.8260880813,-75.7343133703,4.79898044143
-75.7194060359,4.81616955892,-75.754845394,4.80057006591
-75.716266045,4.81408544288,-75.7347540346,4.79082824766
-75.7357518529,4.81982593465,-75.7507928216,4.80861751363
-75.7243485606,4.83291277221,-75.744737037,4.80551275215
-75.7169972341,4.82485773787,-75.7310534798,4.7935281666
-75.7178459544,4.81920581069,-75.742402653,4.81480847681
-75.7215769409,4.81662776326,-75.7653113188,4.81782136542
-75.7313750308,4.82758980563,-75.7481205167,4.80609326947
-75.7096015144,4.8203963172,-75.7391372192,4.81660234448
-75.7322991393,4.82642490656,-75.742785475,4.80778501525
-75.7206582155,4.83014680246,-75.7531071017,4.79507840879
-75.7053617899,4.81940264115,-75.7510510326,4.80420352704
-75.7296101594,4.82558683634,-75.7647677889,4.81000943725
-75.7248575566,4.82472708872,-75.7417652293,4.79085036784
-75.71127217,4.81259641318,-75.7398601662,4.80938090917
-75.7192123666,4.82904683582,-75.7317268948,4.81379353173
-75.7349169906,4.82481291159,-75.7476214822,4.80574548245
-75.6968832825,4.82309147792,-75.731858532,4.79206313876
-75.7105284696,4.81603278841,-75.7303782503,4.79588096493
-75.7023904661,4.81422610073,-75.7523079131,4.79631945516
-75.7154825804,4.82364984709,-75.7380560802,4.81774294429
-75.7244899365,4.82809636578,-75.7315068078,4.80074018545
-75.7206352183,4.82345473327,-75.7377602089,4.79711520193
-75.7190895923,4.8220988527,-75.731475447,4.80485475987
-75.7239635317,4.83202534383,-75.7220747335,4.81405183347
