Centro,Dosquebradas,Ventorrillo,Cuba,Naranjito
34051548.8104,-9441347.51043,637962823.746,7045690.10054,380985702.191
171432593.327,24503863.5118,394252764.791,484458856.411,688567448.421
0.0,20509311.3789,458135714.19,756235532.04,569526538.066
4313979.01213,50542165.806,,56343108.311,711061325.353
267204419.437,108284706.524,,3698821.02416,986536070.873
276296943.602,165563595.632,,237611808.02,418297779.791
71330448.74,44516956.6925,,223772253.541,48613515.5104
153379746.322,359961162.744,,84749517.5736,441471329.935
163340784.265,59740577.9802,,285664284.439,1501986678.79
83733534.0228,129440861.154,,266672801.514,544524953.173
-881070.461692,59947507.1777,,303136476.567,387589118.77
63627213.1251,136125952.987,,405480017.58,119307136.101
44012989.8647,98325521.2703,,591890005.082,272446108.696
114205226.417,-2438503.74023,,177806927.544,446642233.953
186457220.508,228397665.888,,66306867.2604,786178858.823
36026307.4737,-3138419.08281,,290326432.027,707011672.299
138916674.623,57320757.6507,,212485817.576,575936678.616
271214146.181,91241553.9751,,271445174.18,211422335.53
151934258.9,-99076.7274256,,39707677.9093,705187732.488
41579326.8591,390855750.002,,418854408.455,470947219.753
112343132.453,225797436.054,,444272618.526,715516994.181
9404450.90326,398408469.907,,317252264.068,682857185.017
25651696.0006,34671350.3774,,271943590.191,460085033.841
373034923.726,134378241.958,,275146804.865,240759562.671
274403364.847,38504174.613,,303425162.739,1070856547.43
331000295.064,104011524.894,,67414678.5248,289115220.49
93865869.5497,58265829.047,,951074810.291,886624122.196
309373555.348,-10943022.0146,,55705275.8402,1051165873.53
120509551.158,20793012.0048,,214514047.126,818966113.789
188049900.485,160470580.233,,678922802.624,407286069.76
306777593.966,3130881.26825,,377861561.646,915539975.835
145236018.174,13176650.5967,,474397731.183,162169815.099
36025454.841,43279201.2084,,394388507.147,746017655.771
117083879.148,50331443.0738,,427077838.483,544551610.041
242641417.972,20011558.1677,,774178475.358,743922364.405
73006595.9225,54438307.9995,,0.0,391773301.254
246443256.402,57308679.1497,,327420854.618,144903511.518
272551376.53,80199558.2104,,444081928.737,552318536.015
268358532.584,314739148.012,,243276868.245,529070628.578
201098259.102,60638411.2772,,9125580.95045,1023170223.6
301279443.85,117875649.682,,314472898.494,314052010.295
140738609.757,99636472.0715,,541794185.645,582769837.896
193624792.472,347383349.991,,356315529.584,546839342.544
30645890.701,11867661.9225,,1070682710.86,471190291.775
150230075.641,81877121.1568,,276888446.741,101641418.01
2027151.96552,59160663.2558,,403407021.341,1211462335.69
384387111.807,350547944.687,,108457371.139,413889017.166
299832927.176,132849156.919,,319447554.174,269494358.979
199583368.519,116401763.539,,40512111.1919,995691579.547
212720228.235,8896404.33951,,133255392.76,1094535481.39
77865281.7702,61767507.9881,,515159499.963,782499950.952
11868373.9595,386678913.978,,218314693.095,720170019.752
394133088.162,231477943.022,,539305667.069,327088202.348
217421042.461,82919336.5638,,158882289.941,692798006.342
203975963.805,88578017.3713,,372640345.039,130548982.883
793634.190961,253036589.539,,26898134.8199,666915720.648
6586089.56924,14609319.7064,,387501498.428,353349050.068
274495927.043,81222905.7538,,339383933.824,499211443.056
75844164.2212,190794892.176,,102413032.377,791190519.754
-66235185.8444,142067745.972,,207346882.64,387075238.218
78522980.4599,45864367.9376,,242750142.772,1076334891.3
91362660.234,148696872.358,,223845409.163,685768275.971
2106031.09644,19464487.7545,,377573046.795,463126394.544
379103970.986,122314568.836,,251616690.136,212728852.361
80886710.2489,5619632.9089,,407878749.643,
45150540.0747,59138.242985,,211427091.624,
318471096.646,161379751.424,,1184431059.53,
20433793.5302,-20711566.5326,,358788262.631,
299489678.978,2732599.68574,,277680534.378,
263844151.908,213714934.935,,235726224.3,
47245333.1468,110388947.28,,285111721.847,
173303141.015,311793370.397,,39182671.5599,
299560789.534,-15681167.0564,,119760785.876,
195858497.555,6145308.12394,,1050628913.84,
82587061.4344,-65733160.2097,,438195651.813,
385786093.857,94844720.3723,,1187258476.06,
2905587.84387,48361845.4931,,178416951.918,
20328739.2733,96868679.0326,,174898040.945,
200592624.461,56006281.7995,,37512420.0485,
348892364.084,39240528.9955,,208792498.151,
-20087201.531,-9768860.45246,,283982850.804,
169130334.486,20198233.7379,,21491784.9026,
282737018.826,0.0,,741753215.379,
203655935.32,60854373.6502,,202747919.115,
141947894.958,226303119.036,,665097098.864,
95482362.2131,63276099.0194,,246042022.495,
73343361.4633,12103444.2997,,846005531.154,
43774868.4316,300599826.138,,1298583754.46,
2808270.83277,12626255.334,,27913779.0502,
127019609.054,77723027.6639,,552467512.188,
631992648.362,77224861.9609,,453945545.34,
32895154.8863,42028227.7545,,582518984.895,
84391729.9149,0.0,,149611376.959,
276831817.609,17577682.9649,,263856720.847,
126420070.819,31651908.8395,,423772381.375,
193911488.514,82481625.4285,,411930293.211,
16392982.5412,0.0,,24992616.5719,
31605491.5871,93698556.6562,,353865895.898,
107446506.096,74495232.8078,,148339784.116,
296919526.758,5857834.24792,,250324926.966,
458323118.666,14458357.9312,,160795028.819,
48218165.1467,112641866.694,,562603887.208,
101120028.855,46121396.5001,,320242223.903,
252211572.346,0.0,,398749840.948,
205689767.277,149890981.337,,492868055.463,
86752366.6969,-4064856.75005,,172877575.78,
388924974.818,-2333418.21364,,481108098.541,
28981973.6047,2045510.99318,,751588134.048,
234071835.476,142234918.519,,367365144.32,
1972946.23397,15521309.0099,,129217104.667,
92709573.1865,248306753.459,,995624485.75,
156219754.204,0.0,,348268972.912,
225709175.161,195119268.346,,280188437.416,
117633717.906,80959671.1912,,466839841.097,
282121745.348,0.0,,203746076.597,
717589.564036,39784990.831,,819797509.416,
305930894.616,282748857.21,,210612523.163,
165643731.074,117365824.492,,326901042.929,
-9375215.24326,114844529.473,,261658942.693,
23994327.0369,251165754.333,,38679545.7129,
11022458.8524,6165673.77688,,241939382.21,
165075639.263,24103030.2778,,150736447.736,
248249092.346,216156939.746,,348742163.08,
133909966.187,321572744.83,,140373051.12,
-31886931.278,130127149.787,,109302244.262,
284223609.332,41235700.6537,,65122183.1167,
96295104.9126,91455932.7488,,132858221.829,
17222222.1124,148872551.759,,178039712.479,
468883915.753,-34681945.2349,,354141016.208,
198126700.923,42454164.2392,,445556035.481,
197703631.483,144069809.508,,154625637.454,
310039701.273,99768793.6235,,477713071.118,
311795441.53,15343142.8834,,648422959.973,
123721927.04,8642664.9063,,373146800.564,
90109479.0779,223822319.939,,453682364.617,
69144123.6104,340272408.114,,395337742.251,
235933551.52,-3503813.2774,,218785085.77,
250960885.518,190639131.946,,222054855.993,
202897809.102,90772294.7478,,132413491.971,
238420458.51,10716321.6951,,409938015.049,
264112009.082,229215409.526,,6477157.7403,
182434821.469,372475991.624,,-56803765.2798,
15205657.2511,270354815.156,,127163961.53,
97057480.604,176141209.054,,45575420.506,
53650171.7685,-528997.138744,,152526758.208,
3435881.12263,8424171.16924,,377538724.046,
327543208.48,174686353.518,,29764584.2406,
5731658.15489,32332973.5761,,185623175.919,
27285403.3557,12558467.1105,,376215383.812,
131373899.779,86058705.4101,,228415652.051,
71263984.3142,286250250.952,,268087386.036,
371630707.642,10633522.821,,568117042.763,
236737046.233,44597836.8834,,911898331.476,
13927546.4798,127393851.352,,1813485977.29,
213861551.357,199105172.057,,547246362.989,
354343364.002,89185233.3365,,767434555.868,
37423145.9502,-14003065.4131,,557974544.275,
291679080.833,148048383.379,,596871838.919,
142757704.88,124337875.632,,243341270.326,
142244101.928,21786225.4587,,191911278.119,
175025593.359,82506310.7935,,533910803.46,
70851253.314,97680454.4349,,313249464.354,
143212997.107,22256022.9053,,23150785.5716,
inf,20912133.0663,,0.0,
146093566.201,17366598.255,,340233490.083,
14667523.3413,-3719904.86735,,25948611.133,
265885904.543,1437415.10182,,96166024.4315,
,36538198.9623,,108748626.34,
,44555321.3618,,102442770.206,
,-8010875.35539,,34901514.0281,
,81666610.8403,,445701457.136,
,8363145.56894,,447138401.092,
,10610634.3624,,119710424.808,
,5319154.05609,,71824934.7765,
,466925.11554,,307186727.287,
,64669841.494,,8512512.41156,
,143527932.091,,145793080.151,
,52695776.139,,129081449.185,
,41744746.1626,,412932291.423,
,17323075.6375,,306997382.454,
,50711917.0454,,229679844.617,
,-4814421.35133,,520002676.648,
,237688645.266,,822379431.347,
,-49486461.6232,,177074770.533,
,1024578.67591,,1872710.01608,
,197292584.052,,679341187.285,
,39591157.7097,,754873884.747,
,230027694.089,,237020129.253,
,318980936.282,,40873411.1501,
,63805190.2338,,375736857.066,
,142352913.15,,365621644.861,
,259639681.296,,642442699.204,
,4962532.02666,,100856581.2,
,106007965.929,,255345179.411,
,178727390.857,,283699623.545,
,334006953.231,,336240388.536,
,-16146296.4773,,225962779.719,
,162673568.272,,220631762.53,
,9123575.8309,,559424876.461,
,37376540.414,,338621065.109,
,-15847075.2102,,552341267.32,
,26868139.4539,,316178017.595,
,188220458.242,,431730386.429,
,17389903.3294,,203468070.281,
,71123876.6227,,200860512.018,
,13619843.2781,,560314453.618,
,8824191.74782,,83610387.8649,
,144158364.904,,655291169.605,
,-366545.368944,,85661130.4321,
,269140.287649,,64460853.7974,
,89840177.8476,,93911666.4762,
,56201275.9398,,250019134.828,
,384735790.365,,136966400.497,
,-33403433.732,,415060598.271,
,18886955.6142,,428440426.231,
,59251374.6587,,,
,-1757772.02625,,,
,28705839.3472,,,
,668722179.844,,,
,9898260.27426,,,
,12842206.6529,,,
,188406820.881,,,
,7609274.82001,,,
,-13016008.9315,,,
,161224349.619,,,
,3065422.2537,,,
,124729578.889,,,
,86735971.7823,,,
,798161501.295,,,
,129095138.964,,,
,237364913.875,,,
,7319080.7281,,,
,320269548.675,,,
,4579444.70282,,,
,12077593.9771,,,
,371960233.494,,,
,254966639.64,,,
,76128069.3432,,,
,0.0,,,
,-3768267.53488,,,
,212607826.599,,,
,134324292.381,,,
,65300012.1786,,,
,68093237.4185,,,
,54700742.1483,,,
,70812628.7068,,,
,25145413.055,,,
,24898135.1902,,,
,141444938.019,,,
,145618159.007,,,
,62679473.6979,,,
,79486025.3904,,,
,174324442.007,,,
,34188413.6739,,,
,69310312.1537,,,
,20924732.2986,,,
,3521829.18824,,,
,69834449.9447,,,
,8018879.1552,,,
,122104750.204,,,
,63480890.8951,,,
,25346722.6007,,,
,182446391.012,,,
,84401369.419,,,
,371709329.252,,,
,3086581.40562,,,
,38675950.5868,,,
,-1889215.93317,,,
,66502463.6973,,,
,231105940.345,,,
,0.0,,,
,67558423.5647,,,
,215803650.634,,,
,195281994.206,,,
,88559835.7417,,,
,146642713.374,,,
,204034033.627,,,
,59750637.696,,,
,26604962.7409,,,
,104027685.619,,,
,207486551.423,,,
,30389704.7325,,,
,271319117.541,,,
,147735124.427,,,
,22481430.5014,,,
,125157852.472,,,
,3279962.04667,,,
,-93736.0195699,,,
,10105012.7687,,,
,62687775.0823,,,
