X,Y,X,Y
-75.7440674927271,4.79804636676546,-75.6979473199471,4.8021202371647
-75.7275671132317,4.81479247339194,-75.6873630562009,4.8101300135078
-75.7421614587781,4.79654496006732,-75.6974335493064,4.80004787280037
-75.733872451938,4.79032034160815,-75.665374315678,4.79164313426536
-75.7265558794669,4.81412807216977,-75.6723016729493,4.80571148361751
-75.7309967718486,4.80329395010309,-75.6782133198695,4.8111611302611
-75.7551713246524,4.79215102256556,-75.6755956724859,4.79618507843601
-75.7446869164085,4.81567723190985,-75.6752860222626,4.79444141898685
-75.7346928648411,4.80062752370577,-75.6707868608922,4.79552143499526
-75.7167491523491,4.80891643328714,-75.676863175971,4.79728171246028
-75.7132632810575,4.80922402947089,-75.6784488884172,4.81107847853809
-75.7690544808085,4.8166707716728,-75.6752297357951,4.80591953529644
-75.7675303375733,4.81157736653387,-75.6926824144787,4.79569275868902
-75.7021470158987,4.80827547516291,-75.6699967457873,4.78912909656913
-75.737575306773,4.8152568170462,-75.6745381135335,4.78716479569955
-75.7354077129192,4.81678804915328,-75.6783264796481,4.81366441431706
-75.7346870977737,4.81173669496523,-75.6833958697575,4.80625183160745
-75.7278622010563,4.81103927383135,-75.6674227361166,4.80240445960065
-75.7605559178404,4.81316412770708,-75.6995131929596,4.80888984871368
-75.7558176174181,4.80056281649891,-75.6711153154634,4.7958889164611
-75.7195397555918,4.80646365859331,-75.6839088893021,4.81553051961955
-75.7238221079835,4.80290404652232,-75.6856218937475,4.81055047625269
-75.7024427986581,4.80561908373796,-75.6844065093346,4.80137706940361
-75.7619117267867,4.8005521859846,-75.6942254924613,4.80194266740064
-75.7737384765655,4.81337994679044,-75.6647389900769,4.7947368799524
-75.7523749993257,4.8009854412216,-75.6765486220905,4.79752016780487
-75.7289625659727,4.79535150417794,-75.6901449875563,4.79422001854926
-75.7454009961611,4.79373187855643,-75.6822941018974,4.79941045755507
-75.7347494561998,4.81779594982863,-75.6677836612927,4.79015927115935
-75.7593305143276,4.80542285083907,-75.684148079454,4.78753501006856
-75.7410083506372,4.79276523542891,-75.6853040343207,4.81487483532508
-75.7258771067282,4.79006600493825,-75.6902260270469,4.80301881511204
-75.7535333701387,4.80508772242199,-75.6702128574352,4.78830485620863
-75.7403789234882,4.81955980849881,-75.6909101672933,4.8004158046191
-75.7490444676951,4.79689557089094,-75.6753373029,4.79996715820975
-75.726398440389,4.79518552638939,-75.6932388304904,4.79625258245921
-75.7439157187001,4.81276713958932,-75.6778760013982,4.79746609063636
-75.7360201897972,4.81095911145027,-75.6706420212058,4.80495891825367
-75.7624433740291,4.80990734184155,-75.6912105445438,4.7976096352801
-75.7283998043005,4.79665846240981,-75.6828204029877,4.80972371797653
-75.7382918113001,4.79022098478666,-75.6708488395785,4.78714579142126
-75.7675601146828,4.80859637530783,-75.6860859244392,4.80546157351964
-75.7014368242788,4.80596233366458,-75.6718060135476,4.7879249560184
-75.7268380354668,4.80361576103664,-75.6702769640447,4.80585154725438
-75.741859993705,4.79739640043351,-75.6906164415124,4.80703496886601
-75.746901214315,4.80823306830662,-75.6828872098488,4.79124741646571
-75.7628727776733,4.80414258115153,-75.6943340893526,4.7903090888002
-75.7685848068033,4.81404600033134,-75.6945734291307,4.79836611282779
-75.7394082588865,4.81151886950917,-75.6702377025918,4.78538653299216
-75.7664348475418,4.81517282851434,-75.6844980990016,4.81213365731888
-75.7454674141275,4.78896547086181,-75.6924460811099,4.80780451551378
-75.751054438779,4.80352539688225,-75.6739149151091,4.80158917385181
-75.7245160668163,4.80286494996409,-75.6859495200203,4.8110085018071
-75.7461485951734,4.80759836155276,-75.6736943042433,4.79334263593558
-75.7496784199975,4.80632932998549,-75.6627858302619,4.79132683913469
-75.7263013895123,4.81269944363402,-75.6896937648223,4.78909847333742
-75.7468012481023,4.80345246531145,-75.669685139615,4.80452818209694
-75.725092104175,4.80742145195528,-75.6974687134703,4.80259132783605
-75.7405321140202,4.81123779709221,-75.6671370996607,4.80266804201542
-75.7472120599628,4.81210229445165,-75.6699142321516,4.79200502470305
-75.7281516772701,4.80464620123935,-75.6658413062665,4.79600238530608
-75.7190518540464,4.80437375528458,-75.6672527265442,4.79574267729571
-75.7401797432856,4.8000557190921,-75.6904531077695,4.79037917723441
-75.7386527510497,4.80450641523721,-75.6893196876806,4.80360941379628
-75.7610058235189,4.80569950602926,-75.6682859643211,4.80168456367315
-75.7257462583134,4.80571061222629,-75.668871276609,4.80227723973632
-75.7551350514502,4.80678992827495,-75.6729723778365,4.80302898543701
-75.7438566091456,4.8127341053475,-75.6791466587013,4.79822867546871
-75.7688001348715,4.81100013001405,-75.6775834006421,4.81209115512132
-75.7312446446754,4.81545984586575,-75.6768600714619,4.80558690508022
-75.7574103068572,4.81109247512869,-75.669793872521,4.80191007493674
-75.7506459594922,4.78937861355241,-75.665004628545,4.79570059340179
-75.7445727049747,4.78859685818921,-75.6828511100987,4.80003702324247
-75.7435280343319,4.80905447389473,-75.6653330507223,4.78800509760629
-75.7442709291155,4.79337929088691,-75.6725810747634,4.79223830026895
-75.7432427834994,4.79429350026912,-75.6653423062449,4.79418859588516
-75.7027255673173,4.80351997913201,-75.6722012177468,4.80058317243189
