X,Y,X,Y
-75.7696338147036,4.81975308971111,-75.7492478128727,4.80012985589177
-75.7574310549625,4.81250734071047,-75.7176280701151,4.80853807205372
-75.7593691572033,4.80310390376684,-75.7564672004023,4.81139338829251
-75.7466821654097,4.79647375745206,-75.748090430808,4.79813999986268
-75.7330675261984,4.80049059839054,-75.7234043554597,4.80839552236461
-75.7355673615366,4.79004612933863,-75.7500355535837,4.7887981643802
-75.737433816768,4.79024158908722,-75.7362478662845,4.79025684090589
-75.7375684775068,4.81694940752741,-75.7640643881326,4.808030009267
-75.760045483018,4.80431596014367,-75.7419479869917,4.81365607256751
-75.7390984055996,4.8186085722823,-75.7652452073381,4.8046183995377
-75.7552217915607,4.80804713701623,-75.7376292456049,4.81920258917729
-75.7332470814442,4.79960334584924,-75.7401498638117,4.80227586845884
-75.7609528280218,4.8076083686672,-75.7102605481382,4.80709739410204
-75.7276999386627,4.81317578176195,-75.7141290675931,4.80597984786653
-75.7455219536324,4.79334057769066,-75.7485081155154,4.79023964493867
-75.7564130938523,4.80188307502675,-75.7260426797571,4.81492862858001
-75.7315633025853,4.79739404491131,-75.7269026676301,4.80296294340984
-75.726354083286,4.81507138818263,-75.749402162881,4.80460785013698
-75.7255214895208,4.81434892814248,-75.727825215206,4.80099852278609
-75.7339594149884,4.79738832650454,-75.7026184581739,4.80878835991223
-75.7160611856099,4.81282229388946,-75.7273953161038,4.79879493554045
-75.741915824775,4.81865953940095,-75.7393084781875,4.80733727711493
-75.721073502739,4.80385519751123,-75.7348063569815,4.80604495622895
-75.7199472095672,4.80516148102634,-75.7278264490611,4.81543799839803
-75.7371382708471,4.79289468252796,-75.7692030867591,4.81895103164482
-75.7273189373055,4.78582149092347,-75.7252796109284,4.81491866085914
-75.726229919987,4.81305597610562,-75.7620784647616,4.81363162012868
-75.7172480223058,4.81039189331721,-75.752658360884,4.80342370701616
-75.7483768115866,4.81202038673352,-75.7293124032851,4.79972178064906
-75.7507304195349,4.8133963121643,-75.748580743766,4.79005448682141
-75.7017284629974,4.80996755162441,-75.7595282658592,4.81105362956469
-75.7324664826787,4.79837350782709,-75.7319757475165,4.80218111874528
-75.7309984137661,4.79253702147578,-75.7274420589086,4.78431831796924
-75.7386260677248,4.7974123991031,-75.7404277716705,4.80761838839834
-75.7357962079771,4.80767330070317,-75.7495790401391,4.78836535382026
-75.7055927522579,4.8081853166878,-75.7221314970515,4.80482468530124
-75.7334435328745,4.79028209943109,-75.7637027115212,4.80150338856127
-75.7475058501593,4.7952431938922,-75.7215543599105,4.80577626126562
-75.7450509302315,4.79708803183446,-75.7543745401481,4.79301126576988
-75.7336867547305,4.79464240801393,-75.7226443523279,4.80975089162636
-75.7468359948152,4.81314868686418,-75.7235082064846,4.81335104150767
-75.7564359208074,4.80459991408828,-75.7610532218483,4.81489438475535
-75.7397463203672,4.8126907331714,-75.7386927789919,4.79282442591191
-75.7565952490316,4.81362431260678,-75.7485261179873,4.79966558167353
-75.7062241558486,4.80886601977451,-75.7255844828205,4.8038028061895
-75.7392226199913,4.81973264816937,-75.7371402921146,4.80063876656214
-75.7424512671542,4.79087649239201,-75.7425650343163,4.79625497447588
-75.7433196638246,4.79151514574075,-75.7533532538125,4.80338788661171
-75.7481604260819,4.81739005554423,-75.7335719246518,4.80810031901223
-75.7571314793815,4.81490426134053,-75.7461083004303,4.8007506833187
-75.7033175739158,4.80784621498098,-75.7707203789995,4.81631923111295
-75.7498148283051,4.78981430789672,-75.7604059394808,4.80481095470825
-75.732889058012,4.80358256323422,-75.7286888102268,4.81194920999039
-75.7300724837598,4.81185895587163,-75.7325345662007,4.79580143481218
-75.7564606549572,4.80453651551032,-75.7708536878122,4.8142403315623
-75.7001109746332,4.80600398180551,-75.7511811222731,4.81240663107859
-75.7431464933036,4.80395923955627,-75.7303419937205,4.81208798093126
-75.7649591590033,4.80883590039086,-75.7665654019208,4.80841208730505
-75.7285184807014,4.81505145301795,-75.7190356536037,4.8060523637505
-75.705548953369,4.80975628553818,-75.7526926518967,4.8142667835781
-75.764036773308,4.81104243752616,-75.7369156078488,4.79079680262108
-75.7360471611555,4.80714709668242,-75.7620409543435,4.81694897416702
-75.7498290356492,4.78753199650009,-75.7467608307309,4.8044829570359
-75.7389875340007,4.80326359434256,-75.698622244203,4.80138356473605
-75.7379096431635,4.81355380554115,-75.7563902994313,4.79200791618244
-75.7667944822614,4.80525403510187,-75.7387564960405,4.78833451068218
-75.760040399881,4.81498950838263,-75.7519710074442,4.7962486843302
-75.7084478313141,4.81029374713453,-75.7538916908128,4.79750140735213
-75.7280681666262,4.80727462494956,-75.7392774205887,4.79501677480506
-75.7373949005607,4.79301165431791,-75.7009755762469,4.80223745924834
-75.7636217151243,4.81335954618527,-75.7481267788769,4.81582857264442
-75.7372180344756,4.81335708199995,-75.7044675451567,4.80839155561635
-75.7330239286949,4.80950434023824,-75.7554899999126,4.79916746326082
-75.753861279627,4.80518117298102,-75.7394496221674,4.79999515648433
-75.7481673335418,4.80806125050154,-75.7503680805177,4.79272861644121
-75.742019043718,4.81090464266462,-75.7365912810053,4.80760256442351
-75.735988666972,4.80884088771078,-75.7535200490823,4.7936127182936
-75.7434713856879,4.80113850663539,-75.7209763904151,4.8049119897019
-75.7593285537791,4.80727593689049,-75.7020823557367,4.80502966945462
-75.7513175225318,4.79478041524164,-75.7378151281945,4.79417064802356
-75.7282098070156,4.80249942160202,-75.7359438990645,4.8173454758478
-75.749744527935,4.79353730991359,-75.701298124639,4.80432526493242
-75.7385702695966,4.80852216909881,-75.7430425572695,4.80015424958532
-75.7396015526638,4.81001880141181,-75.7553524581497,4.80035103271366
-75.7394729932035,4.81753117519015,-75.7227949802386,4.81234526445677
-75.7267303520731,4.80494230789763,-75.7715041785342,4.81499499387197
-75.7386663234906,4.80966563491062,-75.7226222031705,4.81529793152862
-75.7472708834789,4.81762289211869,-75.7137081400345,4.80953266104048
-75.7438119144309,4.81020880564585,-75.7459936570911,4.82027610306379
-75.7546853733005,4.81040959599846,-75.7442731311032,4.79068226754636
-75.7447496249819,4.80060982050959,-75.7558149714271,4.80723943716746
-75.7417239257745,4.80332350594594,-75.766062519894,4.81681272168715
-75.7502536066076,4.81250953796219,-75.7553531361413,4.79878356722461
-75.7398256849744,4.81985790460151,-75.7111841112958,4.81099013015721
-75.7133974280742,4.80960301631457,-75.7043229107077,4.81009890688555
-75.7642359314119,4.80275824901437,-75.7366180646477,4.81702721307949
-75.7594585102501,4.81070500425804,-75.7023272386564,4.80653874034007
-75.7639088984406,4.81153978015018,-75.7560704929015,4.80052962251245
-75.7662501196637,4.80383302918154,-75.7385243674769,4.80292058818953
-75.7293765741726,4.79492277838965,-75.7456676521558,4.79474204943271
-75.7405350906438,4.80799285563772,-75.7263929586341,4.7853505753725
-75.7611995811072,4.81493187624758,-75.7536774769741,4.80335960032825
-75.7611542556916,4.81575067287423,-75.7310390197874,4.81715341212785
-75.7374799393547,4.79647886416009,-75.7448002118071,4.81991529954964
-75.7240334962756,4.80284633848425,-75.743495622381,4.79964951983266
-75.7394759655893,4.79641454715643,-75.7369645943044,4.80966418309638
-75.751217096146,4.81185046989301,-75.7657059990308,4.81310375964952
-75.726995447792,4.80680575845423,-75.7526330122863,4.80137674004017
-75.7686287712125,4.81855660507976,-75.7299619522652,4.81366240032278
-75.7620384064544,4.80944041493957,-75.7415511878315,4.80172573450217
-75.7264736581557,4.81421429119777,-75.7424810581053,4.80397823414535
-75.7206870911702,4.80808845530746,-75.7357750817638,4.79924981095924
-75.7446405301636,4.80063118317853,-75.7469465897587,4.81877528648828
-75.7418536740886,4.81454762625842,-75.7722675320096,4.81886907136034
-75.713686052576,4.80710739291922,-75.7515914537988,4.80975697344218
-75.7371133228388,4.81829608908418,-75.7417153579324,4.80108204359387
-75.7443888499627,4.79686811798012,-75.748557658525,4.80985081988633
-75.7677116915834,4.81529103601148,-75.7257598403153,4.79016588193746
-75.7491055135836,4.80446034515688,-75.7662759106856,4.81816131040184
-75.7664888339299,4.805792139162,-75.703023509429,4.80804578673331
-75.7611614111699,4.80567923226433,-75.7297771024885,4.80209436185901
-75.7306279697269,4.81245332687285,-75.7479276109026,4.81522575753161
-75.7144537398273,4.80633385159179,-75.7543693048949,4.8119149843834
-75.7505320836064,4.78991001539076,-75.7386412307326,4.79450767046557
-75.7649135114962,4.81764333599935,-75.7301281924638,4.81235186727938
-75.7157798981502,4.80929500610183,-75.7439280539517,4.81399950817438
-75.7484289152643,4.78823982378056,-75.7425977041162,4.7995954862436
-75.7464138452708,4.81729117064096,-75.7112444681425,4.80679882587036
-75.7615597425827,4.80642266551457,-75.7249125385903,4.80457301041963
-75.7274191880029,4.80195039822198,-75.7496085786628,4.79103936231987
-75.7439408557377,4.80006781768817,-75.7345353907872,4.80412073349006
-75.7415922332241,4.81786103903586,-75.716027821544,4.80856607995681
-75.7361097016907,4.80693555499562,-75.7723110471321,4.81226564716361
-75.738281844638,4.80485378434145,-75.7438425387585,4.81541207100854
-75.7056119318729,4.80673137206621,-75.7604294360285,4.80327820159982
-75.752113321429,4.80884713706753,-75.756329159904,4.79337541701417
-75.7333413485986,4.80704812672867,-75.7467172060437,4.80371233147402
-75.7620311850883,4.81390331242138,-75.7624271970984,4.80056671486608
-75.7392707770989,4.81083509274077,-75.75165158045,4.79120735593403
-75.7016269909621,4.80587674875192,-75.7427501497978,4.80807818798217
-75.7400640913483,4.79577115684581,-75.7275713669696,4.78817058785471
-75.7259186115503,4.80595197039551,-75.7285867278863,4.80946570284185
-75.7501488701758,4.81030597425735,-75.7303612047837,4.80529947322241
-75.7012975891606,4.8030176868358,-75.7278533207848,4.80732686220312
-75.7603236926979,4.81142014230573,-75.7729709017871,4.81125524505215
-75.7506701055375,4.80502853162408,-75.7616792979814,4.8176617791059
-75.7485747076703,4.80833556077858,-75.7223717804476,4.80390880273496
-75.7627082747878,4.80576650511685,-75.7141978315192,4.81102483466518
-75.724465474222,4.7897878219199,-75.7710188743672,4.81340031608429
-75.7352061415534,4.81480539328977,-75.7088786341882,4.80668298791791
-75.742074829034,4.81062603921169,-75.7738283951876,4.81498110199339
-75.7496917445808,4.81683124927333,-75.7390765922648,4.79676188123776
-75.7530880238335,4.79016401540644,-75.7433260739998,4.80915888825055
-75.7293745734837,4.80540766644526,-75.7507596035496,4.79586797641309
-75.7333076592883,4.80818865797775,-75.7301866120484,4.79768104477348
-75.7327765355582,4.79635760195229,-75.7325697728226,4.80004606835481
-75.7313359629199,4.81384677669076,-75.7309890106706,4.7973817676106
-75.7331502971115,4.8054622027332,-75.7161879308923,4.81028450077594
-75.763143829519,4.81660145920913,-75.7427770545218,4.80597615347803
-75.7450973891184,4.80004453742697,-75.7494953373888,4.80064506612661
-75.7269143618082,4.79394063815676,-75.7193387206984,4.80506382875019
-75.7055506700292,4.80649774605052,-75.7110418007288,4.80775904335498
-75.7367607848654,4.80376294604521,-75.7157801698963,4.80719331909116
-75.7391829201989,4.79390359130944,-75.7416031545967,4.79265302975215
-75.7694580962765,4.806212264288,-75.7375480497166,4.81142218577661
-75.7528302833529,4.79920156996816,-75.7496675790313,4.80488948767778
-75.7731723915167,4.81200186345947,-75.7496504327321,4.80484117101065
-75.7344031277263,4.81309797295025,-75.770427032584,4.81099608930997
-75.7601838872138,4.8036958464073,-75.726283728698,4.81171099579997
-75.7465911733122,4.80105864928776,-75.744963275913,4.81843235250145
-75.7537527227094,4.80308349260177,-75.7473083472334,4.79984744019491
-75.7491370994442,4.81166816153816,-75.7552095891536,4.79755242474652
-75.7203762589784,4.80736942907928,-75.7250573575488,4.80892997121744
-75.7685657266316,4.81569341135734,-75.7353180266326,4.80794391766294
-75.7192627831183,4.81142882760479,-75.7301062461378,4.79920575593925
-75.7449853086109,4.80781891520705,-75.7685243489128,4.80567539754769
-75.7460086592594,4.81124480129271,-75.7513777740255,4.79194395456078
-75.7471229911843,4.79912820678061,-75.7462468373421,4.80372609406903
-75.7675445095342,4.81064377154393,-75.725806971329,4.80388901844324
-75.7233814026215,4.81057441061888,-75.7081926192882,4.80966630891092
-75.7422901231814,4.78845152236428,-75.7597369504474,4.80640948352659
-75.7641015682581,4.80700050401369,-75.7584141560128,4.81485300175147
-75.7564790599359,4.81402171865923,-75.7249464747986,4.8090724281086
-75.7262655401361,4.80452224050596,-75.720702844271,4.80359713559892
-75.7263477483173,4.81141538439699,-75.7038793482173,4.80459325209636
-75.7567154392951,4.80002584239292,-75.7528244325629,4.79974458400707
-75.7216739616353,4.80612526336761,-75.726191967252,4.80618313702586
-75.72565016469,4.79057085407181,-75.7540045062883,4.79228827869025
-75.7320414420858,4.81550039860687,-75.7395035521411,4.81289478490148
-75.7356450283941,4.80134234527385,-75.7450049675778,4.80194422945955
-75.7581264067746,4.81174627984976,-75.749767786597,4.79159745967559
-75.7221405515859,4.81326422058996,-75.7229837157121,4.80729102290538
-75.7284283763208,4.79516369472776,-75.7531369941056,4.79505591749172
-75.7615621703685,4.80097206657241,-75.7384163644406,4.81389712468966
-75.7269071157573,4.81430133948194,-75.7230284007825,4.80802268931903
-75.7525028576924,4.79813281267103,-75.7289219816905,4.78754493003831
-75.7305399854043,4.80838367682506,-75.7098888021347,4.80959520712701
-75.7147429457289,4.80800840911864,-75.7495788103559,4.79898044333411
-75.7379872867673,4.81166272250199,-75.7455308102831,4.78833548192657
-75.7359755664057,4.81562822499038,-75.7466190723439,4.80463577132428
-75.7288144168573,4.8034245443685,-75.7250381442089,4.80581266284264
-75.7340859158968,4.79482222262659,-75.7427076586977,4.81218972504214
-75.760369595871,4.80595493624285,-75.7297791900663,4.80573047041119
-75.7411990661843,4.80425461139075,-75.7430348188987,4.8077919924235
-75.7441414026139,4.80935201102449,-75.7162428522336,4.808629529196
-75.7254031573994,4.813877792414,-75.7643078084008,4.80559041620582
-75.7591987485872,4.81389274048578,-75.7393903937422,4.79593616107261
-75.7491608074983,4.79156187457603,-75.7247881047526,4.78624980155649
-75.7019204467407,4.80672533814719,-75.7297896877431,4.81462288330111
-75.7505078941109,4.80506227965104,-75.7585114925138,4.80215696608377
-75.7010410542515,4.8063521205448,-75.7261147674585,4.8088210446626
-75.7422005553728,4.81614322730923,-75.7092631145804,4.80828546552627
-75.7506211337446,4.79732063823196,-75.7282524229105,4.80258055839054
-75.7691619981362,4.80896078652704,-75.7706008527523,4.80998171069498
-75.7273995838129,4.79063139115844,-75.7292068173783,4.81053367143711
-75.7195339727841,4.80384965020172,-75.6993334067486,4.80203186714543
-75.7155149845884,4.80593131924834,-75.745016164627,4.7902384150808
-75.7499707708927,4.802401380412,-75.7350250013607,4.81081285918181
-75.7426959146438,4.79338320523859,-75.7086601830594,4.81001293857967
-75.7736250170469,4.81213849814081,-75.7143027032448,4.80691744065779
-75.7558682660992,4.80614279883555,-75.7136066529797,4.81216722395606
-75.7473701379218,4.80153364029314,-75.7559094537259,4.8048581015174
-75.7256531767131,4.78909793632701,-75.7579755024145,4.8038308436897
-75.7282390803981,4.81317975986224,-75.7364898337348,4.79299799856472
-75.7305556469385,4.79884275279366,-75.7311179161245,4.79295947754496
-75.7042727424382,4.80600078250498,-75.7424377453101,4.80758949307734
-75.7510501248851,4.80366295453009,-75.7338880853609,4.80041385498434
-75.7545567477671,4.80373461691004,-75.7278182934703,4.80219781433369
-75.7528266466728,4.79365838811442,-75.7503488396176,4.79194634053306
-75.7482657581268,4.78849338545807,-75.7384612598782,4.79062409087513
-75.7671898944854,4.81416990877193,-75.7686169179271,4.80825466654631
-75.7498460087667,4.79575685120231,-75.7447752431509,4.81980989664987
-75.7461935007225,4.81405770922563,-75.7263480319075,4.78885753591826
-75.7190378752418,4.80771894016731,-75.7332720867382,4.81261305479966
-75.7500455134713,4.81495956758646,-75.7690789302578,4.80661294657722
-75.7251048235112,4.78371972065275,-75.773418173219,4.81545324846528
-75.7502539351244,4.80062970230795,-75.7451678097592,4.80779633821343
-75.75246333788,4.7887990377122,-75.7109023389719,4.80634385597349
-75.7491550262629,4.79670740527135,-75.7417450395537,4.81375686320683
-75.7476282203435,4.81902966334458,-75.727811208982,4.80446727640473
-75.7378334035656,4.79082611174561,-75.7364663491517,4.81529464307334
-75.7346099992667,4.81755475448177,-75.7220155845999,4.81273344585935
-75.7547980495472,4.80933085508428,-75.7218221209408,4.81170884323264
-75.733493945207,4.8164502611536,-75.7391213257663,4.79571259540482
-75.751363401237,4.79742118849134,-75.7363496211494,4.81337665432097
-75.7289134486976,4.79093696937091,-75.7323279278785,4.80259520010436
-75.7091129292324,4.80803544065935,-75.7264700106438,4.81047709061493
-75.7482192393283,4.7898859868222,-75.7232291291932,4.81566004220517
-75.7277169232616,4.81480829991115,-75.7257656155458,4.81123055125505
-75.7530994841998,4.79745184704344,-75.7285628563145,4.79290182655576
-75.7350177614644,4.81312684917164,-75.7245030713775,4.79111941095006
-75.7425753561921,4.7944022140392,-75.7485376527475,4.79636263072047
-75.7693797896233,4.81665707662419,-75.7488235131524,4.8152404869977
-75.7388212099101,4.82031092070658,-75.744760881439,4.79331049569058
-75.7281269828632,4.81490176170985,-75.7311442280787,4.79984301948404
-75.7218069110528,4.80842522642248,-75.7438799669062,4.80121167031992
-75.7298650374123,4.79761109866327,-75.7504361566596,4.80679024158186
-75.7329041160493,4.81451156015729,-75.7425152327112,4.80937389744478
-75.7519275003441,4.80745684047938,-75.7608593909297,4.81116340587777
-75.7494662107156,4.81559184584321,-75.7579931293979,4.80644408922269
-75.7304706625193,4.80408465238307,-75.7704347420726,4.81720546197866
-75.761287718027,4.80969790621411,-75.7674857936872,4.81951424196248
-75.7469485800475,4.81775226416716,-75.7252418398616,4.81067760937859
-75.7019045179362,4.80704064770998,-75.72761079532,4.78779873950468
-75.7463978013515,4.80411344288077,-75.7557299156923,4.799691005028
-75.7378840486197,4.79742763121132,-75.715390547786,4.80725915736529
-75.7328880858768,4.79552792057435,-75.6995042720413,4.8011530989795
-75.7402885525626,4.79674946096987,-75.7645091872528,4.81021546812088
-75.70109940537,4.80835081337956,-75.7587213926408,4.80685231059261
-75.7576924347359,4.81551675937667,-75.7278499791588,4.79784202021053
-75.7533870465168,4.81322961907352,-75.7445779494515,4.78790749770787
-75.7477691175067,4.79270930062123,-75.710806995962,4.81076475835875
-75.7401106616903,4.79338407586763,-75.7289295035964,4.81368418561401
-75.6991160763853,4.80172515165003,-75.7427223471342,4.81764296893462
-75.7352072802598,4.80255687584804,-75.7373337091599,4.79788166914583
-75.740672553311,4.80307330855933,-75.7409172002201,4.79294498755713
-75.7330786449501,4.80267638682109,-75.7619401340065,4.80741550678563
-75.7299641283581,4.80091814498817,-75.7532197540171,4.80765749143993
-75.7600613312999,4.81788018264692,-75.750899069998,4.81533232512666
-75.7329232622785,4.80679853906132,-75.7304899297272,4.81038700549213
-75.7241714637466,4.80482040982361,-75.7224305347123,4.80543163911576
-75.7382153228682,4.80992733880727,-75.7478405105815,4.80173568164995
-75.7396041851421,4.79406770667344,-75.7462979331115,4.79793570032745
-75.7246079083865,4.80669218612131,-75.7432887572209,4.79242076057022
-75.7310540052659,4.80228858524081,-75.7261174255554,4.81562061584361
-75.7402865910783,4.81377560579284,-75.7333406728254,4.81692486827306
-75.7069746312021,4.80700933197536,-75.7250257032449,4.79007679581728
-75.7426480371465,4.80890210437913,-75.7415491194506,4.80265169405447
-75.7491263711466,4.79529507784445,-75.7431269153256,4.79211334907688
-75.7264603435653,4.79369028432163,-75.761066352719,4.80765474459335
-75.737619854752,4.81948938922972,-75.7571763140675,4.81096190325421
-75.7373405065456,4.79903988933674,-75.7703619070848,4.81303540207334
-75.7424044651981,4.81942306334642,-75.7592009042736,4.80407249318001
-75.7388934921533,4.81749428138243,-75.7595066575687,4.81243042437132
-75.7386357218612,4.81860905647591,-75.7616391581441,4.8067579543703
-75.7556324105846,4.81368319396714,-75.7377339173294,4.81452237879855
-75.7410379464453,4.79232134502365,-75.7598854874674,4.81189109409175
-75.7438864594785,4.80897162036972,-75.7249652320801,4.81270816671189
-75.7245332580451,4.7875618385868,-75.7585225691662,4.81248620193922
-75.7643717037496,4.80477666006159,-75.7691117330771,4.80741938556002
-75.73481436834,4.79595797572828,-75.7406080876897,4.79462470887254
-75.748233985084,4.79085941394678,-75.7551139944664,4.79744862423924
-75.7457570827531,4.80981163873983,-75.7302553660205,4.8090582195781
-75.7535685337564,4.81435295068217,-75.7123797134952,4.80960863442407
-75.7400935513867,4.81125415040346,-75.7358522102186,4.79856027481968
-75.7481223765786,4.79210825943631,-75.7428691557877,4.79677877115781
-75.7383063359525,4.79591177799155,-75.7606396992435,4.81267028940561
-75.7622831362257,4.80817119121652,-75.7220768027692,4.81076750602989
-75.758024599835,4.80792422173692,-75.739138498239,4.81977489687495
-75.7412617333757,4.79853078334528,-75.74485862853,4.81546515907613
-75.731454128238,4.80438782207516,-75.7017309145295,4.80405948986762
-75.7305624421827,4.79621101363466,-75.7354073653264,4.8148491796607
-75.7525075241603,4.79043045124915,-75.7723138232437,4.81884739643973
-75.7010096922694,4.80297941149351,-75.7442850140889,4.79765522493347
-75.7637126438801,4.80072307639419,-75.7632391861589,4.80895665121336
-75.7342975302785,4.81725771552033,-75.7344306839759,4.81366821979108
-75.7430176917928,4.81735500310148,-75.7377048857445,4.79823313821655
-75.7407262276725,4.79294892031177,-75.7479527058137,4.81847209308504
-75.7564307513672,4.81252154560644,-75.7510797545133,4.79472346121951
-75.7527241134844,4.81004054410496,-75.7445904346877,4.7992146260524
-75.7364606107671,4.79216448062996,-75.7507774775122,4.81606124591968
-75.7500894735693,4.8040765559288,-75.7269057456174,4.80933796034711
-75.7535774323636,4.80226330600402,-75.7349113040322,4.81164437624737
-75.7590638297009,4.81525889845025,-75.7534213948266,4.80772278231796
-75.7468554819855,4.81896889455977,-75.749538249795,4.80134415835434
-75.7363806367752,4.81397482567748,-75.754246905246,4.80565813143405
-75.722044257997,4.81384731829849,-75.7343940160843,4.80511805308796
-75.7741593674665,4.81362900421823,-75.7684944413566,4.80867662916486
-75.7266807823978,4.78617241644752,-75.7545204457615,4.80983060608494
-75.7313539296145,4.81697110955567,-75.7414980561929,4.788870694419
-75.7342680960327,4.79630419583542,-75.7581513266826,4.8066895017407
-75.7229108087928,4.80470658024307,-75.7524109713197,4.79890441426204
-75.7303528448308,4.81242796256303,-75.7671333123148,4.81739660893998
-75.7349708172833,4.80603170276189,-75.7297843570944,4.80406097403385
-75.7606543259318,4.80938891286076,-75.7589266490375,4.80337267752189
-75.7540803003101,4.81247474211651,-75.7114559313974,4.80744815114731
-75.7291405991845,4.78972905799022,-75.7019435415129,4.80992336617456
-75.7271083835361,4.79739893363818,-75.7184480873295,4.80583350958889
-75.7238474374398,4.8054241483497,-75.7181643250105,4.8051051094233
-75.7539882656256,4.80928462395799,-75.7623286851681,4.81150407739731
-75.7618140714149,4.80341894263963,-75.7437665878086,4.79047783992833
-75.727750172564,4.79584642728469,-75.766961563381,4.81205507839254
-75.7245039117806,4.81158740723968,-75.7619482677072,4.80358797701258
-75.7589898665684,4.81443232208009,-75.7264457193677,4.78464921936046
-75.7406098896204,4.81250594795385,-75.7666230127687,4.81278645961865
-75.7405927108391,4.81906686044267,-75.7298474804161,4.8065427656742
-75.7275248260044,4.81432954594845,-75.7396087588861,4.81739795753482
-75.7493577717289,4.79948488279151,-75.7331563309573,4.80816638606402
-75.7368682855382,4.79851585993762,-75.7574584459122,4.81383264622202
-75.7014683102851,4.80663576913054,-75.7455541302708,4.79628665297435
-75.7617510648611,4.81425525373374,-75.7300816709394,4.7954597538596
-75.7449154100383,4.7946731422088,-75.7408647175975,4.79200170831367
-75.755114664036,4.81134509077415,-75.7420610366596,4.79457926669208
-75.7375675182228,4.81579457991401,-75.7643836343276,4.81106278395763
-75.7340854163295,4.8014654390323,-75.7316070835274,4.79695954729883
-75.7384166525501,4.81104689042408,-75.7449636763048,4.7970110053693
-75.7654107614221,4.80947828139356,-75.7277112282878,4.79734976448585
-75.7394179175921,4.81566327893888,-75.7665872184622,4.81534662589318
-75.7211963320644,4.80622953454706,-75.730601211094,4.8121208624099
-75.7301218204846,4.81003766377439,-75.7506244558756,4.80279333256647
-75.7674187681568,4.81754658750327,-75.7543833056829,4.80004174053665
-75.7335469443285,4.79380729417489,-75.753226823963,4.79847902506133
-75.748875323486,4.79474026018434,-75.7628113429504,4.81734483808646
-75.7044061553569,4.80923318524146,-75.7443160285799,4.80750499889212
-75.7514433895242,4.79992551885793,-75.7544531685145,4.80252000612948
-75.7278923786635,4.78902163857365,-75.7286960322655,4.78829491791111
-75.735198999689,4.81348568691444,-75.7657336236854,4.80608124283672
-75.7684620114394,4.81533529671666,-75.7649858478549,4.80576668435625
-75.7088504115902,4.80914832810869,-75.7300442328071,4.81004302189404
-75.7303221247459,4.80822788628065,-75.7145162494201,4.80809998400704
-75.7578412624504,4.80914830799386,-75.7576216272615,4.80862770401889
