X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.79940143327893,-75.6842749397732,4.78905729015396,-75.670555735962,"[4.7995597, -75.68399819999999]","[4.8006861, -75.6841221]",127.0,24.0,2.1283928792843496
,,,,"[4.8006861, -75.6841221]","[4.8031929, -75.68479959999999]",317.0,98.0,1.4113282919929024
,,,,"[4.8031929, -75.68479959999999]","[4.8064528, -75.6819974]",477.0,114.0,3.1883565384411194
,,,,"[4.8064528, -75.6819974]","[4.8082098, -75.6804916]",259.0,61.0,1.1147494535884581
,,,,"[4.8082098, -75.6804916]","[4.8081439, -75.67837279999999]",235.0,39.0,1.0895191261469193
,,,,"[4.8081439, -75.67837279999999]","[4.8094186, -75.678423]",143.0,47.0,6.383420916568067
,,,,"[4.8094186, -75.678423]","[4.8077495, -75.6738659]",543.0,73.0,1.3961901022773116
,,,,"[4.8077495, -75.6738659]","[4.8032096, -75.66833319999999]",811.0,110.0,4.531886437478912
,,,,"[4.8032096, -75.66833319999999]","[4.802905, -75.668426]",35.0,9.0,4.157763846671647
,,,,"[4.802905, -75.668426]","[4.802201, -75.66699600000001]",177.0,44.0,2.7553060365287596
,,,,"[4.802201, -75.66699600000001]","[4.8000429, -75.667611]",252.0,60.0,2.0686986573631616
,,,,"[4.8000429, -75.667611]","[4.799696099999999, -75.6670594]",72.0,16.0,2.892802402049998
,,,,"[4.799696099999999, -75.6670594]","[4.7992629, -75.6672743]",54.0,14.0,5.734850717700163
,,,,"[4.7992629, -75.6672743]","[4.7951315, -75.6670536]",557.0,96.0,5.469126925237617
,,,,"[4.7951315, -75.6670536]","[4.79304, -75.66793]",255.0,34.0,5.995995893359485
,,,,"[4.79304, -75.66793]","[4.792511, -75.671223]",417.0,65.0,1.8285061373982148
,,,,"[4.792511, -75.671223]","[4.792504999999999, -75.6735039]",261.0,41.0,4.183753033748787
,,,,"[4.792504999999999, -75.6735039]","[4.789905, -75.67204330000001]",397.0,51.0,0.38695300498571816
,,,,"[4.789905, -75.67204330000001]","[4.7885501, -75.6709107]",206.0,53.0,6.007655658255969
4.798128749247581,-75.68063548583,4.78783379643479,-75.6848204288232,"[4.7982532, -75.6799819]","[4.803707699999999, -75.6815383]",712.0,159.0,6.76388645838207
,,,,"[4.803707699999999, -75.6815383]","[4.805693, -75.690844]",1069.0,204.0,2.7243688916369684
,,,,"[4.805693, -75.690844]","[4.804917, -75.6912055]",156.0,27.0,0.5286723338026816
,,,,"[4.804917, -75.6912055]","[4.7948903, -75.69225349999999]",1124.0,214.0,2.5601157353653874
,,,,"[4.7948903, -75.69225349999999]","[4.7942885, -75.6919673]",76.0,12.0,4.462670778815809
,,,,"[4.7942885, -75.6919673]","[4.792322299999999, -75.6904047]",295.0,51.0,0.9745060448130978
,,,,"[4.792322299999999, -75.6904047]","[4.78871, -75.68767]",542.0,81.0,0.25404614804625436
,,,,"[4.78871, -75.68767]","[4.7875941, -75.6853075]",444.0,125.0,9.055597529589424
4.79565789402141,-75.6922485858794,4.7916788824183,-75.68437759463059,"[4.7956447, -75.6921237]","[4.7948903, -75.69225349999999]",85.0,14.0,0.43914967846731184
,,,,"[4.7948903, -75.69225349999999]","[4.7942885, -75.6919673]",76.0,12.0,4.462670778815809
,,,,"[4.7942885, -75.6919673]","[4.792322299999999, -75.6904047]",295.0,51.0,0.9745060448130978
,,,,"[4.792322299999999, -75.6904047]","[4.7905853, -75.6853783]",887.0,136.0,0.4107912204749483
,,,,"[4.7905853, -75.6853783]","[4.79094, -75.68458]",99.0,23.0,0.4986315393866917
4.7994028040400005,-75.6683158231929,4.79463999107867,-75.66687317366491,"[4.799392099999999, -75.6683164]","[4.7993808, -75.6680406]",31.0,6.0,5.721476161895002
,,,,"[4.7993808, -75.6680406]","[4.8000429, -75.667611]",88.0,40.0,4.164274707252879
,,,,"[4.8000429, -75.667611]","[4.799696099999999, -75.6670594]",72.0,22.0,2.892802402049998
,,,,"[4.799696099999999, -75.6670594]","[4.7992629, -75.6672743]",54.0,14.0,5.734850717700163
,,,,"[4.7992629, -75.6672743]","[4.7948, -75.66667]",614.0,111.0,4.315151002691604
,,,,"[4.7948, -75.66667]","[4.794629899999999, -75.6666789]",19.0,25.0,1.638779738030192
4.7993580250418,-75.669633407576,4.80460058793331,-75.6657822648111,"[4.79965, -75.6688099]","[4.7996257, -75.6679224]",98.0,21.0,0.6695453110546031
,,,,"[4.7996257, -75.6679224]","[4.802467399999999, -75.6669206]",341.0,96.0,2.515828258463516
,,,,"[4.802467399999999, -75.6669206]","[4.80324, -75.6683908]",186.0,42.0,3.0556538272633658
,,,,"[4.80324, -75.6683908]","[4.807005, -75.672839]",657.0,84.0,5.085479265917678
,,,,"[4.807005, -75.672839]","[4.807639, -75.6724988]",80.0,20.0,9.986927028185397
,,,,"[4.807639, -75.6724988]","[4.8075659, -75.6696935]",311.0,63.0,0.9056569447636038
,,,,"[4.8075659, -75.6696935]","[4.8046111, -75.6657772]",555.0,68.0,1.3273219729953745
4.80751522875219,-75.67316679641091,4.800676976017031,-75.67499721838459,"[4.8076664, -75.67315909999999]","[4.807639, -75.6724988]",73.0,13.0,3.2053989894844794
,,,,"[4.807639, -75.6724988]","[4.8077944, -75.6724973]",17.0,13.0,6.725674252874591
,,,,"[4.8077944, -75.6724973]","[4.808174999999999, -75.674965]",277.0,76.0,2.822297632223836
,,,,"[4.808174999999999, -75.674965]","[4.80809, -75.675004]",10.0,6.0,12.389469007247156
,,,,"[4.80809, -75.675004]","[4.8077495, -75.6738659]",142.0,23.0,1.8961086858242395
,,,,"[4.8077495, -75.6738659]","[4.8032096, -75.66833319999999]",811.0,110.0,4.531886437478912
,,,,"[4.8032096, -75.66833319999999]","[4.802905, -75.668426]",35.0,9.0,4.157763846671647
,,,,"[4.802905, -75.668426]","[4.802201, -75.66699600000001]",177.0,44.0,2.7553060365287596
,,,,"[4.802201, -75.66699600000001]","[4.797109000000001, -75.669251]",644.0,176.0,4.349611275336965
,,,,"[4.797109000000001, -75.669251]","[4.8008353, -75.67453909999999]",921.0,208.0,1.7579866595981297
,,,,"[4.8008353, -75.67453909999999]","[4.8005517, -75.6748928]",51.0,14.0,4.785391306955256
