X,Y,X,Y
-75.6953028248659,4.82153891274646,-75.7175473516917,4.81425605135051
-75.7101593364845,4.81818911480033,-75.7060859583951,4.8201015783175
-75.7055281750589,4.81317688091022,-75.7090635811565,4.8203566259697
-75.688909588023,4.81370321220336,-75.7004079373793,4.82254307969556
-75.695523597026,4.81686930272705,-75.7000953033875,4.82388440436536
-75.6938416141093,4.81685151558595,-75.7363076924526,4.82291804357559
-75.6952060995418,4.81163245832761,-75.7286387717371,4.81967598394615
-75.7004198011755,4.81279986105009,-75.7157729563518,4.81890442966297
-75.7054862468225,4.81859235747686,-75.7051229470433,4.82180944122582
-75.6926853057115,4.81118990832381,-75.7313454361081,4.8228752521302
-75.6931224359522,4.81082974016705,-75.7161156712532,4.81664623461278
-75.709005465963,4.81809259326497,-75.716006579436,4.82708845878168
-75.686123266271,4.81672151550546,-75.722228667913,4.82299356445631
-75.7010291060457,4.81791945657641,-75.7132346750997,4.82316603418943
-75.70543063539,4.81799778099115,-75.7200775948973,4.82890331077641
-75.6951603845446,4.81309271913812,-75.7306525429299,4.82464674028189
-75.7052354791626,4.81254610297269,-75.7006516630991,4.81966995842266
-75.6877618773976,4.81620294472132,-75.7122448456447,4.8215565081906
-75.6952609500902,4.81536890504542,-75.7413082404747,4.821870512921
-75.6928500946962,4.82218655654502,-75.7278726913153,4.81724573547551
-75.6940881183772,4.81148719783234,-75.7294328684415,4.82699526063219
-75.709130008916,4.81846183507138,-75.7318240557733,4.8262966387666
-75.6975231150696,4.81148729284949,-75.7302515524996,4.82987238196845
-75.6887753181404,4.8122750571,-75.7095167872749,4.8199340849805
-75.7074384687972,4.81867113063674,-75.7200754376434,4.8259668998587
-75.693074104725,4.8203125021866,-75.7204639980974,4.82892931095325
-75.7013303828449,4.81138189950546,-75.7327465531127,4.82404524315342
-75.6977142269097,4.81324807655403,-75.7057815652967,4.81523055534924
-75.6937835004501,4.81159559848954,-75.7357131514299,4.82915547305358
-75.7025775735602,4.81719953474027,-75.7353446790643,4.82867971280401
-75.6962863659124,4.82185815021652,-75.7095537733914,4.81723538875138
-75.6955000701284,4.8193734642197,-75.7232552767108,4.82352983395083
-75.6903462381506,4.81058074486576,-75.7135287526146,4.82068526202724
-75.6943303395655,4.81916190357836,-75.6991710014178,4.81383991849596
-75.6885104223163,4.81523006752365,-75.7125789995508,4.82051133572953
-75.7043382072903,4.81182134764321,-75.6986194615822,4.82005117578964
-75.6889428975237,4.81467383030176,-75.7017886246478,4.81039324404164
-75.6909970214699,4.81207941223033,-75.7173992849888,4.82650518593287
-75.6850821184609,4.81747123069054,-75.7328849127454,4.82464513978532
-75.6936383043374,4.81280748636967,-75.7180111408487,4.83141796040866
-75.692992295641,4.81499896621769,-75.741013900034,4.82308713804454
-75.6889595982249,4.81119367192689,-75.7005760064601,4.82289677711635
-75.6927992662664,4.81728999504873,-75.7111586796549,4.81521114736893
-75.6940760009113,4.81220608033444,-75.7208786580085,4.81527268534872
-75.6984604110379,4.81240334535938,-75.7234958664262,4.82934055027817
-75.6994715460243,4.81768775712722,-75.7071940521685,4.82295502618121
-75.6852703812273,4.81685969356503,-75.7146731598502,4.8217885891301
-75.6949131493546,4.81099029506951,-75.7246170320246,4.82469816250871
-75.7005200684848,4.81335184777709,-75.7292392808974,4.82688191066271
-75.6949189699848,4.81497900296061,-75.7235877127708,4.82099143489277
-75.6923542651299,4.81611182904483,-75.7323568248617,4.82843523456752
-75.7005713997763,4.8132681007138,-75.7088983456598,4.81930955096846
-75.7018292245271,4.81202027346837,-75.7278987426439,4.82179125132578
-75.6923449291296,4.81407087513902,-75.7305636873679,4.82281689881493
-75.6953841356404,4.81805351966714,-75.7436217395799,4.82316204211416
-75.6875472769713,4.81686327783327,-75.698350321801,4.81864031150569
-75.6923274876743,4.81443847698174,-75.7119817664318,4.81683810077156
-75.6971247369922,4.81343660448519,-75.7255375851673,4.82713108106397
-75.6938970264097,4.82154323392113,-75.7176318846877,4.82075427801635
-75.6969813454619,4.81224527468259,-75.7169803155389,4.82323522045602
-75.6910787499276,4.81850138681544,-75.7204753538654,4.82724178529376
-75.7028477409379,4.8116881254907,-75.7206539279267,4.81814599180249
-75.7001149826131,4.81088478391934,-75.7277755172021,4.83227788162305
-75.6941180131386,4.81433299721824,-75.7200467499317,4.81833897760949
-75.692593200766,4.81397214141837,-75.7182895329418,4.81866609901516
-75.6940718970153,4.82023235032055,-75.7077031108775,4.82003925241142
-75.7017688690663,4.81800323485337,-75.7261661703995,4.82782099140746
-75.6958546779239,4.8124128730659,-75.6995715389438,4.82250543558602
-75.6982636470838,4.8126100490497,-75.7363840376731,4.82619887803619
-75.6912259107944,4.81683746460995,-75.719211374093,4.81695484514781
-75.6961725003625,4.81057201019696,-75.7278962890241,4.82400746940626
-75.6936611398532,4.81817221908641,-75.717845325412,4.81918757119864
-75.7022184433699,4.81266844613125,-75.7223305055714,4.81593686996373
-75.6958429886225,4.82107553016872,-75.7200390336031,4.832420979965
-75.6888570574591,4.81082090163474,-75.7035968460142,4.81497043605254
-75.6980148663262,4.81250990663144,-75.7368961202868,4.82281194790866
-75.7029121631904,4.81325327706211,-75.7226740732215,4.82491542101069
-75.7007470767172,4.81133126891385,-75.719918362542,4.83331604276928
-75.6934659185026,4.81141109409389,-75.7071530256646,4.81198074899945
-75.7056155098366,4.81377042241791,-75.7177549391861,4.82373565006804
-75.6883318196411,4.81630163082975,-75.7254090461538,4.82932832795652
-75.6877713475216,4.81772353120006,-75.7436833926396,4.82338763251005
-75.6956045417798,4.81849369574675,-75.73192110581,4.82460426595085
-75.6925452767831,4.81028109443991,-75.7231454169508,4.81942741967733
-75.6901808085184,4.81711980323304,-75.7383502087068,4.82113603285859
-75.6934788984647,4.81347752726001,-75.7061953080887,4.81629204293063
-75.6902536253707,4.81607265907603,-75.7304997094933,4.8261152086275
-75.6978167217642,4.81771551080668,-75.7330808131404,4.82072821609454
-75.6912452306541,4.81818197703095,-75.7009036894421,4.82392703072804
-75.6991973800669,4.81248040269593,-75.7084381646928,4.81922534495035
-75.694941480434,4.81206561585088,-75.7204139811578,4.83260762963656
-75.7099986605675,4.81850148922975,-75.7207122799789,4.8330201831668
-75.6903685160293,4.81906481021206,-75.7341395116085,4.82986269842053
-75.6903482516071,4.81119175775782,-75.7186013541951,4.81823039779858
-75.6954461845577,4.81976655505964,-75.7385346603634,4.82282555907852
-75.6885562477642,4.81799914706741,-75.7178487411688,4.8270282365667
-75.6905391086986,4.81381050312956,-75.7090018935007,4.8132123972605
-75.6982686018536,4.81249198118136,-75.7111995010122,4.81419812890648
-75.6908854105122,4.8113496986272,-75.7007592246726,4.81522342854876
-75.7065586738645,4.81734741234467,-75.7302145405597,4.83091344691268
-75.6945912310251,4.81549118302513,-75.7388973963084,4.82195221977078
-75.6894816778531,4.81066783131433,-75.7074135170668,4.82019745893172
-75.6922753219175,4.81478647709138,-75.710472893588,4.81551325847877
-75.703588933179,4.81327514480365,-75.7274189318426,4.82962823941265
-75.6895986710654,4.81708911389099,-75.7224770069885,4.81990613938255
-75.6886076553111,4.82035390518135,-75.7085535630552,4.821548423759
-75.6892582353834,4.8191050432098,-75.7100968485172,4.81503613705384
-75.6903715081952,4.81551149824762,-75.7318936948983,4.82355477340164
-75.6975154634636,4.81745043631964,-75.7199267662985,4.81574506040947
-75.6930353128894,4.81974541112551,-75.7289997390251,4.82042613539724
-75.6948585823202,4.81100411105471,-75.7320394330115,4.81875186748858
-75.6966526765251,4.81155559277969,-75.7384512525293,4.82631713403951
-75.6955914366427,4.82101598349527,-75.7065252886294,4.81641554367763
-75.6912105264454,4.81471271696913,-75.7263404200359,4.82996347847825
-75.6909285080623,4.81020704870251,-75.7293673058739,4.82216611646584
-75.7012517125095,4.81802997470694,-75.722410271306,4.83054357089114
-75.702535870223,4.81723204102156,-75.7199573291311,4.82329146543541
-75.691688431979,4.81151983055916,-75.7369482193817,4.82814688422733
-75.6985280761113,4.81186842284518,-75.6992393698383,4.81974593161208
-75.7107183847565,4.81770327089957,-75.7265269563577,4.83189337023546
-75.6931604827841,4.81694018620596,-75.7331229885395,4.82346286086813
-75.7052934533409,4.81765557266188,-75.7208421895151,4.8230580912469
-75.6883669457318,4.81221272693665,-75.7006177082653,4.8213670521722
-75.7020297611782,4.81103376609546,-75.7182782169861,4.82663229478933
-75.6964594040383,4.82060320073666,-75.711822632977,4.8163667092365
-75.696138509134,4.81914180323221,-75.7056612243506,4.8225671455291
-75.6883594934135,4.81655323756987,-75.7318985173136,4.82122408566091
-75.6929196067718,4.81931090462793,-75.7246464003422,4.81841096556548
-75.6900282600066,4.82045616630886,-75.7261086791717,4.83121234243552
-75.700791385701,4.81229366709758,-75.7033266730142,4.81529613293632
-75.7073440264539,4.8177886074848,-75.6974199601725,4.81908770049537
-75.6947506265646,4.8122626903864,-75.7193934872667,4.81373728897648
-75.6957494972191,4.81818885719343,-75.7246099190974,4.81721285545833
-75.6936072820381,4.81825015000224,-75.7321397597187,4.8278785875419
-75.6950031132453,4.82125225041085,-75.7324275523875,4.82525962604065
-75.688686829758,4.81293458061799,-75.7293335330141,4.8227436424923
-75.705151000734,4.81730569777281,-75.7094157042324,4.81183991585812
-75.6874445785389,4.81598567323331,-75.7247135605584,4.82360477427069
-75.6971795718207,4.81742551549095,-75.7235271871343,4.81656805893336
-75.7102568552534,4.81823329402832,-75.7391524810133,4.82277326237158
-75.6881644774499,4.81136484017063,-75.7169827300469,4.81279357241231
-75.7010651145309,4.81297945371547,-75.7278000110594,4.82834442107992
-75.6980577542016,4.81041781133258,-75.7360928854247,4.8256268683657
-75.6893845241456,4.81088435347252,-75.7105755865294,4.82353273311492
-75.6885495018973,4.8165972891341,-75.7263050065538,4.83108244399323
-75.7000359349293,4.8183272830798,-75.7239631194622,4.82014864868507
-75.7045420392164,4.81403511441068,-75.7232576490347,4.816218619496
-75.7014428251043,4.81288469309948,-75.7255811202645,4.8311233427964
-75.7086492135008,4.81739675113107,-75.718082422062,4.81946364264899
-75.6990055087178,4.81805337757588,-75.7164391381505,4.81532023127775
-75.7013071564936,4.81310067293833,-75.7356475067763,4.8211814488713
-75.6979243754668,4.81789449747453,-75.7291488341477,4.82073800726812
-75.7033149068396,4.8172098454908,-75.698963495502,4.81600127706257
-75.6900899443488,4.81414660419908,-75.7142865235703,4.82209989967082
-75.6916222540865,4.81978328815432,-75.7180484611502,4.82932628159808
-75.7011739153157,4.8114626951747,-75.7045700156281,4.81487092887235
-75.6894349608705,4.81574247129469,-75.6980889963072,4.82214886865143
-75.7020032538548,4.81781219564988,-75.7264580475799,4.82174608145942
-75.6890198317837,4.81415110043509,-75.7019463951759,4.81664184450792
-75.6957531593917,4.81881347516563,-75.7271998749534,4.83253257579676
-75.6915693982134,4.81930110484686,-75.7261581437218,4.82942905888575
-75.7021153247492,4.81776718323536,-75.7053593688569,4.81447503814645
-75.6938622046782,4.82103035255331,-75.7005517156463,4.81635562819602
-75.7114924405878,4.81845476229043,-75.7407108067377,4.82517042983494
-75.7027317377731,4.81839234982692,-75.7336019240157,4.8212808263383
-75.6901016156311,4.81059218858199,-75.7204165392449,4.81880064527232
-75.6890571779189,4.81666316982033,-75.7039371271561,4.82206015582401
-75.7096101414145,4.81860723695597,-75.7060618734224,4.81613270728896
-75.6926934270112,4.82201696161213,-75.7304182142615,4.81803101670492
-75.6944037781852,4.81946749949247,-75.7089087160852,4.81938660155609
-75.6899766068518,4.81990714690771,-75.7233311266998,4.81891625797184
-75.6945704138266,4.81372758284695,-75.7393785470492,4.82714719832457
-75.6872735415089,4.81806988675926,-75.7126520497412,4.81336027633918
-75.7035114866446,4.81245973618073,-75.7112231386452,4.81480811239529
-75.688569034924,4.81933962328885,-75.7284749534561,4.83104297252897
-75.690513405269,4.82014536694624,-75.7307938655438,4.82754110229461
