X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.81243619407063,-75.700692911087,4.820255505765379,-75.69508379552609,"[4.8124021, -75.7006971]","[4.8124687, -75.7012481]",61.0,17.0,1.2073594573495825
,,,,"[4.8124687, -75.7012481]","[4.821537999999999, -75.700267]",1015.0,349.0,2.8095344838057312
,,,,"[4.821537999999999, -75.700267]","[4.8206106, -75.6981161]",260.0,35.0,2.3503083387874377
,,,,"[4.8206106, -75.6981161]","[4.8212179, -75.69793969999999]",70.0,25.0,3.1510178196020147
,,,,"[4.8212179, -75.69793969999999]","[4.8205591, -75.6950595]",328.0,130.0,0.5399161632559343
4.81311076651347,-75.6990040105844,4.822510963988201,-75.69484248463559,"[4.813495, -75.69895489999999]","[4.814439999999999, -75.70698]",895.0,187.0,1.8249108957503803
,,,,"[4.814439999999999, -75.70698]","[4.8178014, -75.70657109999999]",377.0,104.0,0.9328212722270329
,,,,"[4.8178014, -75.70657109999999]","[4.8220187, -75.7064129]",472.0,124.0,7.2002375019343905
,,,,"[4.8220187, -75.7064129]","[4.820159299999999, -75.7105617]",562.0,84.0,1.0535158428477256
,,,,"[4.820159299999999, -75.7105617]","[4.8238465, -75.6954306]",2828.0,379.0,3.749590875250097
,,,,"[4.8238465, -75.6954306]","[4.8227928, -75.6945585]",160.0,48.0,0.03684207633390368
,,,,"[4.8227928, -75.6945585]","[4.8225967, -75.6945108]",22.0,11.0,6.6837911484083
4.811521861447231,-75.6940672908536,4.817785575087349,-75.705441158126,"[4.8112647, -75.6940855]","[4.81124, -75.69373999999999]",38.0,12.0,0.15890340392597851
,,,,"[4.81124, -75.69373999999999]","[4.8094678, -75.69391739999999]",198.0,72.0,0.1696981857951103
,,,,"[4.8094678, -75.69391739999999]","[4.812027, -75.7063793]",1426.0,237.0,0.4801480946222735
,,,,"[4.812027, -75.7063793]","[4.8177233, -75.70572279999999]",638.0,186.0,0.23680967374143713
4.81223329375667,-75.6983076126624,4.81256225406879,-75.6907596113238,"[4.8126049, -75.698259]","[4.811672, -75.6902719]",891.0,284.0,0.8615882031878415
,,,,"[4.811672, -75.6902719]","[4.810820800000001, -75.6903979]",96.0,22.0,3.1886513481428453
,,,,"[4.810820800000001, -75.6903979]","[4.810732, -75.689539]",96.0,24.0,2.4153745189067384
,,,,"[4.810732, -75.689539]","[4.8123938, -75.68935200000001]",186.0,49.0,1.5587376894796965
,,,,"[4.8123938, -75.68935200000001]","[4.8125517, -75.6907612]",157.0,55.0,0.310025425781733
4.81327069609089,-75.6918691966748,4.81047430510657,-75.6894183530685,"[4.813261199999999, -75.69179419999999]","[4.811879999999999, -75.69198]",155.0,61.0,3.2377271611186638
,,,,"[4.811879999999999, -75.69198]","[4.811591099999999, -75.68943019999999]",284.0,110.0,1.3048766193565289
,,,,"[4.811591099999999, -75.68943019999999]","[4.811400100000001, -75.6886095]",95.0,38.0,0.6501517516180114
,,,,"[4.811400100000001, -75.6886095]","[4.8109806, -75.6886533]",47.0,19.0,0.4667803267924462
,,,,"[4.8109806, -75.6886533]","[4.8103924, -75.6890921]",82.0,18.0,1.4666114488928463
,,,,"[4.8103924, -75.6890921]","[4.810442999999999, -75.6894227]",37.0,11.0,2.367066567326793
4.81829223966997,-75.71349458959409,4.81751002458037,-75.69402988291891,"[4.8182956, -75.7134844]","[4.8185565, -75.71357309999999]",31.0,7.0,15.644026970790637
,,,,"[4.8185565, -75.71357309999999]","[4.8202826, -75.692693]",2522.0,332.0,0.740247172826983
,,,,"[4.8202826, -75.692693]","[4.81712, -75.69306499999999]",354.0,113.0,6.908926514902089
,,,,"[4.81712, -75.69306499999999]","[4.8172115, -75.69390899999999]",94.0,36.0,0.23472479136791768
,,,,"[4.8172115, -75.69390899999999]","[4.817496, -75.6938819]",32.0,14.0,8.557723353338758
4.81997424550535,-75.6922010578371,4.81717337565667,-75.68710200846401,"[4.8200826, -75.6921243]","[4.8162607, -75.68493169999999]",945.0,132.0,0.9248830757670882
,,,,"[4.8162607, -75.68493169999999]","[4.8164216, -75.68718179999999]",254.0,35.0,5.698096274755598
,,,,"[4.8164216, -75.68718179999999]","[4.817127999999999, -75.68710999999999]",79.0,32.0,7.080286603999564
4.81925538974984,-75.6879944581021,4.81899009546153,-75.7140840247992,"[4.8188816, -75.6873964]","[4.818696399999999, -75.687513]",24.0,5.0,9.695100857198439
,,,,"[4.818696399999999, -75.687513]","[4.8184736, -75.6871257]",53.0,9.0,0.8197359676628162
,,,,"[4.8184736, -75.6871257]","[4.8178668, -75.6873619]",73.0,23.0,4.114233531907086
,,,,"[4.8178668, -75.6873619]","[4.818393299999999, -75.7140978]",3256.0,410.0,0.8202747956150146
,,,,"[4.818393299999999, -75.7140978]","[4.8187672, -75.71421939999999]",44.0,22.0,12.402235094627583
,,,,"[4.8187672, -75.71421939999999]","[4.8188635, -75.71390339999999]",37.0,16.0,4.811955193118693
,,,,"[4.8188635, -75.71390339999999]","[4.8190323, -75.7139626]",20.0,11.0,9.442216066605377
4.82010090918442,-75.6943167863467,4.816434791235349,-75.69273225808841,"[4.8200705, -75.6943079]","[4.8202826, -75.692693]",182.0,19.0,0.9161881115020847
,,,,"[4.8202826, -75.692693]","[4.8162644, -75.6931512]",450.0,148.0,6.852646374039112
,,,,"[4.8162644, -75.6931512]","[4.8162197, -75.6927565]",44.0,26.0,0.23565061688488526
4.81710276404428,-75.7060927535049,4.81243987064419,-75.69802821997241,"[4.8168934, -75.7061183]","[4.81705, -75.70752]",156.0,26.0,2.931587751655722
,,,,"[4.81705, -75.70752]","[4.8137131, -75.7078866]",373.0,139.0,0.7473691704479363
,,,,"[4.8137131, -75.7078866]","[4.812572299999999, -75.6980105]",1102.0,224.0,0.8720736203295268
4.81301557836991,-75.70512379909779,4.81865533948248,-75.70453287911809,"[4.812958099999999, -75.7051316]","[4.812887799999999, -75.7045953]",60.0,11.0,1.1798427182605007
,,,,"[4.812887799999999, -75.7045953]","[4.818379999999999, -75.70396]",615.0,209.0,0.21044310445102443
,,,,"[4.818379999999999, -75.70396]","[4.818465, -75.704573]",69.0,17.0,1.6824632792926508
,,,,"[4.818465, -75.704573]","[4.8186576, -75.704559]",21.0,27.0,9.320035036074605
4.81763387719484,-75.69193064616259,4.8128497823767695,-75.69407372539641,"[4.8178404, -75.69190379999999]","[4.81776, -75.69129]",69.0,11.0,0.6932049943107557
,,,,"[4.81776, -75.69129]","[4.812676499999999, -75.6918713]",569.0,234.0,2.6193196355008954
,,,,"[4.812676499999999, -75.6918713]","[4.812942, -75.6940609]",244.0,84.0,0.5377275854956913
4.81108004643864,-75.6886737046877,4.81854483593811,-75.6947547075218,"[4.811076799999999, -75.6886433]","[4.8109806, -75.6886533]",11.0,3.0,0.4487405945840006
,,,,"[4.8109806, -75.6886533]","[4.8106455, -75.6888977]",46.0,14.0,0.7081436888042908
,,,,"[4.8106455, -75.6888977]","[4.8107593, -75.68953599999999]",72.0,15.0,2.478995377931288
,,,,"[4.8107593, -75.68953599999999]","[4.8186558, -75.6885863]",885.0,240.0,2.6898580935445144
,,,,"[4.8186558, -75.6885863]","[4.8202661, -75.69358150000001]",607.0,80.0,1.3507439405022927
,,,,"[4.8202661, -75.69358150000001]","[4.81888, -75.69373999999999]",155.0,47.0,7.450203042961254
,,,,"[4.81888, -75.69373999999999]","[4.8189829, -75.694569]",93.0,28.0,1.4858414075270119
,,,,"[4.8189829, -75.694569]","[4.81853, -75.6946188]",51.0,20.0,10.053392657129887
4.81118520331042,-75.70297816935309,4.812333729335361,-75.7022642397893,"[4.8111959, -75.7030892]","[4.812268, -75.702974]",120.0,37.0,2.2658153793068956
,,,,"[4.812268, -75.702974]","[4.812189, -75.7022831]",77.0,24.0,0.7747356092097287
4.81223356267509,-75.6909747059457,4.81121242949214,-75.6943236170487,"[4.812246399999999, -75.691075]","[4.812584, -75.69103299999999]",38.0,10.0,2.4022723213810737
,,,,"[4.812584, -75.69103299999999]","[4.813073999999999, -75.695212]",466.0,165.0,0.04770351877534572
,,,,"[4.813073999999999, -75.695212]","[4.811412, -75.695408]",186.0,75.0,3.978761308397656
,,,,"[4.811412, -75.695408]","[4.811281399999999, -75.694319]",122.0,50.0,0.09909755308164564
4.816820623650231,-75.6996923884337,4.8182742257113205,-75.69697541371791,"[4.8170218, -75.69966749999999]","[4.8167572, -75.697384]",255.0,53.0,0.2129346926345832
,,,,"[4.8167572, -75.697384]","[4.818459499999999, -75.6971841]",191.0,54.0,4.209752222235617
,,,,"[4.818459499999999, -75.6971841]","[4.818438599999999, -75.6969596]",25.0,8.0,1.5746070525630211
4.8159211727712,-75.6848944510511,4.81556438940075,-75.6889426588843,"[4.8160124, -75.68476299999999]","[4.8147399, -75.6835]",200.0,23.0,2.420047544093332
,,,,"[4.8147399, -75.6835]","[4.814768, -75.68682679999999]",413.0,60.0,4.225679434027282
,,,,"[4.814768, -75.68682679999999]","[4.813928499999999, -75.6877895]",197.0,34.0,3.699555917673471
,,,,"[4.813928499999999, -75.6877895]","[4.81408, -75.6891682]",154.0,46.0,0.884332673802342
,,,,"[4.81408, -75.6891682]","[4.8155676, -75.6889868]",167.0,51.0,2.560880900432612
4.815084204726429,-75.6910568612897,4.81672186746618,-75.694564890116,"[4.815136, -75.69072]","[4.81684, -75.69055]",190.0,62.0,3.63308045354744
,,,,"[4.81684, -75.69055]","[4.817300599999999, -75.69474819999999]",468.0,126.0,0.060857251570154106
,,,,"[4.817300599999999, -75.69474819999999]","[4.816748899999999, -75.6948086]",62.0,29.0,4.532204926733632
4.81005099077844,-75.69317262714729,4.8179212193893095,-75.6960756485127,"[4.8100268, -75.693009]","[4.8102713, -75.6929727]",27.0,6.0,0.3827443081508667
,,,,"[4.8102713, -75.6929727]","[4.8108347, -75.69800839999999]",562.0,159.0,0.8505750299383159
,,,,"[4.8108347, -75.69800839999999]","[4.818459499999999, -75.6971841]",853.0,289.0,0.33739712895504104
,,,,"[4.818459499999999, -75.6971841]","[4.8183621, -75.6963355]",95.0,20.0,1.9046293716273592
,,,,"[4.8183621, -75.6963355]","[4.817958099999999, -75.6963844]",45.0,16.0,4.390345448977658
4.811530836027809,-75.7000332412419,4.81805495577915,-75.71183106566771,"[4.8115386, -75.7001157]","[4.811933, -75.7000791]",44.0,5.0,1.5570089478459301
,,,,"[4.811933, -75.7000791]","[4.811899899999999, -75.69963]",50.0,21.0,1.8262097772392367
,,,,"[4.811899899999999, -75.69963]","[4.813555, -75.699428]",185.0,56.0,3.8153423112319826
,,,,"[4.813555, -75.699428]","[4.814439999999999, -75.70698]",843.0,174.0,1.7685442412168764
,,,,"[4.814439999999999, -75.70698]","[4.8169657, -75.7066704]",283.0,81.0,2.416240935125822
,,,,"[4.8169657, -75.7066704]","[4.81759, -75.71207]",602.0,88.0,1.9885659424435573
,,,,"[4.81759, -75.71207]","[4.818090799999999, -75.71200379999999]",56.0,23.0,15.638595350566018
4.815281657964009,-75.6928914256427,4.81199954961086,-75.70270896096079,"[4.8154217, -75.6932518]","[4.8162644, -75.6931512]",94.0,34.0,3.909868077762867
,,,,"[4.8162644, -75.6931512]","[4.8160718, -75.69146479999999]",188.0,72.0,0.30924282122572033
,,,,"[4.8160718, -75.69146479999999]","[4.810360600000001, -75.6921531]",640.0,252.0,0.6914396437394755
,,,,"[4.810360600000001, -75.6921531]","[4.8102524, -75.6923492]",25.0,7.0,0.5260133760836467
,,,,"[4.8102524, -75.6923492]","[4.8103944, -75.70034129999999]",902.0,216.0,0.9703585928982429
,,,,"[4.8103944, -75.70034129999999]","[4.8114573, -75.7026368]",292.0,61.0,0.00044887243613709823
,,,,"[4.8114573, -75.7026368]","[4.8119551, -75.7025793]",56.0,41.0,3.6262510390274265
,,,,"[4.8119551, -75.7025793]","[4.8119111, -75.7026605]",10.0,6.0,1.429061849248335
4.821549999831549,-75.695277475837,4.81725552373952,-75.6962706855911,"[4.8210761, -75.6954011]","[4.821473999999999, -75.6968518]",167.0,65.0,0.6453173741708127
,,,,"[4.821473999999999, -75.6968518]","[4.8210669, -75.6969775]",47.0,14.0,8.361717038019199
,,,,"[4.8210669, -75.6969775]","[4.8212179, -75.69793969999999]",108.0,30.0,0.7713148491451696
,,,,"[4.8212179, -75.69793969999999]","[4.8206106, -75.6981161]",70.0,23.0,3.1510178196020147
,,,,"[4.8206106, -75.6981161]","[4.8204879, -75.6977665]",41.0,16.0,1.2033504198453557
,,,,"[4.8204879, -75.6977665]","[4.818560000000001, -75.69803]",216.0,89.0,9.587014827288401
,,,,"[4.818560000000001, -75.69803]","[4.8183621, -75.6963355]",189.0,35.0,1.2763023289349194
,,,,"[4.8183621, -75.6963355]","[4.8172799, -75.696467]",121.0,44.0,3.950368411334643
4.81322599375783,-75.6954705883395,4.81528317474612,-75.69423649505771,"[4.813109799999999, -75.6954863]","[4.81328, -75.69691]",159.0,43.0,2.4308791326306363
,,,,"[4.81328, -75.69691]","[4.8116078, -75.6970837]",187.0,55.0,4.310508803982355
,,,,"[4.8116078, -75.6970837]","[4.8113, -75.69458]",280.0,98.0,1.8590164031092304
,,,,"[4.8113, -75.69458]","[4.8152726, -75.6941183]",445.0,198.0,2.482875600875022
4.817565774353651,-75.7080593138663,4.81816883720204,-75.69843867722331,"[4.8175453, -75.7080613]","[4.817571399999999, -75.708294]",26.0,4.0,4.462406333059564
,,,,"[4.817571399999999, -75.708294]","[4.819656999999999, -75.708055]",233.0,84.0,7.296154034407356
,,,,"[4.819656999999999, -75.708055]","[4.818560000000001, -75.69803]",1118.0,200.0,1.821416023559195
,,,,"[4.818560000000001, -75.69803]","[4.8181306, -75.6980756]",48.0,18.0,6.3924014995977805
4.8203737126743205,-75.6924499496759,4.81840340017598,-75.7100907544241,"[4.8202432, -75.6924834]","[4.8214884, -75.7079967]",1779.0,193.0,1.2881128295044195
,,,,"[4.8214884, -75.7079967]","[4.8205617, -75.70860309999999]",143.0,33.0,5.4450668651146525
,,,,"[4.8205617, -75.70860309999999]","[4.81851, -75.70904]",255.0,51.0,7.837526641002245
,,,,"[4.81851, -75.70904]","[4.818622899999999, -75.7100446]",112.0,51.0,4.350340819443791
4.810150426724981,-75.692698611462,4.814407220047831,-75.69611773347908,"[4.8102519, -75.6926919]","[4.810659999999999, -75.69641]",415.0,114.0,0.7808024608485298
,,,,"[4.810659999999999, -75.69641]","[4.814384, -75.69592829999999]",418.0,127.0,3.2595514645931885
4.813211983997509,-75.7029012786431,4.8126980590486,-75.6945392264259,"[4.8132078, -75.7028579]","[4.813554, -75.70282399999999]",39.0,10.0,5.448646550890522
,,,,"[4.813554, -75.70282399999999]","[4.8136306, -75.7036704]",94.0,46.0,3.011832510096806
,,,,"[4.8136306, -75.7036704]","[4.812372, -75.703812]",141.0,54.0,1.6445423136927877
,,,,"[4.812372, -75.703812]","[4.8113, -75.69458]",1030.0,259.0,1.058488959752392
,,,,"[4.8113, -75.69458]","[4.8126758, -75.6943979]",154.0,64.0,4.394151598294958
