X1,Y1,X2,Y2
-75.6942665317,4.8111903705,-75.7207623113,4.80750372513
-75.7039488132,4.81366272113,-75.7308134164,4.8095890896
-75.7015881647,4.81248318534,-75.735777757,4.80755962357
-75.6934163355,4.8220447707,-75.765193571,4.8143541272
-75.6882348855,4.81281661297,-75.7256744381,4.8027097047
-75.6885547298,4.81518918135,-75.7472874102,4.80354964913
-75.7067412009,4.81769813678,-75.7278931604,4.80746845038
-75.6917774766,4.81276774043,-75.747864577,4.81695863815
-75.6868427182,4.81720451944,-75.760981141,4.81402405223
-75.6958147122,4.82317244653,-75.7410357454,4.80917573578
-75.6907686074,4.82043672907,-75.7262465494,4.79157906684
-75.6888658921,4.81295740837,-75.7452415265,4.79613455117
-75.6872563552,4.81674214883,-75.7346174911,4.8163843904
-75.6912567364,4.81973741145,-75.7717229214,4.81301250527
-75.695254969,4.8106512769,-75.7351987945,4.8034141405
-75.6903490338,4.81217029106,-75.7567299695,4.80623454265
-75.6893154738,4.81695569572,-75.7529249409,4.80838650158
-75.7012472312,4.81691130732,-75.7382838587,4.81350739209
-75.6968312162,4.81715455656,-75.7369683074,4.79407430831
-75.6935253695,4.82057378341,-75.717199721,4.80623041367
-75.7146306301,4.81820512081,-75.7400522419,4.80898584386
-75.6931385114,4.82047981035,-75.7314605335,4.796728394
-75.6940790037,4.81786756561,-75.7327397691,4.80707494644
-75.695305548,4.82196645949,-75.7407379574,4.81548563106
-75.6971803455,4.81208785678,-75.7564578768,4.80611476946
-75.6877983141,4.81902646337,-75.7580697593,4.81165602281
-75.7063444345,4.81847952048,-75.7509254745,4.8049225275
-75.7034851955,4.81810701831,-75.7548631205,4.80642217775
-75.6893064988,4.81227690008,-75.744009654,4.79188622204
-75.7026403074,4.81258874792,-75.7424644644,4.79852955649
-75.6918760158,4.81168480187,-75.7059412542,4.81003070978
-75.6989807654,4.8176601478,-75.7531627721,4.80159958132
-75.6959178948,4.82049264764,-75.7603940451,4.80645009429
-75.694960101,4.81251572456,-75.7417590229,4.79517820248
-75.6921693621,4.8136038541,-75.7664702131,4.8124768309
-75.7055405107,4.81358381095,-75.7452513787,4.78785438165
-75.7010433829,4.81188149871,-75.737479554,4.80420126026
-75.6880892022,4.81773588803,-75.7370345412,4.80850080239
-75.6938453069,4.81238215918,-75.7297149266,4.80610043861
-75.6931359658,4.82199109343,-75.702049857,4.80772119892
-75.6918844244,4.82032590311,-75.7634316301,4.79978366423
-75.6937654442,4.81623137964,-75.725461438,4.80731320343
-75.6936005051,4.82053037169,-75.7451557243,4.7976746275
-75.6910627035,4.81677622059,-75.740167948,4.80917773277
-75.6976063653,4.81176042865,-75.7502228837,4.81359056101
-75.6899272512,4.81375059656,-75.7622156279,4.81653889488
-75.6925926996,4.81845999785,-75.7175469212,4.80846469716
-75.6990592477,4.81171624915,-75.750230345,4.79956082411
-75.6929901258,4.81120820804,-75.7451379672,4.79515055227
-75.694458861,4.81346586939,-75.706363247,4.81046826697
-75.7134706823,4.81769244422,-75.7336084521,4.80722372305
-75.6973916667,4.81814657506,-75.7545382393,4.81250648207
-75.690518025,4.81050380413,-75.7404555552,4.81608640048
-75.6893782256,4.81146123484,-75.7279295494,4.81345143088
-75.6941419716,4.82179179124,-75.7338864566,4.79007750933
-75.6942652337,4.82137629827,-75.7565620306,4.80621610477
-75.6950971719,4.81576341967,-75.7370089762,4.79118939518
-75.6944349556,4.82230257778,-75.7518340948,4.78904474487
-75.6940201505,4.81564538519,-75.7718178113,4.81350077481
-75.7055169824,4.81728559098,-75.7252824396,4.80843441917
-75.6943080514,4.81679784357,-75.7638329235,4.81615141787
-75.6923519773,4.81189842442,-75.7401485378,4.81960083095
-75.6967844639,4.8142606159,-75.7070278007,4.80934096606
-75.6901075691,4.81562261458,-75.7462068422,4.80497666518
-75.6885069291,4.809834865,-75.7054586903,4.80501695672
-75.6943369745,4.82140159984,-75.7369258927,4.80880124503
-75.6910125506,4.81787702215,-75.7484707094,4.80522068256
-75.7001918836,4.81048971537,-75.7659507107,4.80440616868
-75.6974690471,4.81175871559,-75.7373256699,4.81330862736
-75.6922038607,4.82121265606,-75.7464282061,4.7942084246
-75.7022440167,4.81131657971,-75.7242549746,4.79024566062
-75.68938619,4.81380980176,-75.73109311,4.79206922582
-75.6955944895,4.82267123922,-75.7392776054,4.80358461582
-75.7059766707,4.81808614586,-75.7333666486,4.79257455815
-75.6951722317,4.82089268059,-75.7266079416,4.7878049178
