X,Y,X,Y
-75.6984211159951,4.78230550991854,-75.7192620129638,4.82111938287262
-75.6759924910353,4.75751242761641,-75.7370091281313,4.82167992617053
-75.721071771122,4.80265957397683,-75.7140375541348,4.81597256980352
-75.6862392453211,4.76566379168288,-75.718715655809,4.81540164068179
-75.6938017158619,4.78276003270127,-75.7400096353579,4.82141369722315
-75.6821718691807,4.7621121344243,-75.7157108185542,4.82193069205161
-75.7132898323244,4.79843438864087,-75.7179414162256,4.82690098484156
-75.6880658027748,4.76778146380528,-75.7115951630891,4.81389382817488
-75.7121521966768,4.80184531222601,-75.7258058532814,4.82503586115362
-75.7100917110982,4.803998221058,-75.7029059392418,4.82132928450271
-75.6794061331665,4.75281806783307,-75.7192238572543,4.82885425508903
-75.7223953988578,4.80219619459741,-75.7155119093915,4.81506949121122
-75.7151141040174,4.80290213021637,-75.7199596725678,4.81775977837188
-75.6778114664516,4.75021834856253,-75.736427329843,4.82871533386391
-75.6890714050413,4.76505490044734,-75.7335882235954,4.81988738126523
-75.6831141863445,4.76078799517834,-75.7194152330911,4.830117958249
-75.7149004980849,4.79758298488746,-75.7053892611731,4.82385301570425
-75.6952628150342,4.78682411934071,-75.7346405051591,4.82224878799408
-75.6980385446402,4.79512334896291,-75.6969502565855,4.81952599432116
-75.7049391695359,4.79734095510641,-75.7341608607842,4.82948174692786
-75.6933665075066,4.78390432761431,-75.7202638746594,4.81263987192398
-75.6831299864828,4.76968535620503,-75.7299216201641,4.82602076764665
-75.6904289606134,4.77270640584024,-75.7023096876062,4.8154374551728
-75.6810880480426,4.76206914695744,-75.7002393771203,4.81896540135303
-75.6772284828026,4.75529174388493,-75.7077377972577,4.82061858981753
-75.7041958497082,4.79176810407643,-75.7120925011313,4.81264657662806
-75.6746607771693,4.75623111496173,-75.7093097235562,4.8155781157013
-75.6972796771524,4.78962320034453,-75.7296312117375,4.8245758616774
-75.6859558713267,4.76287733652513,-75.7213368993227,4.81502275144521
-75.682381224861,4.75238127501171,-75.7423255542678,4.82182549145766
-75.6751408390269,4.75336879726998,-75.7312190659276,4.81831532369883
-75.720412709596,4.80197371658786,-75.7279399470984,4.82463759644703
-75.7174094992452,4.79541684224013,-75.7208820272081,4.81388623609526
-75.6864429170603,4.77053710374386,-75.7108929366533,4.82066847342117
-75.704437391241,4.80339868917424,-75.7115105975433,4.81266762030842
-75.6846271538375,4.77166828128913,-75.7232341022663,4.82444340315941
-75.7169519174378,4.79587085601757,-75.7274927794526,4.82814874898075
-75.6969025488008,4.78884589894328,-75.7167318156303,4.81662591725906
-75.6849609843856,4.76009273805176,-75.7137646101312,4.82269242432986
-75.7062172370044,4.79482994405261,-75.7280456593054,4.81766362650203
-75.6985638305432,4.7848674802485,-75.7291223724855,4.82990686292881
-75.7128973923975,4.79532954073669,-75.7272631086946,4.82602705950259
-75.7109687680247,4.78934719469938,-75.7227069983939,4.82921983691608
-75.681282388445,4.75685099685169,-75.7174746799853,4.81529558459969
-75.7212880555179,4.79662757344755,-75.7168612408909,4.82972242961247
-75.706931641557,4.80014036480279,-75.7310115339235,4.82000029361264
-75.6780448460015,4.75263620849333,-75.7340847767722,4.8228894630307
-75.6744493269432,4.7536583820393,-75.72868677787,4.81800444746278
-75.6843313571726,4.76234680349977,-75.7199352210213,4.82961822352588
-75.7170234377192,4.80475554449029,-75.6987149534137,4.82015554314746
-75.6957290678427,4.78289740186053,-75.7205828368055,4.81418589081871
-75.6958432565588,4.79112229794916,-75.7312257327604,4.81868090933331
-75.6849273255498,4.76297554955679,-75.7154083970924,4.822152822394
-75.6838353210007,4.75709263030178,-75.7220354518766,4.8176474323299
-75.6730395503596,4.7495996853901,-75.7238532444265,4.8183394189475
-75.7021272541479,4.79817880261632,-75.7286218952442,4.81784373025649
-75.7127407323413,4.79701985800636,-75.7324993943412,4.82629836306568
-75.6927336986902,4.77206483167734,-75.715699096546,4.81713478677174
-75.6841602104761,4.7617136083711,-75.7197310596744,4.81797112236574
-75.7120781951316,4.79593653166519,-75.7074321541507,4.82083728114429
-75.6994833601501,4.78806602331072,-75.7212002894948,4.81762934543407
-75.6812397892607,4.76179154534081,-75.7290062832393,4.82442262962161
-75.700933846515,4.78529206664281,-75.7032636444048,4.8223081267235
-75.6972603135676,4.79355065865952,-75.7076626539675,4.82050596399877
-75.6980457087888,4.78341031935905,-75.7293157836279,4.81946793725231
-75.7066197017453,4.79733352233594,-75.7081792725,4.81253552571715
-75.716929669271,4.79716653742972,-75.7200685380576,4.82192073476268
-75.6911032601166,4.78242794542772,-75.7191294399557,4.82476992214104
-75.6909505648148,4.76962867486107,-75.7214946676447,4.82294819211885
-75.7124981857978,4.79833302951584,-75.7258986618569,4.82789957523323
-75.7062932881312,4.79905236152808,-75.7033857471644,4.81969288782068
-75.7236502831252,4.80044170851713,-75.7311652781112,4.8231312246921
-75.6881062007826,4.7735374570181,-75.7328689284281,4.82722912880529
-75.6987140555605,4.78553214027341,-75.7078024825911,4.81346282644331
-75.6819357538166,4.76034412530851,-75.7198427040049,4.81614555242521
-75.6982227875796,4.79397941269746,-75.7165118579606,4.81999982196149
-75.6734158224503,4.74969442021714,-75.6988834825473,4.82255353239844
-75.7116806699542,4.80573993405715,-75.717233313628,4.82763246268656
-75.7039375970773,4.79156289960111,-75.7240497652721,4.82523398838247
-75.6733148640096,4.75389798739962,-75.7213035509767,4.83218566139465
-75.6723126547035,4.75233272753168,-75.7337055070587,4.82840035835514
-75.7076981915129,4.79308226618075,-75.7268128866465,4.8169460687517
-75.7133236900038,4.79242249984549,-75.7272121891598,4.82093714738051
-75.7139557450908,4.7942433647338,-75.7223201135665,4.82230794772126
-75.7009521290086,4.79413390247457,-75.7228663737927,4.83231724964676
-75.7002915042813,4.78686963200781,-75.7337211588508,4.8261715960359
-75.674491610011,4.75593510030755,-75.7300646770011,4.82724704084924
-75.6901014738446,4.77441379840495,-75.7342170164475,4.81944019039485
-75.6854305199891,4.75961483783329,-75.7015845563655,4.82341810972498
-75.6994125153009,4.78837084537715,-75.7424416448002,4.82278038008362
-75.7064265800444,4.79367181665886,-75.7088803058503,4.81440247210786
-75.6841447914422,4.76195673762264,-75.7161024740397,4.82372824227185
-75.6747697294781,4.74962154530997,-75.7350228214191,4.82613533319488
-75.6947936686893,4.77812896879937,-75.7175894555275,4.81934019873401
-75.6885170150534,4.77216201640959,-75.7042293535948,4.81577429293409
-75.7098627074732,4.79651707565087,-75.7103229194665,4.81516539558929
-75.6952918988701,4.78131086245537,-75.7177473138556,4.83160809127304
-75.6779118691247,4.76010340484691,-75.7273621802306,4.82634087519198
-75.6937550034966,4.77480653753783,-75.7241614263546,4.82168280917914
-75.7029021282057,4.80223524465774,-75.7078467312318,4.82415533243572
-75.6915775577389,4.77018078969705,-75.7132955757675,4.8165207310192
-75.7174062983985,4.7965838754347,-75.7362314920011,4.82749450533975
-75.7027234179369,4.79331091472375,-75.7348202806702,4.82283854222247
-75.7187520302636,4.79763674376231,-75.7199746214833,4.81561835983193
-75.6878494308532,4.76948727130253,-75.7324614606904,4.82397142256805
-75.6779736784873,4.75314379211747,-75.7217339293483,4.82824870696416
-75.710574953459,4.79836415353469,-75.7096887805196,4.81505134237237
-75.6928765169752,4.77562783495585,-75.7103714104911,4.81665940560351
-75.6842599712209,4.76462727909788,-75.7175162318118,4.83071151747145
-75.7153945856578,4.80431113426647,-75.7056849967068,4.82450269713136
-75.6969701894207,4.78053901622604,-75.74306384824,4.82348568952107
-75.6814294999914,4.75392750248917,-75.7335889159519,4.82335667928302
-75.6775327589363,4.75063562925055,-75.7113016673678,4.82107027617961
-75.6808916397629,4.7596078354364,-75.7361028093526,4.82552622433108
-75.7098049685523,4.79470494231162,-75.7194443419131,4.8267399829492
-75.7119592649064,4.79081030455854,-75.7117659434705,4.81497753747747
-75.6932299064309,4.77412976301215,-75.7102165895096,4.82122807665732
-75.6793861748319,4.75388357414304,-75.7288573955443,4.82182840851695
-75.6873631340381,4.76316772110274,-75.7369898036049,4.8221332879714
-75.6954142837411,4.78743116120322,-75.721454068725,4.8153996120766
-75.6748193585932,4.75591648001835,-75.7339421309116,4.82059114785825
-75.6842554715399,4.76154477214846,-75.7335565122581,4.82214513256725
-75.6741824049454,4.75313879648185,-75.7353736983539,4.82445965053134
-75.7237110069613,4.80187104732151,-75.7244420061362,4.82589896966362
-75.7224593528003,4.80062731469059,-75.7189952011709,4.82796821496107
-75.6938467209015,4.78449874460673,-75.7091665224989,4.82107723459314
-75.6874587706073,4.76764108605241,-75.7268218871116,4.82703234897944
-75.6952464077476,4.78637642944554,-75.7360697210454,4.82474614227216
-75.7004154794746,4.79851972712702,-75.72158887147,4.82625285651638
-75.6991851173349,4.7914434050517,-75.7239347886264,4.82394031713508
-75.7158545747081,4.79812867728899,-75.6968697578447,4.82131984644058
-75.6751193180662,4.74907385895782,-75.7113114091113,4.8195393198767
-75.7144825131969,4.80294311806364,-75.7169190189526,4.81493699265963
-75.7087050865049,4.79330875722376,-75.6996125493969,4.82373279426119
-75.708245293196,4.79871964300544,-75.7395817122579,4.82656790568821
-75.6902479160034,4.77005095819348,-75.7408879864687,4.82745149099076
-75.6912255143342,4.77690945774159,-75.7122378014088,4.81357243450629
-75.7063524248663,4.80117066511999,-75.7199042547841,4.81716116860363
