Centro,Dosquebradas,Ventorrillo,Cuba,Naranjito
63088784.44,96833497.1042,96105616.8571,84200247.5952,159503209.773
0.0,364558270.708,154147618.013,-45891327.1139,117123662.774
19589353.16,65984245.9536,298687998.07,716844324.467,226393730.273
-3900397.96087,556211.876891,18264926.7437,359689278.203,249814329.159
95550807.423,378560180.578,216475953.476,814620273.076,484810402.76
10751864.2732,15727032.0898,89961016.6644,506434662.637,377804370.138
9204604.41085,155964058.119,303305973.619,388448120.255,592174989.855
22614139.7289,86130055.3018,418536785.307,183889142.326,703606751.238
639040.904534,104251083.37,251737883.492,233947708.948,286516978.241
6904064.49473,202303162.051,680123575.442,183147653.299,317462245.948
93729025.8055,13894506.1911,27641593.6271,439550345.211,196704668.769
13212618.0146,270595944.364,322260578.57,435750095.244,567886922.699
6964863.94449,8574911.9761,456459944.854,140907670.162,451971796.491
73367857.8465,24546494.7695,146080515.775,357433287.541,92346306.8727
36827323.4317,504815881.183,377410673.261,374192300.007,468561837.17
21387004.7059,5855085.8361,135448808.936,151550809.802,253146807.849
-1931342.98107,384220762.756,236356707.442,548365776.662,183006052.069
5946833.05302,8409751.9391,224776645.72,454120627.568,390642041.144
-14429278.9669,235260017.46,237645227.559,359846546.534,465522387.495
84251229.3257,34888867.4353,252103861.992,916728683.561,924646776.169
35547300.9668,33500105.4628,222575167.976,387016544.83,430228632.593
29074173.0718,63700709.2709,85848760.6253,125204215.445,137233960.418
7688531.29499,-10655520.6995,106438695.862,417414727.08,531659938.944
81028937.8002,44326054.0415,111349375.111,1020735523.92,475302475.532
-8121217.0266,9189224.58162,165769358.372,698307772.306,119070278.996
20462185.1499,213226425.6,309876209.847,125235596.225,416714381.378
18676009.4576,53536863.8729,248093229.671,297502565.053,622256021.728
16192410.6272,43057049.6654,215584999.885,214912408.006,272254867.978
199805.202284,145141285.476,245308232.904,97317756.1023,249381367.414
40300763.9133,49721229.3151,220460798.284,438754510.699,418079604.125
89759863.741,138771062.631,885110836.73,142620820.842,192292121.166
56166823.5677,74563273.5793,391476703.167,810990974.786,767952048.768
49986248.8001,266601839.057,-5143767.19262,510550996.71,265303707.876
27368303.133,389191551.608,190073430.323,401130446.49,402814417.564
97907581.728,325291637.587,439027753.033,1054727832.95,463677703.697
79402256.0573,-720835.534178,241449158.72,562019188.597,376454382.565
36293554.7,78306256.0321,198992251.511,191190771.286,200144458.962
26240404.3314,219149547.047,397634957.228,155889568.082,170244205.772
-10362562.5651,4960441.05977,39021001.3656,140908382.233,287949499.985
76882045.5993,42166919.8928,387565189.449,856077869.332,254901452.325
66901616.5462,135545979.42,175500790.811,270824800.898,181708907.376
72102554.3643,341392177.388,178844595.801,521987126.249,623439752.166
6866362.78467,36538475.4866,54610293.3364,251783427.441,123231044.889
68712291.6271,143021079.939,102520248.265,148591271.404,276047221.224
0.0,482480811.934,339703147.466,394760298.666,395740609.786
17285919.5943,313509589.883,198472938.472,139493362.525,159731422.047
148316019.357,60265220.0804,271353241.415,331284636.889,647938641.533
-2015884.40173,530525405.068,357977165.518,428884720.055,330787241.273
4262542.50034,241715625.935,380173761.064,543006369.181,191194121.615
34920806.7109,78652913.5542,356127755.374,519174535.152,154502157.692
9842291.2148,392293972.286,837832436.876,141179801.404,493064964.534
4984274.59042,8000733.04703,475272000.13,349836965.284,717612733.956
118386316.009,16608817.3508,210406378.248,88749754.7884,505253299.11
-2434925.16669,81857684.6496,27977880.1711,40619521.4663,726978203.984
20926407.4199,17320955.6799,223767936.426,178700687.335,781035615.181
4055829.53767,168450396.567,148094764.379,105793726.722,570066654.888
47568519.8818,357526535.126,124987292.803,336966554.502,379591504.87
1322558.14532,631839178.329,268299939.598,711034934.452,166937393.359
11783516.8037,2975564.30743,156192967.383,544531508.903,299932068.101
49522499.8023,417742979.558,521951239.867,62251712.5812,181774121.068
71420807.6806,47479028.7184,460784816.141,275139535.518,114656519.115
42533004.1101,291056792.043,31724321.1322,35363944.199,139104430.782
5668325.31598,328321890.941,775036696.418,183911032.354,421458353.955
6861147.70931,375576307.147,114544129.645,403588060.329,119505420.404
174708340.032,68124957.9906,188214690.163,352949190.698,348178342.461
-5238590.28335,277229867.97,182731118.283,333801858.388,127911434.298
16755986.2989,45682505.3681,273186030.241,272600004.191,391680946.39
34810102.1757,326895422.726,212095174.127,159880243.756,493361936.615
18213946.1115,193380805.811,544349434.957,167842550.557,534917376.508
37975069.5487,212831799.841,249571725.112,262252845.268,331211059.487
16164353.2968,2900617.95534,378408679.196,43735424.3864,373612579.013
71680930.3769,246581381.173,728860293.105,464420091.695,340621476.991
4688021.62863,436096937.799,282897409.244,145589157.254,684944765.351
13729641.5348,52701781.4125,124687484.75,74907578.4794,292793637.031
860727.39929,329991644.752,318437197.94,254234566.528,145266464.652
171532687.534,386310375.495,940707123.572,342956649.558,718900423.248
11882041.73,163259422.296,304284415.373,431542731.514,94662808.2307
24601332.865,269139129.26,124006122.02,245078002.515,451061263.396
44316569.0668,128559108.82,220004549.839,318964271.93,310232446.78
83127096.2484,10336639.1602,78536274.8135,923630530.222,596577957.025
122922363.878,49186503.054,138749712.229,374858582.733,410392170.303
744700.230753,51708154.3633,15831318.6741,625214607.739,341701016.804
11933980.3009,77054609.1873,638039334.615,452702453.347,151572403.637
48077552.2655,268650815.945,266934638.553,415104325.878,298187424.946
35002728.6475,242284773.006,134734683.089,198621865.58,130681277.053
32541232.6051,78890004.2578,150389349.153,62863097.6086,223088351.47
70062735.662,6117294.295,45549228.1846,656625049.242,563687003.494
17924002.328,-18549371.4205,173593603.984,796794629.233,289750955.187
37038528.653,24877634.9323,220896819.804,784770608.085,233677010.443
-2619436.51379,13489268.2169,82733473.7819,431970232.457,232617114.036
13447241.5822,-8433689.24651,282299149.089,473961915.086,848073443.425
14725181.4512,80469304.5634,199441609.268,115059249.358,103865644.844
13215286.9426,-530864.55237,73289957.733,1099027688.59,135157129.83
5881670.05546,66524756.6946,57221309.0479,174017006.844,439370817.214
53551367.5108,-111112288.173,286936712.717,241122226.641,718672819.747
14041754.983,405734628.478,125176873.982,522776851.349,388696117.552
25814401.8292,179036653.298,135349974.368,219925423.029,1090731821.67
31402613.5839,259525109.764,433228083.041,501149737.537,326309294.599
178460910.589,93345251.4944,151163329.433,186775149.233,486695227.374
16167482.1076,0.0,78404785.9374,599842980.971,433264340.79
8209320.62597,304043454.71,547793106.002,704735212.765,304855290.717
7802794.86254,10579554.7594,196440276.068,787072507.234,133670946.301
121488487.849,209886108.364,311116497.623,106127558.716,83214611.5734
0.0,120032495.429,293324551.439,42385317.1622,208356270.914
88907530.2285,84238172.851,641631087.808,513076935.833,203183698.066
5897324.51682,43931498.3262,249560635.885,234817151.009,306058721.373
12118501.9784,378357984.129,884048843.4,128800068.409,535305249.646
4531051.96827,-51020857.2924,247772674.605,183687992.434,239744823.927
18136572.3358,62827841.0943,349187208.185,193695641.092,651961037.114
78128841.4187,81373253.295,78002435.0887,365704957.428,280238971.464
67760212.482,41777041.2808,168589721.913,411906609.077,238447027.513
111123392.802,115616230.853,370094375.355,334020580.603,262265308.014
108658827.364,134234491.073,241231027.468,727276819.837,710774420.95
12267036.1319,2055680.54499,66541948.6295,410297973.811,531021129.606
20730739.2557,209640417.482,186518957.407,185937125.118,194443000.296
23643357.7385,39911915.478,20748550.2708,109510996.556,106854261.468
0.0,28049519.3305,,512277114.635,255874667.189
20860566.3942,432112722.252,,89410944.3292,607790983.398
20925243.9709,86636789.4669,,160916444.634,77888439.4729
131606380.693,242428816.608,,396071624.843,464969042.574
402082161.796,26675918.3565,,370537816.388,341020206.804
-123643855.793,302825402.674,,244351207.932,199064647.571
54362794.3769,231497995.578,,630790664.432,181315985.763
-37986343.3222,107774279.313,,247671399.049,537329448.177
11868874.3033,296446945.182,,374614222.634,679532738.525
20364723.102,356286475.77,,353641918.624,576354564.244
22108417.7045,171401264.658,,736588961.251,408769905.404
48115883.5618,70813246.8302,,383763439.172,260060107.894
1042430.6238,312305499.767,,162156161.947,498183625.931
45893926.9671,0.0,,437413099.703,
82644647.1417,49891680.3658,,206776566.629,
32551534.1714,76918564.6486,,199435773.775,
57218594.4208,463442801.048,,278365421.312,
21258283.0855,55560557.3011,,292420854.471,
3526776.205,10675641.878,,240300215.793,
14304681.4327,32037052.1529,,137556823.691,
119769808.795,360538314.178,,1088274422.23,
137425048.593,36099409.7352,,319844370.064,
37467109.6234,294765884.999,,130704414.755,
82855115.5276,80561720.0512,,200253472.802,
29425958.2887,171180206.028,,210710626.957,
82947529.9899,243625733.62,,558781461.923,
43184121.225,304485686.142,,1039764332.18,
18882540.8012,330171977.478,,403861626.13,
-4412439.318,397623912.217,,654287524.592,
4375468.57477,148693604.549,,351504404.271,
7436483.89847,50123388.2367,,352947130.006,
191081311.574,4434771.41357,,278875144.076,
249618907.696,159462159.91,,36956881.3543,
13982552.8119,12944916.9695,,524872200.881,
7209105.45273,55337178.2098,,259938670.257,
7677956.31309,450944960.203,,799528426.96,
33141515.998,70441254.5486,,305853158.475,
58355046.2439,9121971.41087,,592356495.91,
2463616.12973,20583018.749,,46525641.3757,
2049961.96723,19898836.4831,,295574720.623,
3951418.9174,247227488.226,,584620545.041,
11847281.0153,241533736.935,,598709721.142,
31049594.5297,-41238858.1541,,309361121.718,
33622523.1806,22984274.4894,,207815790.064,
139079682.151,348300762.216,,597198909.969,
5810202.50686,443238496.188,,365113219.068,
66822016.5478,25772278.9805,,511073307.391,
77500167.5296,83654934.5835,,57944914.1725,
33847268.4957,16599814.7607,,869460254.281,
-1060770.44187,50711076.6604,,306486151.364,
137616484.507,40928542.8246,,289601336.081,
8251453.83356,60059483.2734,,119631974.853,
33470068.6798,353915906.974,,316637185.77,
522601.837406,176440645.536,,604054993.477,
670450.025754,426306044.803,,496203872.326,
81903363.5982,300622570.082,,449677920.074,
9646016.42975,20416080.9972,,455124750.414,
19185581.5976,131591369.403,,176922994.631,
16283470.9973,159589202.214,,137162251.011,
-8958851.13845,141836168.747,,236867499.154,
61116068.0019,77246853.5396,,352623740.253,
103837435.083,3273033.23926,,679476391.898,
263225.939601,180181223.456,,558602820.113,
161514632.425,349049898.004,,472311326.789,
12808406.9666,400107427.889,,634856006.846,
49082358.1379,589286472.143,,475964108.391,
20024554.476,143096150.697,,361664257.024,
39469911.6624,56418775.819,,471379576.077,
6433640.28509,240868617.151,,416486413.877,
56626797.193,239605081.823,,82359078.512,
4245783.85651,348673907.105,,326002152.429,
7300095.13089,30914613.6597,,352599874.413,
3646900.60883,47858056.5144,,362962020.24,
58867929.0207,33343379.8033,,164242400.537,
28950988.8661,22287162.7696,,573572495.137,
33565132.9639,348095055.921,,351105873.493,
54254720.1783,281489442.443,,378557758.396,
59751420.7176,129798361.365,,811469130.705,
25410172.7355,169072821.448,,385653402.056,
2262737.52421,12727776.4848,,574742362.013,
182214409.302,113166480.658,,357657539.44,
2467650.22016,200694174.604,,281636819.688,
12607454.9459,349100106.0,,73302400.9585,
38120096.3085,197193489.794,,316083883.476,
9197203.32459,79767643.6318,,118158299.346,
12026169.7888,3569661.79368,,230818610.417,
15409784.8316,83778200.0005,,250724693.155,
107823583.855,95580123.866,,267765451.014,
9150966.74795,454091929.838,,284879635.492,
190494713.741,56136121.4447,,103895841.804,
50046001.6689,16982043.7318,,462704517.833,
0.0,173209662.905,,295737746.44,
16242576.3889,91953976.1263,,263227112.305,
148714906.961,343251368.186,,818061250.121,
20492313.5666,35819905.2058,,457424823.924,
138878862.952,215763480.179,,504566167.362,
28861402.7801,120900379.88,,255817523.523,
1102172.49102,50252417.4101,,470797859.818,
46568694.5342,51708394.6649,,958387232.314,
69534329.6752,121860305.287,,289792515.739,
4359006.59687,17835171.1288,,856997919.766,
77401676.0925,329138456.197,,217066355.218,
30347764.0871,242294195.264,,456019572.196,
94100948.8996,52677950.2451,,126876793.586,
89428414.6426,359264512.668,,418715610.137,
80377070.5742,415602072.075,,113006532.032,
144449297.906,282039312.255,,89263769.2021,
17002108.1874,287172976.371,,683656827.241,
41532799.9396,57531175.0186,,502452208.11,
40258176.979,125996349.685,,263716781.85,
460278706.729,155094018.485,,,
1671505.24125,16707288.0396,,,
83866567.7168,128784987.345,,,
4992122.7396,115646331.101,,,
4364555.93786,77531522.7797,,,
61636462.8892,198716071.523,,,
45326912.0549,465731150.913,,,
125274038.167,93060533.7164,,,
6286173.99016,406068764.688,,,
36497998.065,34409460.8077,,,
10856178.4575,354309981.506,,,
55436426.6023,40077082.4852,,,
3181394.96756,367152138.261,,,
13378159.095,361800201.753,,,
5700365.44606,181051530.243,,,
20736952.0057,41158386.0103,,,
125255957.793,234744029.896,,,
5650720.75692,421607228.037,,,
161899729.375,72702617.534,,,
263484174.513,578363344.943,,,
19804840.1245,70347422.5873,,,
34248969.4589,8338255.86095,,,
354574.530462,332996570.847,,,
66039.0642277,217813575.239,,,
3741155.79901,125323534.111,,,
421431.67799,217757346.217,,,
43860835.9003,21654368.4745,,,
32930106.5375,399533478.102,,,
10330622.7036,265834267.675,,,
119185231.319,198586407.056,,,
37579273.2183,316399584.731,,,
88177598.4464,58194313.3935,,,
28725801.5115,28774868.0044,,,
25058187.1294,213741672.509,,,
-20448701.3674,294280491.095,,,
34731667.2213,10171453.4135,,,
2373973.47263,137729882.278,,,
32574205.063,271849011.021,,,
11409646.1458,476218.522433,,,
19002511.5583,389866902.8,,,
39997629.2145,47430557.7571,,,
4025943.78765,47894290.3771,,,
7185430.51424,76100166.9155,,,
5454803.69444,114654217.978,,,
36866998.2875,181500205.865,,,
17280992.3161,336868862.087,,,
27308689.2527,352698147.956,,,
13858897.5006,111888133.713,,,
89209247.0029,22980515.1644,,,
59367753.3177,261033666.687,,,
1793508.5603,175359480.267,,,
10508019.7379,90147340.5327,,,
-5793120.38408,763324249.244,,,
9097640.82637,27389193.4627,,,
28887411.2861,84614858.7634,,,
70539629.4924,255307468.684,,,
2408612.2236,7234673.41768,,,
123936479.968,135469120.853,,,
115879145.542,350365408.373,,,
21316229.0416,363190578.846,,,
71529038.5085,40719946.5255,,,
172610853.839,141178858.75,,,
62086174.695,148587725.344,,,
98421245.0537,254370120.312,,,
15424921.9088,135102077.03,,,
4948856.70568,217409186.904,,,
200194613.899,138772072.702,,,
8222266.04198,18580502.1581,,,
186596391.811,329047669.46,,,
45397431.0842,358069173.53,,,
27532474.4583,50219442.5464,,,
89174288.7761,43487586.023,,,
152673144.923,149304775.756,,,
20818433.2899,40086495.4705,,,
115870039.631,55868434.9851,,,
25040463.8222,222438470.623,,,
102867716.54,50954612.5893,,,
117216245.447,475037160.957,,,
59965365.9785,43388664.9181,,,
87419330.739,26457818.0095,,,
4006524.78173,346476786.889,,,
20029578.6213,184362130.737,,,
28819728.4677,451872277.465,,,
74128152.4748,154480522.402,,,
88702163.5457,87229414.9158,,,
25029533.9176,30440582.2573,,,
41860659.6552,252382664.234,,,
131022010.924,359883155.32,,,
95536387.9932,169723107.779,,,
8739171.71886,278126042.864,,,
14416520.9977,363485212.667,,,
44629814.1125,425905032.964,,,
24704072.7241,212272899.347,,,
115307083.335,46213489.5649,,,
85172330.511,98972906.7134,,,
43908435.5702,24451977.1181,,,
21984606.864,213189412.129,,,
9801993.49744,367306931.292,,,
13876401.0972,314544189.624,,,
2819883.36653,49242469.178,,,
14326781.306,337347488.668,,,
8959539.29177,176681849.55,,,
65955494.6945,55930891.3918,,,
63781229.4908,413122188.379,,,
59441381.0494,0.0,,,
2229293.34491,31093083.3851,,,
11862960.0189,290323373.532,,,
86349952.0477,154747433.039,,,
37548647.3763,139130742.299,,,
10013410.5787,262558574.563,,,
15073030.6625,-24330817.5085,,,
72002700.4563,111132860.551,,,
19299731.0758,556681993.583,,,
1047041.29457,158100238.903,,,
19836243.8317,219485590.718,,,
284656764.695,192215124.6,,,
243030332.711,401863523.64,,,
158965223.962,771577976.694,,,
2950489.21385,131269503.09,,,
103339473.27,74501640.9905,,,
68886002.9692,333386368.126,,,
24349832.5927,32550588.5901,,,
3578508.07709,98287460.6431,,,
27178415.6574,61302533.4873,,,
20784238.3198,173889343.0,,,
3627010.81756,32410042.6375,,,
23556998.0572,84018057.2415,,,
119100457.162,76352382.5318,,,
60734129.3546,163737493.918,,,
18591545.3846,486743494.798,,,
16126846.4063,102185990.697,,,
116103191.773,248091797.307,,,
172743254.858,8058099.01105,,,
0.0,509872873.278,,,
8997008.42813,52547281.9824,,,
9352408.933,126017741.085,,,
43746859.0369,395824301.285,,,
31213816.257,105544286.993,,,
87863554.611,387677881.975,,,
163315086.809,135374832.371,,,
23552393.4595,92547004.0879,,,
11972057.1269,295732919.319,,,
43542347.6115,271000174.397,,,
6566932.4929,368917488.518,,,
9435411.25193,27584709.5169,,,
58323712.7368,111543553.285,,,
65168684.4227,201024874.1,,,
10051980.5158,285642526.566,,,
27623802.3685,546454381.723,,,
25933382.0106,100042909.445,,,
17077540.691,385980958.505,,,
6450491.44335,62997483.1929,,,
14666906.1695,219591858.43,,,
24927921.6419,3900946.92546,,,
28180688.8904,33606508.5944,,,
27547150.1973,121092224.748,,,
19563144.4048,204013654.554,,,
10134048.3742,18831699.8068,,,
29378246.3326,372248894.499,,,
67584979.083,85831395.3117,,,
8009324.03748,569742789.603,,,
3120952.70848,241784909.215,,,
80584979.2663,23598886.9427,,,
148026625.91,404096320.794,,,
22959609.6894,240046915.793,,,
215071133.603,67729343.6219,,,
26011848.2494,217050608.851,,,
53488630.582,222329868.831,,,
117204270.34,-1318340.80322,,,
42236030.4505,248684977.349,,,
19399063.8105,457850213.257,,,
65990729.4391,11426914.0953,,,
34428946.3952,56227937.7672,,,
3665952.30809,532994306.966,,,
226771604.033,80096466.0804,,,
58150257.2015,51691093.9831,,,
44046358.0005,336224722.178,,,
4057826.90143,66520807.6476,,,
13472257.2151,163210072.788,,,
82064865.2363,253411242.842,,,
0.0,18959118.9671,,,
34576045.0257,568161277.7,,,
31951155.2758,226754345.97,,,
49418524.3776,370695176.91,,,
13295313.3028,53283075.5243,,,
48635395.7687,324954980.109,,,
23870114.5256,299260174.246,,,
17857585.0911,408175552.684,,,
34930053.5704,114759951.525,,,
29099936.3397,19539663.294,,,
2096604.52953,57883258.6084,,,
127898834.632,13659727.039,,,
50463506.7297,65148807.2797,,,
94177929.2092,268250392.243,,,
47838269.7133,59602.6215418,,,
12955158.7597,15837114.947,,,
281298511.602,241188223.78,,,
45301230.5943,19712247.4303,,,
23173847.4998,67415871.2567,,,
45071289.0189,92711270.1926,,,
46881193.515,40612960.4405,,,
24089619.9952,225342137.075,,,
54596265.3214,103954047.914,,,
1920563.15794,84645245.2039,,,
1993542.86277,19879994.4402,,,
30993575.9872,19747846.2119,,,
40361791.8329,180314547.992,,,
166749193.828,470338188.145,,,
21103581.8771,275488246.805,,,
18622653.1119,417987782.707,,,
14316032.5494,143607048.913,,,
232542795.408,246920557.628,,,
143037622.903,193688048.149,,,
29810588.5163,92805259.9849,,,
52898676.6768,64044931.1113,,,
60690855.7318,43441127.1809,,,
19343681.6904,227350212.4,,,
3824566.41609,141240212.312,,,
2734592.34426,64993650.1791,,,
-6866879.46825,209631111.005,,,
0.0,5720389.579,,,
26126062.8008,0.0,,,
10062464.3124,317750667.42,,,
23065377.0788,9625547.86868,,,
1293204.71914,28777554.6653,,,
-1929347.76487,304735729.36,,,
35293376.8594,3314673.23981,,,
5294994.51205,479973884.667,,,
4807334.10438,652306807.45,,,
-1866144.16232,458738554.317,,,
72214051.7931,225105975.517,,,
27543908.1083,44439912.3162,,,
24650827.2187,194411738.366,,,
836874.833106,-8767724.82012,,,
54711011.0191,87431686.3138,,,
66387686.8073,97041120.6265,,,
102257606.549,48244812.3612,,,
129231284.783,10775017.7527,,,
84761982.7404,27932884.1626,,,
64344213.3817,52661270.078,,,
54027256.5024,65814793.5321,,,
39851819.3134,21418851.8361,,,
3398432.3063,222510118.169,,,
22688140.0523,539734962.333,,,
10105868.8791,5676728.12816,,,
39346750.4234,183973358.683,,,
11687661.8181,113639885.63,,,
32631230.8133,131878817.696,,,
254512701.148,215791010.342,,,
53991810.8344,422175448.918,,,
3905715.62313,114486751.412,,,
0.0,255677262.578,,,
11305659.9733,0.0,,,
92805190.0361,167348199.774,,,
96942444.9242,83910259.9298,,,
32634073.3648,690549768.156,,,
236862942.711,62719824.3428,,,
29032809.2976,57181745.812,,,
73636156.2615,392636751.513,,,
7401130.88892,7784632.33625,,,
24950373.2987,388796200.371,,,
98777107.2253,245683987.886,,,
27275677.5431,196385994.853,,,
47102476.3015,163617056.783,,,
527969.099131,378560153.997,,,
19199619.588,166310158.888,,,
5890004.90744,447011623.994,,,
57790671.5018,300546978.369,,,
36393166.5168,250496226.894,,,
3499460.25575,110875768.129,,,
62408980.792,93939431.5111,,,
33995974.7524,28592042.876,,,
8417633.87111,526401326.386,,,
6560244.30861,55043599.3159,,,
23724195.6436,9325332.96736,,,
2743420.47035,364385742.822,,,
19638606.646,315571395.192,,,
62772007.6187,305684000.441,,,
29024143.3295,284764363.862,,,
50255868.2109,449108810.04,,,
12660268.6356,366682290.561,,,
36139206.333,5742704.27642,,,
50523013.0515,36344188.3438,,,
14584012.5575,42911551.5925,,,
42528869.3452,105186852.864,,,
55119282.9784,64083724.3786,,,
24420376.3899,66881260.2152,,,
25896024.2622,396688935.935,,,
50209700.0427,83899449.7772,,,
5862924.75879,10231774.0964,,,
51581479.8891,299430758.865,,,
5011844.58802,91323019.38,,,
42311913.9724,9930975.46213,,,
30466481.1951,27041086.5227,,,
62729986.4195,371324000.116,,,
9975188.19507,150954777.2,,,
-57800612.0961,21719590.3995,,,
60646573.8184,314653396.813,,,
38536980.0119,19610026.1904,,,
266225383.63,67079538.5648,,,
30827924.1477,243532089.895,,,
121903724.283,362743945.454,,,
20384925.3439,30299868.3597,,,
25966748.4255,86304049.5498,,,
24065860.8006,-23138818.6712,,,
4263793.77687,193511161.314,,,
100599777.679,532025270.805,,,
44080354.4847,410710822.882,,,
2029672.61653,262046298.365,,,
133828019.527,228049638.878,,,
2067624.04242,143158805.251,,,
-254983.465726,154618533.571,,,
771904.015693,545403605.265,,,
1799013.58223,260783085.935,,,
46246782.0054,16133009.5236,,,
70171145.5263,65069349.0574,,,
117579494.936,782406942.315,,,
63893165.6291,398783282.688,,,
53450587.4356,332971599.422,,,
277695676.754,301104424.983,,,
8640504.37159,268773414.984,,,
670154.685934,357060884.112,,,
6897857.62233,56736187.0903,,,
32632208.9667,260845569.724,,,
10359328.1783,277471410.915,,,
26585468.0847,53365571.9633,,,
38912625.9477,8613531.61663,,,
26660448.895,197328654.24,,,
68277370.0728,12976263.184,,,
10879961.954,79999440.1698,,,
57614004.6713,133464098.474,,,
12573497.6468,320792467.051,,,
147274139.039,133612219.821,,,
45015399.2567,433368671.184,,,
-1457647.25148,70536744.2445,,,
33849678.5342,20561513.5626,,,
57471796.336,42210278.7321,,,
2984127.8573,43651152.824,,,
13584760.3587,-10894814.6424,,,
5292403.08958,263508606.851,,,
26994153.3372,41906563.7851,,,
33050684.8665,536714542.933,,,
63431352.3897,377990227.816,,,
18878431.0856,83622143.9036,,,
86007277.9782,489458103.971,,,
33240660.2795,61389631.1031,,,
15901408.2697,319722787.788,,,
37902493.7567,273709208.979,,,
-71624268.0858,43915687.8028,,,
39957494.176,-28453290.2324,,,
21925786.5145,143022950.392,,,
9709137.64775,351198648.819,,,
44581681.6184,158179355.51,,,
42241555.4017,26517974.0495,,,
9341125.44955,595270117.796,,,
7761104.62047,131903756.639,,,
5525927.69013,409747038.323,,,
95764905.0199,181134786.713,,,
2675680.75586,315738985.848,,,
-4500518.91471,202510244.442,,,
6301562.5038,91071617.2787,,,
8795980.28486,64607015.8436,,,
22928785.2304,294638923.948,,,
242774969.685,194446956.534,,,
11785069.5393,475666593.074,,,
94455135.7819,367026566.033,,,
1554573.46416,153907451.281,,,
27752300.6073,414659176.546,,,
40912108.8654,128360421.741,,,
98406409.6683,312131093.229,,,
35895492.9088,12190591.9606,,,
10357435.1971,51595182.4577,,,
22468177.1751,105005083.245,,,
168851779.912,291751204.163,,,
6369458.15912,149227895.173,,,
22827816.3391,785991096.072,,,
5683982.22069,488955179.351,,,
-12100772.0748,45482430.3006,,,
1653467.45607,12071126.9921,,,
31036268.7998,24530715.1005,,,
149406149.397,97558562.9786,,,
58517026.8146,44615082.5857,,,
23677722.7688,67092909.6223,,,
41841441.1247,53814467.7497,,,
0.0,560581154.417,,,
108740224.331,277563838.508,,,
108844962.86,134121073.549,,,
0.0,104350144.65,,,
433336038.82,35259005.4169,,,
4740796.64884,408885427.127,,,
2054920.72529,110257116.328,,,
-3433262.03223,6911850.53769,,,
19163693.1683,531433687.883,,,
53353630.6404,48139773.8259,,,
19915772.0861,62103854.7095,,,
3576553.7092,150403212.594,,,
20745244.7418,403258021.042,,,
20254479.8777,200798232.898,,,
421483.671078,130951478.893,,,
62276826.2355,48193662.8739,,,
25313252.334,18633294.0471,,,
11769810.5751,37349224.9505,,,
57628085.2594,229020308.113,,,
1417201.69181,42734606.1617,,,
37430320.7941,93371933.1486,,,
42296206.1407,96156430.2623,,,
12549051.4108,26239267.4933,,,
255406098.872,219261709.229,,,
24360017.2462,163720759.842,,,
33346700.6337,10891791.7073,,,
12623370.8114,175995350.512,,,
39056317.4701,190779268.426,,,
99661110.8376,317189077.039,,,
10100111.1905,303460293.86,,,
45476225.1502,303589979.627,,,
36361017.6018,236710894.365,,,
88151104.8684,147609394.855,,,
,200655485.532,,,
,0.0,,,
,127363155.201,,,
,113685516.331,,,
,72522925.6388,,,
,39658854.0866,,,
,205333053.528,,,
,313762405.548,,,
,514272295.225,,,
,135370999.753,,,
,58627898.577,,,
,283403961.355,,,
,242120591.361,,,
,11311728.3115,,,
,239453353.287,,,
,54619720.543,,,
