X,Y,X,Y
-75.6925105454581,4.81142104054642,-75.7138461392523,4.79919008474338
-75.6929736422174,4.81651007566708,-75.7049392490101,4.80292304217231
-75.6911255016353,4.81653860555346,-75.6811373831328,4.75394909623553
-75.6932122401665,4.81460270195209,-75.7073159563624,4.80545428422989
-75.6847702577072,4.81620409051352,-75.7015801845559,4.79971682846508
-75.7100267322841,4.81777748807483,-75.6801409461647,4.75635007720758
-75.6964770511002,4.8122030569291,-75.6977710542205,4.78646707659882
-75.6932454386548,4.81089025154242,-75.7161479918906,4.80418333535766
-75.6910722583482,4.81922017966089,-75.6927884128904,4.77047247967998
-75.6993955211154,4.81298663851283,-75.6950680026106,4.77508812422663
-75.6972874654863,4.81152071208226,-75.719724598923,4.79829624275337
-75.6910009384943,4.81911677427785,-75.6701755814073,4.74746928596372
-75.704097267149,4.81695035418542,-75.684581472136,4.75623487144235
-75.6998272418349,4.81816657949602,-75.7136754484989,4.79919152217129
-75.6996438213791,4.81175174466709,-75.6943303495285,4.77755483841137
-75.7043806361594,4.81715062502208,-75.6823416651291,4.76144219187956
-75.6890672971083,4.82045867703378,-75.7123630044832,4.80282208979172
-75.690865268113,4.82096662815497,-75.7151115317616,4.80352601582426
-75.6891082066216,4.8157698834257,-75.6860461506829,4.77344853881191
-75.6973921319999,4.81469369356259,-75.7177211868787,4.79434421389252
-75.6911811015543,4.81076355937302,-75.7003885915086,4.7971383690035
-75.6927895521429,4.81585907119744,-75.675361048203,4.7530401817596
-75.7031644742574,4.81176106481922,-75.7200060944196,4.80213846736247
-75.6896704071475,4.81101439625732,-75.6984624994801,4.78617540682896
-75.6911825415578,4.81279642197672,-75.7059464437042,4.79446109312439
-75.6989511750895,4.81736737846428,-75.7006455809419,4.7942254863084
-75.6961398055075,4.8222683201282,-75.7073616586904,4.79980238099534
-75.6992073325788,4.81141380442728,-75.7235401127678,4.79827577032099
-75.6908707703369,4.81057195900205,-75.6840551170632,4.76674130051445
-75.6962765182934,4.81076920497172,-75.6983103873932,4.78124718077016
-75.6899817577127,4.81130737625175,-75.6947696108608,4.77529476817028
-75.690094579946,4.82020850994012,-75.7027011479077,4.78800165898251
-75.6911038706775,4.81827313738989,-75.7013488362486,4.79707029072531
-75.6910834599782,4.81181796645789,-75.6985445449213,4.79517684181826
-75.7003528634871,4.81712659600751,-75.7112706692123,4.79550353504925
-75.7107658759033,4.81747194845937,-75.7145006252312,4.80511097315632
-75.6958624401427,4.81440778599437,-75.6978586725101,4.79064707661316
-75.6939813471326,4.8216832334138,-75.6938478776315,4.77839465283449
-75.6957716308902,4.81330795870575,-75.6843579270731,4.76415691265417
-75.6940503940129,4.81648258705491,-75.704316216756,4.79317045764475
-75.6892040573376,4.81557759352133,-75.6767969014682,4.75817521280146
-75.6886701181343,4.81419117948626,-75.701790118051,4.7948385558647
-75.6946716703912,4.81022806423092,-75.7005644573379,4.80094468915221
-75.7142349614493,4.8182904563017,-75.6883298752132,4.77133606902023
-75.6894819652257,4.81952460169733,-75.6822304935206,4.75824789744485
-75.7055357391862,4.81379152871611,-75.7186116226078,4.794229066743
-75.7034114446748,4.81780184005325,-75.6807193612156,4.76520076051958
-75.6937117178147,4.82171561629331,-75.7105293708145,4.80344471634253
-75.708403897526,4.81885151361536,-75.6781326213681,4.75946931943502
-75.6948577441139,4.82247157810894,-75.6752316375788,4.75083013170823
-75.7049560765466,4.81258297590045,-75.6923273459616,4.78426952740018
-75.6932923102362,4.82132006951816,-75.6838157176363,4.76191528477125
-75.706190848424,4.81724815059021,-75.7166323625828,4.7988861022822
-75.6963627266321,4.81123024916287,-75.7084577269033,4.80499966068549
-75.6907785052971,4.8141167190111,-75.6942494153082,4.78427189938551
-75.6885552835739,4.81899991030954,-75.7013745658158,4.80067609823489
-75.6943301162324,4.81042379901676,-75.6950525114776,4.77900521933085
-75.7140185236686,4.81799844771652,-75.7238729042404,4.79898624750832
-75.6916960642677,4.81589672235096,-75.6911806908589,4.77868769069641
-75.6956481722406,4.81242865585042,-75.7011530893615,4.79430244950292
-75.6956995227253,4.81021854400788,-75.7112360958853,4.79463381663263
-75.7118226895913,4.81790100040467,-75.689467898463,4.7792199500466
-75.6919136746876,4.81434028122928,-75.7070147756537,4.79801462461579
-75.7011712929114,4.81717322404224,-75.7020691662615,4.7934460805362
-75.7052114481327,4.81196982065445,-75.7166130750639,4.79458716628355
-75.6891100110056,4.81100650891943,-75.7133703103863,4.79079508851472
-75.6899858781355,4.81441971257157,-75.6802908189464,4.76023345197336
-75.7055122142786,4.81404482063004,-75.6979141386121,4.78634872425539
-75.6936763463264,4.81761645115527,-75.7136696397073,4.79958141082206
-75.6900972105846,4.81637899496425,-75.6966114050667,4.77875489396532
-75.6916457946488,4.81130229137833,-75.6821359089953,4.76501746167907
-75.7090416998814,4.81771986341965,-75.6938317616779,4.78120493549509
-75.6880942027574,4.81538146005673,-75.7042102022116,4.79705821510825
-75.693559871093,4.81684003192701,-75.7128476469618,4.79994268369171
-75.6993184154281,4.81054068488082,-75.7227280242728,4.80239943758896
-75.6970939571733,4.81762090777304,-75.6839669285325,4.7599535770784
-75.6898854771471,4.81747437907426,-75.6733296505767,4.7493627711197
-75.691097746482,4.8155977237423,-75.6700958989711,4.74919264397658
-75.6960954393264,4.82097329121337,-75.6975811274975,4.78681744454787
-75.6934965073414,4.82212225895318,-75.7035347626452,4.79927849521961
-75.6888306170037,4.81173461149016,-75.6730157863553,4.74946592281215
-75.692215446604,4.81644890977534,-75.7011013831689,4.80113990148217
-75.6963451382483,4.81117344013273,-75.6727539719887,4.74880175357744
-75.6925385021946,4.81968372697167,-75.7147943918464,4.79112589774777
-75.6945942773272,4.8144964762972,-75.6915264438212,4.77324728064872
-75.7012355941099,4.81196140694933,-75.6958334735769,4.78511787317702
-75.6936312166501,4.81960816562518,-75.7006852668403,4.79456715241807
-75.6916360286121,4.81138964238115,-75.7115158011964,4.79541489799758
-75.7002288550932,4.81816620218754,-75.7013096035203,4.7951086361068
-75.6958425866269,4.82259042635339,-75.6870612243229,4.76065905188809
-75.6945715815374,4.81574543332494,-75.7138978215917,4.79758704001808
-75.6897254652443,4.81796794221388,-75.7135353206978,4.8002242742085
-75.6923272856472,4.82027501853786,-75.7031947021463,4.7974057367804
-75.684427278474,4.81647647500734,-75.6906743509221,4.76766820929899
-75.6912292112659,4.81379263804475,-75.6976390377828,4.79623826168214
-75.6952004344291,4.81211846062617,-75.7068637928883,4.80360223458663
-75.6893955230427,4.81872754983714,-75.7196732708863,4.80105791892901
-75.6908361513299,4.8179320817425,-75.6892779722011,4.77398212022423
-75.6914948252516,4.81323021485206,-75.7022091294405,4.8012886343097
-75.6916274779744,4.81432684941889,-75.7200139413666,4.80257564799885
-75.6925179426013,4.8193209611061,-75.7013954761534,4.7972183955916
-75.691170740327,4.82140639787829,-75.6765898871692,4.75920434041761
-75.6913823233688,4.81227234888596,-75.7088425894237,4.80213317627196
-75.686752939914,4.81655081893575,-75.683102706948,4.76210120165193
-75.6883952863632,4.81136537364646,-75.7010833075692,4.79706409163041
-75.6974818231358,4.81279131818145,-75.6865228109671,4.76020760654266
-75.7046779887518,4.81758251490561,-75.6852925197795,4.77277506161053
-75.7050362968244,4.81317986177681,-75.7015434887889,4.78876718240494
-75.6987700370494,4.81040405423058,-75.6876960418415,4.76464207054779
-75.7040065631255,4.81728030182409,-75.6901667936634,4.77028542940227
-75.6917767465492,4.81465738959101,-75.7128849923663,4.79936382000281
-75.6926594447562,4.81021211959608,-75.693860417914,4.77258077783205
-75.7050421616154,4.81806652738439,-75.6783191365357,4.75658775563114
-75.7042017796146,4.81860127485433,-75.7233885499637,4.80135477753753
-75.6880983037796,4.81773412034424,-75.6883447773619,4.76574111052954
-75.6942142538042,4.8154133385965,-75.7031897556324,4.79234384391193
-75.690693843544,4.81122934158481,-75.7155392148273,4.80305530031579
-75.6929174944537,4.82065271721413,-75.6836814832229,4.75838131229416
-75.700026966267,4.81332206202431,-75.6838185879505,4.76439994991054
-75.695523478935,4.82332348818755,-75.6990128480649,4.79119280299461
-75.6892187748116,4.81670688070062,-75.67699245606,4.75181917291261
-75.6937909186457,4.81457894911298,-75.6822278017239,4.7522674637555
