X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.8171562381,-75.6978736933,4.8214427433800005,-75.6946579431,"[4.817188499999999, -75.6981745]","[4.81686, -75.69821]",37.0,12.0,3.501950157792671
,,,,"[4.81686, -75.69821]","[4.8167572, -75.697384]",92.0,29.0,0.1698594800640401
,,,,"[4.8167572, -75.697384]","[4.819279499999999, -75.6970718]",283.0,82.0,5.708717788659562
,,,,"[4.819279499999999, -75.6970718]","[4.8193708, -75.69790189999999]",93.0,26.0,0.2925048642536467
,,,,"[4.8193708, -75.69790189999999]","[4.8204879, -75.6977665]",125.0,47.0,10.37737047313007
,,,,"[4.8204879, -75.6977665]","[4.8206106, -75.6981161]",41.0,13.0,1.2033504198453557
,,,,"[4.8206106, -75.6981161]","[4.82163, -75.6978967]",116.0,41.0,0.4004686951022502
,,,,"[4.82163, -75.6978967]","[4.8209955, -75.6950912]",319.0,122.0,0.818236505103278
,,,,"[4.8209955, -75.6950912]","[4.8209487, -75.69495839999999]",16.0,5.0,3.295447839147243
4.8175605825300005,-75.7106050461,4.81596393281,-75.6863481567,"[4.8174158, -75.71061980000002]","[4.81744, -75.71086]",27.0,4.0,0.9291427885349055
,,,,"[4.81744, -75.71086]","[4.8182781, -75.71071789999999]",95.0,46.0,11.059149640048538
,,,,"[4.8182781, -75.71071789999999]","[4.8180916, -75.7090886]",182.0,41.0,3.197389270591611
,,,,"[4.8180916, -75.7090886]","[4.8197599, -75.70891]",187.0,39.0,7.770782464800965
,,,,"[4.8197599, -75.70891]","[4.817823, -75.68763899999999]",2378.0,384.0,0.6949659651650556
,,,,"[4.817823, -75.68763899999999]","[4.8162607, -75.68493169999999]",363.0,44.0,0.11728602271635084
,,,,"[4.8162607, -75.68493169999999]","[4.8164216, -75.68718179999999]",254.0,35.0,5.698096274755598
,,,,"[4.8164216, -75.68718179999999]","[4.815589999999999, -75.68728]",93.0,23.0,4.571529829018675
,,,,"[4.815589999999999, -75.68728]","[4.8154823, -75.6864241]",96.0,20.0,2.0098497668445883
,,,,"[4.8154823, -75.6864241]","[4.815966599999999, -75.6863735]",54.0,8.0,5.0610790454877925
4.81482115333,-75.6900664684,4.8133924574,-75.6966976483,"[4.8148088, -75.689955]","[4.812482999999999, -75.690184]",260.0,67.0,0.8378054839850555
,,,,"[4.812482999999999, -75.690184]","[4.813258100000001, -75.696713]",729.0,222.0,0.786686339273856
4.81472308104,-75.6919857708,4.81599823747,-75.6862504532,"[4.8144367, -75.6920244]","[4.8145, -75.6925]",53.0,19.0,1.7225635951458715
,,,,"[4.8145, -75.6925]","[4.8161699, -75.69232]",187.0,84.0,2.4883435341618387
,,,,"[4.8161699, -75.69232]","[4.8154823, -75.6864241]",658.0,157.0,0.9893451951789819
,,,,"[4.8154823, -75.6864241]","[4.816010299999999, -75.68636889999999]",59.0,9.0,4.9625755264559155
4.82184520808,-75.6944476307,4.8176905119199995,-75.6949202899,"[4.822185999999999, -75.6942119]","[4.8227082, -75.6912787]",335.0,106.0,3.329664670962623
,,,,"[4.8227082, -75.6912787]","[4.823003, -75.688931]",277.0,68.0,0.4421229066537852
,,,,"[4.823003, -75.688931]","[4.818961799999999, -75.684783]",842.0,162.0,2.4896151798869353
,,,,"[4.818961799999999, -75.684783]","[4.8169776, -75.6826694]",325.0,32.0,3.374548203663399
,,,,"[4.8169776, -75.6826694]","[4.8164829, -75.6824041]",63.0,11.0,3.960602980172478
,,,,"[4.8164829, -75.6824041]","[4.8148659, -75.6831239]",197.0,37.0,2.5243895041665168
,,,,"[4.8148659, -75.6831239]","[4.8202661, -75.69358150000001]",1395.0,174.0,1.0277860299409354
,,,,"[4.8202661, -75.69358150000001]","[4.81888, -75.69373999999999]",155.0,47.0,7.450203042961254
,,,,"[4.81888, -75.69373999999999]","[4.8189829, -75.694569]",93.0,28.0,1.4858414075270119
,,,,"[4.8189829, -75.694569]","[4.8176697, -75.69471039999999]",147.0,56.0,7.282710024621587
4.820017565680001,-75.693039544,4.8185508081599995,-75.70759860380001,"[4.8202927, -75.6930447]","[4.8220187, -75.7064129]",1531.0,161.0,1.2617672508626796
,,,,"[4.8220187, -75.7064129]","[4.820285999999999, -75.706293]",194.0,52.0,4.984508708531332
,,,,"[4.820285999999999, -75.706293]","[4.820393399999999, -75.7071134]",92.0,22.0,1.4092523974574358
,,,,"[4.820393399999999, -75.7071134]","[4.818326, -75.70737720000001]",232.0,62.0,8.596365466624531
,,,,"[4.818326, -75.70737720000001]","[4.818351799999999, -75.7076203]",27.0,20.0,2.63098245818561
4.81807601323,-75.709009338,4.81198916748,-75.6958391676,"[4.8180812, -75.7090083]","[4.817889999999999, -75.70743]",176.0,36.0,4.062684922725995
,,,,"[4.817889999999999, -75.70743]","[4.8137131, -75.7078866]",467.0,163.0,0.07121396018074899
,,,,"[4.8137131, -75.7078866]","[4.8123124, -75.69580700000002]",1348.0,290.0,1.0607532194026241
4.8184774072000005,-75.7124898577,4.81463133404,-75.6885954289,"[4.818255, -75.7126059]","[4.81826, -75.71312]",58.0,21.0,3.4174897740462677
,,,,"[4.81826, -75.71312]","[4.817558, -75.713149]",78.0,18.0,16.49740679405987
,,,,"[4.817558, -75.713149]","[4.8179028, -75.71529749999999]",245.0,70.0,4.349180389879342
,,,,"[4.8179028, -75.71529749999999]","[4.8147399, -75.6835]",3977.0,521.0,0.6003988610519843
,,,,"[4.8147399, -75.6835]","[4.814768, -75.68682679999999]",413.0,60.0,4.225679434027282
,,,,"[4.814768, -75.68682679999999]","[4.813928499999999, -75.6877895]",197.0,34.0,3.699555917673471
,,,,"[4.813928499999999, -75.6877895]","[4.8139976, -75.6883094]",58.0,18.0,2.4610153007132705
,,,,"[4.8139976, -75.6883094]","[4.8145969, -75.6882494]",67.0,19.0,4.375204125894814
4.81406476483,-75.68889436479999,4.81113222931,-75.6975696848,"[4.814054100000001, -75.688895]","[4.814184000000001, -75.69002390000001]",126.0,45.0,0.8291286950732307
,,,,"[4.814184000000001, -75.69002390000001]","[4.8104523, -75.6904658]",418.0,101.0,1.4289919783196543
,,,,"[4.8104523, -75.6904658]","[4.8101974, -75.691131]",84.0,14.0,1.2114391443269563
,,,,"[4.8101974, -75.691131]","[4.8102524, -75.6923492]",145.0,25.0,0.7751494969983546
,,,,"[4.8102524, -75.6923492]","[4.810785999999999, -75.6976129]",587.0,157.0,1.0153218781809281
4.8148642400199995,-75.6901212688,4.81256734965,-75.70492602569999,"[4.8148453, -75.6899509]","[4.812482999999999, -75.690184]",264.0,68.0,0.8601072295800891
,,,,"[4.812482999999999, -75.690184]","[4.814259, -75.70528999999999]",1686.0,438.0,1.098716158434668
,,,,"[4.814259, -75.70528999999999]","[4.812570000000001, -75.70546999999999]",189.0,65.0,0.9199560258677941
,,,,"[4.812570000000001, -75.70546999999999]","[4.8124964, -75.7049358]",60.0,10.0,1.4662968153059828
4.8180706853699995,-75.69599363100001,4.8140067150800006,-75.7040507308,"[4.818311899999999, -75.69591559999999]","[4.819135, -75.69583209999999]",92.0,24.0,8.817751362342435
,,,,"[4.819135, -75.69583209999999]","[4.8197599, -75.7012699]",607.0,129.0,0.8769756496582665
,,,,"[4.8197599, -75.7012699]","[4.813855, -75.701937]",661.0,234.0,2.593039906115035
,,,,"[4.813855, -75.701937]","[4.8140995, -75.7040409]",235.0,43.0,2.934807884739896
4.81072792087,-75.7000145119,4.81148471631,-75.7018997489,"[4.8105475, -75.6999441]","[4.8103944, -75.70034129999999]",47.0,7.0,0.9901285190390692
,,,,"[4.8103944, -75.70034129999999]","[4.811435299999999, -75.7019236]",212.0,44.0,0.04660900000202074
4.81368364554,-75.6952741679,4.81106090178,-75.7007122552,"[4.8136693, -75.6951445]","[4.810550000000001, -75.69551]",349.0,116.0,3.2386928137264
,,,,"[4.810550000000001, -75.69551]","[4.8103944, -75.70034129999999]",550.0,124.0,1.198558785581592
,,,,"[4.8103944, -75.70034129999999]","[4.810990299999999, -75.7014046]",135.0,26.0,0.34791191890511
,,,,"[4.810990299999999, -75.7014046]","[4.8111273, -75.701394]",15.0,4.0,2.5352635910931713
,,,,"[4.8111273, -75.701394]","[4.8111457, -75.70069649999999]",81.0,18.0,0.6283500403767132
4.8099949637199995,-75.6906131356,4.81298336115,-75.70584735930001,"[4.8099487, -75.69063779999999]","[4.8102524, -75.6923492]",206.0,27.0,0.8966487474475594
,,,,"[4.8102524, -75.6923492]","[4.810358, -75.69383499999999]",165.0,45.0,0.7065382312899773
,,,,"[4.810358, -75.69383499999999]","[4.8094678, -75.69391739999999]",99.0,30.0,0.7753103665679271
,,,,"[4.8094678, -75.69391739999999]","[4.812027, -75.7063793]",1426.0,237.0,0.4801480946222735
,,,,"[4.812027, -75.7063793]","[4.813085399999999, -75.7062694]",118.0,30.0,2.876931163859383
,,,,"[4.813085399999999, -75.7062694]","[4.813040099999999, -75.7058409]",48.0,11.0,0.29546268133449216
4.81634375541,-75.687247387,4.819901736419999,-75.6889308858,"[4.8163376, -75.6871916]","[4.8164216, -75.68718179999999]",9.0,2.0,6.627985700899904
,,,,"[4.8164216, -75.68718179999999]","[4.8161702, -75.6849189]",253.0,36.0,5.565290746777304
,,,,"[4.8161702, -75.6849189]","[4.8187387, -75.6894449]",644.0,92.0,0.6822966408134994
,,,,"[4.8187387, -75.6894449]","[4.818938600000001, -75.68943]",22.0,4.0,0.6266153791357293
4.817352302290001,-75.704641107,4.81452625677,-75.6956176513,"[4.8173008, -75.70409149999999]","[4.81753, -75.70407]",26.0,5.0,4.136752851021943
,,,,"[4.81753, -75.70407]","[4.8172499, -75.70156]",280.0,54.0,1.0607726076052681
,,,,"[4.8172499, -75.70156]","[4.812168499999999, -75.7021268]",569.0,183.0,1.4929309254882706
,,,,"[4.812168499999999, -75.7021268]","[4.81152, -75.6962999]",650.0,157.0,1.0932766305888504
,,,,"[4.81152, -75.6962999]","[4.8145611, -75.6959067]",341.0,114.0,3.767423766484212
4.8132650869199995,-75.6959589385,4.81317127087,-75.691812607,"[4.8131732, -75.6959711]","[4.81319, -75.6961]",14.0,4.0,3.7364430617328854
,,,,"[4.81319, -75.6961]","[4.814022899999999, -75.6959724]",94.0,39.0,5.891214867871528
,,,,"[4.814022899999999, -75.6959724]","[4.813528900000001, -75.6917589]",470.0,215.0,0.20325188272290415
,,,,"[4.813528900000001, -75.6917589]","[4.8131701, -75.6918062]",40.0,25.0,1.719875698581839
4.8174111366800005,-75.7009018814,4.8114496154,-75.6916225856,"[4.8175815, -75.7008833]","[4.81765, -75.70151]",70.0,19.0,0.22957769088136196
,,,,"[4.81765, -75.70151]","[4.8130435, -75.7020336]",516.0,165.0,0.7940845680447471
,,,,"[4.8130435, -75.7020336]","[4.811829299999999, -75.6915751]",1167.0,351.0,1.0150397286735557
4.81248927485,-75.7007890849,4.81617588113,-75.6901245043,"[4.812414299999999, -75.7007981]","[4.8124687, -75.7012481]",50.0,14.0,1.195986840214334
,,,,"[4.8124687, -75.7012481]","[4.8171482, -75.7007046]",524.0,192.0,1.4324795439691613
,,,,"[4.8171482, -75.7007046]","[4.8159138, -75.6901531]",1177.0,341.0,0.37004435848815276
4.817883080390001,-75.69808942649999,4.818320388469999,-75.7032088265,"[4.8178844, -75.6981018]","[4.817704000000001, -75.698121]",20.0,6.0,4.117512055550564
,,,,"[4.817704000000001, -75.698121]","[4.818306199999999, -75.7032102]",568.0,138.0,1.183689421294067
4.81799148493,-75.6952524571,4.81912239146,-75.68989251069999,"[4.8182225, -75.6952226]","[4.8175688, -75.6887501]",723.0,108.0,1.5114787945652943
,,,,"[4.8175688, -75.6887501]","[4.8186558, -75.6885863]",122.0,32.0,3.2007396887467503
,,,,"[4.8186558, -75.6885863]","[4.8188026, -75.6899349]",150.0,28.0,2.9091604209376682
4.8187177357,-75.7105623823,4.820503403919999,-75.69546088770001,"[4.8186212, -75.7106414]","[4.8186764, -75.7102196]",53.0,13.0,3.666417821548701
,,,,"[4.8186764, -75.7102196]","[4.81851, -75.70904]",132.0,46.0,4.913859735509649
,,,,"[4.81851, -75.70904]","[4.82059, -75.7088]",233.0,48.0,8.378807090821248
,,,,"[4.82059, -75.7088]","[4.8205617, -75.70860309999999]",22.0,6.0,5.668081869165071
,,,,"[4.8205617, -75.70860309999999]","[4.8214884, -75.7079967]",143.0,33.0,5.4450668651146525
,,,,"[4.8214884, -75.7079967]","[4.8206106, -75.6981161]",1138.0,147.0,1.5937682257767605
,,,,"[4.8206106, -75.6981161]","[4.8212179, -75.69793969999999]",70.0,25.0,3.1510178196020147
,,,,"[4.8212179, -75.69793969999999]","[4.8206152, -75.6954365]",286.0,115.0,0.2896253591547844
4.81844533257,-75.6888718157,4.8161873038,-75.6957335387,"[4.8186935, -75.68884419999999]","[4.8202661, -75.69358150000001]",578.0,69.0,1.2992692369228764
,,,,"[4.8202661, -75.69358150000001]","[4.81888, -75.69373999999999]",155.0,47.0,7.450203042961254
,,,,"[4.81888, -75.69373999999999]","[4.8189829, -75.694569]",93.0,28.0,1.4858414075270119
,,,,"[4.8189829, -75.694569]","[4.8147963, -75.6950268]",468.0,189.0,5.324018341739987
,,,,"[4.8147963, -75.6950268]","[4.814884999999999, -75.69586699999999]",94.0,49.0,2.6386701821539607
,,,,"[4.814884999999999, -75.69586699999999]","[4.8161884, -75.6957477]",146.0,70.0,4.282295514491949
4.812003076619999,-75.705391945,4.82045864777,-75.6932458899,"[4.811961999999999, -75.7053966]","[4.812126999999999, -75.707194]",200.0,45.0,0.399321220555424
,,,,"[4.812126999999999, -75.707194]","[4.8178014, -75.70657109999999]",635.0,177.0,0.6565205167462507
,,,,"[4.8178014, -75.70657109999999]","[4.8220187, -75.7064129]",472.0,124.0,7.2002375019343905
,,,,"[4.8220187, -75.7064129]","[4.8202885, -75.6932384]",1509.0,182.0,1.2577929474595206
4.81742617765,-75.69087261,4.81738047482,-75.7027208729,"[4.8176916, -75.69083429999999]","[4.817632, -75.6904217]",46.0,6.0,1.4254850633347074
,,,,"[4.817632, -75.6904217]","[4.818853499999999, -75.6903261]",136.0,59.0,11.23454754862052
,,,,"[4.818853499999999, -75.6903261]","[4.8215404, -75.70363329999999]",1569.0,175.0,1.3304750821952396
,,,,"[4.8215404, -75.70363329999999]","[4.8200359, -75.7037355]",168.0,45.0,8.412394768400134
,,,,"[4.8200359, -75.7037355]","[4.8200386, -75.70377900000001]",5.0,2.0,1.8068693055640586
,,,,"[4.8200386, -75.70377900000001]","[4.819206299999999, -75.7038797]",93.0,20.0,9.947508271832065
,,,,"[4.819206299999999, -75.7038797]","[4.8191245, -75.7030566]",92.0,17.0,4.1233218359656325
,,,,"[4.8191245, -75.7030566]","[4.81744, -75.70322999999999]",188.0,53.0,5.675037678853688
,,,,"[4.81744, -75.70322999999999]","[4.8173866, -75.70272010000001]",57.0,17.0,1.5960313613902986
4.81890314362,-75.6883534245,4.81176406485,-75.6939202943,"[4.8186168, -75.6884454]","[4.8162607, -75.68493169999999]",488.0,61.0,0.15333559843512778
,,,,"[4.8162607, -75.68493169999999]","[4.816731, -75.68970999999999]",537.0,84.0,2.939604729904862
,,,,"[4.816731, -75.68970999999999]","[4.812482999999999, -75.690184]",475.0,132.0,2.133404224368108
,,,,"[4.812482999999999, -75.690184]","[4.8128692, -75.6935366]",374.0,96.0,0.31969140745055186
,,,,"[4.8128692, -75.6935366]","[4.8117332, -75.6936702]",127.0,54.0,4.527093295757517
4.818963276540001,-75.6889359299,4.8118189753600005,-75.7040312367,"[4.8187025, -75.6889554]","[4.8215404, -75.70363329999999]",1722.0,185.0,1.4845582360066782
,,,,"[4.8215404, -75.70363329999999]","[4.8200359, -75.7037355]",168.0,45.0,8.412394768400134
,,,,"[4.8200359, -75.7037355]","[4.8200386, -75.70377900000001]",5.0,2.0,1.8068693055640586
,,,,"[4.8200386, -75.70377900000001]","[4.819206299999999, -75.7038797]",93.0,20.0,9.947508271832065
,,,,"[4.819206299999999, -75.7038797]","[4.8191245, -75.7030566]",92.0,17.0,4.1233218359656325
,,,,"[4.8191245, -75.7030566]","[4.8116153, -75.7038855]",840.0,266.0,0.8806091483334275
,,,,"[4.8116153, -75.7038855]","[4.8117105, -75.7040835]",24.0,13.0,0.3267416193340728
4.81747924701,-75.696899305,4.8127065255199994,-75.6952359921,"[4.8175587, -75.6968885]","[4.81761, -75.69727999999999]",44.0,10.0,1.0183381843777521
,,,,"[4.81761, -75.69727999999999]","[4.818459499999999, -75.6971841]",95.0,31.0,4.6631921351445325
,,,,"[4.818459499999999, -75.6971841]","[4.8181514, -75.6946608]",282.0,50.0,1.4551337278424272
,,,,"[4.8181514, -75.6946608]","[4.812708499999999, -75.6952505]",609.0,256.0,1.7343153308227948
4.81324822188,-75.6918793996,4.81247326488,-75.6998393248,"[4.8132373, -75.6917974]","[4.812676499999999, -75.6918713]",63.0,23.0,2.3892052202973084
,,,,"[4.812676499999999, -75.6918713]","[4.8136587, -75.70027089999999]",937.0,303.0,0.7963466224351745
,,,,"[4.8136587, -75.70027089999999]","[4.812488699999999, -75.7003965]",131.0,55.0,4.35483393020304
,,,,"[4.812488699999999, -75.7003965]","[4.8125135, -75.6999723]",51.0,22.0,3.713079830857277
4.82053871682,-75.6940369723,4.8122124927,-75.7042966084,"[4.8201588, -75.6940128]","[4.8215404, -75.70363329999999]",1107.0,113.0,1.5800583493976785
,,,,"[4.8215404, -75.70363329999999]","[4.8200359, -75.7037355]",168.0,45.0,8.412394768400134
,,,,"[4.8200359, -75.7037355]","[4.8200386, -75.70377900000001]",5.0,2.0,1.8068693055640586
,,,,"[4.8200386, -75.70377900000001]","[4.819206299999999, -75.7038797]",93.0,20.0,9.947508271832065
,,,,"[4.819206299999999, -75.7038797]","[4.8191245, -75.7030566]",92.0,17.0,4.1233218359656325
,,,,"[4.8191245, -75.7030566]","[4.8116153, -75.7038855]",840.0,266.0,0.8806091483334275
,,,,"[4.8116153, -75.7038855]","[4.811813, -75.704298]",51.0,19.0,0.6711371629602796
,,,,"[4.811813, -75.704298]","[4.8122082, -75.7042585]",44.0,37.0,2.2496726134459717
4.81576761499,-75.6913340269,4.81844829878,-75.705628371,"[4.8157887, -75.6915002]","[4.8143892, -75.6916674]",157.0,59.0,2.0792079123651503
,,,,"[4.8143892, -75.6916674]","[4.8160029, -75.70593819999999]",1592.0,542.0,0.8749629049457389
,,,,"[4.8160029, -75.70593819999999]","[4.8184505, -75.70565719999999]",274.0,71.0,4.061391923520612
4.81299614413,-75.705202497,4.8163724953300004,-75.6916683726,"[4.8129677, -75.7052057]","[4.812887799999999, -75.7045953]",68.0,13.0,1.1680682425586042
,,,,"[4.812887799999999, -75.7045953]","[4.819206299999999, -75.7038797]",707.0,233.0,1.3319893125551145
,,,,"[4.819206299999999, -75.7038797]","[4.81776, -75.69129]",1404.0,232.0,0.8901394274480044
,,,,"[4.81776, -75.69129]","[4.8163465, -75.6914346]",158.0,58.0,7.234124619655427
4.81946493607,-75.6918338957,4.8184189423,-75.7071280779,"[4.819499, -75.691942]","[4.8198747, -75.6918796]",42.0,10.0,1.1747097240631623
,,,,"[4.8198747, -75.6918796]","[4.8220187, -75.7064129]",1673.0,184.0,1.1119616861626327
,,,,"[4.8220187, -75.7064129]","[4.820285999999999, -75.706293]",194.0,52.0,4.984508708531332
,,,,"[4.820285999999999, -75.706293]","[4.820393399999999, -75.7071134]",92.0,22.0,1.4092523974574358
,,,,"[4.820393399999999, -75.7071134]","[4.818326, -75.70737720000001]",232.0,62.0,8.596365466624531
,,,,"[4.818326, -75.70737720000001]","[4.8183001, -75.7071411]",26.0,14.0,1.4023485997885266
4.81865260057,-75.7090400342,4.81800232284,-75.6874921374,"[4.8186515, -75.7090253]","[4.8197599, -75.70891]",124.0,24.0,8.041093809328778
,,,,"[4.8197599, -75.70891]","[4.817823, -75.68763899999999]",2378.0,384.0,0.6949659651650556
,,,,"[4.817823, -75.68763899999999]","[4.8162607, -75.68493169999999]",363.0,44.0,0.11728602271635084
,,,,"[4.8162607, -75.68493169999999]","[4.817930899999999, -75.687523]",414.0,52.0,0.17827303206700423
4.81818395553,-75.7012687196,4.81045107945,-75.6958804795,"[4.8180629, -75.70128059999999]","[4.81808, -75.70146]",20.0,4.0,0.5446306231267325
,,,,"[4.81808, -75.70146]","[4.8130435, -75.7020336]",564.0,173.0,0.3655917450159269
,,,,"[4.8130435, -75.7020336]","[4.812261700000001, -75.69529779999999]",751.0,202.0,1.4757137657229973
,,,,"[4.812261700000001, -75.69529779999999]","[4.810550000000001, -75.69551]",192.0,67.0,2.8247980195479134
,,,,"[4.810550000000001, -75.69551]","[4.8105931, -75.69586249999999]",39.0,19.0,1.7382609768046995
4.81146221009,-75.7030191243,4.82112369974,-75.694480157,"[4.8114669, -75.7030609]","[4.8190266, -75.7021994]",846.0,272.0,0.45966557431238303
,,,,"[4.8190266, -75.7021994]","[4.81884, -75.70053000000001]",186.0,37.0,0.8776302794462447
,,,,"[4.81884, -75.70053000000001]","[4.821537999999999, -75.700267]",302.0,96.0,8.529203389762285
,,,,"[4.821537999999999, -75.700267]","[4.8206106, -75.6981161]",260.0,35.0,2.3503083387874377
,,,,"[4.8206106, -75.6981161]","[4.8212179, -75.69793969999999]",70.0,25.0,3.1510178196020147
,,,,"[4.8212179, -75.69793969999999]","[4.82064, -75.69448]",394.0,150.0,1.2177310111859745
4.81837537181,-75.7122284166,4.81442905,-75.6920278609,"[4.8182164, -75.71224509999999]","[4.81826, -75.71312]",98.0,29.0,4.458238006431916
,,,,"[4.81826, -75.71312]","[4.817558, -75.713149]",78.0,18.0,16.49740679405987
,,,,"[4.817558, -75.713149]","[4.81744, -75.71086]",255.0,76.0,3.065512391115533
,,,,"[4.81744, -75.71086]","[4.8182781, -75.71071789999999]",95.0,23.0,11.059149640048538
,,,,"[4.8182781, -75.71071789999999]","[4.8180916, -75.7090886]",182.0,41.0,3.197389270591611
,,,,"[4.8180916, -75.7090886]","[4.8197599, -75.70891]",187.0,39.0,7.770782464800965
,,,,"[4.8197599, -75.70891]","[4.81776, -75.69129]",1965.0,330.0,1.335441156043191
,,,,"[4.81776, -75.69129]","[4.8143892, -75.6916674]",377.0,146.0,4.484569265761326
,,,,"[4.8143892, -75.6916674]","[4.814437, -75.6920269]",40.0,26.0,1.3805743024019608
4.81943099041,-75.6906669609,4.81787515149,-75.7138100265,"[4.8190309, -75.69090299999999]","[4.8214884, -75.7079967]",2002.0,219.0,1.2759885519120986
,,,,"[4.8214884, -75.7079967]","[4.8205617, -75.70860309999999]",143.0,33.0,5.4450668651146525
,,,,"[4.8205617, -75.70860309999999]","[4.817254, -75.7091808]",395.0,83.0,7.228055875072372
,,,,"[4.817254, -75.7091808]","[4.817558, -75.713149]",443.0,71.0,1.9042473528268693
,,,,"[4.817558, -75.713149]","[4.81826, -75.71312]",78.0,29.0,16.49740679405987
,,,,"[4.81826, -75.71312]","[4.818008, -75.713803]",81.0,42.0,3.2517161862062713
4.8149855838999995,-75.688967867,4.8123730701800005,-75.6963384857,"[4.8149915, -75.6890346]","[4.8166307, -75.68885829999999]",183.0,39.0,4.536121956676325
,,,,"[4.8166307, -75.68885829999999]","[4.816731, -75.68970999999999]",95.0,21.0,2.0413516939666407
,,,,"[4.816731, -75.68970999999999]","[4.812482999999999, -75.690184]",475.0,132.0,2.133404224368108
,,,,"[4.812482999999999, -75.690184]","[4.81328, -75.69691]",751.0,227.0,0.7734694633179542
,,,,"[4.81328, -75.69691]","[4.81246, -75.69700999999999]",92.0,29.0,6.157236935207112
,,,,"[4.81246, -75.69700999999999]","[4.8123699, -75.6963384]",75.0,28.0,2.8520464129171805
4.823205442830001,-75.696003769,4.813877241,-75.6922431721,"[4.823471700000001, -75.6953331]","[4.8238465, -75.6954306]",43.0,11.0,1.2786141324681728
,,,,"[4.8238465, -75.6954306]","[4.823003, -75.688931]",755.0,143.0,0.8290619759549723
,,,,"[4.823003, -75.688931]","[4.8207308, -75.686493]",489.0,100.0,1.6030963778772351
,,,,"[4.8207308, -75.686493]","[4.814007999999999, -75.68744400000001]",856.0,103.0,0.8312144050722237
,,,,"[4.814007999999999, -75.68744400000001]","[4.812149499999999, -75.68779479999999]",211.0,23.0,0.043738257936040664
,,,,"[4.812149499999999, -75.68779479999999]","[4.81278, -75.69269]",548.0,173.0,0.6778127193822173
,,,,"[4.81278, -75.69269]","[4.813639999999999, -75.6925989]",96.0,47.0,3.3566546819613885
,,,,"[4.813639999999999, -75.6925989]","[4.8135979, -75.69228009999999]",36.0,30.0,0.9477653999001746
4.811261945280001,-75.6968100825,4.81340385909,-75.6954535267,"[4.8115732, -75.6967749]","[4.81152, -75.6962999]",53.0,14.0,3.2726372207206964
,,,,"[4.81152, -75.6962999]","[4.814022899999999, -75.6959724]",281.0,86.0,4.5502493712105325
,,,,"[4.814022899999999, -75.6959724]","[4.8139351, -75.6951141]",96.0,55.0,0.8185187111235617
,,,,"[4.8139351, -75.6951141]","[4.813372999999999, -75.6951782]",63.0,33.0,4.019641161092568
4.81866682055,-75.6913071315,4.81415994848,-75.6965911389,"[4.8185727, -75.6913173]","[4.8191863, -75.6962403]",550.0,153.0,0.6241714387604154
,,,,"[4.8191863, -75.6962403]","[4.8149687, -75.6967083]",472.0,183.0,4.757469643083642
,,,,"[4.8149687, -75.6967083]","[4.81517, -75.69842]",191.0,86.0,0.5064072171833436
,,,,"[4.81517, -75.69842]","[4.81431, -75.69848999999999]",96.0,40.0,0.07195191516033786
,,,,"[4.81431, -75.69848999999999]","[4.814087499999999, -75.6965985]",211.0,96.0,0.9248304030368931
