X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
,,,,"[4.8094678, -75.69391739999999]","[4.814861899999999, -75.71598829999999]",2549.0,416.0,0.7884653148953908
,,,,"[4.814861899999999, -75.71598829999999]","[4.821151299999999, -75.7407569]",3207.0,309.0,2.021283482534557
,,,,"[4.821151299999999, -75.7407569]","[4.8230584, -75.7391652]",292.0,57.0,4.399638880972704
4.82257852379,-75.69623056520001,4.8259942219,-75.7378997716,"[4.823339, -75.6952539]","[4.8238465, -75.6954306]",60.0,16.0,1.1370577783216427
,,,,"[4.8238465, -75.6954306]","[4.82541, -75.695916]",185.0,52.0,1.4773422192340697
,,,,"[4.82541, -75.695916]","[4.826253299999999, -75.6963494]",114.0,20.0,2.102834033374599
,,,,"[4.826253299999999, -75.6963494]","[4.8277, -75.69599]",190.0,34.0,0.2543623012960443
,,,,"[4.8277, -75.69599]","[4.831167799999999, -75.69854149999999]",595.0,100.0,1.4840683464141986
,,,,"[4.831167799999999, -75.69854149999999]","[4.82083, -75.7252199]",3598.0,272.0,1.3167935622774014
,,,,"[4.82083, -75.7252199]","[4.8212164, -75.7254164]",56.0,28.0,5.03704746483364
,,,,"[4.8212164, -75.7254164]","[4.8212526, -75.72577919999999]",46.0,14.0,0.19666631250371464
,,,,"[4.8212526, -75.72577919999999]","[4.822124, -75.7316249]",656.0,108.0,0.990934299685898
,,,,"[4.822124, -75.7316249]","[4.8222333, -75.7345349]",355.0,49.0,4.097268755973324
,,,,"[4.8222333, -75.7345349]","[4.822550199999999, -75.73490269999999]",54.0,12.0,4.108301582461779
,,,,"[4.822550199999999, -75.73490269999999]","[4.8267107, -75.7336294]",609.0,146.0,5.519836728061244
,,,,"[4.8267107, -75.7336294]","[4.8269892, -75.7346934]",141.0,24.0,7.964338875232839
,,,,"[4.8269892, -75.7346934]","[4.8291705, -75.735807]",291.0,68.0,6.743925951796866
,,,,"[4.8291705, -75.735807]","[4.8274229, -75.73986800000002]",535.0,85.0,2.008714502733616
,,,,"[4.8274229, -75.73986800000002]","[4.8259409, -75.7379449]",290.0,70.0,10.739077993490412
4.81342345801,-75.6956172569,4.829201930819999,-75.7220654785,"[4.8131319, -75.6956553]","[4.813359999999999, -75.69776]",235.0,59.0,1.079750215422391
,,,,"[4.813359999999999, -75.69776]","[4.819279499999999, -75.6970718]",663.0,237.0,3.0434267658727716
,,,,"[4.819279499999999, -75.6970718]","[4.8193708, -75.69790189999999]",93.0,26.0,0.2925048642536467
,,,,"[4.8193708, -75.69790189999999]","[4.8204879, -75.6977665]",125.0,47.0,10.37737047313007
,,,,"[4.8204879, -75.6977665]","[4.820159299999999, -75.7105617]",1556.0,199.0,1.3530221948953873
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824421, -75.724665]",160.0,26.0,1.0618795845095934
,,,,"[4.824421, -75.724665]","[4.8288769, -75.7220454]",724.0,259.0,12.015114583452775
4.818723636540001,-75.6954735511,4.82078837102,-75.7131179914,"[4.818722000000001, -75.6954588]","[4.81909, -75.69541]",41.0,9.0,11.889157726207706
,,,,"[4.81909, -75.69541]","[4.8193708, -75.69790189999999]",278.0,60.0,1.4070882568444791
,,,,"[4.8193708, -75.69790189999999]","[4.8204879, -75.6977665]",125.0,47.0,10.37737047313007
,,,,"[4.8204879, -75.6977665]","[4.820159299999999, -75.7105617]",1556.0,199.0,1.3530221948953873
,,,,"[4.820159299999999, -75.7105617]","[4.821244399999999, -75.7125903]",272.0,44.0,1.3199361413305515
,,,,"[4.821244399999999, -75.7125903]","[4.8207477, -75.7130774]",79.0,37.0,9.792062362730924
4.81277210008,-75.6945429229,4.81850339945,-75.7220654324,"[4.8127473, -75.6943865]","[4.8202661, -75.69358150000001]",841.0,343.0,3.945606046140297
,,,,"[4.8202661, -75.69358150000001]","[4.819560099999999, -75.7111573]",2127.0,265.0,1.1796647419600832
,,,,"[4.819560099999999, -75.7111573]","[4.8193058, -75.7122807]",129.0,21.0,1.6165667214318362
,,,,"[4.8193058, -75.7122807]","[4.819389999999999, -75.7137]",165.0,30.0,1.6526690836306313
,,,,"[4.819389999999999, -75.7137]","[4.819558, -75.7219173]",1017.0,97.0,0.3962855065774095
4.81789470209,-75.6910670252,4.82987125584,-75.7278893736,"[4.8177302, -75.691092]","[4.817632, -75.6904217]",75.0,12.0,0.9498651429105641
,,,,"[4.817632, -75.6904217]","[4.818853499999999, -75.6903261]",136.0,59.0,11.23454754862052
,,,,"[4.818853499999999, -75.6903261]","[4.820159299999999, -75.7105617]",2446.0,293.0,1.1275542191423003
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.828348, -75.72756720000001]",593.0,76.0,2.459330643745055
,,,,"[4.828348, -75.72756720000001]","[4.830592999999999, -75.728562]",367.0,48.0,5.509370618252108
,,,,"[4.830592999999999, -75.728562]","[4.8299487, -75.72787439999999]",109.0,46.0,0.4692722340655639
4.81338917725,-75.6909144384,4.82581035684,-75.7260546128,"[4.8133911, -75.6909306]","[4.818853499999999, -75.6903261]",612.0,220.0,5.449843628895987
,,,,"[4.818853499999999, -75.6903261]","[4.820159299999999, -75.7105617]",2446.0,293.0,1.1275542191423003
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.8255733, -75.72622439999999]",188.0,23.0,1.8381849557329077
4.81942657677,-75.6898033358,4.83104136204,-75.722855794,"[4.818938600000001, -75.68943]","[4.8187387, -75.6894449]",22.0,4.0,0.6266153791357293
,,,,"[4.8187387, -75.6894449]","[4.820159299999999, -75.7105617]",2545.0,318.0,1.2015912158155577
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.828348, -75.72756720000001]",593.0,76.0,2.459330643745055
,,,,"[4.828348, -75.72756720000001]","[4.830592999999999, -75.728562]",367.0,48.0,5.509370618252108
,,,,"[4.830592999999999, -75.728562]","[4.8345078, -75.7233891]",979.0,297.0,8.336651093258332
,,,,"[4.8345078, -75.7233891]","[4.831632700000001, -75.72165009999999]",672.0,162.0,7.139184200936629
4.8165226275099995,-75.693813202,4.81514810232,-75.712831489,"[4.8165417, -75.69398319999999]","[4.8172115, -75.69390899999999]",75.0,27.0,6.969542978622574
,,,,"[4.8172115, -75.69390899999999]","[4.8189149, -75.70899790000001]",1683.0,345.0,1.5018327343301068
,,,,"[4.8189149, -75.70899790000001]","[4.8164067, -75.7092686]",281.0,68.0,5.6622864556313175
,,,,"[4.8164067, -75.7092686]","[4.816879999999999, -75.71346]",467.0,81.0,1.0251943327078261
,,,,"[4.816879999999999, -75.71346]","[4.8162541, -75.7135324]",70.0,31.0,3.088054396646355
,,,,"[4.8162541, -75.7135324]","[4.8160891, -75.7127249]",92.0,32.0,0.6987287115515745
,,,,"[4.8160891, -75.7127249]","[4.8151471, -75.712822]",105.0,25.0,3.8524247003890033
4.81314261745,-75.705005202,4.8140778523000005,-75.7165748036,"[4.8129449, -75.7050311]","[4.812996, -75.705422]",44.0,11.0,0.8589107188718158
,,,,"[4.812996, -75.705422]","[4.81238, -75.7055]",69.0,35.0,3.4095918149237847
,,,,"[4.81238, -75.7055]","[4.812722, -75.706304]",97.0,24.0,0.6571212257879794
,,,,"[4.812722, -75.706304]","[4.8129431, -75.70670179999999]",50.0,12.0,2.181286181088924
,,,,"[4.8129431, -75.70670179999999]","[4.8132592, -75.7096419]",340.0,77.0,0.48158606670880394
,,,,"[4.8132592, -75.7096419]","[4.8140538, -75.7129477]",383.0,77.0,2.2578261342614026
,,,,"[4.8140538, -75.7129477]","[4.812731299999999, -75.71336819999999]",156.0,72.0,0.587583156918461
,,,,"[4.812731299999999, -75.71336819999999]","[4.8133436, -75.7159395]",295.0,53.0,2.272131718613375
,,,,"[4.8133436, -75.7159395]","[4.8137869, -75.715932]",49.0,10.0,4.134257130407947
,,,,"[4.8137869, -75.715932]","[4.813925999999999, -75.7167072]",89.0,20.0,3.003866341699602
4.822060056530001,-75.69467211050001,4.8319700040199995,-75.7234113733,"[4.8223033, -75.6943336]","[4.8227928, -75.6945585]",61.0,17.0,6.062752291699047
,,,,"[4.8227928, -75.6945585]","[4.8238465, -75.6954306]",160.0,47.0,0.03684207633390368
,,,,"[4.8238465, -75.6954306]","[4.8212722, -75.71279729999999]",2533.0,320.0,3.109697310961719
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,187.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.828348, -75.72756720000001]",593.0,76.0,2.459330643745055
,,,,"[4.828348, -75.72756720000001]","[4.830592999999999, -75.728562]",367.0,48.0,5.509370618252108
,,,,"[4.830592999999999, -75.728562]","[4.8345078, -75.7233891]",979.0,297.0,8.336651093258332
,,,,"[4.8345078, -75.7233891]","[4.8318126, -75.72169099999999]",651.0,157.0,7.554509376870469
4.8128158853,-75.7054900604,4.824701902119999,-75.7281000641,"[4.8128107, -75.7054429]","[4.8119787, -75.70554779999999]",93.0,39.0,2.8842751515842115
,,,,"[4.8119787, -75.70554779999999]","[4.814861899999999, -75.71598829999999]",1216.0,209.0,1.1086645090189604
,,,,"[4.814861899999999, -75.71598829999999]","[4.81525, -75.71674999999999]",96.0,14.0,1.4606127432762483
,,,,"[4.81525, -75.71674999999999]","[4.81567, -75.71679]",47.0,11.0,0.5273200296830477
,,,,"[4.81567, -75.71679]","[4.8161285, -75.7166739]",56.0,19.0,1.5277315085479608
,,,,"[4.8161285, -75.7166739]","[4.8166305, -75.7173091]",103.0,27.0,5.069781366672552
,,,,"[4.8166305, -75.7173091]","[4.8170743, -75.7177408]",74.0,13.0,8.53905885071131
,,,,"[4.8170743, -75.7177408]","[4.8179815, -75.7160794]",223.0,34.0,2.280643782874737
,,,,"[4.8179815, -75.7160794]","[4.81881, -75.71661999999999]",110.0,21.0,13.749611163169114
,,,,"[4.81881, -75.71661999999999]","[4.819084999999999, -75.71614819999999]",61.0,16.0,1.5166581931186307
,,,,"[4.819084999999999, -75.71614819999999]","[4.8194044, -75.7152205]",111.0,25.0,1.1806586742686425
,,,,"[4.8194044, -75.7152205]","[4.821244399999999, -75.7252395]",1469.0,158.0,1.763822961919127
,,,,"[4.821244399999999, -75.7252395]","[4.8237035, -75.7250121]",295.0,93.0,3.1694565573729574
,,,,"[4.8237035, -75.7250121]","[4.824283900000001, -75.728422]",383.0,80.0,1.164446085449085
,,,,"[4.824283900000001, -75.728422]","[4.82483, -75.728365]",61.0,14.0,2.197588548302244
,,,,"[4.82483, -75.728365]","[4.8247865, -75.72808669999999]",31.0,40.0,0.42775552730897926
4.813186462180001,-75.68959371529999,4.81157951195,-75.7077104726,"[4.8132886, -75.6895837]","[4.8130517, -75.6876551]",215.0,86.0,0.36663803631297914
,,,,"[4.8130517, -75.6876551]","[4.8102524, -75.6923492]",753.0,98.0,1.5490796179893676
,,,,"[4.8102524, -75.6923492]","[4.810358, -75.69383499999999]",165.0,45.0,0.7065382312899773
,,,,"[4.810358, -75.69383499999999]","[4.8094678, -75.69391739999999]",99.0,30.0,0.7753103665679271
,,,,"[4.8094678, -75.69391739999999]","[4.812126999999999, -75.707194]",1517.0,254.0,0.38695816875403943
,,,,"[4.812126999999999, -75.707194]","[4.8131222, -75.7071117]",111.0,31.0,3.207469033240391
,,,,"[4.8131222, -75.7071117]","[4.8134233, -75.70792809999999]",97.0,26.0,0.9644436971138491
,,,,"[4.8134233, -75.70792809999999]","[4.812349999999999, -75.70806]",120.0,60.0,4.174220944911491
,,,,"[4.812349999999999, -75.70806]","[4.811899899999999, -75.70674]",167.0,46.0,1.196171701216673
,,,,"[4.811899899999999, -75.70674]","[4.81137, -75.70687]",61.0,16.0,0.7639679023208678
,,,,"[4.81137, -75.70687]","[4.8114142, -75.7073168]",51.0,18.0,0.47291610019726044
4.82137013992,-75.6964308556,4.81650378328,-75.7150763503,"[4.8213566, -75.69643479999999]","[4.821473999999999, -75.6968518]",48.0,17.0,0.9060005816432943
,,,,"[4.821473999999999, -75.6968518]","[4.8210669, -75.6969775]",47.0,14.0,8.361717038019199
,,,,"[4.8210669, -75.6969775]","[4.8212179, -75.69793969999999]",108.0,30.0,0.7713148491451696
,,,,"[4.8212179, -75.69793969999999]","[4.8206106, -75.6981161]",70.0,23.0,3.1510178196020147
,,,,"[4.8206106, -75.6981161]","[4.816383, -75.7171951]",2463.0,341.0,0.2518589907354892
,,,,"[4.816383, -75.7171951]","[4.816361, -75.7150856]",276.0,49.0,3.475162081686555
4.81094501869,-75.6958122899,4.823656004569999,-75.718521975,"[4.810592199999999, -75.6958554]","[4.8103652, -75.7004208]",520.0,107.0,1.1488630635072006
,,,,"[4.8103652, -75.7004208]","[4.814861899999999, -75.71598829999999]",1820.0,289.0,0.6442966859441426
,,,,"[4.814861899999999, -75.71598829999999]","[4.81525, -75.71674999999999]",96.0,14.0,1.4606127432762483
,,,,"[4.81525, -75.71674999999999]","[4.81567, -75.71679]",47.0,11.0,0.5273200296830477
,,,,"[4.81567, -75.71679]","[4.8161285, -75.7166739]",56.0,19.0,1.5277315085479608
,,,,"[4.8161285, -75.7166739]","[4.8166305, -75.7173091]",103.0,27.0,5.069781366672552
,,,,"[4.8166305, -75.7173091]","[4.8170743, -75.7177408]",74.0,13.0,8.53905885071131
,,,,"[4.8170743, -75.7177408]","[4.8179815, -75.7160794]",223.0,34.0,2.280643782874737
,,,,"[4.8179815, -75.7160794]","[4.81881, -75.71661999999999]",110.0,21.0,13.749611163169114
,,,,"[4.81881, -75.71661999999999]","[4.819084999999999, -75.71614819999999]",61.0,16.0,1.5166581931186307
,,,,"[4.819084999999999, -75.71614819999999]","[4.8194044, -75.7152205]",111.0,25.0,1.1806586742686425
,,,,"[4.8194044, -75.7152205]","[4.821244399999999, -75.7252395]",1469.0,158.0,1.763822961919127
,,,,"[4.821244399999999, -75.7252395]","[4.821001799999999, -75.7254316]",48.0,28.0,2.627714832128246
,,,,"[4.821001799999999, -75.7254316]","[4.8237676, -75.7184991]",898.0,92.0,4.015876208552404
4.81540275078,-75.6947465507,4.812936479049999,-75.709003311,"[4.815423399999999, -75.69496819999999]","[4.8096708, -75.6956148]",644.0,229.0,1.5864893286522441
,,,,"[4.8096708, -75.6956148]","[4.812570000000001, -75.70882999999999]",1515.0,258.0,0.37754580253450004
,,,,"[4.812570000000001, -75.70882999999999]","[4.8129203, -75.7087949]",39.0,25.0,3.795480193181889
4.8177371865800005,-75.6974346625,4.8227149314,-75.7358034079,"[4.8176287, -75.6974472]","[4.81868, -75.70649]",1009.0,194.0,1.428975672568951
,,,,"[4.81868, -75.70649]","[4.8220187, -75.7064129]",374.0,99.0,6.799697911353856
,,,,"[4.8220187, -75.7064129]","[4.819560099999999, -75.7111573]",656.0,106.0,0.8802906571456027
,,,,"[4.819560099999999, -75.7111573]","[4.8193058, -75.7122807]",129.0,21.0,1.6165667214318362
,,,,"[4.8193058, -75.7122807]","[4.819389999999999, -75.7137]",165.0,30.0,1.6526690836306313
,,,,"[4.819389999999999, -75.7137]","[4.8212526, -75.72577919999999]",1703.0,201.0,1.3688312064999972
,,,,"[4.8212526, -75.72577919999999]","[4.822124, -75.7316249]",656.0,108.0,0.990934299685898
,,,,"[4.822124, -75.7316249]","[4.8222333, -75.7345349]",355.0,49.0,4.097268755973324
,,,,"[4.8222333, -75.7345349]","[4.8226227, -75.7359717]",182.0,20.0,2.0581445242688194
,,,,"[4.8226227, -75.7359717]","[4.822763399999999, -75.7358713]",19.0,11.0,11.237993659622147
4.81009701608,-75.6881742416,4.82790646682,-75.7280944812,"[4.810135799999999, -75.68816989999999]","[4.8101973, -75.688754]",65.0,11.0,0.9784071479562281
,,,,"[4.8101973, -75.688754]","[4.8097732, -75.6888127]",48.0,32.0,0.2991309241414777
,,,,"[4.8097732, -75.6888127]","[4.8096765, -75.68797459999999]",93.0,40.0,2.015223672914802
,,,,"[4.8096765, -75.68797459999999]","[4.812082, -75.6876964]",269.0,79.0,0.2479682494500053
,,,,"[4.812082, -75.6876964]","[4.8138549, -75.6873722]",201.0,26.0,0.005235542758061418
,,,,"[4.8138549, -75.6873722]","[4.814509399999999, -75.68691969999999]",91.0,13.0,4.381902862469032
,,,,"[4.814509399999999, -75.68691969999999]","[4.8145992, -75.6865404]",44.0,8.0,2.7442296773955333
,,,,"[4.8145992, -75.6865404]","[4.816325099999999, -75.686336]",193.0,45.0,5.099669275730481
,,,,"[4.816325099999999, -75.686336]","[4.8161702, -75.6849189]",158.0,22.0,7.28265675086625
,,,,"[4.8161702, -75.6849189]","[4.820159299999999, -75.7105617]",3189.0,387.0,1.1168269523580838
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.8281231, -75.7274908]",567.0,71.0,2.432967885659218
,,,,"[4.8281231, -75.7274908]","[4.8277789, -75.7279779]",67.0,22.0,6.259659664228548
4.812744069090001,-75.7041559603,4.830722241519999,-75.7322211388,"[4.8128379, -75.7041455]","[4.812887799999999, -75.7045953]",50.0,13.0,1.5233737530171034
,,,,"[4.812887799999999, -75.7045953]","[4.8200386, -75.70377900000001]",800.0,254.0,2.3462494852190456
,,,,"[4.8200386, -75.70377900000001]","[4.8200359, -75.7037355]",5.0,2.0,1.8068693055640586
,,,,"[4.8200359, -75.7037355]","[4.8215404, -75.70363329999999]",168.0,56.0,8.412394768400134
,,,,"[4.8215404, -75.70363329999999]","[4.820159299999999, -75.7105617]",877.0,122.0,0.6792450933547942
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.828348, -75.72756720000001]",593.0,76.0,2.459330643745055
,,,,"[4.828348, -75.72756720000001]","[4.831553899999999, -75.7281272]",531.0,70.0,6.339478665066891
,,,,"[4.831553899999999, -75.7281272]","[4.8321121, -75.732427]",627.0,157.0,1.054697779770981
4.814988737819999,-75.68957284060001,4.820420524459999,-75.7208587862,"[4.815035, -75.68992999999999]","[4.814184000000001, -75.69002390000001]",95.0,23.0,2.734011082377793
,,,,"[4.814184000000001, -75.69002390000001]","[4.81429, -75.69081]",88.0,30.0,0.007002403494504753
,,,,"[4.81429, -75.69081]","[4.818853499999999, -75.6903261]",511.0,187.0,6.303014578339816
,,,,"[4.818853499999999, -75.6903261]","[4.820159299999999, -75.7105617]",2446.0,293.0,1.1275542191423003
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.820552800000001, -75.7208101]",964.0,122.0,0.8884304371185089
4.81800146207,-75.70546145649999,4.8218264060900005,-75.6998134895,"[4.8180757, -75.7056886]","[4.8193909, -75.70554589999999]",147.0,32.0,7.607449697193573
,,,,"[4.8193909, -75.70554589999999]","[4.819206299999999, -75.7038797]",186.0,34.0,1.8811826438220238
,,,,"[4.819206299999999, -75.7038797]","[4.8200386, -75.70377900000001]",93.0,23.0,9.947508271832065
,,,,"[4.8200386, -75.70377900000001]","[4.8200359, -75.7037355]",5.0,2.0,1.8068693055640586
,,,,"[4.8200359, -75.7037355]","[4.8215404, -75.70363329999999]",168.0,56.0,8.412394768400134
,,,,"[4.8215404, -75.70363329999999]","[4.821447, -75.699973]",411.0,47.0,2.05768313859725
4.814673512790001,-75.6883511428,4.82422177739,-75.71270191,"[4.814663299999999, -75.6882428]","[4.816528799999999, -75.6880169]",209.0,56.0,5.276374399117277
,,,,"[4.816528799999999, -75.6880169]","[4.8166307, -75.68885829999999]",94.0,19.0,3.317401251561824
,,,,"[4.8166307, -75.68885829999999]","[4.8186558, -75.6885863]",227.0,68.0,6.434134361221518
,,,,"[4.8186558, -75.6885863]","[4.819560099999999, -75.7111573]",2734.0,337.0,1.2325273115636353
,,,,"[4.819560099999999, -75.7111573]","[4.8193058, -75.7122807]",129.0,21.0,1.6165667214318362
,,,,"[4.8193058, -75.7122807]","[4.819389999999999, -75.7137]",165.0,30.0,1.6526690836306313
,,,,"[4.819389999999999, -75.7137]","[4.821244399999999, -75.7252395]",1643.0,181.0,1.4339326609843326
,,,,"[4.821244399999999, -75.7252395]","[4.821001799999999, -75.7254316]",48.0,28.0,2.627714832128246
