X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
,,,,"[4.8135312, -75.71716479999999]","[4.812609999999999, -75.71714999999999]",103.0,15.0,3.0657290685854424
,,,,"[4.812609999999999, -75.71714999999999]","[4.812447199999999, -75.7177074]",70.0,14.0,1.6884913306713505
4.8097359682914105,-75.69179096270241,4.814978496201451,-75.7064731945502,"[4.809948299999999, -75.69169819999999]","[4.809794999999999, -75.691345]",43.0,7.0,1.6383461998666309
,,,,"[4.809794999999999, -75.691345]","[4.809103299999999, -75.6914827]",78.0,44.0,3.192252197174443
,,,,"[4.809103299999999, -75.6914827]","[4.8089831, -75.6911514]",39.0,22.0,0.880222170447708
,,,,"[4.8089831, -75.6911514]","[4.807474200000001, -75.6915834]",174.0,54.0,2.8946091847207973
,,,,"[4.807474200000001, -75.6915834]","[4.807663700000001, -75.6932867]",190.0,74.0,3.061858273990684
,,,,"[4.807663700000001, -75.6932867]","[4.8079567, -75.69325959999999]",33.0,9.0,4.813607140878473
,,,,"[4.8079567, -75.69325959999999]","[4.808793, -75.693165]",94.0,17.0,3.2550892658449015
,,,,"[4.808793, -75.693165]","[4.8090194, -75.6931333]",25.0,5.0,0.959391856665678
,,,,"[4.8090194, -75.6931333]","[4.8094532, -75.6938218]",94.0,26.0,0.9342097880404
,,,,"[4.8094532, -75.6938218]","[4.812027, -75.7063793]",1437.0,247.0,0.4687717456579123
,,,,"[4.812027, -75.7063793]","[4.8147667, -75.7060874]",306.0,89.0,1.1894680028976345
,,,,"[4.8147667, -75.7060874]","[4.8148107, -75.7064913]",45.0,17.0,1.743492880249094
4.8245210476268605,-75.73289411793,4.81546343073739,-75.6985107768971,"[4.82462, -75.73380499999999]","[4.824967, -75.734205]",66.0,11.0,8.629362472685024
,,,,"[4.824967, -75.734205]","[4.8227899, -75.7350852]",279.0,132.0,7.658116333735853
,,,,"[4.8227899, -75.7350852]","[4.8222333, -75.7345349]",117.0,27.0,3.816665218803013
,,,,"[4.8222333, -75.7345349]","[4.822141999999999, -75.732017]",296.0,48.0,4.213862062264637
,,,,"[4.822141999999999, -75.732017]","[4.8194076, -75.7150769]",2274.0,303.0,0.6318719207489408
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.8196405, -75.71106809999999]",13.0,8.0,0.2335382684973408
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,3.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.820393399999999, -75.7071134]",244.0,39.0,3.800930096855561
,,,,"[4.820393399999999, -75.7071134]","[4.8195806, -75.70722130000001]",91.0,21.0,9.631924847193504
,,,,"[4.8195806, -75.70722130000001]","[4.8183621, -75.6963355]",1214.0,204.0,1.6480429979955769
,,,,"[4.8183621, -75.6963355]","[4.8149687, -75.6967083]",380.0,146.0,3.7715325134122875
,,,,"[4.8149687, -75.6967083]","[4.8151853, -75.69854509999999]",205.0,91.0,0.46234600684169064
4.8301928464597195,-75.72827861834891,4.824171312267111,-75.711352377957,"[4.8302096, -75.72826599999999]","[4.830592999999999, -75.728562]",56.0,15.0,0.5671791620299045
,,,,"[4.830592999999999, -75.728562]","[4.82424, -75.72445]",1019.0,144.0,3.30375792578806
,,,,"[4.82424, -75.72445]","[4.8232503, -75.72387119999999]",129.0,24.0,1.5221492275715316
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.8223348, -75.71229699999999]",394.0,56.0,9.486616251332352
,,,,"[4.8223348, -75.71229699999999]","[4.82364, -75.71099]",226.0,37.0,2.0004204014939484
,,,,"[4.82364, -75.71099]","[4.8236908, -75.7111652]",20.0,10.0,10.528366825550046
,,,,"[4.8236908, -75.7111652]","[4.8240212, -75.7111099]",37.0,8.0,0.6173978009878472
4.82006624111945,-75.7331571484552,4.822240031047429,-75.73085495967591,"[4.8200875, -75.7332697]","[4.81941, -75.7334]",77.0,28.0,13.55088208947133
,,,,"[4.81941, -75.7334]","[4.8192526, -75.7323921]",113.0,28.0,2.446013443946833
,,,,"[4.8192526, -75.7323921]","[4.821872, -75.731852]",302.0,66.0,5.838775103357697
,,,,"[4.821872, -75.731852]","[4.8234115, -75.7315927]",199.0,55.0,1.9983552714552684
,,,,"[4.8234115, -75.7315927]","[4.823071000000001, -75.729521]",233.0,57.0,2.420286795064345
,,,,"[4.823071000000001, -75.729521]","[4.821820000000001, -75.72973]",141.0,74.0,3.587210234538132
,,,,"[4.821820000000001, -75.72973]","[4.8220158, -75.7308877]",130.0,34.0,0.7514074850906083
4.822795708643691,-75.7074698354608,4.8205120810402,-75.7149021015272,"[4.8217751, -75.7071054]","[4.820159299999999, -75.7105617]",481.0,69.0,0.7252232726830777
,,,,"[4.820159299999999, -75.7105617]","[4.821244399999999, -75.7125903]",272.0,44.0,1.3199361413305515
,,,,"[4.821244399999999, -75.7125903]","[4.820636299999999, -75.7148818]",284.0,105.0,4.341708625121074
4.82748706715753,-75.7202086448408,4.81464557324989,-75.7106553060886,"[4.8286829, -75.72119420000001]","[4.824421, -75.724665]",823.0,267.0,13.489838048358639
,,,,"[4.824421, -75.724665]","[4.8232503, -75.72387119999999]",160.0,35.0,1.0618795845095934
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.820159299999999, -75.7105617]",295.0,48.0,1.5353121912206675
,,,,"[4.820159299999999, -75.7105617]","[4.8196405, -75.71106809999999]",81.0,14.0,0.07874075218066007
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,6.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.82059, -75.7088]",56.0,9.0,4.015383170747988
,,,,"[4.82059, -75.7088]","[4.817254, -75.7091808]",373.0,75.0,7.558049816874885
,,,,"[4.817254, -75.7091808]","[4.81744, -75.71086]",187.0,30.0,0.3246239646608458
,,,,"[4.81744, -75.71086]","[4.8145, -75.71121]",329.0,98.0,0.2069297647922301
,,,,"[4.8145, -75.71121]","[4.8144467, -75.7106752]",60.0,41.0,1.5523440647660267
4.8234372779429595,-75.7056635467536,4.81629213972709,-75.72589734146,"[4.8238198, -75.7058654]","[4.820159299999999, -75.7105617]",1634.0,187.0,7.2845518218355805
,,,,"[4.820159299999999, -75.7105617]","[4.816383, -75.7171951]",949.0,146.0,2.850881507912918
,,,,"[4.816383, -75.7171951]","[4.81564, -75.71709]",155.0,34.0,3.6570333618647486
,,,,"[4.81564, -75.71709]","[4.8165504, -75.72591179999999]",1055.0,91.0,2.533804118255842
4.81925671645613,-75.7014579804979,4.82249038493159,-75.73671203633809,"[4.8193496, -75.7014473]","[4.819335199999999, -75.7013212]",14.0,3.0,1.7167382515371121
,,,,"[4.819335199999999, -75.7013212]","[4.8197599, -75.7012699]",48.0,14.0,9.721001529039977
,,,,"[4.8197599, -75.7012699]","[4.8200359, -75.7037355]",275.0,48.0,3.9423427986430206
,,,,"[4.8200359, -75.7037355]","[4.8215404, -75.70363329999999]",168.0,56.0,8.412394768400134
,,,,"[4.8215404, -75.70363329999999]","[4.819560099999999, -75.7111573]",971.0,143.0,0.6057659960486481
,,,,"[4.819560099999999, -75.7111573]","[4.8193058, -75.7122807]",129.0,21.0,1.6165667214318362
,,,,"[4.8193058, -75.7122807]","[4.819389999999999, -75.7137]",165.0,30.0,1.6526690836306313
,,,,"[4.819389999999999, -75.7137]","[4.821244399999999, -75.7252395]",1643.0,181.0,1.4339326609843326
,,,,"[4.821244399999999, -75.7252395]","[4.821001799999999, -75.7254316]",48.0,28.0,2.627714832128246
,,,,"[4.821001799999999, -75.7254316]","[4.820742399999999, -75.7376206]",1500.0,119.0,3.923440565541902
,,,,"[4.820742399999999, -75.7376206]","[4.8219665, -75.73733519999999]",145.0,40.0,8.637492061130217
,,,,"[4.8219665, -75.73733519999999]","[4.8220309, -75.7372386]",13.0,4.0,9.685842829180283
,,,,"[4.8220309, -75.7372386]","[4.821954499999999, -75.7369257]",36.0,13.0,3.6184819266416155
,,,,"[4.821954499999999, -75.7369257]","[4.8223854, -75.73669029999999]",55.0,16.0,12.758415970685835
4.8218597510757695,-75.7299420452859,4.827585096719759,-75.721396582962,"[4.8218573, -75.72994249999999]","[4.822124, -75.7316249]",189.0,32.0,1.4124583524479473
,,,,"[4.822124, -75.7316249]","[4.8212164, -75.7254164]",827.0,150.0,0.9220049451063187
,,,,"[4.8212164, -75.7254164]","[4.8237035, -75.7250121]",281.0,90.0,3.1467071561376163
,,,,"[4.8237035, -75.7250121]","[4.823559899999999, -75.72404]",109.0,24.0,2.8062062823237213
,,,,"[4.823559899999999, -75.72404]","[4.824421, -75.724665]",120.0,20.0,1.03236058513423
,,,,"[4.824421, -75.724665]","[4.828646, -75.7213009]",811.0,290.0,13.326333570174478
4.826590010994621,-75.741400526006,4.8218458255259105,-75.7112211610951,"[4.826189299999999, -75.7408897]","[4.8274229, -75.73986800000002]",193.0,46.0,1.4645234486298575
,,,,"[4.8274229, -75.73986800000002]","[4.8291705, -75.735807]",535.0,82.0,2.008714502733616
,,,,"[4.8291705, -75.735807]","[4.8269892, -75.7346934]",291.0,68.0,6.743925951796866
,,,,"[4.8269892, -75.7346934]","[4.8227899, -75.7350852]",660.0,146.0,7.515390144881317
,,,,"[4.8227899, -75.7350852]","[4.8222333, -75.7345349]",117.0,27.0,3.816665218803013
,,,,"[4.8222333, -75.7345349]","[4.822141999999999, -75.732017]",296.0,48.0,4.213862062264637
,,,,"[4.822141999999999, -75.732017]","[4.8194076, -75.7150769]",2274.0,303.0,0.6318719207489408
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.820159299999999, -75.7105617]",94.0,25.0,0.1007589585759266
,,,,"[4.820159299999999, -75.7105617]","[4.8224841, -75.711226]",809.0,114.0,7.977872310500797
,,,,"[4.8224841, -75.711226]","[4.8221317, -75.711353]",236.0,76.0,7.642718906703941
4.832746203432929,-75.7183148997082,4.8164231981325,-75.7265526974643,"[4.8326762, -75.7182708]","[4.8325261, -75.7174725]",94.0,23.0,4.1749709925302545
,,,,"[4.8325261, -75.7174725]","[4.824421, -75.724665]",1612.0,530.0,12.13847835302251
,,,,"[4.824421, -75.724665]","[4.8232503, -75.72387119999999]",160.0,35.0,1.0618795845095934
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.820159299999999, -75.7105617]",295.0,48.0,1.5353121912206675
,,,,"[4.820159299999999, -75.7105617]","[4.816383, -75.7171951]",949.0,146.0,2.850881507912918
,,,,"[4.816383, -75.7171951]","[4.81564, -75.71709]",155.0,34.0,3.6570333618647486
,,,,"[4.81564, -75.71709]","[4.8166221, -75.7264869]",1120.0,96.0,2.490173810796363
4.8236023200917,-75.74080994690709,4.81427081374985,-75.7016520457958,"[4.8227029, -75.73941150000002]","[4.821151299999999, -75.7407569]",244.0,41.0,5.035970890406295
,,,,"[4.821151299999999, -75.7407569]","[4.8161285, -75.7166739]",3144.0,331.0,2.010466781978915
,,,,"[4.8161285, -75.7166739]","[4.814719999999999, -75.7018499]",1665.0,332.0,1.476986782859364
,,,,"[4.814719999999999, -75.7018499]","[4.8142951, -75.70189270000002]",47.0,15.0,2.926534871160512
4.81280721862543,-75.7068611436805,4.82466312943133,-75.7110791900382,"[4.8129795, -75.70678509999999]","[4.8131222, -75.7071117]",40.0,8.0,0.6159466539548581
,,,,"[4.8131222, -75.7071117]","[4.8178014, -75.70657109999999]",524.0,149.0,0.11496592315650589
,,,,"[4.8178014, -75.70657109999999]","[4.8220187, -75.7064129]",472.0,124.0,7.2002375019343905
,,,,"[4.8220187, -75.7064129]","[4.820159299999999, -75.7105617]",562.0,84.0,1.0535158428477256
,,,,"[4.820159299999999, -75.7105617]","[4.8223348, -75.71229699999999]",689.0,95.0,5.403802052007267
,,,,"[4.8223348, -75.71229699999999]","[4.8245691, -75.710805]",334.0,61.0,1.7180986504726072
4.820679395899179,-75.733006906092,4.81813750862109,-75.7157903724954,"[4.8205849, -75.73302269999999]","[4.82066, -75.73349]",52.0,14.0,3.2262180492622012
,,,,"[4.82066, -75.73349]","[4.8194786, -75.7336811]",133.0,45.0,10.344749964783139
,,,,"[4.8194786, -75.7336811]","[4.8192526, -75.7323921]",145.0,37.0,2.43190690570408
,,,,"[4.8192526, -75.7323921]","[4.821872, -75.731852]",302.0,66.0,5.838775103357697
,,,,"[4.821872, -75.731852]","[4.8194076, -75.7150769]",2234.0,294.0,0.6495003293977395
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.8194346, -75.7117904]",56.0,13.0,1.0726028936762244
,,,,"[4.8194346, -75.7117904]","[4.8190554, -75.7117195]",43.0,10.0,13.188426985946759
,,,,"[4.8190554, -75.7117195]","[4.8178266, -75.71556869999999]",449.0,68.0,2.703208306137449
,,,,"[4.8178266, -75.71556869999999]","[4.8180578, -75.7157879]",40.0,10.0,14.655965596249576
4.81663141156348,-75.71100282377009,4.8220365337297,-75.74000616608829,"[4.8166006, -75.71100729999999]","[4.8164197, -75.7167901]",674.0,121.0,1.9904379537075445
,,,,"[4.8164197, -75.7167901]","[4.81564, -75.71709]",202.0,44.0,2.0305230038236894
,,,,"[4.81564, -75.71709]","[4.821151299999999, -75.7407569]",3053.0,287.0,2.0444065486172187
,,,,"[4.821151299999999, -75.7407569]","[4.8219061, -75.7398827]",140.0,27.0,3.0317844146703976
4.82629080331822,-75.7384532265065,4.824554850683691,-75.73300314141791,"[4.8263877, -75.7384172]","[4.8274229, -75.73986800000002]",217.0,52.0,11.884381241525762
,,,,"[4.8274229, -75.73986800000002]","[4.8291705, -75.735807]",535.0,85.0,2.008714502733616
,,,,"[4.8291705, -75.735807]","[4.8269892, -75.7346934]",291.0,68.0,6.743925951796866
,,,,"[4.8269892, -75.7346934]","[4.824967, -75.734205]",381.0,82.0,6.603534798443424
,,,,"[4.824967, -75.734205]","[4.82462, -75.73380499999999]",66.0,27.0,8.629362472685024
4.81982378336034,-75.70005675642409,4.81902331752494,-75.7172689666332,"[4.8196255, -75.70008159999999]","[4.819669999999999, -75.70044000000001]",40.0,6.0,2.768682503964833
,,,,"[4.819669999999999, -75.70044000000001]","[4.821537999999999, -75.700267]",209.0,63.0,8.738774315286404
,,,,"[4.821537999999999, -75.700267]","[4.819560099999999, -75.7111573]",1348.0,188.0,1.0187515718493005
,,,,"[4.819560099999999, -75.7111573]","[4.8193058, -75.7122807]",129.0,21.0,1.6165667214318362
,,,,"[4.8193058, -75.7122807]","[4.819389999999999, -75.7137]",165.0,30.0,1.6526690836306313
,,,,"[4.819389999999999, -75.7137]","[4.8194044, -75.7152205]",174.0,24.0,0.7962847942800128
,,,,"[4.8194044, -75.7152205]","[4.819084999999999, -75.71614819999999]",111.0,27.0,1.1806586742686425
,,,,"[4.819084999999999, -75.71614819999999]","[4.819109999999999, -75.71723999999999]",121.0,27.0,3.8176957564619847
4.82519986878756,-75.716383239545,4.82183669110032,-75.7104144410811,"[4.8232932, -75.7171346]","[4.82083, -75.7252199]",1014.0,78.0,2.921311842669199
,,,,"[4.82083, -75.7252199]","[4.8212164, -75.7254164]",56.0,28.0,5.03704746483364
,,,,"[4.8212164, -75.7254164]","[4.8194076, -75.7150769]",1507.0,166.0,1.7089802855585896
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.821215599999999, -75.7099259]",234.0,43.0,0.5367182949702233
4.8127045082989905,-75.71743948390491,4.82752000152389,-75.7389026535629,"[4.8126898, -75.7174419]","[4.81278, -75.71714999999999]",35.0,13.0,2.052156072768617
,,,,"[4.81278, -75.71714999999999]","[4.8135312, -75.71716479999999]",84.0,24.0,2.742699576309538
,,,,"[4.8135312, -75.71716479999999]","[4.812731299999999, -75.71336819999999]",432.0,67.0,2.7071619583961986
,,,,"[4.812731299999999, -75.71336819999999]","[4.813416399999999, -75.7130432]",84.0,30.0,5.8980199088610545
,,,,"[4.813416399999999, -75.7130432]","[4.814861899999999, -75.71598829999999]",382.0,59.0,1.2150902900983314
,,,,"[4.814861899999999, -75.71598829999999]","[4.821151299999999, -75.7407569]",3207.0,309.0,2.021283482534557
,,,,"[4.821151299999999, -75.7407569]","[4.8222333, -75.7345349]",863.0,153.0,3.155632749911153
,,,,"[4.8222333, -75.7345349]","[4.822550199999999, -75.73490269999999]",54.0,14.0,4.108301582461779
,,,,"[4.822550199999999, -75.73490269999999]","[4.8267107, -75.7336294]",609.0,146.0,5.519836728061244
,,,,"[4.8267107, -75.7336294]","[4.8269892, -75.7346934]",141.0,24.0,7.964338875232839
,,,,"[4.8269892, -75.7346934]","[4.8291705, -75.735807]",291.0,68.0,6.743925951796866
,,,,"[4.8291705, -75.735807]","[4.827672, -75.73895949999999]",430.0,69.0,0.882603896200935
4.82028817530743,-75.7330947389736,4.82356246877609,-75.7036376864415,"[4.820318599999999, -75.7330897]","[4.8203941, -75.7335256]",49.0,9.0,3.2644876101343407
,,,,"[4.8203941, -75.7335256]","[4.8194786, -75.7336811]",103.0,34.0,12.253972772695585
,,,,"[4.8194786, -75.7336811]","[4.8192526, -75.7323921]",145.0,37.0,2.43190690570408
,,,,"[4.8192526, -75.7323921]","[4.821872, -75.731852]",302.0,66.0,5.838775103357697
,,,,"[4.821872, -75.731852]","[4.8194076, -75.7150769]",2234.0,294.0,0.6495003293977395
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.820159299999999, -75.7105617]",94.0,25.0,0.1007589585759266
,,,,"[4.820159299999999, -75.7105617]","[4.824247199999999, -75.7036569]",1901.0,236.0,6.664912390058097
4.82324200893072,-75.7100150461775,4.82709151909187,-75.7287008252076,"[4.8233016, -75.710293]","[4.8212722, -75.71279729999999]",664.0,72.0,7.477878345962746
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,187.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.8281231, -75.7274908]",567.0,71.0,2.432967885659218
,,,,"[4.8281231, -75.7274908]","[4.826857, -75.728549]",189.0,58.0,6.483383620656901
,,,,"[4.826857, -75.728549]","[4.826963699999999, -75.7287649]",27.0,5.0,2.537467649054346
4.83037237664407,-75.7213923581245,4.8231650590115995,-75.70071830763409,"[4.8304297, -75.72125609999999]","[4.824421, -75.724665]",1042.0,339.0,13.704591098524151
,,,,"[4.824421, -75.724665]","[4.8232503, -75.72387119999999]",160.0,35.0,1.0618795845095934
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.824247, -75.701086]",1893.0,239.0,4.193616309381313
4.82161512771474,-75.7311600430065,4.82069155467926,-75.7342283529175,"[4.8215847, -75.7309353]","[4.8213674, -75.73020300000002]",96.0,23.0,0.8769509014910287
,,,,"[4.8213674, -75.73020300000002]","[4.820606499999999, -75.7299388]",90.0,34.0,1.719393529901694
,,,,"[4.820606499999999, -75.7299388]","[4.8211674, -75.7339664]",452.0,138.0,2.479536629281013
,,,,"[4.8211674, -75.7339664]","[4.8207427, -75.7340263]",48.0,16.0,2.850226226232999
,,,,"[4.8207427, -75.7340263]","[4.820774399999999, -75.734214]",21.0,6.0,3.7922336807608064
4.819129905844849,-75.7255031434192,4.82475227479003,-75.7213167204908,"[4.8203676, -75.7255318]","[4.8203805, -75.7257855]",28.0,4.0,1.5859274439472248
,,,,"[4.8203805, -75.7257855]","[4.8207014, -75.72579060000001]",36.0,8.0,11.065033361782174
,,,,"[4.8207014, -75.72579060000001]","[4.8207619, -75.7262279]",50.0,16.0,0.818335408588849
,,,,"[4.8207619, -75.7262279]","[4.8208163, -75.72620479999999]",7.0,1.0,10.174842572139037
,,,,"[4.8208163, -75.72620479999999]","[4.823294499999999, -75.7208003]",699.0,72.0,4.1825584646512945
4.82146473191791,-75.69999183252159,4.8233270232625305,-75.704692828244,"[4.8214555, -75.6999956]","[4.820159299999999, -75.7105617]",1286.0,160.0,1.1476639900706354
,,,,"[4.820159299999999, -75.7105617]","[4.8243069, -75.7045514]",1801.0,217.0,7.100440381116237
4.81558253148862,-75.7198140345972,4.82782811201103,-75.7361706481095,"[4.8153396, -75.7198162]","[4.8152842, -75.72089360000001]",120.0,23.0,3.3919426204508785
,,,,"[4.8152842, -75.72089360000001]","[4.815898, -75.720742]",74.0,27.0,2.5210562973291775
,,,,"[4.815898, -75.720742]","[4.815875, -75.7194236]",146.0,30.0,2.5771517321990123
,,,,"[4.815875, -75.7194236]","[4.8160699, -75.7171048]",266.0,36.0,0.014647876027122687
,,,,"[4.8160699, -75.7171048]","[4.81564, -75.71709]",115.0,25.0,2.9979666537683074
,,,,"[4.81564, -75.71709]","[4.821151299999999, -75.7407569]",3053.0,287.0,2.0444065486172187
,,,,"[4.821151299999999, -75.7407569]","[4.8222333, -75.7345349]",863.0,153.0,3.155632749911153
