Centro,Dosquebradas,Ventorrillo,Cuba,Naranjito
197635832.876,71912155.1402,,980481208.663,
23948339.0118,106288487.37,,21621263.9227,
206983403.685,126675714.735,,518131099.311,
160013053.43,236459595.845,,48061989.646,
22115934.6189,9530665.15703,,80002160.2964,
216823576.341,295114929.139,,703376634.906,
343910281.347,57614800.085,,238748962.251,
274135755.853,169512026.261,,366208731.638,
271311882.007,26611748.604,,435804791.562,
175893988.489,30676399.2546,,555830526.731,
21782967.8849,108340861.433,,454830810.736,
242974384.869,14551986.0047,,21839901.6662,
205034565.97,145208482.322,,607593174.473,
154748905.035,16925744.1965,,459084488.373,
234355571.734,199748534.602,,474255980.25,
197863643.147,11830393.6218,,427078500.305,
189287165.942,293707338.82,,473977712.838,
39868182.2523,205710269.797,,454059355.041,
103089655.641,23868996.0756,,568532001.19,
165421376.456,54728133.6454,,378726569.272,
123657891.053,168255830.821,,196886164.229,
122286955.173,23481696.6109,,1761937.01355,
224993207.237,154239822.484,,428055835.609,
29707710.3081,188176092.149,,546761689.947,
128389744.06,43582926.1146,,494538132.294,
172556841.469,109580557.969,,646071245.335,
296869955.942,8821145.83327,,187495908.372,
75236702.8869,243089745.77,,47091335.3148,
457191130.236,144186493.449,,403026819.554,
-2490959.25375,-7242363.01539,,588473336.236,
25049781.9096,93870994.8215,,498788136.308,
13275206.9316,414216382.04,,232052792.595,
108900012.369,12963760.6754,,243640399.371,
144856729.126,-97677610.8624,,680691361.749,
189827637.259,376162037.037,,426772665.251,
211991726.728,228484158.687,,88406019.4697,
15816341.4553,24137518.7935,,66805163.0987,
-8183734.76892,37438542.9197,,278115181.098,
148990518.198,20234922.2124,,517880409.869,
108565585.434,249085571.151,,197056183.227,
39536676.5998,-9145968.10968,,103811439.636,
48448013.1542,42110343.7227,,204889383.767,
150338624.785,55797058.2495,,47549022.7816,
363975108.574,129450786.323,,159744548.968,
167123640.622,182082822.269,,147506866.709,
2402936.84156,-889849.021836,,270782466.238,
47100136.3574,49285530.0232,,185463978.391,
95216416.5262,95769235.6984,,57844111.7273,
217301860.228,143786364.748,,115124064.309,
186933491.026,169627817.253,,385234141.733,
54616168.7861,23240777.8731,,38249990.5552,
265490045.677,23039611.4473,,143022076.125,
1678031.9887,19533853.5582,,496378281.716,
249176162.523,62177058.1075,,361343995.792,
22892263.6845,42568714.0613,,395945515.234,
146190206.005,20120721.7699,,379292685.668,
267136428.706,-21949789.6052,,218989384.906,
440072218.36,60302138.1883,,250555497.645,
114154995.059,20399341.6069,,413861320.297,
52890294.9489,-10465687.969,,66010167.3454,
119656759.89,56796963.8997,,156062965.236,
33318969.5366,26790673.8292,,305405513.383,
7242930.80827,35224192.7537,,232124440.154,
,3095374.37291,,696711948.126,
,34242009.865,,911011253.119,
,301161775.726,,229768749.126,
,260475016.255,,348112158.381,
,178722430.22,,1028353820.5,
,124538432.771,,108246467.484,
,13578370.466,,137747744.261,
,-5110569.92305,,827151454.875,
,13567408.5793,,476680541.793,
,86680052.6751,,844272843.121,
,137595468.012,,288979062.206,
,82288692.1739,,26599526.6079,
,14828803.941,,437222165.858,
,1377533.32025,,288295978.111,
,480167671.075,,166121398.253,
,424674061.612,,213657524.801,
,4557768.73756,,406710494.359,
,108860781.002,,538204909.773,
,64985950.4307,,364461184.645,
,319687279.705,,233468776.199,
,267378574.944,,666546816.65,
,7815645.15919,,268535732.789,
,38281011.9934,,17030670.2895,
,161063470.435,,335673062.719,
,-5399642.31413,,94761280.4806,
,-2306251.46844,,598807583.67,
,89338396.0585,,325123056.838,
,84302002.0781,,167532605.429,
,-776235.948474,,463989496.994,
,171663339.265,,169089483.692,
,0.0,,137091488.893,
,65865819.0678,,,
,206999407.707,,,
,38844975.1471,,,
,173931337.204,,,
,376313770.174,,,
,182308742.319,,,
,8679916.96939,,,
,200283247.968,,,
,13817322.6804,,,
,64867792.9024,,,
,74435598.9066,,,
,24463950.7636,,,
,128039003.491,,,
,142349796.849,,,
,-39880791.514,,,
,128661752.686,,,
,139998227.394,,,
,135637543.75,,,
,111555470.741,,,
,-20877161.7727,,,
,87610344.9965,,,
,-14879643.4952,,,
,96305804.2002,,,
,258350969.958,,,
,358359037.838,,,
,-10638482.1993,,,
,40436404.3477,,,
,3461905.71341,,,
,35112846.2528,,,
,97264320.9795,,,
,364268341.843,,,
,20520148.0965,,,
,29317038.8631,,,
,86467191.9934,,,
,40104034.6428,,,
,25613503.4117,,,
,148120246.892,,,
,205144339.46,,,
,-31112513.2473,,,
,376323698.479,,,
,62843591.9809,,,
,237334765.168,,,
,62586187.0823,,,
,98124771.3088,,,
,94884104.4088,,,
,370205665.458,,,
,6335572.51386,,,
,42501102.7917,,,
,24104925.0887,,,
,45765624.6682,,,
,230368002.308,,,
,11202374.4065,,,
,6229396.15382,,,
,137480379.613,,,
,340095042.599,,,
,100593251.692,,,
,1476548.29719,,,
,12794150.0039,,,
,83723923.4719,,,
,218092638.218,,,
,174459499.889,,,
,193179288.001,,,
,26176554.8949,,,
,46583777.0546,,,
,13910554.6606,,,
,261244578.305,,,
,71305137.1103,,,
,20713232.9781,,,
,-51913951.5385,,,
,13145711.3799,,,
,157122968.973,,,
,83670049.2571,,,
,217472055.655,,,
,-1880478.72274,,,
,260813668.114,,,
,1820641.4631,,,
,21100158.8951,,,
,334509806.752,,,
,8479523.53403,,,
,82580162.3202,,,
,243611293.114,,,
,200473168.272,,,
,11573495.9474,,,
,52208776.4183,,,
,21885279.4347,,,
,185807280.563,,,
