Centro,Dosquebradas,Ventorrillo,Cuba,Naranjito
119068922.506,361317541.413,,325700576.96,727059279.582
463341854.184,333641570.922,,17867969.1768,816391619.985
1068274289.07,222473701.703,,253543867.544,404557862.14
1575219351.37,189874994.69,,53686888.3895,742032791.32
229713097.556,1068924390.62,,229902938.893,773042030.419
709166355.583,113606703.344,,394228019.872,194538401.153
1152432760.0,150040406.79,,114757679.386,442629230.257
495615148.641,494485437.315,,54793064.3071,330271630.274
703590192.3,42003145.2661,,403419715.991,193816905.822
925294310.554,289264110.231,,7920795.23514,655489724.562
487529281.882,101392623.568,,245460581.183,1463430203.72
128229688.85,833609808.813,,205647496.348,332313543.615
1180208118.79,171187139.461,,197494481.567,191847915.604
330183239.888,354711248.723,,318721216.893,1251478449.64
1239865769.89,1192924318.97,,181941744.477,792901586.921
355066713.342,14413763.1422,,296431753.686,343765615.974
535832382.072,628229750.607,,11952087.8999,702851338.26
116929837.861,721341148.736,,182826027.22,769592742.761
264692284.514,452832680.085,,15681807.1796,188879886.688
115758232.926,258843269.685,,678576193.389,273206527.137
549500483.936,255310895.275,,102633426.025,634910397.967
126190412.956,724752922.183,,348380845.208,179697911.306
251419517.605,1065590803.48,,77738112.3448,124118132.886
333365763.282,80187257.6645,,6798061.67064,220922709.791
550781432.565,520954463.174,,52474181.0378,671862135.308
129653054.502,369965180.08,,101633658.064,663781608.432
216796508.637,334386118.414,,471710773.073,443568984.676
552871576.704,118021125.35,,136524738.562,882798433.92
335145978.289,103478947.413,,200286526.098,360962555.469
-8545381.8504,126428478.155,,754268840.252,261356917.105
519885027.668,455412657.898,,-7857178.18811,536219216.284
641788160.015,202857325.328,,69621178.7214,290613981.814
561586600.73,286302571.654,,257277776.816,926081278.456
211336766.047,439357178.648,,143834473.057,130018210.168
85007060.3164,223899709.225,,32882330.0297,244877442.391
47761611.4326,229617716.754,,201634782.958,682117541.502
1244850911.94,165936074.052,,169257767.587,244177742.134
226178783.402,114089835.596,,269140514.499,68165445.7882
156799846.623,303809917.593,,126512438.117,237499160.416
352152777.212,400325385.907,,184367961.545,167431478.922
774937381.112,383568605.364,,382193848.319,248504290.96
84426271.3459,417727276.308,,255774669.725,679024947.023
186013033.289,630615867.911,,584885315.834,279518225.488
1597709725.32,221409647.851,,55312967.373,591292415.097
383400208.33,92871546.7762,,177434533.155,550662902.251
316652679.001,72803552.8988,,22786114.8032,231769658.837
306762284.959,416583784.692,,102830158.632,293190495.29
845720641.198,226314702.834,,201461645.689,809563589.646
280977977.382,756003303.105,,103153574.173,431213003.634
573187996.629,726250715.723,,3663104.28108,789031632.04
266782378.945,175648388.075,,346957667.696,134098338.182
213731822.528,23215053.8561,,144853972.781,692594853.924
55727879.5082,341042886.872,,310320671.083,1914786214.61
527331121.152,507720366.814,,66351320.3297,608027469.551
378561320.462,428895160.599,,37309168.6653,1243762589.64
435110140.433,363129615.671,,156148428.389,1030369498.66
580012523.881,232631737.066,,196440252.389,281213569.409
590926710.868,907282933.394,,46580332.071,163146672.376
1221866441.1,331091165.46,,90098137.061,409345626.27
251517352.013,232347615.728,,542650943.032,561753039.716
738285270.858,91491988.9446,,422446233.302,1031882041.32
242003416.587,94307875.0063,,534212765.556,222202203.482
109844143.247,223045059.548,,85333965.1329,275787498.931
225224289.575,204924150.97,,68769264.0953,144464501.574
170454442.254,188153450.416,,238280071.082,88357440.1839
359050994.572,211454868.661,,447820456.466,1181420210.84
913100772.795,319409651.215,,135195983.356,809175063.164
657662133.466,279167921.812,,341903052.278,1237945352.83
238830700.367,640795939.0,,347378288.582,696203991.264
37383174.9553,154154093.49,,322112396.669,711404809.698
448379420.431,115097343.272,,328071751.364,600736105.716
808591166.821,323182634.832,,158926321.767,185209562.902
252565664.002,165608312.469,,72462383.391,627490510.01
163720480.484,273884140.848,,42017158.9908,
440844172.753,301511316.645,,27383740.4755,
215757375.663,131063623.704,,332590313.985,
355648613.156,299962846.21,,456150137.929,
1080281464.4,260121456.037,,424975200.514,
650872943.785,248284951.896,,128499774.61,
580419239.019,155169274.049,,-11144704.7419,
817899145.322,250918764.933,,427506022.415,
309785674.405,313124455.343,,148707969.569,
446595531.212,654669494.97,,100352877.023,
298184558.353,271726496.099,,33270555.6008,
937697853.451,305255338.532,,311360587.536,
100377200.486,74768755.9349,,335573069.138,
327178522.253,212300621.524,,138550593.887,
111797053.774,43300166.2699,,122442881.79,
140492528.876,600658725.479,,140998185.554,
235661188.363,144247872.175,,64865234.9858,
346863895.562,566898221.305,,244488897.787,
336256956.178,504718924.111,,278846405.661,
572391591.736,67549486.7925,,429470242.079,
44985491.8221,211888718.197,,123174841.185,
168365924.398,328121749.254,,90673307.1714,
553433349.009,243732899.016,,154570828.565,
411865578.015,224203679.371,,574684617.616,
314314521.71,574226030.421,,463344928.804,
197910153.279,-41927797.9267,,230548543.652,
735209913.114,-11496940.7484,,549989388.184,
776286179.244,48460577.5004,,3545029.51965,
1930169582.42,256305010.0,,86350874.9565,
874788715.551,30529042.236,,217644007.004,
441064911.474,111146183.828,,123277490.413,
236948047.011,788345450.83,,417457885.082,
245809919.418,6434578.00503,,99728143.3443,
485473903.394,151379851.42,,623742025.41,
82417941.7936,344880592.372,,50717859.8007,
357185871.931,1041359459.98,,496928729.365,
439080147.868,217204180.696,,378159647.63,
121541653.921,122695730.169,,143200247.074,
485475115.672,215708532.6,,21473755.0617,
311801439.35,174891662.752,,175495063.922,
119286968.23,402751022.582,,-1477330.24392,
444835477.764,228688141.427,,75743766.0376,
855017017.623,211581920.236,,67682660.9784,
86387721.8002,304537226.117,,279681731.968,
143646578.621,475034028.593,,5612493.92922,
117479567.915,205396414.792,,571941361.457,
162137433.05,414271204.304,,169313269.747,
80911353.254,159946869.372,,178249827.195,
611464021.775,284937970.894,,343913300.741,
365999859.853,47463637.5239,,138180572.088,
232937251.572,140515830.438,,190399673.738,
155402189.841,735140750.081,,60838206.5489,
1141148976.45,59125044.9119,,24108081.2334,
409613405.203,175583464.304,,44527782.6007,
117839225.979,635876562.597,,253571737.214,
85428725.5882,1072985279.9,,833505242.178,
390185648.8,193151148.721,,338344737.922,
1072653707.45,286404753.632,,203500615.766,
402390825.227,323916503.47,,0.0,
1325078767.1,908432463.945,,390976817.233,
666069155.459,136258867.284,,473357811.923,
802334389.617,1042861177.1,,4556500.05417,
764610871.689,495268129.429,,567138728.162,
721861648.093,672048500.128,,204129855.213,
1107595826.83,232717478.07,,303714748.806,
606335036.187,218349368.43,,313186276.781,
546705377.042,120413487.404,,109885160.546,
452483740.085,136973476.773,,123731561.082,
44104505.9664,596610736.794,,374563549.97,
611721098.62,210736844.517,,117396212.379,
685473338.446,0.0,,322960005.616,
251745075.07,64380092.9845,,762995489.456,
285132930.219,266736284.223,,745468697.741,
176345112.224,1091525569.1,,129751715.618,
298059256.03,358679609.118,,223606386.911,
542415971.491,537444161.147,,559251860.873,
715450023.074,859493899.847,,489686692.862,
151572771.556,200351527.597,,264437765.305,
264390448.251,437650483.81,,146813862.73,
75504324.0131,19837085.1812,,175233050.594,
471444873.192,249341173.515,,694770913.78,
239234469.35,313725288.278,,341227272.956,
369538639.501,281184783.972,,312461126.388,
295199590.915,238566232.612,,212233645.068,
1218289340.45,421345876.074,,646263348.55,
275139738.021,194787986.417,,186522013.516,
541602012.118,345592804.707,,246756115.189,
186002052.522,275203959.363,,108895447.582,
214012004.12,201951068.542,,-20565341.2781,
240576939.719,117540498.975,,78537903.1635,
239679384.42,691324398.149,,23431680.6595,
853016914.754,167428273.699,,119184077.15,
278204747.216,52246316.2325,,188537350.35,
358154779.412,154186921.025,,195035336.765,
496210764.678,367665640.24,,573816346.209,
594984410.013,327018913.684,,161007787.154,
703802574.428,504718021.265,,251448106.843,
313002656.655,268288664.163,,79317636.7034,
327746776.221,22969423.0372,,151410574.598,
22940673.414,694167457.603,,19496062.2941,
681657909.235,76215074.3391,,206556905.428,
229121975.392,605510157.578,,539619975.874,
203341779.354,573911919.251,,145741315.778,
459715906.573,307493483.815,,482622587.806,
315096251.359,765007461.814,,289641351.899,
866273676.678,77103272.2328,,323771947.378,
97665757.4778,207358011.017,,470425302.557,
1043119225.13,197689850.182,,0.0,
828116096.569,406135470.33,,51354675.1306,
228286176.95,937773554.865,,47682256.7551,
591944676.462,651080641.029,,73579469.73,
157661510.989,527945444.524,,180942640.495,
1108568240.67,317303058.54,,106403733.933,
163717504.713,72655270.9964,,21478956.56,
580695613.02,76278498.6371,,97616538.5137,
71643420.4227,162760933.201,,58280512.6759,
261871773.773,418171216.695,,338642259.293,
160540141.623,359820938.319,,223697512.046,
849960647.239,323067548.599,,165129429.501,
249553356.621,102200662.937,,410860275.09,
629927753.989,831737282.535,,283355787.251,
65129096.2301,22905627.4329,,481683776.603,
230947540.205,559891440.52,,195468232.25,
1660005646.48,363533924.415,,329883856.339,
251282542.454,15206045.9925,,323387211.559,
204768649.759,494372255.978,,474467376.228,
516991163.188,141228774.271,,61405767.3338,
713108904.115,462594393.449,,202597265.047,
166455254.298,655191778.007,,708447556.6,
65937685.2072,259894399.496,,375992773.314,
526552473.75,115502106.256,,720176270.302,
205418329.147,29257015.9851,,199555827.514,
671001312.45,228752964.655,,244172243.684,
149109607.527,415432774.01,,189506855.601,
160268364.142,414633742.127,,192488180.927,
292284264.508,35227810.9522,,28417576.7107,
690599957.45,954177752.025,,43965683.4004,
685324243.753,276853244.45,,97392697.2795,
27751476.3777,96969744.1944,,241759442.612,
253942143.219,214638730.134,,235384452.598,
626082009.23,589444834.815,,142185316.878,
405776718.508,561480114.756,,83980856.2003,
149754208.732,360781571.768,,109282900.424,
193321793.483,438831303.318,,353389735.904,
248079240.339,671306435.202,,466688523.362,
500696428.851,147133167.35,,392966911.252,
384389455.789,399165874.932,,419837065.667,
257862258.023,71031954.0976,,347558923.837,
251724538.042,492839746.477,,190963758.333,
342851787.55,102603659.38,,927564925.611,
112662456.96,525470848.539,,270449655.331,
1182624697.83,152612734.986,,6540043.20353,
634277098.253,118141859.274,,43656628.5205,
437104289.312,-5072845.83767,,461868053.415,
793662316.051,216892124.954,,49780310.5384,
504089986.051,500277962.631,,862062902.42,
111575094.479,87596788.542,,161922240.434,
352200594.741,462903443.055,,436471731.871,
83403857.233,629203623.847,,28927576.9051,
1496335298.1,115103214.55,,356343274.722,
115444175.238,210770907.383,,20106214.2844,
234414540.727,1500379278.47,,610030315.054,
201770776.171,467712146.685,,119024393.073,
320595586.048,259912890.227,,339630518.099,
663496764.461,696524246.337,,55739116.2004,
239163251.429,784915519.369,,53602699.0818,
316880736.475,38339419.3603,,2318220.58682,
242120081.918,171988724.064,,48066144.4252,
678928464.279,7536994.14276,,115877598.505,
450801131.136,540632.459943,,305375951.081,
372380921.548,13838323.4225,,648539867.016,
384761832.507,184757685.033,,107497910.957,
,627288778.895,,305279775.854,
,98261096.8127,,604812645.911,
,225655439.658,,214615376.941,
,58051688.6057,,405912497.876,
,163262922.052,,179480187.4,
,136911320.073,,73947399.8729,
,250310798.426,,199016022.217,
,300996581.524,,212372147.123,
,144965448.541,,60134362.8554,
,695619978.99,,284481272.805,
,41742328.6896,,196535964.689,
,407331753.964,,570720841.985,
,438233791.933,,524900344.883,
,447963056.433,,7300714.04911,
,798633831.138,,6074468.96079,
,513219917.514,,478847293.606,
,232864377.586,,1895924.23356,
,344543300.36,,319137265.512,
,300333470.771,,98289734.5291,
,171102898.608,,583880922.781,
,175474075.948,,172788443.964,
,572330686.487,,448023590.091,
,224531406.135,,30983165.107,
,67335530.3424,,207347579.022,
,326491777.26,,89797863.7588,
,197197960.519,,241507587.56,
,377781261.129,,384722698.04,
,190199277.562,,8864578.59854,
,251342639.561,,103495976.938,
,679458258.963,,316954398.766,
,305056486.281,,359861122.315,
,155517025.172,,209894131.746,
,580332610.05,,196133054.536,
,226062542.635,,285075213.845,
,57653897.2478,,281824209.816,
,487241029.305,,153024986.397,
,470951550.137,,17125235.0084,
,545871525.637,,512191390.991,
,568724851.398,,151551309.536,
,334523725.168,,48963419.1718,
,527732840.492,,89097943.4252,
,16453181.9179,,62671968.2525,
,102748337.108,,68480246.7843,
,197246279.33,,596010199.633,
,70760999.6333,,398330629.393,
,-10486255.0359,,419808862.457,
,411792895.831,,119193717.635,
,155134567.675,,78911893.5151,
,511548958.186,,162592661.093,
,52632048.9819,,464531945.383,
,222459003.167,,133868933.215,
,204145470.652,,499758228.427,
,410735993.091,,339219042.161,
,256559489.245,,103263133.647,
,90159253.174,,104604495.264,
,850521690.501,,568230903.959,
,553204092.927,,80074554.5361,
,188761700.639,,59467094.0122,
,117581450.918,,27318002.1754,
,508548772.66,,786671630.046,
,450053818.639,,396522086.729,
,-42965954.1841,,65907423.5839,
,104898372.677,,,
,84718881.1143,,,
,367514236.962,,,
,103577031.511,,,
,268262854.728,,,
,641509908.381,,,
,460753761.177,,,
,407928977.18,,,
,150859186.142,,,
,104105293.009,,,
,167142681.818,,,
,327426332.265,,,
,30474099.2965,,,
,19003612.2628,,,
,141801331.677,,,
,43233714.5436,,,
,427910114.033,,,
,72679541.8432,,,
,775389826.716,,,
,135440764.147,,,
,458621818.792,,,
,390587789.808,,,
,642943676.273,,,
,518769292.007,,,
,348464939.644,,,
,560019712.163,,,
,363410281.74,,,
,559935029.665,,,
,465411979.326,,,
,415523205.298,,,
,276936886.701,,,
,215970973.238,,,
,433484635.29,,,
,853737839.72,,,
,44054447.5977,,,
,100139227.151,,,
,331825425.694,,,
,20017491.4162,,,
,516109837.609,,,
,59736029.5151,,,
,306692399.197,,,
,227711466.118,,,
,181208960.55,,,
,868041671.582,,,
,770355904.823,,,
,514624604.18,,,
,466736116.596,,,
,133894760.611,,,
,204857098.458,,,
,226905731.796,,,
,0.0,,,
,166146578.968,,,
,224435586.259,,,
,257816388.646,,,
,602420820.393,,,
,148627581.898,,,
,3787381.60148,,,
,838999242.549,,,
,50059813.207,,,
,206730008.702,,,
,935022745.406,,,
,155195716.082,,,
,132833473.372,,,
,369231195.99,,,
,17108528.0051,,,
,313618114.854,,,
,598491700.139,,,
,198903276.643,,,
,846261780.376,,,
,18186295.098,,,
,183191364.101,,,
,40331225.2172,,,
,591597440.727,,,
,592834732.856,,,
,39469333.3098,,,
,278310285.753,,,
,888881762.425,,,
,444260923.311,,,
,514730365.424,,,
,266182170.659,,,
,72655401.3197,,,
,648175574.601,,,
,177842696.275,,,
,246306415.21,,,
,356923491.648,,,
,352223307.953,,,
,595535045.031,,,
,253747588.403,,,
,291874058.091,,,
,600530753.277,,,
,1120240008.51,,,
,505097188.796,,,
,37586569.7242,,,
,936247532.669,,,
,178583645.847,,,
,698934607.877,,,
,466177416.656,,,
,199856781.9,,,
,51860010.798,,,
,430556616.973,,,
,134500342.826,,,
,311384636.14,,,
,398556340.609,,,
,249631489.665,,,
,50302534.943,,,
,181307171.178,,,
,27611504.0002,,,
,323362389.1,,,
,266965429.706,,,
,41494751.6018,,,
,202686705.087,,,
,264974971.113,,,
,544807092.413,,,
,32633760.248,,,
