X1,Y1,X2,Y2
-75.6794109204,4.75547916259,-75.7010219031,4.81787100464
-75.7039881035,4.79527361573,-75.6987527288,4.81715067339
-75.7198675869,4.80248602123,-75.6948795516,4.81189528813
-75.6963961474,4.787274867,-75.6911143129,4.81961229884
-75.7028041376,4.79365854495,-75.6850366563,4.81659282201
-75.7044718566,4.79765635571,-75.6934457721,4.81556078941
-75.6913175568,4.78218323324,-75.7125759133,4.81894389748
-75.715061484,4.79919983729,-75.6851061119,4.81662738758
-75.7135387408,4.80280989459,-75.6966965488,4.81675003031
-75.705384813,4.79140554684,-75.7092530079,4.81860444248
-75.6808204792,4.76078616305,-75.6942457312,4.81521668485
-75.6922454879,4.77422517491,-75.6852675329,4.81632000737
-75.674627082,4.75293376201,-75.689747548,4.8206114786
-75.6882788375,4.77369999734,-75.7128901955,4.81869222362
-75.7113822503,4.79602354722,-75.6959040154,4.81177210637
-75.6909296657,4.76798268031,-75.6933042958,4.82059483402
-75.6785903624,4.75896856835,-75.7070300185,4.81834064624
-75.7216899719,4.79768831206,-75.6883545175,4.81757668371
-75.6890805393,4.77776885521,-75.689711267,4.81857849927
-75.6821705394,4.75917734378,-75.6914928723,4.82141257307
-75.6776907652,4.75207570107,-75.7094784758,4.81866544846
-75.6830807411,4.76977739652,-75.7071187536,4.81865793006
-75.6790179622,4.75547784101,-75.693278185,4.81135742528
-75.7205042365,4.80039949386,-75.6896113428,4.81907164447
-75.7185017349,4.79867694337,-75.6857590738,4.81702244206
-75.6815141259,4.75982099385,-75.6891108131,4.81801391422
-75.6898646255,4.77192091984,-75.6954196892,4.81868174018
-75.6934325862,4.77509774961,-75.6932731863,4.81879714227
-75.7147378272,4.79682487452,-75.7117277727,4.81764596207
-75.6877774571,4.77385615637,-75.6987862646,4.81259760096
-75.6794859044,4.76423599982,-75.6900249859,4.81355094954
-75.6992873087,4.79727274206,-75.6862313609,4.81689993254
-75.6858958112,4.76073439787,-75.6908918329,4.81689644947
-75.6945923321,4.77438386623,-75.6978863069,4.81032627539
-75.6796834365,4.7576586217,-75.6974540717,4.81031553443
-75.6909480326,4.77898193503,-75.7052788074,4.81235873819
-75.7102948393,4.8020291658,-75.6987350766,4.8123252197
-75.6969062439,4.78233630105,-75.6891738247,4.81081968824
-75.6905112135,4.77958593503,-75.6892668186,4.8190535164
-75.7140371906,4.79641366813,-75.6963867165,4.81208772857
-75.6838081418,4.75952394861,-75.6912423579,4.81030638985
-75.717131933,4.79662022052,-75.6993632561,4.81097713364
-75.6952415739,4.78827382996,-75.689554169,4.8146853308
-75.6981504593,4.78370351287,-75.6924214792,4.81676598117
-75.6899116887,4.77862965505,-75.6915086855,4.81707353837
-75.6886895092,4.77092472318,-75.6954981465,4.82150524663
-75.6909130885,4.77803035402,-75.6908346365,4.81998966207
-75.6941613059,4.78477689206,-75.6900495596,4.8203251607
-75.6983647261,4.79790648695,-75.6898326316,4.81682508014
-75.7102589032,4.79951582851,-75.6926701304,4.81205625501
-75.6809494379,4.76369565932,-75.6932920148,4.81666016844
-75.7113573748,4.80376971757,-75.6894488538,4.81936164552
-75.68279478,4.75411647433,-75.7050134633,4.81872475827
-75.6776725856,4.75537501711,-75.69681038,4.8165562719
-75.7025882127,4.795758515,-75.7035010092,4.81693812856
-75.7164354881,4.79225451971,-75.6910083701,4.81701115045
-75.6871862207,4.77142697361,-75.7008153658,4.81174771365
-75.7043854977,4.79738965445,-75.6928926808,4.81009131993
-75.7197045524,4.79771249629,-75.6899736355,4.81313043986
-75.6870804905,4.76902475285,-75.6903186352,4.81953617013
-75.7081475697,4.7977265178,-75.7061264257,4.81833205797
-75.6975686054,4.77991175334,-75.6921494931,4.81350125743
-75.7016780518,4.7970278378,-75.6880449835,4.81907971595
-75.6744373728,4.75373804236,-75.7100256175,4.81848158736
-75.7116307148,4.79663924223,-75.7040957369,4.81791986711
-75.6942647753,4.78632397407,-75.6889404827,4.81130864122
-75.7047858214,4.79379137244,-75.6947447968,4.81599205404
-75.6954769258,4.78504461961,-75.7047514822,4.81713058971
-75.7116628473,4.80563844905,-75.693877543,4.81616322667
-75.6852974332,4.75850576806,-75.6845235594,4.81744724842
-75.7123078885,4.80532546905,-75.7015753964,4.81125810442
-75.7226950307,4.80267285863,-75.6918682879,4.82125797594
-75.6920531714,4.77161292197,-75.6885934272,4.81756917347
-75.7129362102,4.79722404927,-75.6898791173,4.81053771559
-75.6954764854,4.78829151794,-75.6937673897,4.82179933213
-75.6803609795,4.76199385142,-75.6918143729,4.81743041704
-75.7085075363,4.79946151593,-75.6938244019,4.81090692731
-75.6869283914,4.76120056915,-75.6962366438,4.81444999146
-75.6968430981,4.78193088622,-75.6942384447,4.81655039288
-75.7179417069,4.79819421366,-75.6906613889,4.81291557165
-75.7144333587,4.799766761,-75.7018631904,4.81288701237
-75.6741240039,4.7547598558,-75.7044688765,4.81777355768
-75.7204086196,4.80137829164,-75.7069359126,4.81759792451
-75.7182728339,4.79430110286,-75.6887904813,4.8187208588
-75.6976868471,4.79578054236,-75.6950393537,4.81560781385
-75.6923533377,4.78353975772,-75.6958046067,4.82160789009
-75.6865622043,4.77262370841,-75.6921070452,4.81251788506
-75.6954694373,4.78604610338,-75.7018279791,4.81173524408
-75.6794839353,4.76154246274,-75.6942295629,4.81325747058
-75.6919965292,4.77066056369,-75.6885286916,4.81522903235
-75.7110454114,4.7981944872,-75.6901635996,4.821052578
-75.6906368202,4.76783346841,-75.7091964672,4.81756202879
-75.6856276538,4.7721649017,-75.6994068012,4.81169337042
-75.7036385206,4.7997378995,-75.6913720218,4.81291784222
-75.7099542171,4.8022146331,-75.6948800357,4.82026527936
-75.6844491407,4.77187188503,-75.6976742794,4.81254985234
-75.6934645816,4.77479173126,-75.6902566423,4.81563781584
-75.7157311526,4.80497080743,-75.699522694,4.81658342564
-75.6880011848,4.76783832994,-75.6906484304,4.81969057402
-75.7075211316,4.79715901953,-75.7109881026,4.81874993348
-75.6913826632,4.77655002971,-75.6900452082,4.82048252468
-75.7086621513,4.80167928476,-75.7053903086,4.81358250733
-75.7121700152,4.79346828264,-75.6945742639,4.81312331185
-75.6898972965,4.76541255445,-75.6875863772,4.8187079494
-75.7008557945,4.79003061554,-75.6975905289,4.81307426974
-75.6991262718,4.79350800702,-75.7092134127,4.81887974421
-75.6954936176,4.78498225038,-75.6898484022,4.81505025103
-75.7133632621,4.79295064333,-75.6845692406,4.81637579598
-75.681104268,4.76179090612,-75.701693669,4.81778782028
-75.7166614051,4.80348118695,-75.6959005747,4.81568867884
-75.6946087495,4.77693664142,-75.6962926122,4.82326498963
-75.6814878423,4.75804100524,-75.6955429748,4.81410725146
-75.7040228414,4.79250769946,-75.7060020229,4.81872475745
-75.6974427977,4.78362262972,-75.7001877305,4.81126750429
-75.7007278295,4.79438416302,-75.6954041445,4.81834845323
-75.7028485747,4.80149350887,-75.6926058303,4.81087960954
-75.6797236537,4.75592473371,-75.7123360922,4.81777748529
-75.6975630464,4.7868876358,-75.6950136578,4.82056030703
-75.710216546,4.80533981144,-75.7032548971,4.81731196285
-75.7085186514,4.79839515533,-75.7024120856,4.81365788431
-75.6915953717,4.77844883969,-75.7048888859,4.81829732633
-75.7165502358,4.80272466116,-75.7029070796,4.81176353496
-75.700047959,4.78535685741,-75.689517214,4.81433966043
-75.6904336559,4.7690462064,-75.6918038173,4.8199093587
-75.6986499935,4.79632031781,-75.6919349029,4.81720602275
-75.7048066273,4.79883830388,-75.6929979583,4.81449163154
-75.6971912852,4.77939703396,-75.7031677554,4.81761867242
-75.6939632236,4.78644143823,-75.6930924508,4.81266686776
-75.6886535511,4.7669262491,-75.691199555,4.81338789598
-75.7101644219,4.79779248859,-75.6856332436,4.81716039775
-75.7008788943,4.78809890642,-75.6933841132,4.81790188088
-75.7188517486,4.80326706925,-75.6951122677,4.81561968936
-75.6982450103,4.78773559552,-75.6886093301,4.81541287481
-75.6801888786,4.75845870759,-75.6969496294,4.81446038743
-75.7027352799,4.7982869293,-75.6911243777,4.82072880642
-75.70752015,4.80202037252,-75.7030911871,4.81194965889
-75.7212617895,4.7971295605,-75.7020644269,4.81171154544
-75.6742493106,4.75478694766,-75.6903706041,4.81774070807
-75.7206180096,4.79648544468,-75.6982461196,4.81168096042
-75.7050682225,4.7976453529,-75.7051329234,4.81839774579
-75.7207829191,4.79941884447,-75.6955517171,4.8201336701
-75.6847340643,4.7694014264,-75.701376207,4.81851070093
-75.7008962188,4.78659578676,-75.6933330697,4.82084652157
-75.6957907036,4.78987213168,-75.6905993133,4.81299999092
-75.7037260982,4.79259619756,-75.6909625587,4.81798134213
-75.6880101799,4.7646580205,-75.6903458128,4.81589543621
-75.6884879634,4.76613094498,-75.692085849,4.81288373053
-75.6924429375,4.77913232452,-75.7117068623,4.81836144484
-75.6859402692,4.77370637051,-75.6862524134,4.8159663077
-75.6775704525,4.75064080459,-75.6867620302,4.81819244573
-75.6875872625,4.77624851908,-75.7034017622,4.81174060615
-75.7196080195,4.80108220091,-75.6913667562,4.813604085
-75.6846111816,4.76391122537,-75.6992782857,4.81127205132
-75.7232994196,4.79933884887,-75.6906676366,4.81686134574
-75.7134080686,4.80198910237,-75.6890456504,4.81199805585
-75.6952577014,4.78560767291,-75.6929294478,4.81760631133
-75.6766645299,4.74961662397,-75.6905051795,4.81714131326
-75.6748289007,4.75232861178,-75.6923119993,4.8143420245
-75.7023742184,4.7934663875,-75.7005616564,4.81693357242
-75.6735165111,4.74781388072,-75.6918470883,4.81115703717
-75.6982608553,4.79635932967,-75.6926199731,4.81525483881
-75.7099631532,4.7949872486,-75.6888161619,4.82032135705
-75.7105764653,4.79099732708,-75.6953045295,4.82081578844
-75.714505246,4.79854791135,-75.6953029576,4.82316566603
-75.7088398938,4.80079334755,-75.6890668261,4.81008785844
-75.7231729207,4.80037836808,-75.6880461831,4.81815065544
-75.6899406231,4.77589492753,-75.6945836078,4.81099422245
-75.691264837,4.77454847157,-75.6912380667,4.81784687756
-75.6881455499,4.77123152435,-75.6939148701,4.81738783745
-75.6969490827,4.78424242107,-75.6907910187,4.81945068476
-75.6837668147,4.75846886025,-75.7022757509,4.81216201961
-75.7057952823,4.79665981043,-75.7090566718,4.81787758157
-75.7235815154,4.80080316986,-75.6994197097,4.81181777471
-75.7109492663,4.79706010862,-75.6860156303,4.81714879133
-75.6986381134,4.79145629802,-75.6951412016,4.81545881427
-75.6874228976,4.7714988597,-75.6904862286,4.81670397654
-75.6759434133,4.75703325087,-75.6931965049,4.81462123641
-75.7160028038,4.80527747902,-75.7020079567,4.81758383079
-75.6884475173,4.77427425964,-75.6924518151,4.81632674216
-75.6930383223,4.77151273094,-75.6903047405,4.8167998632
-75.6989131002,4.79891496898,-75.6983139304,4.81164128095
-75.6996960733,4.78862665308,-75.6931742938,4.81751180322
-75.7209253039,4.79803028109,-75.6917052474,4.81745834611
-75.697104146,4.78253763837,-75.7050015502,4.81366427195
-75.711021524,4.80480933933,-75.7002606848,4.8126057334
-75.7064174677,4.8007054511,-75.6843965194,4.81737490141
-75.7085315411,4.80506731606,-75.6934355873,4.82209146772
-75.7081130439,4.7915922766,-75.6901411249,4.81191564439
-75.7110417665,4.79292782291,-75.6970941981,4.81417325629
-75.7068283926,4.80277254543,-75.6890755713,4.81622832286
-75.6944949725,4.78117037884,-75.6893135943,4.81957175561
-75.6932042859,4.77457650092,-75.6925368122,4.82134002811
-75.7010177864,4.79352678702,-75.6898769826,4.81621185196
-75.7221231772,4.79918886051,-75.6887719512,4.81107751643
-75.7093866472,4.78904115862,-75.6923263339,4.81004996096
-75.7118898177,4.7966983354,-75.6993897265,4.8174512814
-75.682226705,4.75997994483,-75.69199885,4.81172758314
-75.6946845083,4.78135350683,-75.6944518612,4.81950506163
-75.681084463,4.75826531366,-75.6926629625,4.81578274321
-75.7045608614,4.79927456202,-75.6935407603,4.82190425673
-75.7068075827,4.8023465799,-75.6924362601,4.81940582529
-75.7021136074,4.79970917221,-75.6935169387,4.81748818484
-75.7107808904,4.78897801064,-75.6910146118,4.81029335201
-75.717537298,4.79731795043,-75.6959196719,4.82195037122
-75.6769819778,4.75226066838,-75.6979600714,4.81216763188
-75.6770472941,4.75973507262,-75.7061373081,4.81350936355
-75.6980510587,4.78698623051,-75.6945163109,4.82166164252
-75.7023254898,4.79414069631,-75.703633272,4.81749981454
-75.7132975754,4.79670909164,-75.6909378545,4.82141228042
-75.7180232585,4.80054946761,-75.6966189229,4.81453055505
-75.7107225715,4.7958897494,-75.6991590075,4.81317493822
-75.7060036104,4.79131983361,-75.6914852323,4.8126002397
-75.7165648835,4.80022361002,-75.6931206256,4.81256254957
-75.6866928673,4.77038265569,-75.6953595142,4.81714427411
-75.6923404232,4.77467212575,-75.696095555,4.81755740435
-75.6807936664,4.76031421039,-75.6873442923,4.81861956193
-75.6853377161,4.7725785233,-75.7139136683,4.81810169154
-75.6897597078,4.77019055314,-75.6851381999,4.8168006457
-75.7103319548,4.79053835244,-75.6960517148,4.81453432104
-75.7241998312,4.79975757116,-75.6992435097,4.81198180576
-75.6955893287,4.78734808767,-75.7046019355,4.81398534592
-75.6776996883,4.75424382554,-75.7057122696,4.81366909089
-75.6971066255,4.786886684,-75.693729543,4.82071823423
-75.6864465051,4.77500671535,-75.6933398478,4.81384905461
-75.7038719636,4.80039506921,-75.7046688332,4.81257862049
-75.6921252079,4.77638802879,-75.6950093581,4.81590947558
-75.6684304422,4.74537559457,-75.7041080499,4.81716415545
-75.6904356665,4.77208592971,-75.6949107934,4.81852948891
-75.7082547963,4.80059903796,-75.6951907538,4.81467745075
-75.6967418141,4.78307857896,-75.7103577777,4.81868437482
-75.704516891,4.79443388468,-75.6912321471,4.8163556524
-75.7171971489,4.79932539016,-75.7076874949,4.81757795771
-75.6845306309,4.76439860295,-75.7014712534,4.81827436013
-75.6877435311,4.76741659137,-75.6903892083,4.81147022345
-75.7186685367,4.8008704229,-75.6957851051,4.81825534124
-75.6787688012,4.7626177954,-75.6915500913,4.81114637333
-75.70165441,4.7884715401,-75.6955812299,4.8202855432
