X,Y,X,Y
-75.6837322577256,4.78758175151685,-75.6874754534325,4.81634543578132
-75.6720083623601,4.80136573985464,-75.693342557837,4.81910720749411
-75.674886070035,4.78573669941354,-75.6907594027211,4.81824382492486
-75.6900731864631,4.80686730861267,-75.6913549573396,4.81517256948861
-75.6631808845729,4.78570754516623,-75.6979370574268,4.812140557074
-75.6740864291265,4.78544330914722,-75.6946701166644,4.81014279668094
-75.6855002268755,4.79482046109012,-75.6999709705593,4.81692856279922
-75.6928043806786,4.80483811568722,-75.7090387898515,4.81742948736371
-75.6903706611331,4.79937940518088,-75.6940925583493,4.81694066536067
-75.6800069827879,4.79800276213805,-75.6876303325385,4.81679406884234
-75.6884391759962,4.80249600937327,-75.6901656008084,4.81801641849697
-75.6678981658348,4.80491316373262,-75.6941848999092,4.81029170192184
-75.6820363972213,4.80635239920679,-75.6913821092278,4.81205690321989
-75.6780257105462,4.80680754849489,-75.6968949467445,4.81185123198848
-75.6858950961439,4.79438148576941,-75.6905581419152,4.82042912528101
-75.6671863218857,4.79782866493197,-75.7025174681671,4.81262860825874
-75.6889588510712,4.79412367567845,-75.7007156367545,4.81162057515666
-75.6803630526572,4.78806492323837,-75.6985688433957,4.81832449664739
-75.6947605019883,4.79438146674486,-75.7105375990592,4.8181517365544
-75.6647166513154,4.7900340395573,-75.6892782538526,4.82031845712437
-75.681356381314,4.81065587796594,-75.7144265042587,4.81849683476696
-75.6975250233565,4.80438861877804,-75.6862068649946,4.81595543489713
-75.6777232771767,4.79410016757522,-75.6881690827946,4.81782670700273
-75.6945998489046,4.79397989633444,-75.6911502390689,4.8102518162737
-75.693945926381,4.79432999540229,-75.6940817111386,4.81940874144079
-75.6955311705995,4.80695344662972,-75.6936513526763,4.82066197545571
-75.6670827285559,4.79519506499411,-75.6985475132569,4.81722441992421
-75.6717923570718,4.7868942633237,-75.6946560883076,4.8189485270779
-75.6858694724776,4.79965234296417,-75.6928738099809,4.81129182768348
-75.6763691394149,4.79064036156602,-75.693537077508,4.8203904632376
-75.6710165627668,4.80371209325867,-75.688518930818,4.81776477598125
-75.6615107137679,4.79028493367057,-75.6897844920081,4.82057951137943
-75.6820739261635,4.81069185978053,-75.6918832280746,4.81620243502124
-75.6816584106408,4.81376430634942,-75.7029770092673,4.81795636356791
-75.6861139901414,4.80876674064023,-75.7056059296949,4.81205913708773
-75.6846177402105,4.80363845954707,-75.6883777767376,4.82014708548994
-75.6630048101433,4.78665149716673,-75.7054611265217,4.81263940657736
-75.6836756809988,4.815473047142,-75.6885512543006,4.81182242002423
-75.6918113360893,4.80368178356197,-75.6942157818268,4.81717237491904
-75.6679361419205,4.78970130498407,-75.6967432077164,4.81123426498756
-75.6876062718429,4.79659099340227,-75.6925800184693,4.81527899694177
-75.664985413793,4.79673011807028,-75.6981490747422,4.81218166225512
-75.6879527400231,4.80893171742585,-75.6890756178253,4.81362008839296
-75.6670821230733,4.79877169641681,-75.6958437106201,4.81808542199973
-75.6777113899269,4.78537332797916,-75.6916227823772,4.81158041571631
-75.6889648956858,4.78792174611509,-75.6983147336015,4.81798349263307
-75.6833987257395,4.79779402380171,-75.6900063805055,4.81013447069134
-75.6685630333585,4.78720101332589,-75.6893585163937,4.81325910499981
-75.6926465944663,4.79423340707089,-75.7028677202273,4.81281351040151
-75.6664513020214,4.7884774258109,-75.7035200625412,4.81131634434674
-75.6743782501894,4.80134536598541,-75.7069173706299,4.81746367334429
-75.6721553184361,4.80691784149127,-75.7017263250122,4.8134656801541
-75.6840398415541,4.80349631433489,-75.6974106206631,4.81089172257576
-75.6644935325844,4.80128287051657,-75.6934156027223,4.8151804959195
-75.6777293239314,4.80581002991931,-75.6944184351149,4.81885014667671
-75.6961688906757,4.80036007101818,-75.6907913702857,4.81017989003731
-75.6686895801228,4.80620368959426,-75.6918883246532,4.8101985193418
-75.6813823292415,4.79932385970376,-75.6921293317895,4.81242602662947
-75.6877775240499,4.78612756149365,-75.7053278448947,4.81772891225595
-75.6844805006021,4.78807821496225,-75.6923842572238,4.81433293574618
-75.6711726202819,4.79035069736798,-75.6878112489265,4.81496692729465
-75.6649081994346,4.79119583290574,-75.6959428970186,4.81134589189216
