X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
,,,,"[4.8153481, -75.7189164]","[4.814722499999999, -75.715446]",413.0,50.0,0.8312263890956215
4.817456565950001,-75.7130230633,4.81386076444,-75.7195567491,"[4.8175399, -75.7130202]","[4.8179028, -75.71529749999999]",259.0,58.0,4.461339984907207
,,,,"[4.8179028, -75.71529749999999]","[4.816383, -75.7171951]",353.0,67.0,2.9767744019069204
,,,,"[4.816383, -75.7171951]","[4.8159513, -75.7185572]",163.0,34.0,1.5954713572909784
,,,,"[4.8159513, -75.7185572]","[4.8159407, -75.72240980000001]",428.0,57.0,2.080433062854325
,,,,"[4.8159407, -75.72240980000001]","[4.816312300000001, -75.7210209]",228.0,28.0,0.8404939833528646
,,,,"[4.816312300000001, -75.7210209]","[4.8146835, -75.7209367]",181.0,29.0,1.2831459969232648
,,,,"[4.8146835, -75.7209367]","[4.8146846, -75.71918079999999]",196.0,36.0,2.6050224692753985
,,,,"[4.8146846, -75.71918079999999]","[4.8142927, -75.7192728]",45.0,11.0,8.311717447170691
4.82364522601,-75.7207993409,4.82827212389,-75.7308488953,"[4.823333799999999, -75.7206887]","[4.82083, -75.7252199]",603.0,48.0,4.7937769338199825
,,,,"[4.82083, -75.7252199]","[4.8237035, -75.7250121]",336.0,114.0,3.5096344914674757
,,,,"[4.8237035, -75.7250121]","[4.824283900000001, -75.728422]",383.0,80.0,1.164446085449085
,,,,"[4.824283900000001, -75.728422]","[4.825529700000001, -75.7280944]",146.0,33.0,2.871851910762332
,,,,"[4.825529700000001, -75.7280944]","[4.82551, -75.72882]",81.0,17.0,0.9433695530367834
,,,,"[4.82551, -75.72882]","[4.826857, -75.728549]",157.0,32.0,3.7239404202405137
,,,,"[4.826857, -75.728549]","[4.8270596, -75.73018610000001]",196.0,62.0,4.371970876440012
4.82051571517,-75.7042086008,4.81291167873,-75.7072146075,"[4.8200862, -75.70424369999999]","[4.8200386, -75.70377900000001]",52.0,11.0,2.22598611631695
,,,,"[4.8200386, -75.70377900000001]","[4.819206299999999, -75.7038797]",93.0,21.0,9.947508271832065
,,,,"[4.819206299999999, -75.7038797]","[4.8191245, -75.7030566]",92.0,17.0,4.1233218359656325
,,,,"[4.8191245, -75.7030566]","[4.8113899, -75.703925]",866.0,281.0,0.9057097913078449
,,,,"[4.8113899, -75.703925]","[4.812126999999999, -75.707194]",377.0,86.0,0.8119556970567912
,,,,"[4.812126999999999, -75.707194]","[4.812905799999999, -75.7071271]",87.0,26.0,2.4200770109724874
4.8214626499,-75.7018790777,4.825188475769999,-75.72601490550001,"[4.821483800000001, -75.7018854]","[4.820159299999999, -75.7105617]",1073.0,140.0,1.070836038556284
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.8246707, -75.72556999999999]",78.0,24.0,2.2591389653324185
,,,,"[4.8246707, -75.72556999999999]","[4.825048799999999, -75.7261077]",73.0,18.0,1.1476851449788505
4.82562555425,-75.716428909,4.8192030064499995,-75.69871969020001,"[4.8233657, -75.71731989999999]","[4.82083, -75.7252199]",992.0,77.0,3.139727787658356
,,,,"[4.82083, -75.7252199]","[4.8212164, -75.7254164]",56.0,28.0,5.03704746483364
,,,,"[4.8212164, -75.7254164]","[4.8194076, -75.7150769]",1507.0,166.0,1.7089802855585896
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.821537999999999, -75.700267]",1348.0,185.0,1.0187515718493005
,,,,"[4.821537999999999, -75.700267]","[4.8204867, -75.7003434]",117.0,44.0,8.269662740302625
,,,,"[4.8204867, -75.7003434]","[4.82029, -75.69868]",186.0,49.0,0.10076600769484526
,,,,"[4.82029, -75.69868]","[4.8192119, -75.69878899999999]",121.0,40.0,10.273963077919733
4.8242232205199995,-75.70541906609999,4.8241412599,-75.7331520322,"[4.824202500000001, -75.7054035]","[4.820159299999999, -75.7105617]",1701.0,194.0,7.399437515009707
,,,,"[4.820159299999999, -75.7105617]","[4.819560099999999, -75.7111573]",94.0,17.0,0.1007589585759266
,,,,"[4.819560099999999, -75.7111573]","[4.8193058, -75.7122807]",129.0,21.0,1.6165667214318362
,,,,"[4.8193058, -75.7122807]","[4.819389999999999, -75.7137]",165.0,30.0,1.6526690836306313
,,,,"[4.819389999999999, -75.7137]","[4.8212526, -75.72577919999999]",1703.0,201.0,1.3688312064999972
,,,,"[4.8212526, -75.72577919999999]","[4.822124, -75.7316249]",656.0,108.0,0.990934299685898
,,,,"[4.822124, -75.7316249]","[4.8222333, -75.7345349]",355.0,49.0,4.097268755973324
,,,,"[4.8222333, -75.7345349]","[4.822550199999999, -75.73490269999999]",54.0,12.0,4.108301582461779
,,,,"[4.822550199999999, -75.73490269999999]","[4.824967, -75.734205]",324.0,78.0,7.5412376068524525
,,,,"[4.824967, -75.734205]","[4.82462, -75.73380499999999]",66.0,24.0,8.629362472685024
4.826916547930001,-75.7353078037,4.82333521067,-75.7065879578,"[4.8267975, -75.7350223]","[4.8227899, -75.7350852]",702.0,149.0,8.027340956723723
,,,,"[4.8227899, -75.7350852]","[4.8222333, -75.7345349]",117.0,27.0,3.816665218803013
,,,,"[4.8222333, -75.7345349]","[4.822141999999999, -75.732017]",296.0,48.0,4.213862062264637
,,,,"[4.822141999999999, -75.732017]","[4.8194076, -75.7150769]",2274.0,303.0,0.6318719207489408
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.820159299999999, -75.7105617]",94.0,25.0,0.1007589585759266
,,,,"[4.820159299999999, -75.7105617]","[4.8236321, -75.7065926]",1551.0,194.0,7.560721457014695
4.82276022318,-75.698352981,4.8208704428199995,-75.6986151126,"[4.82214, -75.6986]","[4.821462599999999, -75.69870809999999]",76.0,21.0,17.939961656602637
,,,,"[4.821462599999999, -75.69870809999999]","[4.8212179, -75.69793969999999]",97.0,27.0,0.03325610504960517
,,,,"[4.8212179, -75.69793969999999]","[4.8206106, -75.6981161]",70.0,34.0,3.1510178196020147
,,,,"[4.8206106, -75.6981161]","[4.820810199999999, -75.698641]",62.0,13.0,2.059010214768994
4.815563350440001,-75.7054921309,4.82309637393,-75.7068205509,"[4.8155496, -75.7054936]","[4.815711400000001, -75.7068122]",147.0,52.0,1.5527362663737811
,,,,"[4.815711400000001, -75.7068122]","[4.8178014, -75.70657109999999]",234.0,66.0,1.0338412211805263
,,,,"[4.8178014, -75.70657109999999]","[4.8220187, -75.7064129]",472.0,124.0,7.2002375019343905
,,,,"[4.8220187, -75.7064129]","[4.820159299999999, -75.7105617]",562.0,84.0,1.0535158428477256
,,,,"[4.820159299999999, -75.7105617]","[4.823646699999999, -75.7066979]",1539.0,187.0,7.719335725060654
4.81682337735,-75.7243674427,4.82681984528,-75.7381249045,"[4.8168557, -75.7243687]","[4.821151299999999, -75.7407569]",2176.0,210.0,1.5082433372040924
,,,,"[4.821151299999999, -75.7407569]","[4.8222333, -75.7345349]",863.0,153.0,3.155632749911153
,,,,"[4.8222333, -75.7345349]","[4.822550199999999, -75.73490269999999]",54.0,14.0,4.108301582461779
,,,,"[4.822550199999999, -75.73490269999999]","[4.8267107, -75.7336294]",609.0,146.0,5.519836728061244
,,,,"[4.8267107, -75.7336294]","[4.8269892, -75.7346934]",141.0,24.0,7.964338875232839
,,,,"[4.8269892, -75.7346934]","[4.8291705, -75.735807]",291.0,68.0,6.743925951796866
,,,,"[4.8291705, -75.735807]","[4.8274229, -75.73986800000002]",535.0,85.0,2.008714502733616
,,,,"[4.8274229, -75.73986800000002]","[4.826372999999999, -75.7383773]",222.0,57.0,11.869678430321354
4.820828143430001,-75.7111947135,4.82509877385,-75.721019634,"[4.8206554, -75.7114646]","[4.820159299999999, -75.7105617]",117.0,19.0,4.036408044360303
,,,,"[4.820159299999999, -75.7105617]","[4.819560099999999, -75.7111573]",94.0,17.0,0.1007589585759266
,,,,"[4.819560099999999, -75.7111573]","[4.8193058, -75.7122807]",129.0,21.0,1.6165667214318362
,,,,"[4.8193058, -75.7122807]","[4.819389999999999, -75.7137]",165.0,30.0,1.6526690836306313
,,,,"[4.819389999999999, -75.7137]","[4.821244399999999, -75.7252395]",1643.0,181.0,1.4339326609843326
,,,,"[4.821244399999999, -75.7252395]","[4.821001799999999, -75.7254316]",48.0,28.0,2.627714832128246
,,,,"[4.821001799999999, -75.7254316]","[4.823426, -75.72042689999999]",677.0,74.0,4.5061912356900615
4.8303512506,-75.7308512263,4.82351116161,-75.7095002662,"[4.8320036, -75.7306098]","[4.831553899999999, -75.7281272]",291.0,70.0,4.873566156512969
,,,,"[4.831553899999999, -75.7281272]","[4.830592999999999, -75.728562]",164.0,26.0,6.753274021564503
,,,,"[4.830592999999999, -75.728562]","[4.82424, -75.72445]",1019.0,131.0,3.30375792578806
,,,,"[4.82424, -75.72445]","[4.8232503, -75.72387119999999]",129.0,24.0,1.5221492275715316
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.8234606, -75.7102762]",681.0,87.0,7.338174020891652
4.81477581978,-75.7179586622,4.822169393909999,-75.72915724399999,"[4.8149184, -75.717914]","[4.8152842, -75.72089360000001]",336.0,69.0,1.7362048696415942
,,,,"[4.8152842, -75.72089360000001]","[4.815898, -75.720742]",74.0,27.0,2.5210562973291775
,,,,"[4.815898, -75.720742]","[4.815875, -75.7194236]",146.0,30.0,2.5771517321990123
,,,,"[4.815875, -75.7194236]","[4.8160699, -75.7171048]",266.0,36.0,0.014647876027122687
,,,,"[4.8160699, -75.7171048]","[4.8166305, -75.7173091]",155.0,30.0,5.07846532763349
,,,,"[4.8166305, -75.7173091]","[4.8170743, -75.7177408]",74.0,13.0,8.53905885071131
,,,,"[4.8170743, -75.7177408]","[4.8179815, -75.7160794]",223.0,34.0,2.280643782874737
,,,,"[4.8179815, -75.7160794]","[4.81881, -75.71661999999999]",110.0,21.0,13.749611163169114
,,,,"[4.81881, -75.71661999999999]","[4.819084999999999, -75.71614819999999]",61.0,16.0,1.5166581931186307
,,,,"[4.819084999999999, -75.71614819999999]","[4.8194044, -75.7152205]",111.0,25.0,1.1806586742686425
,,,,"[4.8194044, -75.7152205]","[4.8212526, -75.72577919999999]",1529.0,178.0,1.6734641266736083
,,,,"[4.8212526, -75.72577919999999]","[4.821655, -75.72886199999999]",345.0,57.0,0.8212569552923777
,,,,"[4.821655, -75.72886199999999]","[4.8220025, -75.7288049]",39.0,16.0,1.7401885871172864
4.81540771171,-75.6997577785,4.82778363171,-75.71622137029999,"[4.815324299999999, -75.6997667]","[4.8154435, -75.7009151]",128.0,36.0,1.1196024237984141
,,,,"[4.8154435, -75.7009151]","[4.8163, -75.7008199]",96.0,34.0,0.36042765974728935
,,,,"[4.8163, -75.7008199]","[4.8179028, -75.71529749999999]",1620.0,296.0,2.269735066144137
,,,,"[4.8179028, -75.71529749999999]","[4.8178266, -75.71556869999999]",31.0,13.0,1.2558666050213065
,,,,"[4.8178266, -75.71556869999999]","[4.8179815, -75.7160794]",73.0,18.0,8.084521543104982
,,,,"[4.8179815, -75.7160794]","[4.81881, -75.71661999999999]",110.0,22.0,13.749611163169114
,,,,"[4.81881, -75.71661999999999]","[4.819084999999999, -75.71614819999999]",61.0,16.0,1.5166581931186307
,,,,"[4.819084999999999, -75.71614819999999]","[4.8194044, -75.7152205]",111.0,25.0,1.1806586742686425
,,,,"[4.8194044, -75.7152205]","[4.821244399999999, -75.7252395]",1469.0,158.0,1.763822961919127
,,,,"[4.821244399999999, -75.7252395]","[4.821001799999999, -75.7254316]",48.0,28.0,2.627714832128246
,,,,"[4.821001799999999, -75.7254316]","[4.8273301, -75.7122045]",1930.0,171.0,1.8769011959762139
4.8217797147,-75.7361337604,4.818215282,-75.7257058363,"[4.8220727, -75.7365832]","[4.8220309, -75.7372386]",85.0,21.0,7.930019761356674
,,,,"[4.8220309, -75.7372386]","[4.822665199999999, -75.7371278]",88.0,25.0,11.21902840992593
,,,,"[4.822665199999999, -75.7371278]","[4.823060000000001, -75.73688489999999]",51.0,28.0,13.148551702763855
,,,,"[4.823060000000001, -75.73688489999999]","[4.8233057, -75.7380013]",131.0,31.0,2.571163118853981
,,,,"[4.8233057, -75.7380013]","[4.8234103, -75.7380214]",12.0,8.0,12.868722970740626
,,,,"[4.8234103, -75.7380214]","[4.821151299999999, -75.7407569]",430.0,73.0,3.710250951930512
,,,,"[4.821151299999999, -75.7407569]","[4.816717, -75.724864]",2118.0,221.0,1.6299154287894235
,,,,"[4.816717, -75.724864]","[4.8180906, -75.7269523]",343.0,55.0,9.7062067149899
4.81747645004,-75.724698395,4.82504349,-75.73323983479999,"[4.816844, -75.72455599999999]","[4.821151299999999, -75.7407569]",2155.0,208.0,1.5321284722857342
,,,,"[4.821151299999999, -75.7407569]","[4.8222333, -75.7345349]",863.0,153.0,3.155632749911153
,,,,"[4.8222333, -75.7345349]","[4.822550199999999, -75.73490269999999]",54.0,14.0,4.108301582461779
,,,,"[4.822550199999999, -75.73490269999999]","[4.824967, -75.734205]",324.0,78.0,7.5412376068524525
,,,,"[4.824967, -75.734205]","[4.82462, -75.73380499999999]",66.0,24.0,8.629362472685024
4.82747690257,-75.7223669157,4.82466878126,-75.7154901728,"[4.8279803, -75.7229309]","[4.824421, -75.724665]",582.0,188.0,10.299706116776578
,,,,"[4.824421, -75.724665]","[4.823559899999999, -75.72404]",120.0,27.0,1.03236058513423
,,,,"[4.823559899999999, -75.72404]","[4.8237035, -75.7250121]",109.0,24.0,2.8062062823237213
,,,,"[4.8237035, -75.7250121]","[4.821001799999999, -75.7254316]",304.0,130.0,3.1599620265597874
,,,,"[4.821001799999999, -75.7254316]","[4.823193, -75.71474289999999]",1336.0,125.0,0.7999011803621092
4.81496273347,-75.7077944548,4.81636900573,-75.723937108,"[4.8149582, -75.7077946]","[4.815056999999999, -75.708612]",91.0,16.0,0.05281968942741178
,,,,"[4.815056999999999, -75.708612]","[4.814627, -75.708652]",48.0,15.0,2.0001771530387518
,,,,"[4.814627, -75.708652]","[4.8147373, -75.7094558]",90.0,24.0,0.043332187889047975
,,,,"[4.8147373, -75.7094558]","[4.8132592, -75.7096419]",166.0,28.0,0.2986429465459524
,,,,"[4.8132592, -75.7096419]","[4.815143099999999, -75.7166278]",827.0,156.0,1.2745156454692919
,,,,"[4.815143099999999, -75.7166278]","[4.8168349, -75.7238855]",900.0,85.0,3.160737455840588
4.82072196133,-75.70054606229999,4.81492580941,-75.7068247339,"[4.8205145, -75.7005715]","[4.8208781, -75.7036969]",349.0,65.0,3.2187436260019897
,,,,"[4.8208781, -75.7036969]","[4.8200359, -75.7037355]",94.0,27.0,9.901830976906323
,,,,"[4.8200359, -75.7037355]","[4.820393399999999, -75.7071134]",377.0,84.0,1.5556219517173913
,,,,"[4.820393399999999, -75.7071134]","[4.8149519, -75.70774279999999]",609.0,190.0,4.256580474448193
,,,,"[4.8149519, -75.70774279999999]","[4.8148574, -75.70692]",92.0,24.0,1.876733562592203
,,,,"[4.8148574, -75.70692]","[4.814936299999999, -75.7069104]",9.0,8.0,4.750998719948636
4.82391849529,-75.73691964460001,4.814304852559999,-75.7182479361,"[4.8233691, -75.73715910000001]","[4.821151299999999, -75.7407569]",525.0,88.0,3.981451529339154
,,,,"[4.821151299999999, -75.7407569]","[4.8161285, -75.7166739]",3144.0,331.0,2.010466781978915
,,,,"[4.8161285, -75.7166739]","[4.8159513, -75.7185572]",248.0,63.0,0.1345082068767494
,,,,"[4.8159513, -75.7185572]","[4.8159407, -75.72240980000001]",428.0,57.0,2.080433062854325
,,,,"[4.8159407, -75.72240980000001]","[4.816312300000001, -75.7210209]",228.0,28.0,0.8404939833528646
,,,,"[4.816312300000001, -75.7210209]","[4.8146835, -75.7209367]",181.0,29.0,1.2831459969232648
,,,,"[4.8146835, -75.7209367]","[4.814433200000001, -75.7182006]",308.0,53.0,1.5562369709370283
4.82344638123,-75.7251879169,4.81810599895,-75.7185361426,"[4.823428199999999, -75.7251905]","[4.8234108, -75.72506419999999]",14.0,3.0,0.8504813433476237
,,,,"[4.8234108, -75.72506419999999]","[4.8212617, -75.725411]",242.0,111.0,3.2050216187335128
,,,,"[4.8212617, -75.725411]","[4.8194044, -75.7152205]",1496.0,166.0,1.7372539553734763
,,,,"[4.8194044, -75.7152205]","[4.819084999999999, -75.71614819999999]",111.0,30.0,1.1806586742686425
,,,,"[4.819084999999999, -75.71614819999999]","[4.81861, -75.7174873]",160.0,38.0,0.19939285342115398
,,,,"[4.81861, -75.7174873]","[4.8181851, -75.71724379999999]",54.0,13.0,13.523234413231545
,,,,"[4.8181851, -75.71724379999999]","[4.8180822, -75.7185346]",144.0,48.0,2.5209392572275338
4.82531955854,-75.7164690074,4.81838555919,-75.7316741099,"[4.8233383, -75.7172501]","[4.8189388, -75.731725]",1793.0,136.0,3.223188317188403
4.82199272113,-75.713396009,4.82079001096,-75.7101873213,"[4.8218698, -75.7133459]","[4.820159299999999, -75.7105617]",562.0,78.0,2.761508228492013
,,,,"[4.820159299999999, -75.7105617]","[4.820833299999999, -75.7102776]",82.0,23.0,0.7073954185973099
4.818239563580001,-75.7262435431,4.80985229618,-75.69375093560001,"[4.8180906, -75.7269523]","[4.816717, -75.724864]",343.0,49.0,9.7062067149899
,,,,"[4.816717, -75.724864]","[4.8161285, -75.7166739]",1027.0,142.0,2.7477209751860006
,,,,"[4.8161285, -75.7166739]","[4.81508, -75.705213]",1290.0,248.0,1.2487800446845143
,,,,"[4.81508, -75.705213]","[4.812570000000001, -75.70546999999999]",281.0,87.0,0.6981596930060003
,,,,"[4.812570000000001, -75.70546999999999]","[4.81124, -75.69373999999999]",1308.0,319.0,0.6104632272772224
,,,,"[4.81124, -75.69373999999999]","[4.8098794, -75.69388119999999]",152.0,59.0,0.23805815019584992
4.81390184505,-75.702328624,4.82760475204,-75.7326511294,"[4.8139053, -75.7023286]","[4.814439999999999, -75.70698]",519.0,86.0,2.1716546575549316
,,,,"[4.814439999999999, -75.70698]","[4.8178014, -75.70657109999999]",377.0,104.0,0.9328212722270329
,,,,"[4.8178014, -75.70657109999999]","[4.8220187, -75.7064129]",472.0,124.0,7.2002375019343905
,,,,"[4.8220187, -75.7064129]","[4.820159299999999, -75.7105617]",562.0,84.0,1.0535158428477256
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.8281231, -75.7274908]",567.0,71.0,2.432967885659218
,,,,"[4.8281231, -75.7274908]","[4.826857, -75.728549]",189.0,58.0,6.483383620656901
,,,,"[4.826857, -75.728549]","[4.827259, -75.73226799999999]",648.0,199.0,0.9250161343764579
4.830754853469999,-75.7292308841,4.8140615569,-75.7171079126,"[4.830966, -75.7287223]","[4.830592999999999, -75.728562]",45.0,5.0,0.25887480516847045
,,,,"[4.830592999999999, -75.728562]","[4.82424, -75.72445]",1019.0,131.0,3.30375792578806
,,,,"[4.82424, -75.72445]","[4.8232503, -75.72387119999999]",129.0,24.0,1.5221492275715316
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.820159299999999, -75.7105617]",295.0,48.0,1.5353121912206675
,,,,"[4.820159299999999, -75.7105617]","[4.816383, -75.7171951]",949.0,146.0,2.850881507912918
,,,,"[4.816383, -75.7171951]","[4.8159513, -75.7185572]",163.0,34.0,1.5954713572909784
,,,,"[4.8159513, -75.7185572]","[4.8159407, -75.72240980000001]",428.0,57.0,2.080433062854325
,,,,"[4.8159407, -75.72240980000001]","[4.816312300000001, -75.7210209]",228.0,28.0,0.8404939833528646
,,,,"[4.816312300000001, -75.7210209]","[4.8146835, -75.7209367]",181.0,29.0,1.2831459969232648
,,,,"[4.8146835, -75.7209367]","[4.8135312, -75.71716479999999]",471.0,75.0,0.08579109494229174
,,,,"[4.8135312, -75.71716479999999]","[4.8133436, -75.7159395]",137.0,22.0,3.627597562620576
,,,,"[4.8133436, -75.7159395]","[4.8137869, -75.715932]",49.0,20.0,4.134257130407947
,,,,"[4.8137869, -75.715932]","[4.814195499999999, -75.71693069999999]",128.0,27.0,1.599563520816423
4.81530780384,-75.7068672693,4.82235045241,-75.715975396,"[4.815307799999999, -75.7068651]","[4.8178014, -75.70657109999999]",279.0,76.0,0.3819637445710816
,,,,"[4.8178014, -75.70657109999999]","[4.8220187, -75.7064129]",472.0,124.0,7.2002375019343905
,,,,"[4.8220187, -75.7064129]","[4.820159299999999, -75.7105617]",562.0,84.0,1.0535158428477256
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.822106, -75.72119599999999]",1161.0,144.0,2.53135313391899
,,,,"[4.822106, -75.72119599999999]","[4.8222805, -75.7159329]",836.0,144.0,1.379709662612795
4.81296392975,-75.7167334938,4.82970700935,-75.72715644590001,"[4.8129799, -75.71717000000001]","[4.8135312, -75.71716479999999]",61.0,8.0,2.097258006480314
,,,,"[4.8135312, -75.71716479999999]","[4.8146382, -75.71897299999999]",251.0,37.0,2.11406203092781
,,,,"[4.8146382, -75.71897299999999]","[4.8151567, -75.7189199]",58.0,11.0,6.083996192443031
,,,,"[4.8151567, -75.7189199]","[4.8152842, -75.72089360000001]",222.0,42.0,2.4740879796313626
,,,,"[4.8152842, -75.72089360000001]","[4.815898, -75.720742]",74.0,27.0,2.5210562973291775
,,,,"[4.815898, -75.720742]","[4.815875, -75.7194236]",146.0,30.0,2.5771517321990123
,,,,"[4.815875, -75.7194236]","[4.8160699, -75.7171048]",266.0,36.0,0.014647876027122687
,,,,"[4.8160699, -75.7171048]","[4.820159299999999, -75.7105617]",1073.0,161.0,3.0087508042249245
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,53.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.828348, -75.72756720000001]",593.0,76.0,2.459330643745055
,,,,"[4.828348, -75.72756720000001]","[4.830592999999999, -75.728562]",367.0,48.0,5.509370618252108
,,,,"[4.830592999999999, -75.728562]","[4.8299598, -75.72749519999999]",153.0,61.0,0.673593610271808
4.821494277819999,-75.7160923761,4.82981907153,-75.7255524469,"[4.8213295, -75.7159576]","[4.823036999999999, -75.7234265]",1100.0,131.0,2.8121979406474504
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.827736, -75.7266801]",464.0,54.0,2.7768853033847187
,,,,"[4.827736, -75.7266801]","[4.829607999999999, -75.7259424]",233.0,76.0,8.79157653811434
4.82980510574,-75.7257131161,4.82499506024,-75.72596817600001,"[4.829607999999999, -75.7259424]","[4.827736, -75.7266801]",233.0,76.0,8.79157653811434
,,,,"[4.827736, -75.7266801]","[4.824557, -75.724874]",464.0,65.0,2.7768853033847187
,,,,"[4.824557, -75.724874]","[4.8246707, -75.72556999999999]",78.0,21.0,2.2591389653324185
,,,,"[4.8246707, -75.72556999999999]","[4.824968399999999, -75.72598529999999]",57.0,14.0,1.3464979914641406
