X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.828299962819999,-75.7274109095,4.830064942869999,-75.7250580922,"[4.8282507, -75.7275406]","[4.827736, -75.7266801]",118.0,20.0,0.9625872094414148
,,,,"[4.827736, -75.7266801]","[4.829607999999999, -75.7259424]",233.0,75.0,8.79157653811434
4.81572615264,-75.7071962768,4.8156233746499995,-75.7147494922,"[4.8157568, -75.7071923]","[4.81581, -75.70764]",50.0,18.0,0.4561127003951437
,,,,"[4.81581, -75.70764]","[4.8145316, -75.70779689999999]",143.0,73.0,2.586261091437765
,,,,"[4.8145316, -75.70779689999999]","[4.8147373, -75.7094558]",185.0,38.0,0.5285044314042191
,,,,"[4.8147373, -75.7094558]","[4.8132592, -75.7096419]",166.0,28.0,0.2986429465459524
,,,,"[4.8132592, -75.7096419]","[4.814925, -75.71482800000001]",623.0,124.0,1.2741040485684085
,,,,"[4.814925, -75.71482800000001]","[4.8156159, -75.7146944]",78.0,26.0,2.0521814406600583
4.8237681951699996,-75.73700521159999,4.8267957718800005,-75.7283653926,"[4.8233691, -75.73715910000001]","[4.8222333, -75.7345349]",337.0,52.0,1.0764959004309902
,,,,"[4.8222333, -75.7345349]","[4.822141999999999, -75.732017]",296.0,46.0,4.213862062264637
,,,,"[4.822141999999999, -75.732017]","[4.8234115, -75.7315927]",238.0,64.0,2.457212084664329
,,,,"[4.8234115, -75.7315927]","[4.8229321, -75.7286538]",330.0,82.0,1.636463596901382
,,,,"[4.8229321, -75.7286538]","[4.825529700000001, -75.7280944]",299.0,74.0,2.4648516531007294
,,,,"[4.825529700000001, -75.7280944]","[4.82551, -75.72882]",81.0,17.0,0.9433695530367834
,,,,"[4.82551, -75.72882]","[4.826857, -75.728549]",157.0,32.0,3.7239404202405137
4.82305733871,-75.6989446605,4.818456343319999,-75.6966493077,"[4.82214, -75.6986]","[4.821462599999999, -75.69870809999999]",76.0,21.0,17.939961656602637
,,,,"[4.821462599999999, -75.69870809999999]","[4.8212179, -75.69793969999999]",97.0,27.0,0.03325610504960517
,,,,"[4.8212179, -75.69793969999999]","[4.8206106, -75.6981161]",70.0,34.0,3.1510178196020147
,,,,"[4.8206106, -75.6981161]","[4.8204879, -75.6977665]",41.0,16.0,1.2033504198453557
,,,,"[4.8204879, -75.6977665]","[4.818560000000001, -75.69803]",216.0,89.0,9.587014827288401
,,,,"[4.818560000000001, -75.69803]","[4.8184056, -75.69665599999999]",153.0,30.0,1.0120327559950943
4.82108547977,-75.7131442468,4.821910309,-75.7196208387,"[4.8211072, -75.7131477]","[4.822106, -75.72119599999999]",1116.0,136.0,3.0225815339177187
,,,,"[4.822106, -75.72119599999999]","[4.8216312, -75.71980099999999]",167.0,30.0,1.1608319104922065
4.82339442459,-75.7283331682,4.829288839559999,-75.7325732318,"[4.8234368, -75.7283264]","[4.823473, -75.72856399999999]",27.0,5.0,0.43856303450270145
,,,,"[4.823473, -75.72856399999999]","[4.825529700000001, -75.7280944]",238.0,69.0,2.455987017697956
,,,,"[4.825529700000001, -75.7280944]","[4.82551, -75.72882]",81.0,17.0,0.9433695530367834
,,,,"[4.82551, -75.72882]","[4.826857, -75.728549]",157.0,32.0,3.7239404202405137
,,,,"[4.826857, -75.728549]","[4.827259, -75.73226799999999]",648.0,210.0,0.9250161343764579
4.82259802882,-75.7025696108,4.82253277445,-75.7310848186,"[4.8214185, -75.70271699999999]","[4.819560099999999, -75.7111573]",1073.0,151.0,0.931904250380719
,,,,"[4.819560099999999, -75.7111573]","[4.8193058, -75.7122807]",129.0,21.0,1.6165667214318362
,,,,"[4.8193058, -75.7122807]","[4.819389999999999, -75.7137]",165.0,30.0,1.6526690836306313
,,,,"[4.819389999999999, -75.7137]","[4.8212526, -75.72577919999999]",1703.0,201.0,1.3688312064999972
,,,,"[4.8212526, -75.72577919999999]","[4.8220544, -75.73115469999999]",603.0,98.0,0.8768771231680684
4.8201289813,-75.7340388833,4.82307441446,-75.70286175449999,"[4.8201466, -75.7341453]","[4.8197263, -75.7342164]",47.0,10.0,15.786958663833623
,,,,"[4.8197263, -75.7342164]","[4.8192526, -75.7323921]",211.0,55.0,1.733118013664191
,,,,"[4.8192526, -75.7323921]","[4.821872, -75.731852]",302.0,66.0,5.838775103357697
,,,,"[4.821872, -75.731852]","[4.8194076, -75.7150769]",2234.0,294.0,0.6495003293977395
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.820159299999999, -75.7105617]",94.0,25.0,0.1007589585759266
,,,,"[4.820159299999999, -75.7105617]","[4.8242968, -75.7027433]",2003.0,256.0,6.137257170049482
4.81345369516,-75.6985645345,4.82474402594,-75.7247386572,"[4.8134462, -75.6985658]","[4.814439999999999, -75.70698]",939.0,202.0,1.8629808443570766
,,,,"[4.814439999999999, -75.70698]","[4.8178014, -75.70657109999999]",377.0,104.0,0.9328212722270329
,,,,"[4.8178014, -75.70657109999999]","[4.8220187, -75.7064129]",472.0,124.0,7.2002375019343905
,,,,"[4.8220187, -75.7064129]","[4.820159299999999, -75.7105617]",562.0,84.0,1.0535158428477256
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824421, -75.724665]",160.0,26.0,1.0618795845095934
,,,,"[4.824421, -75.724665]","[4.8247288, -75.7245617]",36.0,12.0,8.92552447857874
4.82038640018,-75.7069959016,4.8161373444199995,-75.7158616255,"[4.8203781, -75.706997]","[4.8205617, -75.70860309999999]",179.0,33.0,3.387725030616562
,,,,"[4.8205617, -75.70860309999999]","[4.8214884, -75.7079967]",143.0,36.0,5.4450668651146525
,,,,"[4.8214884, -75.7079967]","[4.816383, -75.7171951]",1325.0,211.0,1.9686808181055495
,,,,"[4.816383, -75.7171951]","[4.8157948, -75.7167082]",103.0,24.0,4.120425554561585
,,,,"[4.8157948, -75.7167082]","[4.8159599, -75.71606]",74.0,16.0,2.7691178424732716
,,,,"[4.8159599, -75.71606]","[4.816091999999999, -75.7160402]",15.0,7.0,0.07676114603252772
4.815532060940001,-75.7197312677,4.82916026639,-75.7176350278,"[4.8153386, -75.7197364]","[4.8152842, -75.72089360000001]",128.0,24.0,3.322641184715202
,,,,"[4.8152842, -75.72089360000001]","[4.815898, -75.720742]",74.0,27.0,2.5210562973291775
,,,,"[4.815898, -75.720742]","[4.815875, -75.7194236]",146.0,30.0,2.5771517321990123
,,,,"[4.815875, -75.7194236]","[4.8160699, -75.7171048]",266.0,36.0,0.014647876027122687
,,,,"[4.8160699, -75.7171048]","[4.820159299999999, -75.7105617]",1073.0,161.0,3.0087508042249245
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,53.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824421, -75.724665]",160.0,26.0,1.0618795845095934
,,,,"[4.824421, -75.724665]","[4.8310612, -75.7187933]",1386.0,497.0,13.486094585010568
4.8271538950999995,-75.7165800755,4.81175584108,-75.706231531,"[4.8235777, -75.7178877]","[4.82083, -75.7252199]",925.0,72.0,3.7385290589082425
,,,,"[4.82083, -75.7252199]","[4.8212164, -75.7254164]",56.0,28.0,5.03704746483364
,,,,"[4.8212164, -75.7254164]","[4.8194044, -75.7152205]",1491.0,163.0,1.7252590630069895
,,,,"[4.8194044, -75.7152205]","[4.819084999999999, -75.71614819999999]",111.0,30.0,1.1806586742686425
,,,,"[4.819084999999999, -75.71614819999999]","[4.81861, -75.7174873]",160.0,38.0,0.19939285342115398
,,,,"[4.81861, -75.7174873]","[4.8181387, -75.7176025]",94.0,23.0,12.349436457190011
,,,,"[4.8181387, -75.7176025]","[4.8175703, -75.71720959999999]",77.0,22.0,14.066716342818763
,,,,"[4.8175703, -75.71720959999999]","[4.8170743, -75.7177408]",90.0,18.0,3.734360833949197
,,,,"[4.8170743, -75.7177408]","[4.8166305, -75.7173091]",74.0,15.0,8.53905885071131
,,,,"[4.8166305, -75.7173091]","[4.816383, -75.7171951]",31.0,13.0,5.781641997909249
,,,,"[4.816383, -75.7171951]","[4.8160891, -75.7127249]",540.0,103.0,2.5568357392137724
,,,,"[4.8160891, -75.7127249]","[4.813543699999999, -75.7130105]",285.0,87.0,1.321873006051439
,,,,"[4.813543699999999, -75.7130105]","[4.8118579, -75.7062218]",792.0,158.0,1.2178209343431325
4.8196604693000005,-75.7296788509,4.8165925201499995,-75.7041781296,"[4.819648300000001, -75.7296174]","[4.82053, -75.72945]",100.0,22.0,6.110509201681824
,,,,"[4.82053, -75.72945]","[4.8202929, -75.7279238]",171.0,70.0,1.0941309642394055
,,,,"[4.8202929, -75.7279238]","[4.821142399999999, -75.72704120000002]",136.0,38.0,4.632312953727087
,,,,"[4.821142399999999, -75.72704120000002]","[4.8194076, -75.7150769]",1689.0,216.0,1.3444916536906144
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.8196405, -75.71106809999999]",13.0,8.0,0.2335382684973408
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,3.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.820393399999999, -75.7071134]",244.0,39.0,3.800930096855561
,,,,"[4.820393399999999, -75.7071134]","[4.81581, -75.70764]",513.0,143.0,5.403562755204728
,,,,"[4.81581, -75.70764]","[4.8154094, -75.7042874]",374.0,96.0,1.3623281819815214
,,,,"[4.8154094, -75.7042874]","[4.8165909, -75.7041606]",132.0,49.0,1.1288031695894705
4.8208059938300005,-75.7344644922,4.8241978143,-75.71706367510001,"[4.820816499999999, -75.7344622]","[4.8207427, -75.7340263]",49.0,11.0,5.534828393164275
,,,,"[4.8207427, -75.7340263]","[4.8197263, -75.7342164]",115.0,34.0,10.018056757202631
,,,,"[4.8197263, -75.7342164]","[4.8192526, -75.7323921]",211.0,55.0,1.733118013664191
,,,,"[4.8192526, -75.7323921]","[4.821872, -75.731852]",302.0,66.0,5.838775103357697
,,,,"[4.821872, -75.731852]","[4.8212164, -75.7254164]",727.0,125.0,1.071409477567586
,,,,"[4.8212164, -75.7254164]","[4.821001799999999, -75.7254316]",24.0,18.0,3.3033790550000837
,,,,"[4.821001799999999, -75.7254316]","[4.8233901, -75.71738239999999]",1028.0,102.0,2.9662495223818826
4.830310979,-75.7243328694,4.81124712435,-75.7065900745,"[4.829607999999999, -75.7259424]","[4.827736, -75.7266801]",233.0,76.0,8.79157653811434
,,,,"[4.827736, -75.7266801]","[4.82424, -75.72445]",523.0,75.0,2.4518466110435098
,,,,"[4.82424, -75.72445]","[4.8232503, -75.72387119999999]",129.0,24.0,1.5221492275715316
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.820159299999999, -75.7105617]",295.0,48.0,1.5353121912206675
,,,,"[4.820159299999999, -75.7105617]","[4.8196405, -75.71106809999999]",81.0,14.0,0.07874075218066007
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,6.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.820393399999999, -75.7071134]",244.0,39.0,3.800930096855561
,,,,"[4.820393399999999, -75.7071134]","[4.812349999999999, -75.70806]",901.0,299.0,3.361855785501025
,,,,"[4.812349999999999, -75.70806]","[4.811899899999999, -75.70674]",167.0,46.0,1.196171701216673
,,,,"[4.811899899999999, -75.70674]","[4.81137, -75.70687]",61.0,16.0,0.7639679023208678
,,,,"[4.81137, -75.70687]","[4.8113434, -75.7065811]",32.0,15.0,0.40335712696521797
4.82081975537,-75.7246910149,4.82232637005,-75.7024793446,"[4.8208631, -75.7246991]","[4.82083, -75.7252199]",58.0,6.0,0.893080846230925
,,,,"[4.82083, -75.7252199]","[4.8212164, -75.7254164]",56.0,28.0,5.03704746483364
,,,,"[4.8212164, -75.7254164]","[4.8194076, -75.7150769]",1507.0,166.0,1.7089802855585896
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.8214032, -75.70259399999999]",1087.0,159.0,0.965313934127648
4.8252972862800005,-75.730675552,4.82268498099,-75.721398075,"[4.825887799999999, -75.7312188]","[4.827252, -75.729348]",332.0,100.0,2.733849806382514
,,,,"[4.827252, -75.729348]","[4.826857, -75.728549]",99.0,31.0,3.1407453675317183
,,,,"[4.826857, -75.728549]","[4.8281231, -75.7274908]",189.0,68.0,6.483383620656901
,,,,"[4.8281231, -75.7274908]","[4.82424, -75.72445]",626.0,88.0,2.1846453801128156
,,,,"[4.82424, -75.72445]","[4.8232503, -75.72387119999999]",129.0,24.0,1.5221492275715316
,,,,"[4.8232503, -75.72387119999999]","[4.8226238, -75.7214183]",314.0,48.0,1.961556139936718
4.83281934499,-75.7224853996,4.8285538602399996,-75.7321344484,"[4.8333472, -75.7217436]","[4.830592999999999, -75.728562]",1403.0,366.0,9.363226178784663
,,,,"[4.830592999999999, -75.728562]","[4.8281231, -75.7274908]",393.0,62.0,5.276547809166839
,,,,"[4.8281231, -75.7274908]","[4.826857, -75.728549]",189.0,55.0,6.483383620656901
,,,,"[4.826857, -75.728549]","[4.827259, -75.73226799999999]",648.0,199.0,0.9250161343764579
4.8282931728300005,-75.7198565355,4.82199830439,-75.7276860068,"[4.8287643, -75.7211438]","[4.824421, -75.724665]",834.0,271.0,13.566073605384828
,,,,"[4.824421, -75.724665]","[4.823559899999999, -75.72404]",120.0,27.0,1.03236058513423
,,,,"[4.823559899999999, -75.72404]","[4.82398, -75.72666]",294.0,61.0,1.632641920309172
,,,,"[4.82398, -75.72666]","[4.821841, -75.727017]",241.0,82.0,2.085453324374498
,,,,"[4.821841, -75.727017]","[4.82195, -75.72767]",73.0,22.0,1.9421435172667096
4.8215573774000005,-75.7057836262,4.82714512771,-75.727364642,"[4.8212712, -75.7057415]","[4.8210275, -75.7058997]",45.0,9.0,3.5767718499212515
,,,,"[4.8210275, -75.7058997]","[4.820994, -75.7062533]",39.0,11.0,0.7250326643299725
,,,,"[4.820994, -75.7062533]","[4.8220187, -75.7064129]",115.0,49.0,1.486738381433995
,,,,"[4.8220187, -75.7064129]","[4.820159299999999, -75.7105617]",562.0,84.0,1.0535158428477256
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.8281231, -75.7274908]",567.0,71.0,2.432967885659218
,,,,"[4.8281231, -75.7274908]","[4.827989, -75.727773]",35.0,12.0,5.904588874205415
,,,,"[4.827989, -75.727773]","[4.827642, -75.727176]",77.0,20.0,0.3727216342461154
4.82599949517,-75.7300972719,4.81946358683,-75.7124059011,"[4.8264605, -75.7303098]","[4.827252, -75.729348]",173.0,48.0,4.918145188480935
,,,,"[4.827252, -75.729348]","[4.826857, -75.728549]",99.0,31.0,3.1407453675317183
,,,,"[4.826857, -75.728549]","[4.8281231, -75.7274908]",189.0,68.0,6.483383620656901
,,,,"[4.8281231, -75.7274908]","[4.82424, -75.72445]",626.0,88.0,2.1846453801128156
,,,,"[4.82424, -75.72445]","[4.8232503, -75.72387119999999]",129.0,24.0,1.5221492275715316
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.820159299999999, -75.7105617]",295.0,48.0,1.5353121912206675
,,,,"[4.820159299999999, -75.7105617]","[4.819560099999999, -75.7111573]",94.0,17.0,0.1007589585759266
,,,,"[4.819560099999999, -75.7111573]","[4.8193058, -75.7122807]",129.0,21.0,1.6165667214318362
,,,,"[4.8193058, -75.7122807]","[4.8193918, -75.71244159999999]",20.0,4.0,7.070778829660029
4.82763674015,-75.7245060184,4.830069194630001,-75.7217350013,"[4.8269062, -75.72414909999999]","[4.8302402, -75.7211866]",637.0,229.0,15.548527587128564
4.828805726330001,-75.7263248786,4.82457688501,-75.7078566958,"[4.8288085, -75.7263747]","[4.827736, -75.7266801]",127.0,42.0,8.495093473847046
,,,,"[4.827736, -75.7266801]","[4.82424, -75.72445]",523.0,75.0,2.4518466110435098
,,,,"[4.82424, -75.72445]","[4.8232503, -75.72387119999999]",129.0,24.0,1.5221492275715316
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.824202, -75.7078885]",1097.0,132.0,6.106114189519732
4.82050734907,-75.716985408,4.82431316948,-75.7341459882,"[4.8205122, -75.71698119999999]","[4.8212526, -75.72577919999999]",1251.0,149.0,1.8722898950848055
,,,,"[4.8212526, -75.72577919999999]","[4.822124, -75.7316249]",656.0,108.0,0.990934299685898
,,,,"[4.822124, -75.7316249]","[4.8222333, -75.7345349]",355.0,49.0,4.097268755973324
,,,,"[4.8222333, -75.7345349]","[4.822550199999999, -75.73490269999999]",54.0,12.0,4.108301582461779
,,,,"[4.822550199999999, -75.73490269999999]","[4.8243242, -75.7340803]",251.0,61.0,6.5085601428384505
4.8324811089,-75.7224826245,4.82820310182,-75.7189476655,"[4.8320984, -75.7215579]","[4.8325261, -75.7174725]",710.0,171.0,6.925740363771985
,,,,"[4.8325261, -75.7174725]","[4.8287643, -75.7211438]",778.0,259.0,10.576534704290092
4.83082793198,-75.7221110752,4.81791550768,-75.7201715599,"[4.8305587, -75.7212713]","[4.824421, -75.724665]",1057.0,344.0,13.76035371216867
,,,,"[4.824421, -75.724665]","[4.8232503, -75.72387119999999]",160.0,35.0,1.0618795845095934
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.820159299999999, -75.7105617]",295.0,48.0,1.5353121912206675
,,,,"[4.820159299999999, -75.7105617]","[4.816383, -75.7171951]",949.0,146.0,2.850881507912918
,,,,"[4.816383, -75.7171951]","[4.81564, -75.71709]",155.0,34.0,3.6570333618647486
,,,,"[4.81564, -75.71709]","[4.817169499999999, -75.7204543]",440.0,42.0,4.473145241693182
4.82751682112,-75.7261790496,4.8327302773900005,-75.72650303340001,"[4.8273811, -75.72655069999999]","[4.828348, -75.72756720000001]",171.0,27.0,1.3826387187766846
,,,,"[4.828348, -75.72756720000001]","[4.830592999999999, -75.728562]",367.0,48.0,5.509370618252108
,,,,"[4.830592999999999, -75.728562]","[4.8324799, -75.7261178]",575.0,193.0,6.975879957096667
4.82417037809,-75.7403280406,4.82912963793,-75.7274900296,"[4.823045899999999, -75.7391775]","[4.8222333, -75.7345349]",573.0,97.0,1.8933057756047644
,,,,"[4.8222333, -75.7345349]","[4.822141999999999, -75.732017]",296.0,46.0,4.213862062264637
,,,,"[4.822141999999999, -75.732017]","[4.8234115, -75.7315927]",238.0,64.0,2.457212084664329
,,,,"[4.8234115, -75.7315927]","[4.8229321, -75.7286538]",330.0,82.0,1.636463596901382
,,,,"[4.8229321, -75.7286538]","[4.825529700000001, -75.7280944]",299.0,74.0,2.4648516531007294
,,,,"[4.825529700000001, -75.7280944]","[4.82551, -75.72882]",81.0,17.0,0.9433695530367834
,,,,"[4.82551, -75.72882]","[4.8281231, -75.7274908]",346.0,97.0,5.394832788651741
,,,,"[4.8281231, -75.7274908]","[4.8291795, -75.7277354]",123.0,23.0,5.491458366094704
4.81295429132,-75.7203655914,4.82301765785,-75.70979118359999,"[4.8134687, -75.7209629]","[4.8152842, -75.72089360000001]",205.0,27.0,3.1840851816188263
,,,,"[4.8152842, -75.72089360000001]","[4.815898, -75.720742]",74.0,19.0,2.5210562973291775
,,,,"[4.815898, -75.720742]","[4.815875, -75.7194236]",146.0,30.0,2.5771517321990123
,,,,"[4.815875, -75.7194236]","[4.8160699, -75.7171048]",266.0,36.0,0.014647876027122687
,,,,"[4.8160699, -75.7171048]","[4.820159299999999, -75.7105617]",1073.0,161.0,3.0087508042249245
,,,,"[4.820159299999999, -75.7105617]","[4.823135, -75.7103292]",940.0,128.0,9.083637998295382
4.8101873275800004,-75.7010837958,4.82155204074,-75.7363231053,"[4.8103525, -75.7010572]","[4.810118999999999, -75.698973]",233.0,34.0,0.40695526010101263
,,,,"[4.810118999999999, -75.698973]","[4.814861899999999, -75.71598829999999]",1999.0,320.0,0.6691109704236115
,,,,"[4.814861899999999, -75.71598829999999]","[4.821151299999999, -75.7407569]",3207.0,309.0,2.021283482534557
,,,,"[4.821151299999999, -75.7407569]","[4.8234103, -75.7380214]",430.0,83.0,3.710250951930512
,,,,"[4.8234103, -75.7380214]","[4.8233057, -75.7380013]",12.0,8.0,12.868722970740626
,,,,"[4.8233057, -75.7380013]","[4.823060000000001, -75.73688489999999]",131.0,31.0,2.571163118853981
,,,,"[4.823060000000001, -75.73688489999999]","[4.822665199999999, -75.7371278]",51.0,20.0,13.148551702763855
,,,,"[4.822665199999999, -75.7371278]","[4.8220309, -75.7372386]",88.0,46.0,11.21902840992593
,,,,"[4.8220309, -75.7372386]","[4.8219314, -75.7366787]",66.0,20.0,5.334072535633664
4.82432325161,-75.7174104083,4.82007246436,-75.7116567385,"[4.8235119, -75.7177066]","[4.82083, -75.7252199]",947.0,73.0,3.549049406702625
,,,,"[4.82083, -75.7252199]","[4.8212164, -75.7254164]",56.0,28.0,5.03704746483364
,,,,"[4.8212164, -75.7254164]","[4.8194076, -75.7150769]",1507.0,166.0,1.7089802855585896
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.820159299999999, -75.7105617]",94.0,25.0,0.1007589585759266
,,,,"[4.820159299999999, -75.7105617]","[4.8204934, -75.7113337]",93.0,23.0,4.873254316782165
4.828373547830001,-75.7204709216,4.83090774259,-75.7191634761,"[4.828738299999999, -75.7211537]","[4.8310395, -75.7190818]",520.0,187.0,14.816887451433605
4.8218169801599995,-75.7362120002,4.8130010286000005,-75.71061963140001,"[4.822063099999999, -75.7365895]","[4.8220309, -75.7372386]",84.0,21.0,7.739516584610613
,,,,"[4.8220309, -75.7372386]","[4.822665199999999, -75.7371278]",88.0,25.0,11.21902840992593
