Centro,Dosquebradas,Ventorrillo,Cuba,Naranjito
239559362.566,76660279.7729,1589737508.97,527232499.928,852837531.497
125195925.215,89820074.0205,890440560.219,258149398.998,490048616.635
175969627.501,202773130.57,70560789.7393,237792124.304,490785344.768
5663567.64165,209195311.315,659682709.57,411103109.461,868381424.72
74357862.4958,143552058.17,610472484.085,75961148.8601,742351174.986
190318305.731,118235417.948,908177541.815,0.0,636174393.47
101401881.712,25288503.4077,819889588.042,239552318.016,631247782.359
155615213.579,204318617.523,129927897.35,18135618.3921,844293354.984
288939301.931,13875679.6953,550332194.307,642610175.478,681577392.508
8529024.52369,15497794.5327,843492475.189,271742476.705,705300371.231
191042839.645,106055397.529,80347803.6698,219443074.073,378194526.895
98890935.8533,62030515.7825,1156919701.34,288725068.463,301043436.071
16335936.279,201526668.589,343381372.634,473647088.062,258917255.885
132720921.227,-32416936.0356,335351881.707,674256748.718,655684670.938
233132772.053,185203320.928,473609510.678,52474270.5357,588090113.006
85173339.7852,108283757.105,65626253.9134,91327351.5132,217016014.049
246200864.523,20217406.2672,459280467.786,416696959.252,615749115.567
-3873333.8531,100212453.696,311841152.19,105061170.238,629862969.686
74695137.5514,0.0,317129511.672,305625842.098,321806296.744
4301031.81873,40017968.9421,405924481.944,1076701765.94,410286250.693
238092399.304,108373327.241,410714596.501,551127683.892,1068842648.16
134343002.508,92387060.2202,774150938.732,245745292.615,270807845.974
14388908.6035,59998764.1149,699240804.617,217978727.467,584229520.172
82181393.0905,20808267.6446,306657063.547,611073051.474,674342635.639
144955343.935,139571252.727,193100668.482,170411048.119,619067667.911
318921441.94,164072690.034,1217859234.39,355639757.655,697009996.597
20838183.3681,132729068.725,627377179.13,92904669.2657,362149970.811
67415942.1374,186616104.109,1186299480.84,415667838.731,1015558151.09
92393396.9523,25961682.6212,886204006.307,217684354.01,274836476.779
81098518.789,6532341.16579,347545561.779,409958223.389,703131173.894
365636495.726,19153016.0776,235414350.577,698479799.986,1123075389.91
183389872.666,21137118.5404,401984052.44,360855829.933,185607127.613
425658000.561,16365477.775,679459082.996,904074933.381,666649928.862
598700073.823,141114015.194,482420058.614,409738702.646,253038870.665
160499373.43,165227875.219,351117403.665,297213899.96,1917105570.72
132032138.791,138913320.505,146874916.401,474152285.561,512089117.547
90737017.9541,13722616.4528,100590.406314,179194860.646,367795271.55
270758644.02,177983505.745,260923128.823,568086315.838,448072124.146
193202394.8,99154140.6441,220751640.408,211645780.093,579605196.269
152845905.91,408112524.66,25143074.6441,292093324.931,480542239.373
99896812.9812,126080420.005,619873501.036,296049515.892,558715098.762
688485378.275,297032871.198,275274924.006,589275689.655,436109625.227
329467626.873,218964645.25,426042347.835,-78829354.1149,714045460.775
45336219.3597,24276193.7844,923824123.62,654061606.103,646250043.37
422982094.185,24060273.9525,555679547.114,381994839.581,621612726.7
29389839.4495,53341096.0345,244866936.319,575359344.153,796882068.717
270060229.073,27775665.3163,646027124.965,47714240.1297,217482778.887
290608753.785,10004222.9821,899867019.153,518876127.37,1070054453.73
184176196.681,0.0,170949673.655,405573258.821,237647092.702
151874665.826,-17246415.0585,620603838.001,17602470.7857,896047142.154
175504028.873,23837136.2662,440037216.332,349430371.253,301512096.678
39836881.981,-5897999.1963,1375702649.77,-17358222.9751,582484963.948
113029857.858,27113207.5895,134457037.935,84731681.9593,739604886.779
74929810.5001,145827786.31,660664036.584,295836496.428,340523881.154
189929776.942,28831051.4307,329684402.613,652768472.137,538734229.52
91610056.4016,64598795.0384,295990394.056,239046837.578,963925422.375
131656183.332,41969562.103,584260011.026,814040853.361,199243740.427
21103197.4297,20019974.962,1165520518.17,56972557.7067,686085629.427
93861872.7586,57230353.6467,350168876.471,224857490.868,365014356.396
242156779.113,215100465.413,237431856.448,280514207.228,1441231381.49
5867494.86735,99474233.137,656179150.243,41382146.153,440281254.378
17516098.0903,282165813.757,1401124998.47,267132216.992,482165652.124
251398090.112,192297959.394,749178533.345,384319948.328,250198701.93
8859424.86741,93309154.9387,123370543.632,308588965.674,448892873.797
252297294.219,14981556.6319,358573749.301,472611322.925,484702901.067
90162528.9842,195373321.61,1400438315.64,166592849.441,580980121.643
70794231.4501,157137918.314,248978639.757,198449752.328,367297336.08
165278787.516,-13373685.5072,494613289.456,202707955.677,240525055.596
335224605.243,127295934.719,710319603.144,157271459.893,313945778.236
298048338.211,273858192.143,530711602.373,381278161.426,495584013.805
9181557.20237,115933987.685,122493022.528,113138800.733,186901953.272
344675692.76,34219991.9581,799184287.191,344148535.696,
1397299.63807,34905850.9847,1125768367.89,231607548.793,
275700293.118,90720644.0184,981609893.329,219887657.265,
160087271.684,0.0,88552900.5469,375860443.806,
218833997.296,162703.298309,1285961268.54,253016151.191,
195308843.81,44189808.378,537480518.492,74354425.4577,
278614927.998,20496294.9875,522031655.984,4621211.28548,
81553470.2988,75717422.4649,163228734.987,167683211.602,
51519085.3976,23052937.707,744170701.252,387727593.995,
246167207.312,98192.9877111,23918413.6675,155950118.105,
40480496.1949,144055068.667,322079273.608,812289361.733,
86624894.8266,138762947.839,67296962.9833,123273796.445,
273407943.459,413065818.775,388940511.181,414533507.51,
40856544.3346,79012130.8229,451859011.157,448621795.708,
5423185.61642,3009619.38617,1071342055.12,327110271.303,
67234316.2967,430215286.933,-4385411.83269,322449571.284,
48302063.7505,170534063.555,161674028.606,600507834.321,
98411582.3432,73914209.1869,688473420.478,235683626.321,
64607181.5762,75784224.2216,129674245.786,197102958.179,
16645294.0461,34955357.4379,531058399.218,565799364.521,
88472059.0128,171747895.159,984599978.982,56166426.1552,
105155831.065,53748315.2114,311307943.388,54783220.2583,
-20045.2466428,367649627.604,431032524.018,787948339.094,
98938069.1101,20554696.0653,809524996.714,733819692.295,
17693363.9044,19775181.4735,714141607.66,139003705.351,
43557805.1453,0.0,227161399.562,256750816.936,
14800907.6896,141487585.911,531931451.65,427212062.499,
174161334.67,50973790.209,196692787.266,499762186.445,
11863613.1258,4466657.5273,255436241.246,332829854.127,
13977828.3256,0.0,439016475.705,218549817.627,
42924811.3149,56676887.7764,564968505.058,341758313.464,
103196025.78,2067183.91948,450244488.069,429383611.386,
47231079.2802,161671738.234,324237620.248,361561864.131,
314135605.915,540907287.102,280017633.197,114803015.211,
34081638.5586,55072748.8982,444249915.393,45931469.312,
13643923.5447,-12817617.3807,933257914.324,127746863.353,
14194423.9182,389012590.389,133707334.858,359188758.282,
63039956.593,132606743.074,1783902736.22,260645708.077,
108517380.96,12467144.1277,223766512.874,763552987.275,
203120694.416,49605751.0928,544662614.342,310545940.866,
509794390.709,145839978.803,309566187.424,517267001.965,
328145838.088,228192750.622,727420813.903,532939743.884,
483425483.027,-24759320.591,697742059.038,199808620.166,
19298509.2611,12813733.6453,211518346.813,260675124.411,
395512582.355,198501981.888,655869373.756,332164940.11,
321714570.928,17916041.6017,223761195.618,31625989.126,
70627067.0411,449742.872641,95991731.5874,276477702.291,
211615497.466,14708475.3823,654564738.936,540533363.185,
206816800.95,201709319.003,366137977.637,308194186.571,
92897481.5261,343957185.132,463131620.991,436794340.591,
243105456.794,75251448.8155,7199791.21613,196200223.129,
208250734.776,188864896.259,946865725.165,203720071.888,
244484292.942,267449112.872,250291362.85,407491708.372,
334659680.135,34658702.49,925719876.751,516328987.18,
-16852011.8083,204383401.879,388577521.334,215111753.325,
144397155.309,127960021.587,346602867.038,599308703.154,
20525277.7643,34315035.2095,979195851.479,228139961.488,
119552772.733,137699023.603,186327671.303,464149577.256,
32563058.0341,-12111418.2512,1240735858.03,47905035.4236,
552274642.914,314184514.112,169946222.078,286505753.288,
90594231.6794,-554774.703236,432293769.626,372346135.415,
375145794.212,19672829.8,1283316921.91,592938435.903,
221654522.528,63133922.7465,139819684.053,327212759.354,
109341234.701,179345533.043,1414872606.77,222721963.997,
185725829.059,-13626875.728,1320808588.74,177825497.941,
230175135.498,179825344.884,214622141.882,170989944.09,
49413715.4276,384398856.534,38365705.3485,267114634.953,
83763605.5037,307222010.162,161763420.837,179238577.689,
32377627.589,228181294.714,170554109.615,295019034.865,
250311450.074,30224802.1374,1145343307.4,50035343.5152,
43319812.8919,217295383.407,737285250.407,38544407.9857,
16886520.3146,97924085.2617,1371058144.01,199969706.834,
473826435.031,180860046.057,1136019923.59,763512914.9,
259477100.527,294167572.782,474951879.933,727336218.124,
-5260310.75793,-86409578.5145,425178161.168,1073139.02459,
9594982.71691,480153038.317,288581470.085,63206297.4893,
361327539.065,217516382.91,818997230.943,170154515.163,
124935503.256,30966619.865,,180438140.776,
197807255.8,21239311.8787,,255492813.928,
316970762.977,29908512.4138,,308238637.42,
267546591.974,297546554.515,,613521572.097,
95096456.3257,137933104.798,,125539201.978,
9506220.28269,57120607.2809,,212641259.255,
203714093.777,4249698.83355,,344148934.399,
79767979.9098,69163412.3629,,223362861.725,
-19624369.0018,210262687.971,,148278200.467,
27653498.4993,57653069.434,,332328004.589,
212471993.378,209185502.237,,295913776.95,
154083448.137,3481687.36111,,118793522.57,
99936746.343,10261456.8602,,75005217.0057,
10192973.7168,195800347.838,,295118867.447,
285591445.224,11220800.6573,,487125858.636,
116380761.184,-5433826.83828,,337523372.699,
298922359.424,83700101.0947,,190109956.866,
272834118.694,16302557.3924,,562722427.972,
147338033.983,106794692.649,,422943959.135,
82308223.5951,-26506377.1787,,299268793.717,
72796995.2484,78777160.2918,,336646291.008,
22832103.6999,7393519.53216,,947131399.417,
-2749088.69702,33158762.3317,,154125310.283,
86579257.3826,97902505.8247,,252349749.889,
3011203.2867,237890472.319,,31062626.526,
154332126.746,15434110.0017,,142902824.523,
256230800.451,10406766.8758,,481945395.888,
380062814.865,0.0,,196850526.461,
639246153.459,227252430.538,,375916181.748,
161855157.008,4782778.47093,,302673101.185,
252335744.409,586705.206878,,187509778.047,
57148118.727,433945931.147,,96207658.3454,
338125192.955,133250540.905,,292611538.581,
79102874.7351,2896032.30811,,229887108.16,
23737763.1273,261296465.035,,425155745.747,
28153796.8176,22742382.6536,,166439072.599,
71654987.9317,230919880.837,,58512502.8334,
143644629.721,19397015.0555,,177029081.864,
242779087.34,42142761.008,,719295537.473,
113740214.778,96401338.7331,,41775714.886,
215640324.222,-4534646.01739,,,
339533226.785,339600600.734,,,
138831583.537,39305015.447,,,
8592203.91256,23432589.6149,,,
25254440.1619,120751310.824,,,
160855401.008,100634307.887,,,
73110069.9562,198841268.202,,,
64673930.2784,22352233.9747,,,
388169649.409,149702364.524,,,
302497263.997,45007821.4236,,,
238083428.051,132057117.429,,,
277545743.434,95849936.843,,,
34638141.5569,47158872.4355,,,
10913.6712173,223549050.389,,,
487630436.748,105913346.825,,,
209721802.325,170600377.979,,,
200132087.468,174140904.03,,,
64346204.6551,-32444884.1255,,,
35804824.4742,48371984.5829,,,
274093746.973,1419591.08979,,,
81043416.4697,14416069.2817,,,
33181405.4988,25846952.0377,,,
4688408.71548,21808613.2822,,,
50122818.2629,82965211.3099,,,
129354100.95,0.0,,,
207442002.777,105793268.387,,,
87017921.3809,140714777.065,,,
92984256.4895,8432119.16857,,,
1074408.33441,168339544.185,,,
79087928.899,33367197.1272,,,
64626044.0327,6212958.48018,,,
184796846.632,21444317.9392,,,
116798428.465,4757383.08292,,,
360614270.85,243077624.611,,,
138522169.265,173779.316111,,,
231119021.95,155204373.895,,,
11623184.0645,33366899.3762,,,
126021501.704,348041740.681,,,
175173377.654,110625046.003,,,
328776073.166,157435358.133,,,
311059848.602,0.0,,,
69143159.5096,2962768.39404,,,
185662460.971,74933636.5323,,,
21768368.5423,348232708.541,,,
183812375.123,24230416.1527,,,
28983014.7946,0.0,,,
40850065.9228,274385613.745,,,
96425330.9497,30396347.1864,,,
-4344227.47784,82165890.5696,,,
420742429.733,2233393.44193,,,
83333006.7905,123412025.78,,,
102632690.279,244538153.832,,,
178190872.143,190943921.342,,,
219599840.0,34400472.4853,,,
106609947.018,216362888.442,,,
50457616.7065,255133556.204,,,
45621126.9484,2306224.53162,,,
71111258.3248,170286520.372,,,
248655254.952,208111943.208,,,
154201144.121,-1136715.68301,,,
36016561.9124,24548881.6948,,,
156971444.33,119877520.674,,,
290668697.15,340487.159216,,,
116416371.873,112430936.104,,,
23239688.1935,70679917.5472,,,
180820363.859,102011991.626,,,
280502549.01,26757878.5036,,,
241748291.085,148758519.553,,,
29747813.4104,137115831.362,,,
235060500.659,94667524.6362,,,
22583387.1837,38989143.2283,,,
432450251.286,292697088.039,,,
98260435.2443,163985772.193,,,
80653840.2496,39098833.3307,,,
310014855.222,26693331.4387,,,
20260063.0622,152587362.38,,,
160931881.397,4103205.13591,,,
301760147.829,533145069.458,,,
243430767.38,21781838.6642,,,
410214206.86,29094507.3513,,,
7419959.01608,44565160.2996,,,
13857789.7011,109789717.685,,,
50864245.8602,161183835.761,,,
354279413.33,60201862.0557,,,
101961280.559,55668241.31,,,
243489339.829,165420116.576,,,
175404384.457,32973622.3703,,,
300293246.187,-34416952.1812,,,
62283894.113,87183146.2061,,,
183685470.308,21676658.5359,,,
93934568.2268,46603637.5125,,,
1434674.64637,57807756.7459,,,
199954479.757,283884000.205,,,
127031772.565,2102205.85706,,,
137801057.488,217995689.834,,,
239228335.11,53356415.6735,,,
10642212.0749,52790161.425,,,
31675871.9255,100617244.964,,,
104188230.965,-745744.120929,,,
71047311.309,-6170262.26386,,,
37593066.451,142105745.649,,,
-59904278.6558,65661231.9025,,,
-10479977.9558,91001296.2285,,,
49335487.7219,27036017.9397,,,
291666710.35,14927085.9691,,,
301623386.141,13287977.1574,,,
90661068.7654,51766263.0345,,,
52723726.7079,201565317.197,,,
246037340.765,326401864.297,,,
321303982.681,104573874.919,,,
248332835.352,77668877.6962,,,
12198731.9806,84671673.0534,,,
79130215.6735,18340441.3406,,,
23911415.5219,-3252955.57593,,,
39161247.625,93565682.5906,,,
403625807.748,189305869.794,,,
44304659.3605,80393091.7309,,,
209559911.939,58410306.0342,,,
185228907.475,165552519.124,,,
181042632.934,265881975.509,,,
0.0,53641504.7,,,
24997937.6749,5444962.54405,,,
39407826.0089,141765316.886,,,
41140025.6787,4187604.77744,,,
310424479.716,-4036332.25365,,,
385323337.146,5865041.96981,,,
338268881.682,79793167.4739,,,
76301381.7895,112660022.75,,,
247678283.896,11190288.6792,,,
289166013.584,67249488.4062,,,
11577486.6464,10092609.6224,,,
103367948.245,89308.1270026,,,
27320440.5166,33144135.364,,,
267932352.498,42695025.5016,,,
57386183.7594,54509459.1847,,,
19639714.4854,158204021.136,,,
104582710.858,110560961.234,,,
194922935.994,-8252030.9664,,,
39205234.3002,65747452.813,,,
76861781.9759,51292747.3428,,,
349614518.672,385599978.752,,,
215789283.403,5934741.79509,,,
124324693.762,72284356.5469,,,
32034173.8564,83533186.9775,,,
90995195.458,28189184.6177,,,
21820672.4615,10291323.597,,,
86107308.0475,20567818.8651,,,
153412035.164,-40714167.9219,,,
488496320.537,89088313.9346,,,
70246260.6433,93246312.3696,,,
872002503.945,85822797.2542,,,
29741030.4622,-3241208.60409,,,
141037187.596,80523973.7566,,,
236525631.434,153288402.207,,,
1278174.49784,35632156.1519,,,
241820209.487,124584832.478,,,
376993084.186,68484916.0138,,,
94240963.7345,181954567.666,,,
208144545.675,159709435.189,,,
45252007.3192,-39275877.4077,,,
386383142.15,129253611.454,,,
1178806.75646,65807285.9631,,,
271289795.481,14698680.0241,,,
156703508.799,27530963.4971,,,
155456439.585,269522513.591,,,
82099557.8003,-9712891.78943,,,
22626242.0595,21027034.0586,,,
50426441.223,109918379.744,,,
197857022.594,7566440.38286,,,
73188410.2591,78225828.4833,,,
299207563.501,878270.310538,,,
2609068.97182,21133612.3787,,,
30686385.1858,23041466.4789,,,
105398970.703,102203164.434,,,
231101399.472,315162354.452,,,
65256816.804,98866649.2057,,,
290260418.743,144273546.398,,,
2680377.11025,202167925.312,,,
103703527.039,21349044.6404,,,
175098731.293,17270186.1192,,,
21375424.1889,106589145.459,,,
1849013.87576,16253980.9088,,,
155243596.219,168317583.041,,,
78855720.726,6194211.82339,,,
0.0,224389119.662,,,
282062862.706,223592392.59,,,
444397189.089,133131115.508,,,
67716132.6295,15040302.4337,,,
103166403.169,20894131.1239,,,
65429628.2167,11181119.7347,,,
-50655632.4835,185243523.181,,,
43295393.9688,98737677.8547,,,
189167132.624,168517441.858,,,
80331691.4043,147767362.144,,,
62505232.7365,53096569.1291,,,
32037087.9021,12812064.5086,,,
78406697.4785,47257184.435,,,
126952532.417,144705027.961,,,
38262015.6826,106543460.023,,,
136769072.247,435028266.997,,,
91830905.0742,287725739.57,,,
113521113.859,82624108.7937,,,
-14739703.6289,408969124.132,,,
6431564.35578,-30128518.8681,,,
108096126.024,-8212796.02942,,,
164655062.457,-63282404.7413,,,
287396564.145,70764553.6964,,,
128499982.061,324014975.963,,,
27612659.0049,83067520.6111,,,
192866141.354,85506273.3734,,,
179874816.725,213097862.876,,,
9116142.63383,168793376.953,,,
235087711.405,0.0,,,
146889951.67,17881616.209,,,
342289669.567,54447636.0038,,,
22570747.4172,49021396.1295,,,
201508279.378,843169.455377,,,
222384039.189,11670910.3606,,,
36413976.4143,49986145.1961,,,
293557252.107,34717544.5087,,,
190227759.845,5894109.32316,,,
318432010.41,23107524.8406,,,
218830823.434,44918414.1313,,,
197478681.109,20881942.8505,,,
127578356.109,37580742.3402,,,
260517330.469,-11108488.7707,,,
217301131.955,43528577.5257,,,
366902288.901,23089403.2703,,,
19493373.0854,171274619.298,,,
121971222.851,21786140.9232,,,
318972489.672,27896315.4137,,,
291699302.151,295396145.396,,,
93685160.6195,-18483402.615,,,
292292282.928,1700871.34911,,,
-516967.134834,38758513.8374,,,
46454827.334,9614332.52676,,,
11867639.6193,-7680174.90557,,,
258049912.431,15893675.697,,,
245315772.426,207056474.568,,,
70323464.7021,21822428.3349,,,
26041806.6888,2588371.80808,,,
34246576.5276,21978440.4873,,,
2288913.9486,259541675.68,,,
26556848.8289,219770054.043,,,
209507630.473,1099363.59597,,,
115883238.998,146941742.051,,,
237741421.542,26650695.7109,,,
302389701.894,-47229413.4459,,,
50129727.9824,20471755.2486,,,
21141775.8125,244136856.252,,,
49155032.7307,11923832.1505,,,
0.0,0.0,,,
149141786.162,-133530.275251,,,
81655875.2545,0.0,,,
225698896.9,18988676.6943,,,
42443355.8584,60424366.9915,,,
248355319.35,177303484.104,,,
12237670.6686,39684885.6905,,,
-396620.68294,88498649.6063,,,
418804673.069,190931376.749,,,
164371843.243,20166109.9781,,,
211512119.111,9756765.921,,,
35884281.1934,258138992.176,,,
257111643.827,7559290.93055,,,
93195174.8472,67940538.9665,,,
19230619.4143,34234595.9825,,,
15391972.4597,1448206.91121,,,
112625424.216,47344076.2215,,,
98987792.562,25605247.4157,,,
76895401.2221,86227957.8245,,,
12100647.9408,136012179.344,,,
7278199.67588,70413214.3616,,,
44410569.4904,16401438.6051,,,
165703282.811,201278460.423,,,
142836848.868,271546535.056,,,
314397519.938,97517195.1233,,,
485365085.898,440525950.44,,,
203665655.705,111836726.723,,,
221263520.965,11734251.6408,,,
2263951.47452,229785097.781,,,
65014480.6559,87075298.5686,,,
182152563.441,26362963.5584,,,
346738206.325,168013982.84,,,
193888791.863,12628892.7228,,,
343431955.275,224350987.888,,,
355366640.53,8187256.7138,,,
147715794.959,7203577.0647,,,
44480874.2398,46486556.8128,,,
163038576.965,32607033.6869,,,
101502111.681,40671875.094,,,
139601055.456,167767539.784,,,
25601852.5343,141039074.589,,,
451775896.457,122560580.249,,,
64631425.694,-37143265.2294,,,
218211056.872,77189449.5289,,,
-17692691.1509,17340233.9127,,,
108804053.58,143217943.519,,,
80556622.19,45909066.0968,,,
235537971.552,67684870.8182,,,
104457817.955,20063448.0279,,,
10723095.8283,863467977.329,,,
112121907.971,227409463.801,,,
75647888.2007,99766317.2115,,,
179338234.385,38229080.8863,,,
335911526.738,12624434.6702,,,
97504648.3924,-978603.461646,,,
200811910.345,102015274.114,,,
197367982.487,-2775769.10683,,,
-20174048.1234,95692857.8294,,,
90211733.7968,78583792.6821,,,
52916173.0626,-12494004.3952,,,
316006238.507,87713834.9219,,,
126495059.796,56986450.2963,,,
92880552.7013,36636165.9541,,,
41477239.4213,114947293.785,,,
74010201.382,82905419.5361,,,
301280152.701,333631529.476,,,
85476780.979,250528580.948,,,
17921486.7259,63175390.5527,,,
206005356.092,108364665.267,,,
403324673.041,18393583.0973,,,
59957882.3033,-447887.90715,,,
119338134.75,413478643.13,,,
55759560.3779,4835055.85284,,,
115543730.827,298202201.35,,,
34670068.1255,66245627.8839,,,
156901102.229,81919212.1627,,,
22805404.9588,196192661.154,,,
26489257.488,134431859.315,,,
27150661.0451,40262582.674,,,
-40998869.5789,57829931.4206,,,
36431081.5342,227550583.392,,,
14882494.7984,291339745.297,,,
35597986.5817,12415480.0665,,,
242093069.575,95680196.0602,,,
41203175.9128,540633634.371,,,
126138672.671,0.0,,,
330788401.289,32926732.8574,,,
22415103.9808,361484367.056,,,
131731437.144,2184120.02271,,,
409779407.653,-13958739.7112,,,
11909072.0026,32393672.9169,,,
384737308.694,66976240.097,,,
13189050.5911,-2296719.8207,,,
209884732.26,126768742.375,,,
47120757.4447,146120605.355,,,
385037097.378,96365653.1017,,,
26833422.2242,85494815.3997,,,
416705.030836,262241343.389,,,
131554679.426,176038632.858,,,
261171614.191,18469980.3777,,,
176997144.551,29716256.2627,,,
374178901.903,22176845.7469,,,
253832547.774,-25599.1286841,,,
495414869.589,10181005.4672,,,
32271345.4743,16410608.6941,,,
227245176.465,222743063.005,,,
3976778.7278,65607368.0529,,,
168225614.28,30916343.505,,,
313633710.063,-9749396.67315,,,
288551936.742,13280482.7495,,,
9212766.85477,15067284.3308,,,
290936852.586,28203556.475,,,
220020097.978,15643396.355,,,
109570267.916,208011671.827,,,
496575758.17,143866541.373,,,
10785984.0146,-4221068.47051,,,
7221070.83358,60361959.7358,,,
15078709.5419,187131422.166,,,
218741749.709,68419304.1144,,,
89147459.0006,7834874.7835,,,
4838471.04183,35915640.7727,,,
173082070.255,827202.672522,,,
97778155.7885,33214027.7526,,,
43640996.2825,61192695.2003,,,
349294464.672,13794609.3296,,,
160009379.632,20180425.7244,,,
76657350.5202,130530914.542,,,
262541292.502,20933962.5812,,,
140889804.332,-11048451.1135,,,
246603700.526,125605694.865,,,
198307320.028,63173789.4133,,,
240405630.106,44211772.482,,,
31435558.7525,20197601.2664,,,
228668448.924,41206310.9757,,,
95627930.2683,114705249.366,,,
30201717.049,280109413.593,,,
32734353.8387,20091053.9957,,,
12657798.7954,130097320.372,,,
10722078.3173,-27161205.0139,,,
282400415.761,126663833.915,,,
113667297.343,117668725.525,,,
75783455.3163,30628149.9623,,,
197033316.879,0.0,,,
439114342.566,21850617.2421,,,
319273727.736,295563892.444,,,
313137356.999,25663463.6611,,,
43203487.3475,142505575.617,,,
109577752.759,-27370548.5403,,,
52932813.7564,68550450.0633,,,
20543877.6251,187397690.001,,,
23645310.4597,13792585.6989,,,
20131943.643,30507621.566,,,
26375377.4869,56890641.5222,,,
12221052.8768,9811340.86498,,,
280539056.603,305750688.462,,,
18606753.1383,13344677.6011,,,
74942287.0151,11549429.4192,,,
112317514.921,1783537.92275,,,
271492157.419,224554.444726,,,
218977457.636,47715473.5275,,,
256680774.14,18358413.3838,,,
45556207.7496,-13904161.1691,,,
161751579.341,94778670.4929,,,
231244500.597,239668325.559,,,
-16587226.007,128459594.423,,,
9040982.07079,219712696.407,,,
106190854.874,104235648.314,,,
410109977.351,30462059.8596,,,
116666509.749,215129314.059,,,
55229651.4086,32318943.6916,,,
178645417.317,153287626.018,,,
27186156.7397,9618724.37717,,,
32517917.14,112356097.087,,,
230779682.366,73065224.1868,,,
219675284.236,480887713.443,,,
28001915.7422,254916377.012,,,
,435023.067239,,,
,16429264.7309,,,
,47409198.015,,,
,49424481.8332,,,
,86711553.6331,,,
,8435784.43248,,,
,76224959.5966,,,
,21984556.4887,,,
,-3246087.09634,,,
,0.0,,,
,14816109.4797,,,
,429972537.876,,,
,157767098.241,,,
,200106553.121,,,
,23052237.2211,,,
,1984171.92642,,,
,378627967.224,,,
,72749.3212491,,,
,29691444.9326,,,
,329748131.973,,,
,-1187649.49484,,,
,13161476.9413,,,
,17923122.1263,,,
