Centro,Dosquebradas,Ventorrillo,Cuba,Naranjito
578818305.199,127297045.273,,21901182.7777,528756527.617
374058438.242,101579721.84,,64137289.12,991789175.151
480270997.347,228783146.023,,23856115.8924,323411331.8
701275299.674,639442954.672,,170602377.125,327053728.087
524755889.875,685827532.065,,42683788.1434,96995226.8695
70898094.2283,215474783.312,,109383001.426,899536121.353
1331979978.75,320784299.892,,170102701.457,296551287.636
735984024.465,208202770.133,,134625617.5,675446199.063
228052254.315,553560154.214,,20861305.2288,272254882.794
1007131173.05,384130134.795,,109373597.857,1454039875.42
228202538.377,100946978.149,,65215154.4182,678411413.324
230655277.841,335354314.91,,289128464.446,164588186.268
247228455.394,112094943.631,,76244669.5348,534636514.768
187972783.691,282088834.24,,523630742.432,827334453.192
612729287.615,168525038.604,,281254790.668,773575105.659
892640816.685,59880269.9616,,493771504.812,245860857.862
262906989.094,136533764.038,,118767979.247,1024935103.05
766895599.168,90958075.0836,,748503218.793,100577834.099
40560583.1049,47031612.6199,,456972270.996,212268150.483
936186320.297,23445644.5647,,82872025.2135,865900339.316
518512489.275,393998061.131,,264196242.537,79143910.2267
302819071.877,486757348.959,,87018652.3192,216572808.796
588248531.163,875698852.105,,533198635.064,143859224.407
138960833.162,499114491.986,,125389711.79,260912309.651
100263639.153,727687137.058,,434733472.386,449699704.897
136038175.157,380953831.808,,200156215.814,953620908.856
215895677.324,92057638.5648,,447956361.522,1178645680.48
1140622626.08,448848521.25,,14530352.301,799221556.888
10380950.8613,503618468.636,,682861266.584,818087594.198
239586312.522,410932774.215,,222530397.279,250236473.524
546248432.683,155000634.743,,160111613.071,893280345.95
1420196631.3,472631386.39,,322997738.554,686215037.084
147297240.72,623487570.604,,161734764.631,310487762.557
286958083.534,12809637.3668,,175489572.126,426798160.608
165674366.408,257413837.06,,453649787.637,489338247.219
14702304.3065,736527829.009,,205648014.242,422486727.976
327753787.732,461268455.182,,166949694.503,-19103727.5675
985130311.141,49746170.4689,,179698657.177,140455240.915
684856872.696,317696764.734,,37053259.6298,394715273.679
290545359.737,906980487.48,,120048025.193,150443067.725
1098719875.96,37224168.3658,,667454608.024,159826185.526
468149631.858,303530725.564,,121287990.276,482442129.179
190401993.062,390367947.276,,428646784.138,29274844.2079
543411121.0,57695297.1413,,441623792.149,608490370.18
223868769.477,597079616.879,,33078141.0441,174066258.366
130711336.919,167563509.577,,81253206.1821,1255068984.67
386424786.608,104911462.798,,11482134.9582,409986160.117
851410682.642,91449918.9143,,181697842.534,1584362305.78
328375645.35,329043356.21,,98722118.0445,174681329.525
588350755.019,86654976.0248,,413037514.026,222858778.094
298865340.006,272993088.534,,67605417.7715,161631298.878
1339241706.89,552833167.058,,457511346.353,614259274.511
336935999.607,365588029.986,,77611474.2724,394590857.399
696312935.313,667870271.169,,182479715.573,866358227.166
477299030.146,521733013.306,,239463839.432,315458394.55
738914321.582,364410614.276,,286293554.416,103746807.373
563712905.515,356514740.173,,223933029.419,607318790.155
83699144.261,227192479.539,,258721377.823,408351903.532
675802111.149,287919432.04,,281957528.764,319554074.695
546626624.93,154318580.173,,78388020.2748,
813897910.453,632970785.19,,153947282.551,
139159276.439,230269365.272,,138690566.775,
865087821.471,176443117.683,,129791251.66,
615602073.314,108140893.962,,36361786.309,
722174184.73,251222439.872,,64846117.5786,
442411671.12,239932650.251,,83789670.8001,
123401690.519,256949638.459,,565345698.862,
346265639.284,438111145.233,,130893730.336,
1050902298.16,117935051.326,,167386903.375,
56176075.2389,259194263.747,,83253393.7205,
637566756.396,196921762.39,,202560316.698,
160799888.594,202012769.883,,188111578.421,
387966623.803,61972205.8179,,122360381.892,
1080767934.02,657364488.351,,427752977.827,
450071086.697,384490184.971,,19372950.3751,
165805987.274,155695120.035,,245087554.365,
165661869.023,204394281.036,,82861495.6595,
584369606.408,334619260.477,,1008520230.8,
196242121.174,254661730.604,,25213002.1338,
109919804.475,124870164.074,,28812961.9991,
115647008.253,0.0,,135130476.016,
255348660.94,813630111.404,,22848768.6469,
289095951.633,210746106.892,,146059508.262,
976673574.725,3159704.74866,,419971244.619,
72423526.5407,162072147.741,,296492687.724,
429488741.949,158857598.282,,20280143.5708,
70766356.6481,554305294.266,,376939158.415,
73851972.3799,79584426.1221,,283290798.712,
71944756.272,337369223.056,,260022079.523,
253498818.832,160204274.405,,4120522.81444,
135197574.995,284525055.093,,923481490.687,
18331061.3556,98258933.2651,,431691375.464,
719565598.833,663729616.311,,165743675.618,
334041054.799,88754642.8086,,206483511.763,
273539956.724,450876326.785,,480210785.333,
333602529.64,309428636.793,,83883947.7636,
300092807.309,108772166.929,,976014025.965,
139309401.922,335476494.14,,81152962.6008,
349844585.928,265546853.091,,82010544.245,
93897060.8156,217491089.181,,146424485.329,
60998348.4354,286867526.253,,209760383.055,
219488437.374,268948992.328,,0.0,
119011636.552,558625469.886,,197063885.819,
560273658.352,476378692.287,,287874191.301,
49708264.5215,209270905.296,,278585195.74,
130376715.414,477790593.633,,609310261.816,
60793395.4992,676472098.172,,83763232.2324,
75148159.4735,203576270.18,,254308330.991,
187384610.488,97917349.8813,,407577165.617,
308545191.255,200535179.861,,68418148.3206,
436959399.613,254368747.631,,104381814.774,
576826672.652,227028362.003,,437068330.875,
459491403.221,59875026.5956,,340193456.595,
135529416.232,362914827.651,,258381525.233,
317188890.954,72004118.5536,,288724466.228,
1301378130.07,521739176.248,,262174180.98,
732707074.522,641432130.056,,151364365.524,
655828941.602,804443541.765,,669277491.242,
472987472.011,822318098.333,,149025385.179,
422806104.899,161253354.568,,252610850.208,
463158403.539,463546941.902,,727027354.746,
966801672.854,43098892.7314,,120278844.085,
143154404.998,41285717.0714,,220235693.609,
570027319.219,585407879.096,,483935178.905,
704708758.049,530005921.017,,371752922.816,
338010925.009,134201335.145,,44003750.1486,
494365437.211,657861569.421,,156567443.226,
485269312.497,-26807341.4318,,574511210.676,
272333970.621,628485772.63,,23778696.8391,
299279274.529,11841699.3719,,425739624.374,
420681478.435,625762537.933,,504183764.459,
571257506.808,547155744.035,,194126793.526,
311722559.627,548119749.856,,28352122.0418,
814390919.681,57611968.6798,,40957311.7469,
78253585.1526,36919299.7449,,151991789.353,
905769915.987,520009141.563,,65497690.4755,
609944148.784,267463898.277,,204521971.306,
210303006.034,337988507.156,,19462535.384,
113088393.909,201828303.685,,187006802.932,
259195504.381,1023515693.2,,318207388.694,
730498219.18,315177084.344,,96645131.894,
432838363.712,143013768.494,,381405516.169,
984038583.659,311512778.225,,142407321.053,
383833403.236,120495567.587,,59123953.6272,
107493562.962,909038359.369,,1014161983.86,
550969568.582,319779305.354,,297602205.738,
197522511.53,536918260.841,,85304275.3591,
76778942.1766,606876448.087,,212859545.996,
546336698.726,64733748.2499,,57564218.2932,
220060241.942,442619927.278,,100015051.103,
296490908.579,355033075.758,,78823874.4401,
602009930.407,416579284.213,,379384454.999,
321777566.381,141068698.799,,49550336.5333,
847888143.358,404307623.251,,250533989.016,
257059552.648,250411847.739,,90803807.3635,
813285550.576,81067870.0049,,168230454.835,
640519133.223,48261696.6752,,898026331.821,
254026040.836,383258580.651,,76881553.1116,
456049312.88,138318133.019,,485454028.398,
841031752.268,104998926.558,,456923842.787,
760620277.956,510253335.492,,513158215.441,
130395788.647,115603622.172,,33300244.1441,
188466937.433,505214407.784,,140538248.17,
1059116565.18,329993872.662,,12210710.5887,
96236827.0691,540802019.729,,105326489.26,
278860516.461,82987795.5431,,210038283.64,
748855951.637,571416371.633,,24753227.4785,
383180386.046,491890901.495,,51043043.8528,
212936119.536,3333888.55366,,151817836.087,
744726232.694,387463861.936,,81926024.1498,
75404692.1007,198073878.18,,184088530.233,
34075007.5622,321086896.953,,590525273.104,
185766471.727,886728842.18,,584973492.649,
138463444.011,340020167.601,,110527458.514,
105164168.976,140842030.084,,35915496.2843,
1421187453.3,124791694.826,,257401843.533,
389871376.832,304323084.001,,49313961.8798,
457247633.748,285699664.296,,444070754.174,
112749882.676,185990052.463,,454048707.831,
168587912.257,29108533.9321,,597043911.206,
1447002977.94,639711230.841,,380411709.857,
395513142.927,294531490.653,,33392958.6683,
410869864.069,199896488.457,,349432840.391,
51563756.1962,608462833.37,,323244510.582,
755666488.822,23081484.8461,,212260395.76,
190821018.711,26091027.8194,,592315174.354,
685767641.299,811469420.128,,629472337.438,
641071188.712,481601689.976,,144819039.378,
64471364.1828,272824490.325,,278322979.883,
47682613.3602,106313851.017,,319269092.456,
356234645.327,228719345.805,,47633508.6676,
614541524.71,118609622.951,,520062166.653,
265919642.705,531983951.71,,246400338.635,
367409929.622,699807976.472,,204694169.237,
182958970.394,247919720.49,,559997631.572,
296236876.104,436568845.983,,173898794.64,
198107975.08,508546854.471,,74296830.8432,
322920481.658,158537555.782,,541935002.484,
794806381.316,418746171.907,,344171079.579,
102645767.818,698721825.168,,395265897.217,
203132860.271,325382549.643,,191848037.508,
53229236.8966,498728419.942,,310804935.162,
436379883.285,520776620.294,,991135248.221,
492869972.521,115796080.821,,370243560.481,
236574638.235,41172826.9015,,293130263.087,
63263363.3798,109418186.268,,272593393.838,
281533917.093,174581856.976,,154106806.606,
376935585.651,787178806.775,,289184031.6,
417390695.716,398791522.287,,668152106.795,
368608247.028,56651543.162,,317749235.626,
346403440.305,349462105.949,,53895032.2486,
221908908.777,476756759.428,,72758169.4658,
808683996.632,104224754.54,,6340941.29928,
567466573.918,333058013.099,,189497605.831,
209952575.719,86058908.3123,,210353315.535,
211782726.353,447220618.617,,289575041.595,
285536854.055,580186432.187,,89737819.2338,
731186062.557,69939650.4819,,174303520.463,
99092543.5427,337124737.214,,64882657.4951,
200138142.068,460810856.476,,287740324.826,
147563359.371,694056887.815,,636235805.47,
1203055160.36,196444326.586,,709807405.742,
325394250.403,269105902.834,,130321676.633,
176570864.365,526342707.953,,228194913.794,
440479467.38,597031734.759,,57495521.319,
379967867.487,439406664.926,,187368609.182,
624379871.201,811679072.127,,80947768.2417,
179227558.002,676073250.8,,948562738.684,
594667831.649,259487361.482,,23537624.1081,
1266623579.86,-17793780.2978,,248866300.32,
741433729.583,427735382.143,,224861545.314,
112389007.859,513695680.57,,354151155.361,
189901856.523,372713962.009,,810126688.945,
1062648322.75,75801749.6267,,585591896.271,
279070987.873,525643414.044,,64308577.3043,
251212419.596,965457731.045,,13756937.7986,
286528956.719,362581988.112,,144409084.439,
90313063.2776,391239261.202,,245875820.556,
329244947.348,61099788.4176,,91803916.5659,
135529818.475,742250868.248,,126038327.416,
931424335.949,145168855.323,,133769529.28,
290376652.191,853299955.096,,221712432.97,
61056184.9457,291608221.133,,178026906.942,
85172099.5517,640096388.304,,290565930.769,
496676884.341,939386909.575,,350440277.823,
349153633.639,38514934.6141,,172831515.832,
169350168.952,86461590.9312,,170695130.155,
273948792.663,775954990.061,,214030791.482,
863473010.271,905896763.665,,365912885.696,
183788232.516,27448145.9991,,37711397.6768,
259787552.233,453994650.077,,80477600.5331,
244766173.091,23593124.4221,,334479281.114,
47834532.0169,77669471.8966,,90477607.8283,
475383583.067,130189444.221,,1108072903.01,
270901589.762,212343739.915,,482451185.201,
309015248.474,868379737.932,,22305324.2668,
257637566.078,411331791.823,,223596116.214,
355479100.739,461339202.658,,346027865.202,
116150794.69,319548853.489,,412820672.821,
188050513.706,4136947.89345,,81896323.6889,
342035991.229,322185420.082,,48187008.2711,
,-32024762.4502,,561351681.099,
,471915776.623,,18386540.8095,
,136612019.895,,625433765.742,
,306417879.173,,247077033.897,
,243939891.84,,326519904.844,
,555138891.649,,448863403.026,
,135458546.669,,23948336.7202,
,240211686.562,,338430246.052,
,420708904.343,,7061976.62594,
,310375611.615,,26688906.0739,
,19044771.973,,110147210.052,
,358881853.306,,376907892.44,
,273792224.922,,306414448.938,
,-759028.803136,,19814077.1817,
,67014081.0562,,139029561.228,
,198488640.39,,211195177.121,
,651141476.698,,371768836.482,
,796938725.135,,413682204.346,
,867073468.172,,708502669.555,
,309441015.59,,285888438.525,
,284903104.298,,58698498.8614,
,490308155.917,,44522916.0742,
,220528004.63,,369790471.211,
,259510570.377,,124991378.321,
,133554442.539,,42688122.804,
,312789016.877,,156729471.147,
,474450474.293,,111004130.208,
,247901696.613,,168649065.167,
,124653502.966,,135030089.89,
,105010367.54,,182751880.764,
,294649487.598,,113937183.11,
,313324154.756,,275144745.733,
,157686202.525,,,
,150852968.665,,,
,70642214.325,,,
,36016984.6842,,,
,297352441.198,,,
,760721497.844,,,
,620958671.772,,,
,302382344.25,,,
,820183234.116,,,
,54669396.0659,,,
,225816943.392,,,
,118093968.186,,,
,582711896.26,,,
,111554917.14,,,
,374740963.803,,,
,331463894.663,,,
,216910830.913,,,
,845118650.202,,,
,729723233.203,,,
,443634558.055,,,
,713397490.988,,,
,324207449.077,,,
,177503272.771,,,
,155292227.732,,,
,353238086.911,,,
,770173884.679,,,
,0.0,,,
,164569405.17,,,
,225728819.138,,,
,65734421.1556,,,
,298245838.994,,,
,164591507.413,,,
,350870528.087,,,
,71127493.7653,,,
,290612313.734,,,
,480436447.705,,,
,552651877.988,,,
,-35858105.6998,,,
,512344731.829,,,
,399527752.337,,,
,134787649.934,,,
,525060991.319,,,
,305925766.809,,,
,298135868.523,,,
,362860173.733,,,
,67189614.5395,,,
,602207391.003,,,
,433623825.55,,,
,244342932.053,,,
,129256860.648,,,
,23462043.1116,,,
,1067034963.61,,,
,271158153.095,,,
,448666740.891,,,
,670318363.625,,,
,41653218.0659,,,
,861497584.197,,,
,435696804.072,,,
,291208384.065,,,
,195185192.891,,,
,1095799996.89,,,
,139278126.84,,,
,50228660.7745,,,
,313993277.207,,,
,552980439.646,,,
,424031758.093,,,
,488338963.088,,,
,-1319562.82695,,,
,773574920.825,,,
,105805070.605,,,
,904981838.446,,,
,339018211.667,,,
,564866569.885,,,
,107378305.01,,,
,422847705.861,,,
,92392984.1847,,,
,132889320.63,,,
,63537485.9034,,,
,180017483.549,,,
,64681610.2519,,,
,138816702.22,,,
,-29612270.2671,,,
,766940308.58,,,
,395031330.022,,,
,656342133.343,,,
,460198109.13,,,
,595746208.515,,,
,677465486.019,,,
,717921991.887,,,
,73886907.4043,,,
,302259143.216,,,
,214610494.461,,,
,64893087.6158,,,
,162664978.79,,,
,323988952.068,,,
,293993446.429,,,
,659635284.065,,,
,350199331.437,,,
,181881297.761,,,
,14729366.3322,,,
,36496962.2348,,,
,365368991.872,,,
,58148930.277,,,
,833907749.373,,,
,419124353.906,,,
,158248495.766,,,
,11108752.9133,,,
,937084071.809,,,
,549919835.305,,,
,-14630555.9964,,,
,24883107.0336,,,
,456610440.011,,,
,225803282.323,,,
,367424639.561,,,
,738583613.179,,,
,795078338.134,,,
,20535004.625,,,
,272707478.958,,,
,469967364.81,,,
,859038997.9,,,
,222011406.844,,,
,266901337.545,,,
,924417246.737,,,
,236885857.56,,,
,190442626.924,,,
,498875206.589,,,
,277935804.444,,,
,20358390.7469,,,
,148153048.328,,,
,428051794.415,,,
,496720350.725,,,
,130173397.737,,,
,308052382.627,,,
,1224968079.28,,,
,305854734.424,,,
,448958924.72,,,
,309997006.19,,,
,169079274.239,,,
,345017110.295,,,
,166628211.634,,,
,702815233.132,,,
,668807851.368,,,
,811895314.001,,,
,670455770.334,,,
