X1,Y1,X2,Y2
-75.7237637865,4.81454763368,-75.7010753476,4.81272485738
-75.7329269418,4.79492367318,-75.6953609851,4.82331803069
-75.7395714004,4.80461346955,-75.691645137,4.81807685772
-75.7358729843,4.81352319497,-75.6958868109,4.8132908604
-75.7555623052,4.80760672503,-75.6920476469,4.82108910188
-75.7441941414,4.79270526365,-75.6934149655,4.81302322749
-75.7505135189,4.81500923178,-75.6860499106,4.81655999722
-75.7288824179,4.8086362861,-75.6952303818,4.82160034622
-75.7552569809,4.79944394839,-75.6895814283,4.82051156024
-75.71847184,4.80420221524,-75.7036643044,4.81851934099
-75.7588623477,4.80402205201,-75.6919868836,4.81614355845
-75.7400997609,4.81534000611,-75.7127452204,4.81905412988
-75.7367066401,4.79471009159,-75.6887936064,4.81514225165
-75.7552699887,4.79866804983,-75.7130542401,4.81820689724
-75.7464755662,4.80863888472,-75.6963426933,4.82175994226
-75.7638806611,4.81785379648,-75.6976939901,4.81395030321
-75.7372791785,4.81420105823,-75.6937618048,4.82150928678
-75.7323663679,4.80366123587,-75.6946971132,4.81223317993
-75.7677371212,4.81151808892,-75.6931778236,4.81703040408
-75.7337247779,4.80128700827,-75.6928510033,4.81335785212
-75.7266058372,4.80078303494,-75.7055246008,4.81821883799
-75.7474179667,4.80514027824,-75.6888331311,4.81038392891
-75.734364414,4.79078180281,-75.6971406742,4.81179762996
-75.7316092711,4.80338256674,-75.6902764251,4.81617994195
-75.7338888617,4.79985730126,-75.69511431,4.82148264887
-75.75841587,4.80334622797,-75.6948080707,4.8209128382
-75.7268757945,4.79673015937,-75.6993669759,4.81129438117
-75.7659756998,4.80471212117,-75.6905706996,4.81804128626
-75.7438479581,4.80645035633,-75.695686475,4.81289710239
-75.7186781255,4.80939213172,-75.7039106647,4.81710861713
-75.7421184394,4.80208020936,-75.6974883884,4.81655450909
-75.7278627959,4.79327320025,-75.7010144038,4.81793489494
-75.7388594447,4.80961112052,-75.6897155194,4.81428828663
-75.7612305841,4.81622824164,-75.6877792902,4.81547992741
-75.7424017105,4.80209258561,-75.6946458197,4.81076450479
-75.7340044795,4.81316197863,-75.6984172234,4.8106153229
-75.7398624094,4.78961204674,-75.6898064158,4.82075559564
-75.7484988625,4.81455533417,-75.6907728578,4.81992426729
-75.758402108,4.8053675599,-75.6910942582,4.81918783448
-75.7258007544,4.81559181802,-75.7027131814,4.816924534
-75.7580670512,4.80500181088,-75.7113408427,4.81792633506
-75.7397480693,4.81602191713,-75.6918449481,4.81202383707
-75.7260797348,4.81397245931,-75.7025491201,4.8113136312
-75.7678042698,4.81968054396,-75.7088226617,4.81753333353
-75.7300028942,4.80085604287,-75.7129176145,4.81770185137
-75.7404125332,4.81590292095,-75.7007826748,4.81101346046
-75.7295921091,4.79204671152,-75.6956545293,4.81447315473
-75.7247613788,4.81267395723,-75.6956244042,4.81338039656
-75.7595451689,4.81035062096,-75.7015842108,4.81773766415
-75.7283863417,4.79757127816,-75.694188832,4.81734191935
-75.7644243192,4.81744060873,-75.6922599293,4.81108583949
-75.7682183561,4.81168558872,-75.6898434702,4.81126774456
-75.7428979275,4.79123775671,-75.6935751866,4.81313999731
-75.7280965771,4.7993223491,-75.6889102437,4.81909000257
-75.7468803624,4.81603987369,-75.7031184838,4.81153450612
-75.7333395848,4.81159200562,-75.693974442,4.81090878366
-75.7272382067,4.79557842299,-75.6995396731,4.81133247224
-75.727098213,4.81253320487,-75.6978716057,4.81179418706
-75.6990981696,4.8007617262,-75.7000199594,4.81795236214
-75.7453180038,4.79216357813,-75.6934878171,4.81801406233
-75.7295773983,4.80035528616,-75.6929986172,4.82172436984
-75.7379568572,4.80203133027,-75.6887270346,4.81264374251
-75.7080039234,4.80827827691,-75.6904911293,4.81381916091
-75.7288498223,4.79353712622,-75.6930901163,4.81597053857
-75.7363664104,4.78933258891,-75.6901728374,4.81306310155
-75.740769219,4.81312639398,-75.6950284413,4.81798615949
-75.7383598248,4.80816870791,-75.6946574125,4.81980417301
-75.7258491628,4.79822771015,-75.6968395595,4.81382601089
-75.7533388675,4.81370990763,-75.6925370321,4.81992747479
-75.755163081,4.79325763569,-75.6939897188,4.81498933079
-75.7524801358,4.80991088851,-75.6965071409,4.82045530733
-75.7553320467,4.807081447,-75.6900193177,4.81292127678
-75.7508042326,4.79414616776,-75.6902369595,4.81044234954
-75.731637909,4.81561426291,-75.7016646743,4.81126947886
-75.7492667688,4.79458879748,-75.698218042,4.81095103486
-75.7346264312,4.80419450073,-75.6947627576,4.8166714672
-75.7193609455,4.80654727257,-75.7025686442,4.81274917826
-75.7631183406,4.8015748625,-75.6934954691,4.8199061169
-75.7393123649,4.80281138619,-75.6979066499,4.8123583097
-75.7221149645,4.80962972507,-75.6855546746,4.81701824075
-75.7322813479,4.808598497,-75.6898879676,4.82084862329
-75.7629752196,4.80399043696,-75.701037165,4.81681394206
-75.7267899559,4.80458535985,-75.6991494562,4.81673385112
-75.7050833473,4.80588822458,-75.6874875488,4.81575855138
-75.7435096829,4.78939146179,-75.7004411616,4.81214573787
-75.7542266359,4.80343099171,-75.6903078739,4.81903298243
-75.7227667607,4.81599110223,-75.6890081805,4.81812401183
-75.7670349094,4.81191423584,-75.6873502577,4.81601117381
-75.7398634387,4.80851354462,-75.6962326269,4.81854070248
-75.7132381591,4.81258194761,-75.7006828175,4.81234042033
-75.7354525733,4.80456626265,-75.6920451036,4.81307883964
-75.7589165154,4.80943474822,-75.692723025,4.81212089733
-75.7442188322,4.79037014636,-75.7058164236,4.8126355956
-75.7333344273,4.81452153966,-75.6928395168,4.81200133103
-75.7524931273,4.81078078743,-75.6942880844,4.81515513316
-75.7479743438,4.7929304131,-75.7025741576,4.81137721602
-75.7516380555,4.7929497932,-75.6963066136,4.81155831897
-75.7250146387,4.78478118793,-75.6918623676,4.81259109647
-75.7320197665,4.81133114611,-75.6934304398,4.81755624787
-75.7050780804,4.80574868989,-75.6943791246,4.82144679173
-75.7327133639,4.81203198699,-75.7017752853,4.81769143196
-75.7322896282,4.81373064335,-75.6998707255,4.81274174752
-75.74303671,4.807578872,-75.6976623681,4.81274628009
-75.7346048808,4.79507864095,-75.6914104082,4.82017484534
-75.7242549646,4.8102934196,-75.6895172874,4.82053355417
-75.7326581543,4.80372075688,-75.6923950255,4.81130481082
-75.7368594714,4.79144891768,-75.7055112092,4.81313796319
-75.7407922795,4.80171122633,-75.6895728556,4.81812788735
-75.7360687315,4.80499853132,-75.7012729211,4.81223976066
-75.7320911757,4.79768624888,-75.6895793526,4.81624710846
-75.7628371074,4.80833174011,-75.6921647843,4.81805134685
-75.7003188475,4.80652081078,-75.7051914316,4.81268990689
-75.7332861314,4.80025049227,-75.6894594852,4.81426319955
-75.7333423648,4.79750440774,-75.7052547567,4.81321342456
-75.7322350792,4.79782741378,-75.6972506678,4.8113976794
-75.7443093893,4.82046052514,-75.6899239216,4.8189589925
-75.7419215608,4.79091876575,-75.7007375117,4.81714106784
-75.7727723978,4.81268788299,-75.6967177976,4.81736251392
-75.7458185182,4.80285594315,-75.6978282773,4.81071228416
-75.7557830955,4.81495104362,-75.7019465552,4.81697407972
-75.7557902026,4.80288170715,-75.6940453394,4.81105850549
-75.7009376859,4.80672082417,-75.702959378,4.8136016658
-75.7271081622,4.80497307625,-75.688349284,4.81668297689
-75.726925375,4.80968405368,-75.693086342,4.8126672923
-75.7404901656,4.81340383825,-75.6923164767,4.81343088996
-75.771142619,4.81234554649,-75.7053295077,4.81788895864
-75.7508460672,4.81380705193,-75.6994164102,4.81127594771
-75.7226822678,4.8146440604,-75.7027413748,4.81797738834
-75.7366448159,4.81744850165,-75.6972992436,4.81462284925
-75.725415707,4.81090614129,-75.6894892967,4.81686279496
-75.765165539,4.81061553307,-75.6997617499,4.81768479253
-75.7415841048,4.79954836104,-75.6926043171,4.81413265379
-75.7384041977,4.8032483805,-75.6856229618,4.81624905138
-75.7412138383,4.81337744393,-75.7048735756,4.81377436495
-75.7601442942,4.80744845487,-75.6895900233,4.81759469727
-75.7334708217,4.80320385644,-75.6900320478,4.8187540692
-75.7650274325,4.81710204429,-75.6901127682,4.82061583903
-75.7121831191,4.80701444808,-75.691364666,4.8107254966
-75.7547005767,4.80210197786,-75.6951073394,4.82156395015
-75.7381086274,4.80519248522,-75.6912520948,4.81258233393
-75.7320288664,4.81311250725,-75.694398509,4.81368685662
-75.7435927733,4.81087804016,-75.6934451286,4.81350591293
-75.7492359733,4.80764742958,-75.6925775021,4.81863690931
-75.7305882084,4.79643708323,-75.7018438534,4.8125725673
-75.7441686538,4.79972525211,-75.692423213,4.82050055115
-75.7574970234,4.80519976739,-75.6936928976,4.81053337859
-75.6990629059,4.79993120825,-75.6924581555,4.82115691832
-75.7480278403,4.7891312436,-75.6903253854,4.82101765255
-75.7613463645,4.80495251781,-75.7139809318,4.81775442768
-75.7697802828,4.81151761505,-75.6959206204,4.8212561519
-75.7129043136,4.81039324124,-75.6926808323,4.81507887428
-75.7154172783,4.80729909252,-75.6900338198,4.81662551429
-75.7345470757,4.80791576031,-75.692309234,4.81636927009
-75.7368779474,4.7898734458,-75.68890745,4.81859011923
-75.7257319854,4.79710146404,-75.6952420223,4.81417142539
-75.7694979361,4.81011945157,-75.6908903063,4.81465017967
-75.7426385057,4.79449117251,-75.7017668955,4.81148600347
-75.7537014557,4.79250883713,-75.6886123964,4.81025213369
-75.7168798887,4.81245358278,-75.6944671113,4.81764522986
-75.7055664223,4.80788920986,-75.6883570172,4.81824802398
-75.7626357107,4.81381576854,-75.7054482153,4.81410288398
-75.7549979842,4.7935001335,-75.69241091,4.82175818938
-75.7606088065,4.81504087477,-75.6927191755,4.81569751529
-75.7607066435,4.81770067091,-75.7085764266,4.81834936795
-75.7462934524,4.79350810076,-75.695429367,4.81654959919
-75.7593082935,4.80357169908,-75.6932964136,4.81812646776
-75.7341322249,4.80758580744,-75.6908661432,4.82047543919
-75.7494344764,4.81376687582,-75.6891455923,4.8155375474
-75.7001526478,4.80219546536,-75.7084771516,4.81858185621
-75.7212792378,4.80917004338,-75.6949395069,4.81572133767
-75.7312425641,4.79710354757,-75.6893091894,4.81072301521
-75.7522046883,4.81543511336,-75.6897134795,4.81751816457
-75.7373921422,4.80884320417,-75.7102162308,4.8177521354
-75.7395847954,4.79338231123,-75.6948737239,4.81183389869
-75.7493335224,4.79078224572,-75.6883386354,4.81803084559
-75.7394158013,4.81131264148,-75.6859075837,4.816470942
-75.7447409685,4.78821933653,-75.6960435124,4.81190186335
-75.7124295323,4.80728082318,-75.7050304309,4.8179825311
-75.7532281717,4.81158802783,-75.6905193302,4.81034895836
-75.7053221135,4.80663231133,-75.6897355705,4.81590657081
-75.7431564366,4.81067471686,-75.7080495171,4.81796008747
-75.718220144,4.8067783261,-75.7135224575,4.81801720751
-75.7421319893,4.79742021464,-75.6963388332,4.81427826475
-75.7523337222,4.79316525747,-75.6976966085,4.81700072401
-75.7476268562,4.80649352739,-75.6898144834,4.81897414167
-75.7423716265,4.81884106171,-75.6947726919,4.81520826725
-75.7516211003,4.80388999567,-75.6917497864,4.81379985754
-75.7180633917,4.80731906057,-75.6871888501,4.81540741461
-75.7387193937,4.79761583663,-75.7095024627,4.81807004399
-75.7542737637,4.79228744125,-75.6944621445,4.81536627548
-75.7236636397,4.81271668243,-75.6963491663,4.81073951742
-75.7573154976,4.80408924321,-75.6883279862,4.81764603706
-75.7279338326,4.78992030872,-75.6947751992,4.82252334849
-75.7452699626,4.8134449228,-75.696928237,4.81174627008
-75.7451587466,4.80184434755,-75.6881095903,4.81731243131
-75.7438524953,4.79762847484,-75.6946029605,4.81129978567
-75.7493320755,4.81318121332,-75.6939199364,4.81281080774
-75.7533995735,4.79936525214,-75.6907304566,4.81071825236
-75.7711537915,4.81820936762,-75.6969897327,4.81136594471
-75.7039263275,4.80817280657,-75.7074430437,4.81866398472
-75.7350280589,4.81132281589,-75.6929313517,4.81360498062
-75.7259270283,4.80577434206,-75.688795133,4.81679728058
-75.7477845489,4.79863215247,-75.694924129,4.81417829749
-75.7105912918,4.81113742017,-75.6927107627,4.81297004361
-75.7527385873,4.79224181294,-75.6926268893,4.81149718639
-75.76424191,4.80521365245,-75.6941296271,4.81486910243
