X1,Y1,X2,Y2
-75.7033705244343,4.81439967570043,-75.6673477840928,4.79917181544224
-75.7132472380282,4.81411182047001,-75.6846629059232,4.80351664129591
-75.7213862628775,4.82467934745338,-75.69068840063721,4.78711253243376
-75.7256561861871,4.827794404964809,-75.6781512818427,4.7939750313138205
-75.72846301445409,4.820300611088901,-75.6755594645985,4.8015980488966505
-75.72297799042491,4.82381017668693,-75.6921304960229,4.80879015418339
-75.7372177031907,4.825986590276691,-75.6731451549738,4.80401937180507
-75.717844872159,4.8157232931977,-75.6643429517123,4.78783825925957
-75.7364183932397,4.821019546480531,-75.6985915805669,4.807892162310321
-75.74367412556771,4.8213407400213795,-75.66827719531071,4.795818689224269
-75.70333260367309,4.8160873984791905,-75.67201294107441,4.78705182090652
-75.7059134145867,4.81612653032215,-75.6698815726131,4.8047541965338
-75.7088886604255,4.823226913333571,-75.69228770703991,4.79654094384746
-75.718390966937,4.82013316682686,-75.6771686386307,4.80087378600752
-75.7254882210682,4.83231156254104,-75.6823257417782,4.79287104107411
-75.6980211435157,4.815242625227571,-75.66722090994091,4.79319375411452
-75.7237020498098,4.82164863360562,-75.6713488512953,4.80166527327433
-75.7179322508938,4.832648883775099,-75.6885002209502,4.80367975406215
-75.7373636322889,4.8258477671194004,-75.68202492402409,4.795845850785559
-75.718066158481,4.81921628384132,-75.6754624957171,4.80375019102795
-75.7426280887787,4.82280626716272,-75.673747739367,4.794684169844349
-75.7051244820883,4.821713487577671,-75.6636245563497,4.7918142206140795
-75.74099912266871,4.82394765499142,-75.6725687586939,4.7925429505015895
-75.7087911848566,4.82112295923734,-75.67278108330659,4.79457056155879
-75.72936485310241,4.82175317320639,-75.6647755401237,4.78562297822304
-75.7073626897442,4.81570487558749,-75.6861614862906,4.803722017520849
-75.70215206572009,4.81072104765179,-75.68050086344891,4.81547362457374
-75.7119143787044,4.8163155751987805,-75.6877736905774,4.80726588220252
-75.7258026052415,4.830679293629201,-75.67799885901059,4.79772661938875
-75.69522688133559,4.80989327446558,-75.6773909816967,4.793121520801059
-75.7184025436737,4.81776539234577,-75.6734835531685,4.789913612633719
-75.7182872336862,4.82783477616683,-75.68172643921571,4.810123894618769
-75.7199174869078,4.8241255517913695,-75.68087772761949,4.79956699571689
-75.7398058903532,4.82563630927627,-75.67637800950492,4.8049800208708495
-75.7376054322505,4.828011471719759,-75.6806669438961,4.81517372932027
-75.72062390003259,4.81334220565251,-75.6631627098112,4.787435603617441
-75.72161999074359,4.814913964956361,-75.6642201024991,4.79764000013066
-75.7260971709293,4.822180402399269,-75.67224314615909,4.79793660065682
-75.69719466677209,4.82017191210974,-75.6764767426188,4.80272232152927
-75.7082888698898,4.8242572569336,-75.68275204250929,4.81431082097952
-75.7028469382163,4.818960272108559,-75.68575070316379,4.8136597163983
-75.71524091835,4.81566941908266,-75.6852027612626,4.8001873218709905
-75.7298243435716,4.82037294550273,-75.6942376784125,4.8094467374148095
-75.7117072870866,4.8140225996633,-75.68866809077142,4.80313604403016
-75.7432069618752,4.82431760351033,-75.6744761738272,4.7927632277469
-75.7392484965615,4.82472977886159,-75.6856895017046,4.78647128222279
-75.69906392422159,4.8191127344172004,-75.6759861188119,4.80582641896246
-75.7042615526755,4.82270969078687,-75.67826013083791,4.80225312845492
-75.7340542318293,4.82549046690835,-75.6665773332772,4.7931600765031
-75.7341575581874,4.82883656430692,-75.6861046782485,4.79210203114191
-75.72331383574709,4.82353594439275,-75.6879868930666,4.809110467237621
-75.6986225175784,4.8196729333455,-75.6922907509564,4.80945332197038
-75.72529886359591,4.8197593891049095,-75.6720030265498,4.789815396904441
-75.7152583889379,4.81917189591931,-75.68668329909471,4.81152745414101
-75.6997093119532,4.81984564836869,-75.69059502903531,4.8039375595709
-75.7078752880362,4.819188789097691,-75.6781304141976,4.78713301472655
-75.72916882338059,4.82206685008995,-75.6910005107069,4.79022870855117
-75.7202287505907,4.82132189890021,-75.678327978867,4.8084634323424895
-75.7001620779991,4.82274653042413,-75.6766517750035,4.80160087474319
-75.7420117792386,4.82368171563775,-75.67741780524321,4.80708989295667
-75.7299227687161,4.82151688486604,-75.6930464738075,4.793577292295
-75.7063170794897,4.81465255075748,-75.66645370196821,4.800620041513611
-75.6974709400902,4.8213657457184,-75.6837345977099,4.79010906639281
-75.7337515601622,4.8224815803642,-75.6705366755347,4.79784164065679
-75.70275295167991,4.82064563368545,-75.67784432895209,4.81334079285219
-75.7122519003791,4.81651044031213,-75.66543349099301,4.805566263116731
-75.69602830138442,4.81590266588925,-75.6955387028811,4.804009693908871
-75.72912463686141,4.81909102042462,-75.6674698044515,4.79517336064568
-75.7344233116314,4.8193594926199905,-75.69496688403571,4.8030223949325705
-75.7301410293383,4.83075353729841,-75.6815107638985,4.79377519203095
-75.729702962073,4.81928253045533,-75.6997764744264,4.8074346022141
-75.72289583322309,4.82991283292171,-75.6867229290205,4.81223207189174
-75.7226915674481,4.827844883356111,-75.68980211685209,4.79316697986186
-75.7182290238785,4.8181943450016,-75.6771831132503,4.79168212774942
-75.7208231184833,4.829883803532179,-75.6644631201612,4.79502667553785
-75.70201574345309,4.820343819253809,-75.6806884499947,4.81398206738704
-75.73117489693891,4.82406501303855,-75.6872855851352,4.812403396410481
-75.7089712677646,4.82314249471483,-75.6654772497358,4.80228117684244
-75.7364709056738,4.82095650818671,-75.687101389295,4.80533860251124
-75.7217591113897,4.8223425960184505,-75.69302105166649,4.80552016736568
-75.7355184004407,4.820323779167031,-75.6857094861825,4.80328949043002
-75.7178283065857,4.821976176181809,-75.66466098457771,4.79258735917279
-75.7301156379492,4.821783710923491,-75.6854019917653,4.80388880417878
-75.697758612647,4.81887710391642,-75.68943112732329,4.788565348494751
-75.7145311972263,4.819536037305321,-75.68606302490859,4.78925088828131
-75.7087757874352,4.812436133647309,-75.69069413892771,4.80210439747745
-75.7003086168213,4.81391178709203,-75.67106500399049,4.7929750083278
-75.74094253455999,4.8267084522779005,-75.68660867136309,4.801748934893
-75.7064062892096,4.82211400269262,-75.6903199522078,4.78767821490829
-75.72953020151691,4.82367506948372,-75.6726241583026,4.79331890919406
-75.70401307346509,4.81617259917486,-75.66773249615609,4.78598732097367
-75.7210013151333,4.81998146030733,-75.66994894233291,4.79383360710487
-75.72215229733041,4.82021753004047,-75.6859082912234,4.809588054466481
-75.7161591628273,4.82211098986108,-75.6873389243499,4.7925953006950195
-75.7187810461962,4.82619685391361,-75.6842903586004,4.79485002131824
-75.7373695920612,4.82492364460857,-75.67166794188509,4.802767487893781
-75.7322424359459,4.82797872528577,-75.6783022190212,4.79211748425531
-75.73535495458108,4.8216246389319,-75.6931152703676,4.80826739982433
-75.72141657157341,4.82952000122828,-75.6656410006065,4.7956311291311
