Centro,Dosquebradas,Ventorrillo,Cuba,Naranjito
174883606.24,15026053.8495,705254480.935,564405412.64,956944319.591
387670386.793,18735455.9438,568117080.051,410840862.387,355648170.836
258280176.933,18424837.084,820925674.383,227189869.142,417538573.853
280082052.243,3482780.06817,289346786.603,298694389.824,927961090.426
46595324.3893,57686941.0014,1042733356.14,36665426.5262,1275746139.15
71963368.9338,137079250.772,1674846407.72,6858065.85809,475878538.583
-2965175.26789,2590241.47186,252853924.134,116907714.338,492072239.595
28892468.7591,81712069.7691,1309196553.98,33004168.7973,365680953.919
452025168.245,46508669.4468,-19424669.446,561935377.39,726713736.548
43580389.7522,358138189.802,507015467.028,282877730.142,774561002.503
277286983.636,-3986095.28152,123293375.8,290017878.242,591423725.535
26467513.8563,302344842.695,1069308404.99,91519711.0531,692172119.671
65443641.6275,213182365.484,361449666.299,145238936.309,72490890.2826
37785006.4199,76973305.0587,856051384.55,141660677.086,876515015.734
195889855.457,166726823.521,391452380.564,385282299.24,878839100.206
270112027.037,6467795.50851,564141334.444,99170577.4633,356384960.898
219345426.946,4572805.69698,689252558.703,365578064.627,1104993282.44
154204356.682,-11392181.4064,355773846.922,472963433.441,182330821.728
251962429.407,-14165822.6656,263058529.372,1537169838.42,311476376.476
241684115.644,34037861.2095,280043202.133,0.0,893850828.722
396238481.103,165797079.098,867366146.442,229795565.356,787729616.94
191163251.247,85820421.7722,1490782899.53,289557240.37,166939115.096
24315146.0533,302742233.751,25813298.9703,270909790.176,1506571796.4
127664846.869,9421948.92077,629646829.346,3765367.25101,644656265.924
279701629.246,67864773.6568,353708875.895,522602025.326,397015505.798
427181811.205,21594775.1959,247843250.04,442094101.824,835753946.782
33511353.7116,15557130.4509,508462365.631,266867527.307,816325191.349
-10185337.972,22446744.6361,173714456.08,230915949.248,496091978.961
-158847.980903,2414455.32913,322425376.543,158597067.897,814272383.086
15083682.3652,8111209.47438,793252685.741,73445382.2054,278182422.707
15368839.7105,12929163.3412,778008576.796,40866845.2426,1467547377.82
184180820.91,371644393.947,545118004.057,1029406177.22,700041276.527
196978112.139,297648114.556,168139593.663,0.0,344138542.818
25862488.6613,133528548.422,535199832.234,183564208.671,233642131.794
63001713.2618,127006228.736,248959629.614,471096259.142,352692685.925
0.0,-15205775.4454,306234406.968,150546044.461,259830185.048
91194303.8283,87878627.9983,166999615.618,757533563.201,320364349.279
30485699.3315,191566791.546,545109701.315,474290449.281,603759120.394
161155910.86,31191236.2406,321777987.289,446081383.731,197913006.956
67162202.6786,-29737798.3568,1319617685.7,317131526.421,586232196.71
113128406.836,16691424.0399,506455064.637,40102423.4306,843362873.16
6387652.66,94691494.5169,447534437.697,617668724.902,715255518.521
143658937.694,-11388700.9718,633236435.895,624736041.815,486985242.355
417370065.081,33919548.6916,206769477.995,53080023.4574,791287852.094
173748157.999,146951470.582,269775380.566,189093380.21,608243988.166
243683571.96,38374642.4786,439565997.467,368385549.759,758487059.469
70918513.9903,0.0,283239461.863,694827148.438,713537029.868
319869456.078,83459231.1083,317274753.08,463066389.383,209698234.684
192380789.017,11772522.2679,397887863.844,241686291.609,445241572.874
156630444.232,270317302.425,500678091.889,215312797.834,654628295.174
106136144.531,106903935.461,578507329.253,637125480.747,880240497.87
133523985.06,100593055.346,205385999.603,98916117.8844,640335663.596
9579593.25634,19083617.8881,597147852.449,319794752.51,426846156.508
227524627.741,277321521.069,969866680.27,1220795001.67,210815506.997
217391642.709,326084240.863,511266328.097,425645489.559,189305976.19
67731982.6338,3770091.86993,938101180.912,517963855.293,473435218.147
295457491.587,93288154.2384,345767570.583,301810568.65,898005093.603
215781251.676,17040204.8924,335831743.084,428596061.512,299353110.866
129065371.814,469325527.013,461604297.462,417810612.156,1063949227.83
83524534.1821,14274978.9339,469193139.63,287911305.426,809910173.362
135375675.706,17249381.9107,204960930.132,385618818.657,628533174.656
191600217.297,109439633.583,414293072.056,114517847.389,656560213.814
100399951.413,26205017.3885,291399982.147,188049124.664,187692116.921
184709654.955,124768299.779,292664821.796,80132072.3963,934701503.269
19344896.041,1354273.7226,615054840.661,119173502.352,255933065.592
218571103.141,5365427.92319,270332452.215,267670912.46,657653257.461
63666355.8907,37868215.1819,241431085.293,388550136.373,1109943959.68
9413405.8907,142698282.476,152423475.987,164692004.975,1372527565.48
98880900.9553,6056180.70136,551362689.257,204030211.334,350591204.081
330847676.656,158167620.039,1605843010.27,159031742.063,1068880000.17
34659504.1844,-8452096.92633,794229343.551,503951793.235,586322686.667
29743312.3039,159135167.474,387096828.948,1174693136.16,540419237.63
166051321.462,515369531.089,954840466.027,434480084.822,327374420.771
194461564.094,66000776.553,1094250020.91,109304907.866,512057875.277
592475498.984,4237012.27814,291874712.969,434442919.995,523505404.77
91918838.1383,0.0,867192815.317,53644512.0612,543862399.292
45231877.5804,214354832.69,413374522.862,154863893.961,576586313.946
621422715.751,138428109.918,134732011.181,742530876.436,846796960.432
459722723.84,33090524.9065,135135482.392,467274257.908,583043624.72
46832720.495,0.0,721561724.912,214220767.138,350576496.33
238432341.401,210756998.272,675590432.513,230458473.711,234720606.615
384501762.861,15460357.9685,455206657.408,15331691.9225,497898102.074
290587058.737,7510404.31929,621246473.471,460072588.685,374751989.392
239969505.518,66547450.1811,337702043.081,371320200.452,541510090.707
129652313.449,22396262.474,1060774057.04,373718266.001,322050103.452
-5985053.07086,349762024.566,678474823.922,654421631.477,230839734.883
1603867.66357,108858794.707,1662625130.03,225294110.178,939651017.071
2900540.61884,403814654.247,477261366.79,554038121.38,75914615.5647
312843743.339,-11168540.8996,1196575405.57,52759579.6146,
89115103.503,79918531.8108,539216245.356,170601879.945,
-34137680.3734,-3218756.95691,2024882129.06,965320470.022,
89953534.382,229174781.39,114050591.489,513412407.266,
189963405.247,12705637.7321,296662669.195,920264496.421,
456561433.822,261918113.163,387885869.312,195294217.983,
279220568.286,278713887.088,1178437836.06,1100702519.04,
10657960.3391,42940304.6709,646104049.073,370402972.099,
234754667.029,285029841.422,993672349.657,293361320.651,
53570092.9938,37287554.1227,578083504.945,148520228.063,
21276425.3569,83486830.5065,236460106.454,100613222.437,
25547112.6376,29718815.7054,1012400302.3,256013300.554,
101743383.557,241857158.389,543191172.07,363419327.273,
-17573231.6286,24217614.6998,985672430.82,258638879.332,
145980421.345,23520704.322,549689443.773,425503280.129,
78845239.1821,25553470.9275,979091820.561,404657027.748,
126905207.473,102211286.804,165503498.166,457810930.826,
24367420.2038,201470800.75,127116898.763,48260306.3535,
8773834.36595,123586784.277,21146732.0146,388364746.297,
144651608.943,-2168495.82386,276103735.361,532663626.387,
538458111.07,0.0,304092114.797,187805842.345,
52035697.3911,32089232.2432,95989345.6517,724857510.406,
374815344.552,370127436.38,1420817844.3,155214616.686,
45818518.5954,56396156.679,491220986.316,601744300.341,
85072573.0355,335648.937113,388271752.853,234550059.764,
1923499.7729,212456837.675,144935496.638,510630094.998,
118364110.599,-39126431.5716,976261269.964,337790939.325,
140600812.721,-7805841.49149,648378545.125,328989607.429,
183770660.619,24178057.5788,383481218.646,115757492.992,
4903578.75311,126376720.049,81323102.6943,33787812.9031,
205308872.949,178732986.766,1230825592.51,87655703.3398,
126605736.163,202941540.598,391793128.131,15623467.4293,
218462895.428,128817907.212,66119545.0237,162628441.124,
24645117.8819,60273034.3218,413986418.439,1143228675.89,
31183707.2199,19644226.2292,503752828.639,479108292.473,
191541051.258,11139497.4803,564573874.555,394702466.171,
102496536.984,7473750.68177,280773973.988,227970943.775,
84979008.8554,-10190120.9459,767610741.72,286251908.497,
140637073.784,7888882.51207,273813532.436,98951682.606,
232414546.973,215332904.648,618269606.077,53552430.1119,
253991533.305,343855481.892,319156892.669,1086604976.21,
16207696.4825,25529073.9232,736265980.793,579207804.633,
300870719.259,-15789690.5287,168865828.526,107780058.464,
73774299.171,3259992.93119,102361324.104,695990884.161,
189852212.109,11624105.0628,70595533.7861,221032063.396,
250940670.92,21778256.2741,1053330569.31,75306213.8569,
110280986.05,185073713.001,591386992.948,192706581.969,
230718417.054,125161644.885,529374795.485,87106255.9998,
123201362.661,112304204.13,259941779.711,498115345.592,
317142192.988,1704420.86717,254741833.106,-42918834.1893,
241296184.422,184804034.458,377409607.598,463540772.422,
310164455.001,44381232.7162,992236408.878,603992421.11,
9814277.98605,29952380.9088,920916872.595,917967500.554,
155732938.634,20217074.9682,46906905.4764,1028660690.05,
152962918.278,77928944.1314,363156466.125,859746482.289,
216016459.96,182882420.409,585968467.723,677517893.32,
70969808.4192,14111193.9592,395090369.608,69464106.6174,
334727069.412,6140765.40671,75986682.1863,286642998.866,
200372682.309,294778241.107,435534044.84,455434149.602,
49209020.5613,57511352.1003,930546709.775,256650839.322,
162150526.158,0.0,141019165.017,188662250.03,
39044991.2454,218198391.253,189556687.185,78734758.526,
330095218.32,174520108.866,299924165.052,90557704.3553,
61485525.5118,63291181.8881,61742020.0587,208523196.883,
183792195.549,180197922.795,514646625.806,37228927.5059,
78785748.987,-3391244.52567,772596033.747,166354641.14,
335248689.857,38956782.1898,218871344.214,552448318.623,
160364745.148,52302478.315,1226431566.76,336952705.844,
71858868.7662,59402151.3793,564419853.64,445074650.799,
123442980.977,-28052889.0704,904866137.774,1117037186.93,
132247284.323,32202191.2333,393234153.747,22336374.6241,
3764120.23701,4674977.201,290495871.69,389170045.655,
13854798.6263,4326066.62992,535370626.333,303699274.496,
499756545.096,9712935.02939,776024052.324,266629232.952,
319953.58374,249007805.881,1460229095.85,384540771.231,
6480859.17151,264313683.279,507343871.368,333202078.623,
75903293.0889,16758512.7561,1174619299.21,3808022.45995,
96671943.2334,-136421.810721,,370469233.245,
86043138.4151,32396500.9464,,233161307.744,
5934408.93019,275333057.198,,325144069.818,
226918718.952,67673826.6898,,205973837.548,
1001838.05384,121125970.477,,162156635.781,
213813434.822,63940772.6837,,97732614.5178,
133140275.182,9913789.43918,,539837653.012,
313410447.255,61428275.5569,,295391020.638,
298940392.319,110276172.165,,345729780.358,
51339511.4434,183741693.513,,157963109.6,
140208939.034,273245491.453,,77108700.255,
429444581.956,203399285.892,,149833693.815,
273378744.47,175036872.669,,1022424790.34,
247005132.779,12264772.8203,,0.0,
13456236.4779,10293229.946,,350150713.175,
252695467.201,497003885.014,,195889795.4,
-7641818.17989,251588605.705,,422863086.734,
213727787.465,10967749.0873,,392143581.798,
35249720.5428,-18120140.2,,448805209.313,
703529934.422,1210970.11616,,413971111.899,
255255095.828,10406111.5666,,628804435.753,
205755054.07,66381270.1227,,941006844.457,
90567111.9832,181665084.66,,128771417.385,
762345.667085,10069482.7768,,505336462.728,
432682528.2,103178767.25,,159647698.299,
166332976.785,-15255010.5669,,0.0,
145968208.993,203857176.962,,391675791.089,
320522021.89,8999030.77781,,292537142.958,
198646583.079,314233795.93,,542752902.306,
1648144.09297,224027127.552,,776495956.011,
231128107.752,108291612.37,,196700877.625,
393226654.295,162231533.821,,582682295.355,
51464029.1635,30683104.782,,112511423.277,
567813343.467,-54684616.543,,190021603.385,
344520435.22,260984053.508,,645538017.846,
250596040.406,18147024.2955,,84650612.4261,
59085279.2181,40617616.28,,335880106.091,
159574088.923,19788152.7881,,435103976.123,
62539252.7245,22734119.2851,,23987212.0523,
133992818.986,86171603.7217,,677773846.232,
231935327.682,63011663.0653,,,
39533517.7228,290050866.68,,,
264397786.194,68085198.8043,,,
79442006.2446,262471152.345,,,
54534812.4039,165022564.48,,,
26825466.5893,180961.717654,,,
323771074.727,56870082.6054,,,
38681760.971,10274290.5733,,,
167193349.469,0.0,,,
15476091.4088,4810806.62292,,,
70893915.8344,-3876444.64811,,,
84012951.0148,264180660.997,,,
99799228.067,-17764388.1201,,,
463776564.766,16798193.3703,,,
319691971.92,-20266246.9255,,,
96318067.9124,183340971.268,,,
360249592.119,-4979254.15122,,,
159591665.592,86622391.2401,,,
12216939.2703,228521220.456,,,
276046967.709,3521577.11944,,,
164574511.025,224334466.123,,,
229942092.758,1822288.58493,,,
16350235.0667,982669.109096,,,
181010088.882,4845444.4061,,,
155224695.524,57172296.4247,,,
154084486.754,9297536.54734,,,
184520130.68,38616264.7321,,,
294320062.052,-17077340.4815,,,
40401031.7626,94180605.7549,,,
13464542.8299,26929303.1935,,,
17852792.5128,66501171.0615,,,
16865040.2853,27643085.4459,,,
26389523.4282,25860427.6359,,,
303568724.208,42153991.5586,,,
180294016.666,-30272001.4157,,,
126534313.594,62253813.9888,,,
15875406.1397,89913243.1037,,,
169002629.771,247114517.449,,,
28954733.1577,101466511.569,,,
32915147.0208,139786105.106,,,
306247408.724,105804929.967,,,
155418871.414,12542226.8667,,,
214916314.478,102251882.946,,,
263104929.61,52239557.7545,,,
200698682.365,-647738.327043,,,
437203154.301,56186329.6974,,,
136235709.594,397679114.929,,,
274011193.665,339434759.05,,,
81835326.642,93237964.5988,,,
22071034.1896,10158651.4501,,,
246499525.542,64992454.0454,,,
-20289055.296,45374205.396,,,
207097779.452,368436362.808,,,
77161615.3774,9243035.59281,,,
415919319.483,11840707.2929,,,
209008435.729,164740146.036,,,
289947771.054,67157870.709,,,
171355120.502,363255306.318,,,
33693626.1341,-7753687.8627,,,
16704793.7156,44513483.4868,,,
284546343.33,164710797.38,,,
38918153.8795,19924311.2243,,,
200146396.467,373200.032529,,,
354845001.862,-5925533.23164,,,
73294849.9832,64932606.4258,,,
7989273.29045,48630009.1647,,,
261822239.368,42263374.1709,,,
73303442.194,64975142.4442,,,
36637447.1771,4086889.63503,,,
178691167.796,-26008084.5456,,,
151724534.747,67056558.1215,,,
139609162.845,6828321.25682,,,
192079822.711,18654889.9961,,,
135135227.762,177456153.399,,,
107303628.694,-39156297.5987,,,
98416985.5882,130736521.855,,,
342299886.139,17956830.2895,,,
187797468.601,95273046.3008,,,
224351771.573,170337737.482,,,
11670699.659,29585860.55,,,
70029985.2908,21518747.1249,,,
37253998.9918,26539110.3656,,,
38081679.6605,6698742.22266,,,
51605391.8083,4587186.31062,,,
165701314.597,278037575.4,,,
9181445.51499,6360706.38813,,,
644925583.458,376503754.191,,,
55851619.899,110786360.875,,,
202432397.987,34805353.607,,,
218301275.617,2632399.10391,,,
4864203.93638,129230503.116,,,
138660902.985,18828617.3101,,,
187179245.736,99899958.48,,,
228971424.532,37548735.5928,,,
378309772.174,149801547.262,,,
273862474.041,280257241.35,,,
55350418.9028,-9230157.69862,,,
82509194.3394,18106843.0787,,,
195138367.493,125757956.418,,,
68450907.99,6804930.86827,,,
175452723.009,382852927.953,,,
87970333.2815,111834404.751,,,
45595086.9247,5939741.29336,,,
61536205.6766,6725442.83061,,,
253973448.946,128376635.642,,,
48230255.1459,144715697.717,,,
190599665.431,20923964.9124,,,
108771953.585,58482103.6531,,,
81985343.515,9065060.91405,,,
212797900.809,0.0,,,
308735832.896,57008627.5046,,,
75851332.9529,3448146.93309,,,
191777832.472,7690017.22237,,,
21730684.2294,563001439.843,,,
39932522.4011,292511532.821,,,
73273574.8094,31930721.4313,,,
10113248.314,144799005.363,,,
171250706.74,26960969.5551,,,
-1984819.17338,310366079.326,,,
230496394.662,57398291.9823,,,
45430199.2934,0.0,,,
193441473.812,268321861.367,,,
33983658.0491,328537527.294,,,
48065586.2504,235858993.214,,,
117373126.124,27868471.2956,,,
292366028.995,186602956.624,,,
170086150.836,18447165.8117,,,
41138541.5429,182534324.561,,,
96176978.3388,195891558.588,,,
59441865.0313,165023973.367,,,
201870513.988,124909295.322,,,
347972679.282,198095201.556,,,
76157947.2199,69295920.1176,,,
490238339.223,198487363.855,,,
163728884.042,95927954.6856,,,
6094812.95446,167223270.162,,,
97056132.5811,154558381.295,,,
146148234.57,19387161.3723,,,
162490348.104,87893842.8087,,,
195553718.11,94528933.0705,,,
213007061.345,180637776.47,,,
59291931.6807,26755253.7735,,,
204320386.344,253339734.631,,,
-3926986.27664,43817970.13,,,
322080091.587,182051203.204,,,
9266374.57522,6247875.45051,,,
75016460.8627,-31405126.6107,,,
119403816.214,148853617.651,,,
-3017174.9822,223269547.306,,,
183351808.325,-3920373.16679,,,
132222625.597,23382961.9433,,,
20295327.4787,11792970.0137,,,
250355805.52,38162452.1127,,,
63144337.6545,2878403.58406,,,
283912297.405,4486639.30896,,,
146930251.734,5141055.00049,,,
375875906.163,112220920.361,,,
22695179.5835,275589985.79,,,
111796897.538,-6773854.95812,,,
339188895.553,14242788.0704,,,
39731274.0601,61549472.9355,,,
146302066.191,19571048.0435,,,
24380717.7516,99134940.253,,,
37431916.1041,199875108.766,,,
245780697.961,73946071.3566,,,
209898111.699,74832708.5044,,,
50300555.0565,13500503.3728,,,
207881535.034,-141244.276352,,,
1152206.01741,51026396.5474,,,
73377204.2424,-9018364.57503,,,
31865897.5328,16384453.2707,,,
148489612.487,42483531.8814,,,
92586109.0649,23347668.8769,,,
86849260.776,4513054.90628,,,
238981825.881,42259400.1066,,,
137699208.711,258168642.759,,,
62408106.9837,14009956.4187,,,
119094690.242,24031706.4748,,,
150414181.73,377821158.301,,,
46843184.0071,18951461.8475,,,
90679356.3108,4933283.70341,,,
1201862.68206,-4415062.36818,,,
181329687.122,146278832.954,,,
19577914.1565,-61403657.4153,,,
197021480.742,19432488.4597,,,
-6083841.75604,85904300.6976,,,
83158582.2437,68969661.1317,,,
148046634.544,535014091.67,,,
115965038.075,13012882.2325,,,
47245485.3146,405006696.242,,,
249414704.491,164781859.712,,,
35608990.267,27245164.4143,,,
128861726.083,18520966.7297,,,
280295776.329,84819415.6228,,,
676582672.463,212440257.242,,,
269424227.519,55491335.7854,,,
-562538.582628,176284197.784,,,
222642596.949,307970765.386,,,
259133717.283,1511921.0876,,,
53562112.2365,81195562.3062,,,
286484540.269,1595742.56963,,,
42435196.5319,227861090.186,,,
158081713.655,11113607.6494,,,
99180246.3763,0.0,,,
88880923.7711,-485081.659075,,,
92631252.0455,58044297.1193,,,
247794731.369,129735538.398,,,
187418586.538,26439238.8018,,,
301601076.722,28307463.3498,,,
244454306.084,22374819.9583,,,
123068081.359,148759309.919,,,
401745453.796,159415482.448,,,
397597223.501,89643749.7949,,,
119996560.217,187886568.703,,,
269607027.072,0.0,,,
26012023.3443,28606837.0008,,,
198632275.163,-8643194.46847,,,
70621649.7773,30415789.0409,,,
131653439.95,39665550.586,,,
63517764.1205,105094109.544,,,
395039393.628,31306920.7488,,,
147363305.308,-34661514.0416,,,
34550324.9804,35300117.8643,,,
251790066.367,89266538.8355,,,
8737325.50481,206509307.935,,,
113838533.759,181658826.053,,,
177122661.769,128936593.344,,,
216069890.591,-46554870.5508,,,
80529819.2593,33375350.7087,,,
39792852.1587,548025592.578,,,
213186186.912,173888065.841,,,
173078235.507,80056032.5341,,,
322878863.084,547240181.02,,,
99021771.6428,981165131.869,,,
60191707.2286,13173018.4142,,,
244869539.609,300089602.705,,,
144350016.751,61402431.8015,,,
301544970.773,17258701.1799,,,
372271389.792,137048900.145,,,
154852590.589,119038427.555,,,
131572899.786,17206017.5538,,,
30497114.4171,9202475.24103,,,
259097275.724,53249886.5046,,,
75300672.2431,117776793.693,,,
91204416.7953,324471512.418,,,
116679062.22,0.0,,,
84229952.7042,18716793.7648,,,
185197831.064,-17338290.5135,,,
357241192.937,214879489.909,,,
104700414.727,14364260.8645,,,
49036584.8672,3704223.96986,,,
21739027.1301,-7684884.55256,,,
100280024.859,342621461.183,,,
108093373.471,43873753.3017,,,
199809476.582,54720297.2171,,,
141882080.426,8017856.20937,,,
90917994.307,123997263.23,,,
323799902.8,41364073.6532,,,
247459584.169,46998550.1567,,,
101919571.679,224087452.284,,,
48586510.663,48347690.3817,,,
47892527.1297,90653946.4699,,,
83901811.3486,98924119.3818,,,
56193568.02,72264537.2939,,,
26056107.3232,223538897.582,,,
88043572.3982,135793900.051,,,
82696078.0655,306624258.823,,,
8384531.43116,139255459.368,,,
195965901.843,45829007.687,,,
201301578.122,120640247.232,,,
75174257.5811,106456179.22,,,
158273034.529,22802187.0006,,,
348633441.03,266190319.379,,,
122996834.621,135247790.165,,,
155126511.363,265290582.776,,,
327232066.915,44255624.6173,,,
98909864.3478,31559483.4615,,,
243999325.585,35950915.0798,,,
23197123.1956,-54641853.5517,,,
101317920.068,-224964.194317,,,
167215111.795,-3290219.1604,,,
-8159082.90589,5204712.88123,,,
102167862.456,14732273.4285,,,
104028810.304,47256137.4593,,,
117890042.685,21255021.8316,,,
171338740.272,202699198.564,,,
71786227.4528,-1875076.88147,,,
14751394.0164,47150405.4121,,,
107529788.955,313830719.57,,,
104501537.663,-9166060.77888,,,
-46867933.0558,198846258.105,,,
262696650.008,32113931.9987,,,
134162055.611,155511133.457,,,
68926224.0525,0.0,,,
298056869.117,67410956.4373,,,
212972858.187,77143134.5716,,,
432388270.201,64736972.0408,,,
14314964.4917,87850672.7399,,,
320079971.149,2734393.35196,,,
390399826.594,11278465.7729,,,
99877016.8225,0.0,,,
93162686.7468,92816711.2359,,,
304757546.797,63393020.3818,,,
0.0,266470729.34,,,
5568955.71863,3481853.81719,,,
457772038.591,133487145.919,,,
84427071.7906,117312373.376,,,
22093595.8457,264848918.143,,,
-438105.398795,415323823.816,,,
56665417.4393,172599900.157,,,
93420358.0,10943702.6969,,,
297271118.977,95337515.549,,,
31647013.9512,47863402.1902,,,
54611090.3979,330249165.813,,,
20459240.5655,0.0,,,
41860291.5503,118110285.357,,,
239198270.46,237186269.283,,,
323396580.536,88048845.0465,,,
336612043.349,134995277.462,,,
306731962.469,37446794.4631,,,
223849548.69,64009361.3845,,,
230675415.014,59355108.8349,,,
32162665.6149,32186317.2027,,,
103484284.508,14793714.9955,,,
312194753.909,30808467.3052,,,
191674386.574,4794110.11137,,,
216395841.959,77184256.9017,,,
196617350.023,151930954.147,,,
-66457471.871,168287767.243,,,
9745788.01475,129716647.461,,,
257654984.007,86365589.7668,,,
202432745.852,98631485.2481,,,
364224295.061,104756569.382,,,
494821009.497,62256948.7942,,,
207480203.472,243938689.805,,,
47120703.4583,3284176.96772,,,
253086475.305,70167398.6224,,,
249498798.842,33129769.7,,,
80673706.4605,48489298.0848,,,
8970924.70262,-11426660.9358,,,
64334264.4633,-696996.327784,,,
217645130.513,58407135.5089,,,
10703450.7823,67707175.6243,,,
106740963.485,-25665020.2812,,,
2384659.29136,-6049963.34049,,,
279582270.357,26854622.6497,,,
340069147.833,302697670.304,,,
61673838.7056,0.0,,,
58653810.0579,26074553.4713,,,
207927933.195,107204405.787,,,
inf,63915956.0473,,,
15423682.2525,251071162.457,,,
256175523.413,119768228.87,,,
9754199.86923,15042858.6863,,,
14612564.0965,0.0,,,
316782547.556,3886044.13739,,,
221966851.267,138992235.658,,,
20818725.0717,25631529.4459,,,
17181764.1991,-2907440.82576,,,
211608869.744,28367190.8334,,,
31028144.3118,337015051.063,,,
105136472.219,30569461.8058,,,
56797752.2107,-14744925.8821,,,
187058770.906,18232836.1411,,,
114428405.142,15499942.5443,,,
302684740.401,59930234.3996,,,
109612215.078,172815380.856,,,
243340057.77,133573799.824,,,
30709252.2136,123370560.942,,,
214808844.105,367969555.848,,,
202761152.999,18436850.1498,,,
561207836.102,117342604.923,,,
18172771.8426,8818273.58859,,,
84499135.4142,378985747.01,,,
221236356.131,0.0,,,
255583750.794,240469378.129,,,
431975554.159,95062680.091,,,
38200118.3267,86264904.741,,,
683373.087991,308281374.74,,,
99510460.615,272463293.153,,,
16667633.1591,3439008.76192,,,
160054659.308,29879698.5344,,,
110546589.818,220838715.914,,,
234069229.354,245966979.379,,,
304747774.996,317895561.776,,,
355199396.461,111238500.015,,,
18239071.7275,87418580.796,,,
179252237.973,85364923.2028,,,
-46340882.7392,29928364.156,,,
246399253.674,259350238.604,,,
450345066.278,-1357775.03221,,,
233100945.467,153563962.949,,,
14647048.6897,-6573089.48178,,,
-11113621.6964,-32283441.9792,,,
248487249.244,39272439.4795,,,
165859834.436,171791689.527,,,
221620521.813,-7159061.61005,,,
82139058.9789,96325469.1462,,,
107751333.286,210327744.399,,,
37331737.6738,272258970.429,,,
260096378.676,82491547.612,,,
97429451.9507,166789816.837,,,
266199144.09,239163277.454,,,
24302209.3746,12668584.5166,,,
111250322.427,30748955.5308,,,
64356631.3921,110219927.79,,,
257800467.754,93781975.1115,,,
,8914109.16613,,,
,182240073.204,,,
,78202877.7215,,,
,125224942.886,,,
,158533069.985,,,
,35398083.537,,,
,30932458.931,,,
,114536055.162,,,
,297530448.48,,,
,53087576.7368,,,
,262379677.655,,,
,34099039.9206,,,
,44132206.1396,,,
,74627470.2493,,,
,40683621.65,,,
,23554993.2379,,,
,16018762.6001,,,
,145383529.127,,,
,22021011.4393,,,
,20892779.1398,,,
,207391424.324,,,
,234359816.655,,,
,266362343.607,,,
,33915467.1168,,,
,131451558.762,,,
,3708396.84814,,,
,58494913.7678,,,
,372433450.008,,,
,18534707.5117,,,
,335990567.118,,,
,13432293.1918,,,
,213014516.034,,,
,5808506.49801,,,
,94799799.367,,,
,6568142.86643,,,
,37613957.2461,,,
,128962616.651,,,
,187854802.964,,,
,21184151.6255,,,
,218136971.871,,,
,-16401.4195823,,,
,126366695.187,,,
,-22603639.5829,,,
,169346933.414,,,
,3145891.30437,,,
,33835426.9534,,,
,8827284.76973,,,
,25588116.3096,,,
,431616122.877,,,
,271063272.34,,,
