X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.8202826, -75.692693]",2226.0,281.0,1.1586234806041018
,,,,"[4.8202826, -75.692693]","[4.81712, -75.69306499999999]",354.0,113.0,6.908926514902089
,,,,"[4.81712, -75.69306499999999]","[4.8172583, -75.6943488]",143.0,48.0,0.07176120818848362
4.82035940187963,-75.7318025387247,4.8115408750875,-75.7035260276968,"[4.820357599999999, -75.7317954]","[4.8209, -75.7317]",61.0,14.0,2.7138785385797903
,,,,"[4.8209, -75.7317]","[4.8209642, -75.7320091]",35.0,13.0,1.170959213772022
,,,,"[4.8209642, -75.7320091]","[4.821872, -75.731852]",102.0,36.0,1.9084750159152724
,,,,"[4.821872, -75.731852]","[4.8194076, -75.7150769]",2234.0,294.0,0.6495003293977395
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.8196405, -75.71106809999999]",13.0,8.0,0.2335382684973408
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,3.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.820393399999999, -75.7071134]",244.0,39.0,3.800930096855561
,,,,"[4.820393399999999, -75.7071134]","[4.81538, -75.70769]",561.0,166.0,4.893153024004576
,,,,"[4.81538, -75.70769]","[4.81508, -75.705213]",276.0,51.0,0.6136618372361574
,,,,"[4.81508, -75.705213]","[4.812570000000001, -75.70546999999999]",281.0,87.0,0.6981596930060003
,,,,"[4.812570000000001, -75.70546999999999]","[4.8123193, -75.7033916]",232.0,38.0,1.1624111977135398
,,,,"[4.8123193, -75.7033916]","[4.811535600000001, -75.70347989999999]",88.0,44.0,2.3325282326225527
4.82738140514216,-75.7295400880973,4.81241897074588,-75.6957553434173,"[4.8272061, -75.7295029]","[4.827252, -75.729348]",18.0,4.0,6.384844952108475
,,,,"[4.827252, -75.729348]","[4.826857, -75.728549]",99.0,31.0,3.1407453675317183
,,,,"[4.826857, -75.728549]","[4.8281231, -75.7274908]",189.0,68.0,6.483383620656901
,,,,"[4.8281231, -75.7274908]","[4.82424, -75.72445]",626.0,88.0,2.1846453801128156
,,,,"[4.82424, -75.72445]","[4.8232503, -75.72387119999999]",129.0,24.0,1.5221492275715316
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.820159299999999, -75.7105617]",295.0,48.0,1.5353121912206675
,,,,"[4.820159299999999, -75.7105617]","[4.8196405, -75.71106809999999]",81.0,14.0,0.07874075218066007
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,6.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.820393399999999, -75.7071134]",244.0,39.0,3.800930096855561
,,,,"[4.820393399999999, -75.7071134]","[4.8137131, -75.7078866]",748.0,232.0,3.1725416043503345
,,,,"[4.8137131, -75.7078866]","[4.8123084, -75.6957659]",1352.0,292.0,1.0679880438624965
4.829696280702129,-75.728454156501,4.81078488205736,-75.700475663509,"[4.8296959, -75.728454]","[4.82424, -75.72445]",879.0,115.0,2.9061910814677487
,,,,"[4.82424, -75.72445]","[4.8232503, -75.72387119999999]",129.0,24.0,1.5221492275715316
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.820159299999999, -75.7105617]",295.0,48.0,1.5353121912206675
,,,,"[4.820159299999999, -75.7105617]","[4.8196405, -75.71106809999999]",81.0,14.0,0.07874075218066007
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,6.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.820393399999999, -75.7071134]",244.0,39.0,3.800930096855561
,,,,"[4.820393399999999, -75.7071134]","[4.8137131, -75.7078866]",748.0,232.0,3.1725416043503345
,,,,"[4.8137131, -75.7078866]","[4.8128337, -75.70037959999999]",838.0,149.0,0.8076239526189674
,,,,"[4.8128337, -75.70037959999999]","[4.8107981, -75.7006003]",228.0,74.0,1.435844706097301
4.81593127782806,-75.7038939287163,4.8132125094651,-75.6983144269149,"[4.8157933, -75.7039089]","[4.81583, -75.704251]",38.0,8.0,1.2533441168188733
,,,,"[4.81583, -75.704251]","[4.8166835, -75.7041495]",96.0,31.0,0.17059136532119903
,,,,"[4.8166835, -75.7041495]","[4.816775, -75.70501399999999]",96.0,26.0,1.4591731100926695
,,,,"[4.816775, -75.70501399999999]","[4.81341, -75.70537]",376.0,139.0,2.3677067586330662
,,,,"[4.81341, -75.70537]","[4.81255, -75.69784]",840.0,177.0,1.0668399432804603
,,,,"[4.81255, -75.69784]","[4.813359999999999, -75.69776]",91.0,35.0,6.810842511778498
,,,,"[4.813359999999999, -75.69776]","[4.813416999999999, -75.698292]",59.0,29.0,0.758389743902906
4.825211393286209,-75.7352493068711,4.81836398766179,-75.70754674039449,"[4.8250627, -75.7354161]","[4.8226227, -75.7359717]",303.0,47.0,10.31537909399229
,,,,"[4.8226227, -75.7359717]","[4.8222333, -75.7345349]",182.0,35.0,2.0581445242688194
,,,,"[4.8222333, -75.7345349]","[4.822141999999999, -75.732017]",296.0,46.0,4.213862062264637
,,,,"[4.822141999999999, -75.732017]","[4.8194076, -75.7150769]",2274.0,303.0,0.6318719207489408
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.8196405, -75.71106809999999]",13.0,8.0,0.2335382684973408
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,3.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.82059, -75.7088]",56.0,9.0,4.015383170747988
,,,,"[4.82059, -75.7088]","[4.81851, -75.70904]",233.0,44.0,8.378807090821248
,,,,"[4.81851, -75.70904]","[4.818344199999999, -75.7075491]",166.0,58.0,4.241546950797827
4.822770801238018,-75.72562596577471,4.8111599602342405,-75.7028206424044,"[4.8227229, -75.72563470000001]","[4.8226418, -75.7251801]",51.0,9.0,0.6893849000244975
,,,,"[4.8226418, -75.7251801]","[4.8212617, -75.725411]",156.0,78.0,3.255730216078495
,,,,"[4.8212617, -75.725411]","[4.8194076, -75.7150769]",1512.0,168.0,1.7208392315158185
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.8196405, -75.71106809999999]",13.0,8.0,0.2335382684973408
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,3.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.820393399999999, -75.7071134]",244.0,39.0,3.800930096855561
,,,,"[4.820393399999999, -75.7071134]","[4.8137131, -75.7078866]",748.0,232.0,3.1725416043503345
,,,,"[4.8137131, -75.7078866]","[4.8130435, -75.7020336]",653.0,112.0,0.6721463924985583
,,,,"[4.8130435, -75.7020336]","[4.811496, -75.70219399999999]",173.0,58.0,0.4754558209241645
,,,,"[4.811496, -75.70219399999999]","[4.8114172, -75.7028663]",75.0,29.0,0.11534614836192421
4.8318050655824605,-75.729595423116,4.8224086982064005,-75.6960005191488,"[4.8317055, -75.7296293]","[4.831553899999999, -75.7281272]",177.0,42.0,7.261701975580546
,,,,"[4.831553899999999, -75.7281272]","[4.830592999999999, -75.728562]",164.0,26.0,6.753274021564503
,,,,"[4.830592999999999, -75.728562]","[4.82424, -75.72445]",1019.0,131.0,3.30375792578806
,,,,"[4.82424, -75.72445]","[4.8232503, -75.72387119999999]",129.0,24.0,1.5221492275715316
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.820159299999999, -75.7105617]",295.0,48.0,1.5353121912206675
,,,,"[4.820159299999999, -75.7105617]","[4.8206106, -75.6981161]",1515.0,201.0,1.35475711823766
,,,,"[4.8206106, -75.6981161]","[4.82163, -75.6978967]",116.0,42.0,0.4004686951022502
,,,,"[4.82163, -75.6978967]","[4.8213215, -75.6963104]",179.0,67.0,1.076169985405708
4.8229413532243095,-75.70742639308479,4.81171098192538,-75.6948000056217,"[4.823774999999999, -75.70695169999999]","[4.820159299999999, -75.7105617]",1507.0,174.0,7.943432118271051
,,,,"[4.820159299999999, -75.7105617]","[4.8196405, -75.71106809999999]",81.0,14.0,0.07874075218066007
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,6.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.820393399999999, -75.7071134]",244.0,39.0,3.800930096855561
,,,,"[4.820393399999999, -75.7071134]","[4.8137131, -75.7078866]",748.0,232.0,3.1725416043503345
,,,,"[4.8137131, -75.7078866]","[4.812219799999999, -75.69494449999999]",1444.0,326.0,1.0890559684774992
,,,,"[4.812219799999999, -75.69494449999999]","[4.811736199999999, -75.6950044]",54.0,22.0,4.329410166830429
4.82026876115462,-75.7244437023391,4.81855322485901,-75.7023109375944,"[4.8201724, -75.72428649999999]","[4.8194076, -75.7150769]",1165.0,114.0,1.040296999897932
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.8196405, -75.71106809999999]",13.0,8.0,0.2335382684973408
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,3.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.820393399999999, -75.7071134]",244.0,39.0,3.800930096855561
,,,,"[4.820393399999999, -75.7071134]","[4.8195806, -75.70722130000001]",91.0,21.0,9.631924847193504
,,,,"[4.8195806, -75.70722130000001]","[4.8191245, -75.7030566]",464.0,83.0,2.1653990095619973
,,,,"[4.8191245, -75.7030566]","[4.81744, -75.70322999999999]",188.0,53.0,5.675037678853688
,,,,"[4.81744, -75.70322999999999]","[4.817342399999999, -75.70239219999999]",93.0,24.0,2.208516422618046
,,,,"[4.817342399999999, -75.70239219999999]","[4.8185478, -75.7022618]",135.0,42.0,3.7591807387621685
4.83049168294578,-75.7247653465255,4.81995515745842,-75.68836800371021,"[4.829607999999999, -75.7259424]","[4.827736, -75.7266801]",233.0,76.0,8.79157653811434
,,,,"[4.827736, -75.7266801]","[4.82424, -75.72445]",523.0,75.0,2.4518466110435098
,,,,"[4.82424, -75.72445]","[4.8232503, -75.72387119999999]",129.0,24.0,1.5221492275715316
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.823003, -75.688931]",3288.0,476.0,2.5094261124268065
,,,,"[4.823003, -75.688931]","[4.8209889, -75.68841429999999]",270.0,59.0,3.6807028327190836
4.81201010179999,-75.7093529966641,4.8176794183768,-75.6866332051531,"[4.8120611, -75.70979439999999]","[4.812671, -75.7097233]",68.0,22.0,2.591450331662167
,,,,"[4.812671, -75.7097233]","[4.8090904, -75.6975982]",1446.0,252.0,0.18108476641029597
,,,,"[4.8090904, -75.6975982]","[4.8083434, -75.69380799999999]",435.0,97.0,0.7384938501930759
,,,,"[4.8083434, -75.69380799999999]","[4.809104, -75.69288279999999]",141.0,18.0,2.0764895465005506
,,,,"[4.809104, -75.69288279999999]","[4.809546099999999, -75.69266209999999]",55.0,6.0,1.0274953552265742
,,,,"[4.809546099999999, -75.69266209999999]","[4.8102513, -75.6921222]",100.0,12.0,0.34144487236624715
,,,,"[4.8102513, -75.6921222]","[4.8138549, -75.6873722]",844.0,99.0,1.3254407447782448
,,,,"[4.8138549, -75.6873722]","[4.814509399999999, -75.68691969999999]",91.0,13.0,4.381902862469032
,,,,"[4.814509399999999, -75.68691969999999]","[4.8145992, -75.6865404]",44.0,8.0,2.7442296773955333
,,,,"[4.8145992, -75.6865404]","[4.816325099999999, -75.686336]",193.0,45.0,5.099669275730481
,,,,"[4.816325099999999, -75.686336]","[4.8161702, -75.6849189]",158.0,22.0,7.28265675086625
,,,,"[4.8161702, -75.6849189]","[4.8176945, -75.68662929999999]",301.0,40.0,2.727958498435982
4.82484023729171,-75.7088396199973,4.8100970595104,-75.6931394686059,"[4.8245286, -75.7090154]","[4.820159299999999, -75.7105617]",1258.0,149.0,7.584013227271836
,,,,"[4.820159299999999, -75.7105617]","[4.8196405, -75.71106809999999]",81.0,14.0,0.07874075218066007
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,6.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.820393399999999, -75.7071134]",244.0,39.0,3.800930096855561
,,,,"[4.820393399999999, -75.7071134]","[4.8137131, -75.7078866]",748.0,232.0,3.1725416043503345
,,,,"[4.8137131, -75.7078866]","[4.8128337, -75.70037959999999]",838.0,149.0,0.8076239526189674
,,,,"[4.8128337, -75.70037959999999]","[4.8111219, -75.700566]",192.0,59.0,1.8121739558132484
,,,,"[4.8111219, -75.700566]","[4.8094032, -75.7002811]",201.0,26.0,2.3505323400027045
,,,,"[4.8094032, -75.7002811]","[4.806801399999999, -75.69273249999999]",996.0,112.0,0.6365801109616976
,,,,"[4.806801399999999, -75.69273249999999]","[4.8061588, -75.69268780000002]",74.0,13.0,0.7187538496215411
,,,,"[4.8061588, -75.69268780000002]","[4.80624, -75.69346]",86.0,28.0,3.0606218224912727
,,,,"[4.80624, -75.69346]","[4.8079567, -75.69325959999999]",192.0,54.0,2.775521084690997
,,,,"[4.8079567, -75.69325959999999]","[4.808793, -75.693165]",94.0,17.0,3.2550892658449015
,,,,"[4.808793, -75.693165]","[4.8100768, -75.6930016]",144.0,29.0,0.2934286452586591
4.81605672832181,-75.7146035687179,4.820883576391741,-75.6961642338071,"[4.8160612, -75.71463630000001]","[4.8163284, -75.7146017]",30.0,9.0,1.2588851638255936
,,,,"[4.8163284, -75.7146017]","[4.81628, -75.71413]",53.0,20.0,2.168077237022679
,,,,"[4.81628, -75.71413]","[4.81761, -75.71395]",149.0,51.0,6.898343080565344
,,,,"[4.81761, -75.71395]","[4.8179028, -75.71529749999999]",154.0,42.0,4.70035279846376
,,,,"[4.8179028, -75.71529749999999]","[4.8206106, -75.6981161]",2110.0,284.0,0.1340074687629851
,,,,"[4.8206106, -75.6981161]","[4.8212179, -75.69793969999999]",70.0,25.0,3.1510178196020147
,,,,"[4.8212179, -75.69793969999999]","[4.820828800000001, -75.6961805]",200.0,84.0,0.7007912813604202
4.8145640347343,-75.71863587784209,4.8183494273307685,-75.7109439571268,"[4.8145494, -75.71863979999999]","[4.8135312, -75.71716479999999]",213.0,29.0,2.5348368014048197
,,,,"[4.8135312, -75.71716479999999]","[4.812731299999999, -75.71336819999999]",432.0,68.0,2.7071619583961986
,,,,"[4.812731299999999, -75.71336819999999]","[4.8151226, -75.7128245]",276.0,91.0,1.4007266194355643
,,,,"[4.8151226, -75.7128245]","[4.81504, -75.71199]",93.0,23.0,1.4276609206018016
,,,,"[4.81504, -75.71199]","[4.81755, -75.71168]",281.0,98.0,0.656093155851022
,,,,"[4.81755, -75.71168]","[4.81744, -75.71086]",92.0,26.0,2.488557192927492
,,,,"[4.81744, -75.71086]","[4.8182781, -75.71071789999999]",95.0,23.0,11.059149640048538
4.822745619701791,-75.7080526789249,4.81569563349347,-75.6866967765238,"[4.8215604, -75.7077284]","[4.8147399, -75.6835]",2974.0,376.0,1.3021765085852652
,,,,"[4.8147399, -75.6835]","[4.814670599999999, -75.68652689999999]",378.0,54.0,4.672223127732928
,,,,"[4.814670599999999, -75.68652689999999]","[4.8121241, -75.6868282]",285.0,98.0,2.8536987836385403
,,,,"[4.8121241, -75.6868282]","[4.8132583, -75.6874772]",152.0,38.0,1.5368789233041766
,,,,"[4.8132583, -75.6874772]","[4.8137727, -75.68739099999999]",58.0,7.0,0.5067801304978221
,,,,"[4.8137727, -75.68739099999999]","[4.815717, -75.6867599]",227.0,18.0,3.4329837640703125
4.818704994583942,-75.731282583236,4.8222398972250895,-75.6953202490176,"[4.818977, -75.73130809999999]","[4.831167799999999, -75.69854149999999]",4344.0,372.0,1.6888315884721772
,,,,"[4.831167799999999, -75.69854149999999]","[4.829358, -75.696502]",390.0,62.0,0.9115099858826241
,,,,"[4.829358, -75.696502]","[4.827831, -75.696071]",188.0,34.0,5.345302340286318
,,,,"[4.827831, -75.696071]","[4.826253299999999, -75.6963494]",207.0,39.0,0.011975983283236017
,,,,"[4.826253299999999, -75.6963494]","[4.82541, -75.695916]",114.0,23.0,2.102834033374599
,,,,"[4.82541, -75.695916]","[4.8238465, -75.6954306]",185.0,54.0,1.4773422192340697
,,,,"[4.8238465, -75.6954306]","[4.8227928, -75.6945585]",160.0,47.0,0.03684207633390368
,,,,"[4.8227928, -75.6945585]","[4.8225511, -75.6944942]",28.0,12.0,6.636479481206393
4.82392010628797,-75.71802765727791,4.810870564770231,-75.6935284848005,"[4.8236628, -75.71812200000001]","[4.82083, -75.7252199]",898.0,70.0,3.9406059504463062
,,,,"[4.82083, -75.7252199]","[4.8212164, -75.7254164]",56.0,28.0,5.03704746483364
,,,,"[4.8212164, -75.7254164]","[4.8194076, -75.7150769]",1507.0,166.0,1.7089802855585896
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.8196405, -75.71106809999999]",13.0,8.0,0.2335382684973408
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,3.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.820393399999999, -75.7071134]",244.0,39.0,3.800930096855561
,,,,"[4.820393399999999, -75.7071134]","[4.81538, -75.70769]",561.0,166.0,4.893153024004576
,,,,"[4.81538, -75.70769]","[4.81508, -75.705213]",276.0,51.0,0.6136618372361574
,,,,"[4.81508, -75.705213]","[4.812570000000001, -75.70546999999999]",281.0,87.0,0.6981596930060003
,,,,"[4.812570000000001, -75.70546999999999]","[4.81124, -75.69373999999999]",1308.0,319.0,0.6104632272772224
,,,,"[4.81124, -75.69373999999999]","[4.8108976, -75.6937769]",38.0,19.0,1.4285892621841136
4.820012831394309,-75.7171221317877,4.81571749687996,-75.69364156201509,"[4.8201483, -75.71675290000002]","[4.8194076, -75.7150769]",245.0,31.0,1.6919810664227446
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.8202826, -75.692693]",2226.0,281.0,1.1586234806041018
,,,,"[4.8202826, -75.692693]","[4.817945, -75.692976]",262.0,75.0,6.468597749712292
,,,,"[4.817945, -75.692976]","[4.81776, -75.69129]",188.0,34.0,0.25432102178520577
,,,,"[4.81776, -75.69129]","[4.812676499999999, -75.6918713]",569.0,234.0,2.6193196355008954
,,,,"[4.812676499999999, -75.6918713]","[4.812982499999999, -75.69434919999999]",277.0,96.0,0.6424302758966003
,,,,"[4.812982499999999, -75.69434919999999]","[4.8157643, -75.6940697]",311.0,153.0,0.06895825001265984
4.80968744599722,-75.69110631324429,4.8110479461374815,-75.6932003119955,"[4.8096941, -75.691103]","[4.8097625, -75.6906156]",79.0,8.0,0.44973465259051204
,,,,"[4.8097625, -75.6906156]","[4.809834899999999, -75.6893468]",151.0,22.0,2.056707858730819
,,,,"[4.809834899999999, -75.6893468]","[4.8096765, -75.68797459999999]",153.0,34.0,1.922621836268252
,,,,"[4.8096765, -75.68797459999999]","[4.8090904, -75.6880322]",65.0,40.0,2.2062010900603206
,,,,"[4.8090904, -75.6880322]","[4.809088099999999, -75.68973749999999]",190.0,38.0,1.6325132191471485
,,,,"[4.809088099999999, -75.68973749999999]","[4.810465, -75.689568]",154.0,22.0,1.2650670150873922
,,,,"[4.810465, -75.689568]","[4.8103924, -75.6890921]",53.0,23.0,2.439912326814713
,,,,"[4.8103924, -75.6890921]","[4.8102524, -75.6923492]",409.0,73.0,1.6656894821853465
,,,,"[4.8102524, -75.6923492]","[4.810245099999999, -75.692593]",27.0,7.0,1.732599848289248
,,,,"[4.810245099999999, -75.692593]","[4.8109467, -75.6929044]",95.0,26.0,0.4916845935324394
4.8188831798163205,-75.72314991841998,4.8191841310673205,-75.69331586827509,"[4.8197161, -75.7231834]","[4.8194076, -75.7150769]",1010.0,98.0,0.856897943859918
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.8202826, -75.692693]",2226.0,281.0,1.1586234806041018
,,,,"[4.8202826, -75.692693]","[4.81877, -75.69288999999999]",170.0,44.0,5.690563739344459
,,,,"[4.81877, -75.69288999999999]","[4.8188311, -75.693362]",53.0,16.0,1.3642707262777127
4.8309492803016605,-75.71884432328429,4.81331962374781,-75.68952218887749,"[4.831019899999999, -75.71887389999999]","[4.824421, -75.724665]",1376.0,448.0,13.651127979421734
,,,,"[4.824421, -75.724665]","[4.8232503, -75.72387119999999]",160.0,35.0,1.0618795845095934
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.820159299999999, -75.7105617]",295.0,48.0,1.5353121912206675
,,,,"[4.820159299999999, -75.7105617]","[4.8162607, -75.68493169999999]",3145.0,408.0,1.1108328968761647
,,,,"[4.8162607, -75.68493169999999]","[4.816731, -75.68970999999999]",537.0,84.0,2.939604729904862
