Centro,Dosquebradas,Ventorrillo,Cuba,Naranjito
1572401937.09,802924337.125,571432722.36,175408776.108,183877016.847
304715707.363,45540525.8417,159623805.537,275007641.301,373431147.768
804886921.472,293493372.203,1809994974.82,747332879.38,109937887.33
74362038.1306,381114492.581,1212545414.62,147760501.025,347809032.308
112170013.703,661968937.605,484148519.266,35549938.329,591986985.548
155186753.931,245828610.526,3303467017.49,403218260.995,990203420.597
761942914.87,316278412.929,881550667.215,10453823.2216,331497071.933
58865673.5747,244627542.358,1786436892.3,126366978.265,1011919556.81
134552404.831,219382983.237,944243418.491,246091637.946,351603630.94
247352819.335,513164983.469,2023372097.1,189145304.476,407150034.661
855539093.527,674585569.396,525817941.129,197251510.762,342311992.789
297932760.039,291252427.813,893254293.531,65702000.5609,83207117.6337
636000591.049,221166678.99,920857161.566,245863770.588,405064968.431
287980869.028,215525154.789,483668023.339,-4625637.40118,1143273344.78
246938639.478,601156741.362,1630345201.64,130326534.271,147071678.343
275941482.18,71906430.5884,401312258.302,228139875.273,335431833.487
299439017.654,403609136.237,265463533.522,532448509.6,252342619.803
156629460.101,593131537.385,132474618.076,261536017.702,383903428.118
522114252.777,334518489.142,2614813068.31,283948082.724,493702083.799
361763342.113,315426169.686,1252967138.57,50798558.9411,393022363.205
989645102.996,349296632.169,2624554746.83,19531232.2059,382783738.561
335540513.044,370277240.551,1296271216.4,576187564.763,716371093.789
149634887.045,579819820.676,2427904450.08,212258959.335,702456876.411
88354962.6749,209020355.752,761729053.112,185353517.685,-5243453.71828
346239076.857,68059898.4749,1364033622.71,743769754.252,998832129.953
213011734.167,91050528.9678,2670498435.36,0.0,519961769.93
239962197.249,171059779.168,765048419.211,236649675.129,254838541.961
1007552874.8,487611431.636,997110825.029,746777438.966,199038244.657
66540709.4639,511904937.061,1638792430.91,181361786.573,177879738.359
261200112.335,209053283.608,1212441993.72,254358240.49,181799796.819
1097404433.69,631855395.902,247818305.603,238132974.77,709771981.785
151818043.043,429118440.841,1022671079.52,355249856.768,808350540.647
651325310.835,145255533.47,1675840242.62,27636636.5444,360980215.04
154869504.354,390030888.5,106051173.971,376914260.037,15040470.6316
105233906.188,171034346.913,1226457919.92,35509796.1878,482843199.066
109108837.077,475077293.498,115112839.646,546608515.984,848464680.044
1009603659.91,393792022.839,1056146419.61,303743972.635,272123609.922
139582284.158,180474990.966,1778713569.35,100286233.474,220675690.703
53897289.3756,463880246.455,291236803.429,480195265.166,267206100.555
783874040.458,239366402.89,287517377.502,64414595.1096,412152448.16
242187303.566,414683310.519,1052564552.67,195492983.148,349100637.085
122762928.882,260438486.764,379528024.233,24341225.1735,760687825.88
566953621.761,856276026.569,1914911813.48,298602676.209,266506463.71
502869055.337,322568711.931,932156253.265,77133678.4035,448661378.601
237210384.334,260013544.347,1201429463.6,798993153.399,
123543276.894,4012207.45125,2426185073.1,298575753.006,
100889624.569,84899936.9113,2232959487.52,204341383.99,
1178088084.19,446344666.671,1654776268.37,108564567.421,
145014730.135,39097912.7782,153920214.746,394681248.323,
155905548.425,353610097.439,1333725035.2,53718184.0186,
367804120.836,289124954.768,1759107440.97,243501275.392,
806647196.995,64475776.4784,144707444.577,589747300.287,
298754939.643,1231166846.81,726508093.212,-8710181.24446,
251373028.818,245241273.489,379681707.811,-6653215.00394,
560841128.276,508400548.835,116256132.424,2056065.94635,
304596399.643,295341625.582,719377959.837,225434538.481,
325885613.968,595048883.885,1833722161.12,228658338.465,
329278749.544,18193731.5139,649542413.259,628616048.432,
953507375.51,317637507.246,856342507.554,123785122.865,
135351662.224,303480317.994,347516358.028,26177777.0523,
522477563.381,574294492.566,1090320147.68,16330294.9504,
722666912.047,1306601899.69,1159009183.52,656520640.597,
55535926.5509,781300618.96,567005672.213,592343210.475,
931289947.189,94563459.8737,3007259592.89,35180717.4665,
138102750.718,77133350.7956,1589823566.17,50623245.7647,
223498312.736,309630571.53,1114654739.92,90069594.5519,
63429220.2861,32459976.7124,150762285.785,521122668.596,
208968625.595,452080556.241,586347172.703,184453788.914,
604159245.1,378023441.491,2846880308.1,637805709.434,
48323482.731,391677084.074,478873777.574,239077244.528,
149884455.317,410629081.06,1005644261.33,14231927.6765,
355357971.39,420295551.746,2020651975.29,294530183.882,
751127118.271,488786122.661,1417453774.63,61477827.9959,
411850741.855,31073394.6025,826194724.56,203193167.153,
751415726.042,524114122.871,1441150846.9,218111652.515,
187779845.553,174260959.588,629290838.23,240444370.995,
384336333.083,103671642.839,134689473.78,228881512.868,
119729877.615,490231958.475,144613268.301,332713561.601,
85006679.6492,678229078.227,1252922832.02,226343030.791,
160643377.656,448512002.008,374094130.519,10442237.182,
427530953.604,303643523.997,159186246.863,45203408.146,
505705909.347,27730791.0175,1010617780.62,270585149.267,
1625408947.19,127839702.986,1940493799.31,422674023.829,
443236347.062,421134210.227,598377208.204,250880789.511,
161888287.274,595574741.021,945101700.953,7615786.93058,
1941055519.78,886035989.72,48016122.3139,200589960.053,
301212407.414,249428525.512,921607441.752,174663680.741,
408300024.297,197426154.095,76304701.0672,454068488.82,
654004789.996,0.0,101915996.744,81046397.1194,
755668288.606,188234529.861,3074268351.76,121659909.337,
181945174.694,173892240.545,1681963474.94,276040053.335,
765818312.583,472655490.944,3414941858.84,105063788.052,
642936060.4,68852075.8048,156090304.47,194614625.493,
232949235.016,867046548.845,577676065.648,465722259.798,
366801093.432,312110686.643,415215097.391,454646204.86,
233868339.219,529363155.198,,35343899.7365,
315106931.926,690262818.026,,239270918.479,
320189576.617,137915129.622,,79031121.2584,
368124442.67,-17786402.6664,,300655247.626,
618785699.399,85955503.3553,,274724491.861,
107284648.704,186415917.903,,78906138.1017,
102311314.855,574652076.127,,184120674.273,
54074548.9143,417897934.152,,66401594.5758,
295602387.978,-4245415.81197,,353202227.428,
296869433.711,160082429.356,,71656346.2389,
312885926.524,103834770.665,,86066089.5023,
392573606.077,87815405.9242,,110294225.934,
423769748.844,725338719.952,,97554518.9831,
183465064.798,60660596.9653,,250700921.895,
277723706.747,229403415.221,,318859145.362,
195835612.063,173627954.074,,90828809.6703,
578827356.404,52409803.7046,,72696865.9801,
645043446.138,698231087.789,,750372138.654,
550059626.387,73179331.1961,,37806615.6913,
194643197.672,140930818.908,,497022729.969,
109196045.312,503271552.429,,552469552.388,
234230088.093,89197304.0353,,199487461.458,
17903432.589,777313979.263,,234352882.643,
439952593.592,668937312.594,,583338056.209,
246402541.472,341525359.941,,631981673.522,
206241564.774,334972237.966,,14250953.3309,
105517488.628,101002124.584,,178217757.79,
254595346.168,295911281.687,,230636734.831,
493384993.867,337007300.757,,294815261.651,
160857043.825,649456689.006,,71878751.3287,
244399620.055,395878758.533,,129664640.025,
207187492.352,189635033.934,,93808102.045,
819267663.815,172751208.609,,210220278.829,
279598269.651,176281463.915,,1015312458.97,
143333339.942,347231478.434,,439177660.132,
251844116.733,670381436.192,,237743738.376,
282686058.472,325391442.223,,385314970.567,
389754409.523,759057660.092,,211037307.357,
430324118.076,110376547.94,,51820899.0976,
375205371.049,333891455.059,,102508866.503,
92276263.9731,566000782.118,,324892759.376,
212956455.441,222771285.704,,160142171.016,
717257467.639,17389509.3899,,40339813.1391,
1651464938.06,667501172.971,,632909881.99,
891829972.754,472831227.836,,96696876.1422,
398271523.803,691359128.782,,288101371.973,
1189021708.46,264929911.876,,201016346.763,
108374388.5,33603587.5285,,508940613.819,
453870789.654,228093938.818,,43061624.5948,
121333056.248,214633788.586,,16312887.0172,
110647005.42,34171008.4133,,280994052.696,
262833082.981,503191351.384,,227882005.939,
180749785.767,769033205.28,,324289855.038,
871141918.125,398373324.228,,86755786.9245,
78304880.6142,306673487.773,,120456077.002,
1331823324.88,59102471.6327,,210106711.269,
217233445.849,59720591.7999,,227639589.363,
79286149.4945,533165006.704,,971106.223266,
80748693.7558,515502260.913,,584346293.449,
579239391.276,301951744.583,,6828762.97902,
354876204.651,188807737.226,,356986651.59,
651097785.792,181153095.588,,141031487.208,
331929208.518,162639753.563,,147377503.24,
216597446.892,235063247.05,,425266509.792,
98531892.0898,828264172.534,,493634532.811,
236738179.32,352392102.078,,63340687.807,
471572799.816,509417400.342,,136441859.602,
201643144.268,564962548.165,,352014830.581,
452111042.8,11650389.1178,,180311892.092,
394648637.259,360568481.568,,645588505.067,
227225873.518,162754190.18,,307546384.9,
222131930.346,517178922.768,,183599388.854,
262574685.663,123625893.596,,873767256.798,
356804730.855,404745851.922,,294324010.079,
653348573.302,53796725.0571,,528827977.092,
386509277.927,450024944.978,,43478838.4523,
382159945.499,28538083.126,,110531035.251,
257223116.732,242505356.424,,66585749.8883,
1168053214.23,294870286.519,,14460033.7873,
229415476.057,101304394.821,,101753637.743,
192347051.926,164698567.489,,26625922.5742,
31578202.5747,263857722.877,,951313147.148,
-11051636.462,647351299.837,,156462225.021,
739845818.482,595267756.242,,43657594.6244,
1219231509.82,196907297.235,,3948655.87178,
279127797.397,151537891.863,,198558658.07,
129260093.236,182587347.889,,810452613.719,
474894813.784,778827975.658,,37247717.718,
128823776.126,465854563.251,,102668550.355,
607563209.205,402562053.402,,10723688.0241,
385585310.137,395271365.813,,277653258.419,
491401272.684,456746202.904,,189742956.372,
44435682.7131,735409880.645,,458794552.598,
418421085.293,551976865.353,,454699282.956,
284767560.708,307584013.597,,650523050.296,
508099158.489,347210881.568,,184179437.452,
87239609.5931,189405371.455,,0.0,
257608542.295,716586346.832,,39297999.7656,
211714835.685,220282841.892,,68345841.8441,
409142148.837,146389622.698,,370070383.768,
901237600.181,166289965.017,,178361164.62,
529458653.72,378010752.558,,300751291.439,
320498085.547,34498989.591,,80673526.6577,
111660466.552,349902297.105,,53923856.4511,
464096599.199,172235507.262,,137073565.978,
828090932.948,803093569.749,,551441680.653,
880415595.855,103757271.249,,7087277.89555,
819095345.602,495237566.716,,103597599.874,
723771170.751,690516078.941,,125987636.804,
655354641.467,71662921.6833,,259032690.126,
112716057.98,311542210.699,,226738148.114,
111606765.054,119373571.7,,631590987.056,
865969385.595,464062946.096,,151543757.65,
552468965.311,193435571.688,,128041462.076,
349544474.43,694901541.302,,198581764.779,
428476485.561,214310969.28,,226471716.634,
352636444.8,285177491.571,,152640173.234,
377683553.754,233975731.884,,78649406.0712,
65634122.049,239789279.935,,338308855.308,
248285049.882,64021504.7686,,445821026.358,
223393375.848,215017495.797,,433122910.504,
352281306.621,634307596.597,,116573562.381,
126560128.553,480741370.784,,215959467.265,
285994617.248,621224235.35,,250200948.155,
270383629.493,670836387.254,,150109571.558,
865854661.284,665199238.765,,233566554.403,
654355978.154,91248787.2186,,144531983.722,
289766203.935,102311255.511,,78591405.9546,
565581988.735,4514893.09314,,216320880.836,
101675360.462,178033725.396,,23855267.1885,
210622272.04,370617558.881,,223918912.898,
112128844.032,741794924.221,,481087342.408,
217728024.788,260591971.726,,216057473.726,
715829699.92,284375372.956,,89214078.8518,
166539766.39,108015115.205,,3539121.90377,
646131904.544,424624251.233,,271445810.508,
590710050.944,207422221.567,,43990054.5257,
430601199.717,96416546.7225,,29592876.63,
442132176.177,476761597.656,,193288967.541,
394630501.94,218322430.028,,104138658.302,
383469198.151,126088579.143,,103037193.761,
140463411.419,110352715.931,,141287259.292,
445569584.827,769850906.672,,26829289.2048,
691118877.442,70317319.1929,,130575944.649,
133130401.442,541115001.09,,316396509.942,
231434587.718,318300688.991,,304159603.532,
110525725.737,88968089.602,,262331010.693,
885774270.83,429340774.786,,262397141.052,
369213418.931,325965591.373,,58149405.1231,
1619306357.37,182282194.327,,344559816.316,
291403784.198,304451376.584,,156180349.572,
206093409.447,103449025.125,,129730626.696,
80229557.0771,575366061.85,,513706024.363,
922086652.338,992912231.914,,145805562.207,
702082318.549,159590606.85,,42643561.3749,
663659993.566,652190201.295,,45986239.8405,
85518988.057,138549177.832,,132707721.146,
386141344.638,224254025.405,,542523373.626,
391190721.355,440689905.069,,712666093.54,
277480169.334,630130248.91,,299305382.689,
13501483.7129,49516581.7659,,18500651.8381,
435377198.775,375637697.955,,185125695.084,
264583083.765,525213343.133,,17538734.5905,
436824248.373,128937243.965,,60899309.0309,
1101046690.61,159947103.414,,52468666.5386,
1025899893.34,433433436.389,,440559440.102,
511532672.623,299002503.23,,29493881.9774,
671374884.956,434744344.673,,468336705.769,
117499631.577,358260069.692,,59358901.2024,
68632881.8682,442461067.189,,17611849.3277,
755369808.43,535340371.005,,42239466.2358,
509188300.595,379063593.055,,40969658.3573,
57431612.8717,233300194.473,,244723238.192,
453791168.365,46990223.2464,,84756381.0125,
50435409.2603,124180013.925,,194136203.802,
495316100.764,461612682.62,,53895342.1831,
99985894.8456,268229835.468,,112307046.01,
75820969.6298,373255781.101,,187863928.681,
334653854.617,442149457.681,,13648928.8894,
327729882.207,358272073.668,,140937889.375,
263040289.852,208715403.682,,43747821.2986,
286685202.621,60719988.0374,,160900954.334,
256630238.621,739220355.781,,115516446.533,
670463771.198,350935124.352,,183039920.855,
162895616.505,595206182.006,,245733350.568,
483543714.918,123827808.995,,367426759.647,
184665296.935,396804808.712,,585260762.182,
363992927.401,631678039.742,,795609436.654,
83358237.8884,605207897.076,,44339642.6739,
725069949.103,669104362.099,,628014441.336,
121319877.298,234379868.16,,239433999.41,
147111147.214,214712583.591,,575942814.51,
165019722.056,105530073.252,,195744310.206,
156307972.277,1067216465.03,,199209527.316,
406112752.942,196673918.746,,42812967.362,
581380938.887,375272780.807,,344052423.388,
372624913.887,136238672.125,,90767489.1566,
371296144.237,384534909.213,,261827245.419,
391075643.34,677439915.903,,1051306.94618,
639595822.18,11082108.1357,,121322516.047,
631208668.354,241452524.902,,299931200.605,
1546705792.3,161598581.872,,305812110.472,
294570791.293,340170698.057,,352738448.874,
841785377.212,44822580.8784,,26674930.3616,
417435643.879,247024420.703,,25062913.3341,
576298419.756,45994856.2897,,215776659.085,
431364321.224,838683584.447,,147048467.828,
435579724.45,333015682.493,,52549920.5887,
239198739.254,434181377.901,,89624001.5836,
529178926.185,606645959.997,,183213171.962,
251163755.894,273711350.841,,283323482.912,
648656029.984,580260382.347,,101107257.572,
134293287.062,257083978.888,,32222550.4271,
303372637.226,697572269.227,,204180843.868,
1955300032.11,395513092.938,,356893830.071,
308201297.473,374160591.351,,193073838.532,
211071076.852,609141908.432,,268927508.169,
941506556.513,-18889471.0877,,418503218.666,
64411355.6033,816250504.739,,356109407.032,
1501749298.75,395832972.652,,188862134.855,
909827210.075,441795760.502,,597707728.877,
17089610.2455,114210434.497,,822398396.679,
218084999.871,877097313.099,,81076311.4121,
18649438.5086,456160695.805,,599355803.952,
57585975.55,175733802.543,,389848563.493,
173190344.393,433138114.72,,111046942.015,
649280651.914,469698313.333,,112460303.505,
515667810.673,275030289.872,,35926879.2719,
115537249.239,248538885.117,,10090896.6834,
1703904884.25,40124097.9304,,589613388.28,
461041798.681,315983860.603,,9621955.52354,
433643927.303,281095677.338,,761156769.625,
157833527.383,299914816.862,,187364191.418,
1134361637.97,145419652.675,,110588590.077,
181553822.418,199626784.052,,123090130.494,
135318266.617,294670872.668,,102984566.296,
768984614.331,290896216.668,,461458710.934,
394988511.175,349568996.192,,555021020.918,
639093968.834,148495292.738,,137829915.934,
202563507.458,279314944.285,,91729996.6087,
213037419.069,544626476.106,,183824791.102,
234638516.862,43298094.3715,,540269633.534,
420751499.382,264620667.335,,34732701.0391,
186697236.708,224542081.917,,105142235.535,
392524252.434,229963801.508,,70267006.5206,
99845770.2839,131655466.196,,188453182.969,
290416635.603,374967648.712,,455396793.745,
168309239.782,246158517.979,,444451955.389,
151890290.451,385974899.395,,163792433.375,
626460634.108,145598049.908,,628298007.851,
77401874.2855,72374521.1181,,16651180.4588,
942926238.655,34595967.5855,,419021987.722,
47631510.21,106896211.526,,104233697.753,
270714334.612,852506038.625,,150265363.184,
701497321.768,202374648.558,,337598551.552,
196020596.428,685989971.677,,322665745.682,
725088857.768,223151531.396,,237597793.231,
286301474.335,67296893.2072,,187829256.219,
90339753.9892,204645332.697,,123823643.445,
340712221.565,327460313.893,,626518026.86,
420617096.523,133749422.934,,192733517.651,
485543901.435,664036577.55,,70725556.1708,
156413802.328,850388510.785,,514622872.971,
84998541.4128,146596914.663,,177631755.728,
190952877.134,702219296.213,,238498230.342,
5968406.09732,621965114.777,,157590450.461,
865559349.265,27573892.8685,,43219987.0036,
307302606.705,29453510.0432,,363765450.621,
220842012.129,96635363.43,,396943050.288,
464164286.548,14417326.8789,,82747366.2199,
282493768.594,521728438.109,,262411458.049,
595529136.852,447049115.681,,30264244.2499,
263934457.452,640448776.434,,0.0,
248171699.372,24739384.7681,,90510451.5033,
303786005.119,886295151.814,,5828882.10086,
196191356.802,577335415.307,,394489325.758,
894248248.696,14094948.9649,,213016147.556,
613890017.149,353974035.605,,318078899.573,
401476927.485,132731828.856,,72674415.9826,
7602747.97184,22952400.2676,,79673752.021,
450731402.474,69306264.3186,,135794775.51,
65601493.6737,216620113.791,,30216360.8894,
983984844.332,-34295528.6554,,42307551.8506,
436187365.571,206277254.15,,975050997.813,
180262213.561,840931355.475,,226592466.758,
1563336011.7,324704084.214,,415374963.348,
238775811.649,504246369.003,,93060427.439,
267023446.689,204203478.645,,211739580.316,
227400594.032,542765533.332,,135741594.399,
486565434.159,67204989.29,,277144972.795,
224042605.901,316427012.715,,240887012.863,
149677026.964,54652262.9243,,962466804.642,
402800122.098,180776479.656,,123927420.174,
323022269.819,572086898.545,,59065867.918,
259532266.888,179014409.14,,68028756.9699,
235862021.551,361175103.242,,328325662.927,
176434802.239,419737465.567,,1251869893.22,
616265578.594,562338298.231,,117806541.634,
289134613.769,394311209.733,,86010650.52,
89864948.0053,255015669.122,,71838456.7744,
497440572.752,629044339.408,,116514204.698,
331308518.61,406175092.031,,150766503.614,
1077486936.21,217479322.126,,8526455.41236,
596547269.718,135587793.219,,210273186.666,
184293713.491,739166132.623,,267401936.819,
367122346.982,430489065.855,,31828503.2397,
434378263.208,305594832.715,,181003525.42,
520092514.054,215812010.27,,298829737.767,
295396870.907,231843314.754,,187757113.105,
393646909.103,392434423.044,,334628145.118,
223651463.555,859759094.557,,386212254.814,
520692468.161,149792454.505,,54004815.6139,
268161907.016,360956601.262,,365180228.727,
817316238.538,258004587.969,,80514810.1372,
829520870.361,292940001.395,,225475531.757,
9194373.86116,268182815.43,,113104918.935,
61254988.1527,209396710.171,,152937686.882,
559436014.438,568301679.681,,224891763.028,
249428775.148,251313613.525,,379134695.634,
384634237.269,604821870.936,,152680054.884,
261890851.114,233692194.991,,116281518.169,
341323606.409,166091130.134,,306184320.712,
681798818.116,375632438.061,,109072301.347,
131295313.031,498496146.518,,504491425.623,
77917137.6068,174027683.594,,27579768.4571,
128193175.679,113919023.388,,107137776.177,
1395647607.15,496600307.594,,61591045.3597,
320820733.48,138732651.546,,93854401.5453,
192241566.624,418468995.797,,93842500.8397,
588807250.522,730326081.777,,171981488.569,
913852928.691,268120688.381,,10645846.0802,
294119879.445,824308700.701,,114636643.944,
685944827.3,406690169.757,,-28851357.9495,
328446489.12,126473952.943,,201339998.499,
432623502.851,736031985.734,,219941188.818,
470672587.067,313876249.245,,51660329.0887,
414598104.077,109154209.414,,219886637.07,
187342781.579,226362419.711,,452183668.756,
737432503.526,177981879.364,,386536480.004,
618298910.964,43867358.9019,,62092705.4324,
796436451.7,203056807.029,,79202839.5906,
486861865.78,230202003.261,,177105996.098,
758223117.729,227453333.581,,337395992.21,
979106407.686,463608194.968,,24264480.5286,
698062415.176,722573987.81,,70622842.1334,
1120653795.48,312446778.704,,281662360.698,
399652397.661,772091704.817,,26854558.5594,
363075536.633,195888660.571,,721605834.626,
137537169.437,700321125.536,,209269744.423,
100886821.58,205319853.62,,59716607.5977,
755446309.998,46729915.4669,,90853475.5964,
433017239.701,205162280.268,,7975171.24207,
727940877.37,277281503.884,,88194206.3586,
347837568.727,240655250.403,,66105708.6056,
283811905.188,248615433.581,,172172106.67,
1109039752.37,149715274.947,,131728953.815,
119310614.727,267750254.154,,627886178.953,
1291172221.33,335447406.188,,96998711.4198,
777878615.202,0.0,,264042907.323,
238715655.859,646647334.231,,356753898.948,
111299380.703,507337506.625,,450916179.267,
490168664.805,399170357.908,,276691981.049,
431363601.893,120344539.195,,7908770.00202,
588965526.22,169927517.907,,368913280.438,
153408222.717,142817056.691,,205118559.001,
235004068.97,157424924.085,,102799379.538,
369712514.327,550848429.285,,346799825.773,
107267210.0,40651151.1776,,397680628.168,
77020251.7942,6258260.37134,,354026661.405,
181548974.026,197259076.048,,101287887.989,
213418555.457,330923591.121,,22479204.5597,
596031496.047,188987461.451,,548524078.755,
75944892.9743,38257787.1215,,811038672.818,
471054002.228,250180382.108,,41724416.5149,
397166197.79,302729932.091,,20526333.8478,
187024760.412,280729085.386,,38533986.5808,
315289248.344,94750888.8264,,249559547.021,
77145108.4183,464504863.558,,75267382.4168,
566744980.448,113943818.274,,530807356.719,
422546319.254,225556856.867,,94400332.7449,
1939608511.99,55067308.4342,,144875013.432,
453258112.064,257919123.608,,223844954.979,
205687012.508,253740560.513,,355307193.74,
50214097.2227,438947836.049,,22402016.3034,
375488336.724,45373242.9227,,26023082.4846,
351335774.847,16401937.6211,,104437672.362,
73607625.2072,318502257.651,,56813896.2531,
552026529.486,758175131.6,,463684170.529,
301188505.822,959754990.284,,283236694.964,
202635633.902,342059464.34,,172239233.936,
709950771.537,143030396.439,,207265871.228,
1030005311.26,438331744.564,,153697130.285,
98425688.2779,267582258.855,,134916782.817,
145293038.582,3662286.91833,,76395515.3964,
451538081.834,53098309.1989,,41829637.9898,
110394329.947,306089745.194,,477299015.226,
51569954.9111,130958393.073,,758337989.474,
95123463.5891,60604510.807,,472738243.665,
164967621.606,758759058.366,,32993210.8835,
39361181.4825,792471445.344,,312339467.487,
370095978.489,480332844.355,,324526712.09,
17326076.8186,846464363.418,,243586769.84,
53762454.5785,499757837.677,,-1006072.53212,
213392881.962,844073436.161,,314986032.121,
482309102.373,178150839.779,,200002360.356,
1093791508.51,652603705.349,,449705978.191,
526793279.653,498957403.074,,53917834.5752,
81178459.9913,501001377.214,,45306742.9885,
124525042.356,541013620.908,,348167039.275,
511536439.334,649854733.075,,271174405.014,
26265954.1925,391405579.104,,159885749.999,
317811404.402,231851851.418,,754100909.407,
226801735.83,253698577.54,,310139889.96,
472612088.72,377684727.451,,211951873.274,
704392753.378,231759803.122,,124572873.527,
1340643748.2,302024572.614,,271013497.222,
552753705.564,167747592.246,,95709166.2698,
336930177.941,493451464.332,,56792674.1365,
93428715.9225,22391724.7802,,-309921.001877,
985194384.07,121483797.298,,259179454.834,
473880732.686,542656571.1,,392314784.033,
569813332.471,260219116.584,,290051638.743,
163589193.529,885296753.535,,327200551.271,
491810518.718,37863088.5568,,237888854.794,
900784364.167,193582085.986,,946413533.671,
875579564.749,909902185.035,,109819890.482,
933669664.988,450225495.175,,32964859.9454,
168081575.73,120345800.368,,86610441.0173,
781947671.578,342390357.801,,13595673.4402,
244780850.807,413121837.631,,386493181.586,
210008317.387,219625671.246,,163402355.669,
74995815.4932,390386715.657,,177931720.195,
302036203.755,184372605.404,,613489548.279,
182854879.339,292621246.929,,332610309.656,
116624681.236,309247112.02,,575213374.82,
295017619.222,178790182.894,,40791034.7201,
1115297567.52,323667440.794,,115582505.954,
514600469.066,238276704.36,,118755003.56,
125603664.166,316031302.141,,46773948.946,
48603856.2545,204705249.049,,400717401.19,
1198024701.06,881846931.936,,0.0,
725821207.136,51648432.9071,,137411945.408,
25455362.229,95522846.3293,,381087398.281,
124696216.515,448399371.79,,114381940.367,
261764078.742,210923663.365,,184688726.152,
517804883.024,42089829.1255,,65607961.0872,
94194455.6399,107220973.193,,126057833.959,
706634882.984,294388361.55,,190153795.547,
234106241.498,141735872.139,,90626704.2831,
277558362.255,187688513.718,,3360785.30717,
748674398.166,288525831.87,,,
621792131.057,157814960.81,,,
60864074.0619,335261815.596,,,
271583432.548,-56951463.4106,,,
151032312.564,912309147.441,,,
352892283.779,317035151.375,,,
171076313.086,298765247.135,,,
309246807.64,374599429.837,,,
93886493.5295,52842937.3983,,,
6902398.28465,513881755.081,,,
238270476.792,119371084.286,,,
196369884.044,360697923.468,,,
160827540.663,198887796.631,,,
258758613.373,19419722.5915,,,
125361273.48,1082769658.26,,,
872015063.608,138175591.601,,,
34969997.0921,50911726.8112,,,
56679621.3456,349072167.42,,,
25706396.3055,656616584.028,,,
746902450.659,441889940.344,,,
469008578.656,43119561.303,,,
333906184.655,298515582.928,,,
616342847.317,129592522.609,,,
298277313.151,53787017.3408,,,
563957916.036,124986057.702,,,
553238775.871,16587878.2834,,,
329988603.145,341968768.065,,,
349846676.64,52604590.0149,,,
406395816.265,465467759.984,,,
1424778878.77,191734498.742,,,
528919152.774,75753842.2873,,,
293244675.511,553463640.531,,,
594070822.905,352625005.169,,,
1233589747.17,347746600.024,,,
198626967.975,128796962.213,,,
147745347.38,894696851.451,,,
379530892.352,553545873.865,,,
49691862.385,692482387.809,,,
894954318.69,200189700.584,,,
2498834490.99,162719508.219,,,
171836198.919,75752396.7425,,,
170518019.536,452528001.896,,,
272696703.806,618496196.913,,,
284832536.091,274854325.456,,,
361413134.663,1067712996.02,,,
185418220.315,89781530.0981,,,
