X,Y,X,Y
-75.6742720166437,4.79856344036429,-75.7233373214108,4.80465072752814
-75.6935356652858,4.80351627166247,-75.757193654999,4.81354911448258
-75.6958493297527,4.79346883888499,-75.7489223049206,4.80887883826513
-75.6764844743379,4.80278499690252,-75.7518768728486,4.80020655431427
-75.6891323828097,4.79506961107563,-75.7503217013923,4.81589384285219
-75.6703912770495,4.79751749384082,-75.702974156671,4.80439897631374
-75.6830958286749,4.79890330622395,-75.7491132457618,4.79753725922378
-75.6616683049109,4.7864074892366,-75.7465282220397,4.81376171843452
-75.6885727934489,4.79143308543938,-75.7334492762281,4.79493282807557
-75.6702925881341,4.78735601394977,-75.758100529224,4.80309566607601
-75.6819999616184,4.79130767246711,-75.7612955618653,4.816463161265
-75.6870680236435,4.80487828782886,-75.7261586510235,4.79045472701799
-75.6619489504542,4.78796756637291,-75.7648343491982,4.80955669990824
-75.6904427961047,4.80584034513013,-75.7326416770821,4.79621833964672
-75.6943002716557,4.78891063340933,-75.7437602825353,4.79953995553688
-75.6648525915435,4.79688726293149,-75.7584528635119,4.81620309030032
-75.6743147341408,4.80270107063322,-75.755655668978,4.80581664395427
-75.68149901738,4.8000709158508,-75.765826909055,4.81648969414459
-75.6798356009554,4.8018482110547,-75.7376415300073,4.79488454909248
-75.6868149367062,4.78709099804964,-75.7499158237333,4.79986539779631
-75.6901859068587,4.80578516440662,-75.7634737438653,4.8042363264226
-75.6789274689348,4.79570173016478,-75.7469120632078,4.7997851839402
-75.6781761474376,4.80543567263386,-75.752732698405,4.80303436682287
-75.6849439801705,4.80042115968252,-75.7615796232581,4.8095552319877
-75.6869796945071,4.79123621811318,-75.7538983683954,4.80700606231116
-75.6828705910955,4.81395413037289,-75.7372957828313,4.79483223997907
-75.6892890691061,4.78758992469762,-75.7242356366463,4.80934920132728
-75.6661441519834,4.79172986316571,-75.764058188148,4.81335396389656
-75.6661618566378,4.79015589055151,-75.7190479624621,4.80495139465155
-75.6672713525423,4.78913594963482,-75.7240199672366,4.80556181429783
-75.6668805960148,4.79656628729251,-75.7398338987526,4.80445919207109
-75.6909078851071,4.80086592221679,-75.7583045415773,4.80332271262895
-75.6659359822372,4.79500950368037,-75.7443131275305,4.80297398956149
-75.6739372402174,4.78994253509793,-75.7508161523805,4.80306366708193
-75.6699210416752,4.78557903448184,-75.7554907751826,4.80437111761987
-75.6785587723329,4.81337106093447,-75.7140057083488,4.80813674218786
-75.6866556775791,4.79082835349084,-75.7651457459381,4.81280160844725
-75.6775081527526,4.79056179207555,-75.7383211607985,4.818417490992
-75.6886590699992,4.80939146344411,-75.7360798973384,4.80483212769026
-75.6798653424347,4.78588634249032,-75.7338974066652,4.80306670953994
-75.6777400658765,4.80376733655015,-75.7410461664213,4.80872983726996
-75.6915917209498,4.79999811357042,-75.7264229159365,4.78610144654207
-75.6836667450708,4.80480099577123,-75.7265982303092,4.79406296825335
-75.6733357135544,4.79047281432075,-75.7443455612331,4.79961227109456
-75.6695784016449,4.80710135712741,-75.7722636822051,4.81114851026987
-75.6858226651591,4.80172109679667,-75.7456770409882,4.79412773573651
-75.6805045066756,4.81239931648505,-75.7441734965727,4.80409995996567
-75.6649650895647,4.79764223370982,-75.7206343855024,4.81128578439985
-75.681516712931,4.81374185347271,-75.7643636316107,4.80834908056442
-75.6756806471954,4.80079597658165,-75.7717665568317,4.81647302563471
-75.6709365392436,4.79987185216173,-75.7671129694373,4.81569074780738
-75.692439780092,4.80237639480384,-75.7289013943819,4.80690128039273
-75.6734391089823,4.79453054847909,-75.724596488476,4.80631569951158
-75.6789014652994,4.7868236349647,-75.714732698704,4.80721799815895
-75.6836626635387,4.79431558712748,-75.7145578156252,4.80956910731678
-75.6652165336532,4.79760832603367,-75.7555451844015,4.80530750740608
-75.684347363381,4.8124680659536,-75.7709158680818,4.81722754958138
-75.684226370767,4.79488960445365,-75.7415580994055,4.81434106963548
-75.6964169083815,4.79530913770311,-75.7286616303416,4.80372499925456
-75.6874088505844,4.8112820367632,-75.7631147897333,4.80410579606825
-75.6781424679232,4.80536060926607,-75.7431281726669,4.80897974177277
-75.6816800657147,4.81098654410243,-75.75216370975,4.80089588704071
-75.6791236179305,4.80490514304417,-75.7560480992134,4.8064119633746
-75.6686463217633,4.79675624820709,-75.7606416188355,4.81191399629632
-75.67310482133,4.796729340066,-75.7016787180046,4.80964295082899
-75.6647300311869,4.79263011493051,-75.7488874874187,4.79414353986408
-75.6952435605419,4.79095265717239,-75.7607887611607,4.81593256899233
-75.6761473193508,4.80544058488257,-75.7122134333411,4.8098512536533
-75.6723553005734,4.80085133197427,-75.7686734563475,4.81701153816887
-75.6809657635394,4.80925821846107,-75.7495851243963,4.80664822102082
-75.686154916853,4.79353973022209,-75.7395947311294,4.79611762707851
-75.6849073787515,4.79941894276106,-75.7298980777089,4.79583311245709
-75.66327901359,4.7968048992234,-75.7430267700699,4.78853434646292
-75.6802639630732,4.80348093319312,-75.7301661163548,4.80807651079759
-75.6729271223335,4.80747991120472,-75.7623761888696,4.81431291796791
-75.6606340655907,4.78873945407998,-75.7217447977091,4.81356290142627
-75.6790716183387,4.79196898887433,-75.724680291979,4.78349049581057
-75.6728065052269,4.79830612352974,-75.7480424714978,4.79949136856848
-75.6949980126585,4.79673938364799,-75.7266196645978,4.81169406262402
-75.6985148372326,4.80166877001678,-75.743334082767,4.78791365239026
-75.6800967211536,4.7975923193922,-75.7464714842076,4.81824972664783
-75.6884590407804,4.79406587876827,-75.7040301499085,4.80526220789913
-75.6887537663393,4.78771529785118,-75.750298726918,4.80796401443252
-75.6928586829595,4.80783347960393,-75.7438495958843,4.80377469089133
