X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
,,,,"[4.8170743, -75.7177408]","[4.8179815, -75.7160794]",223.0,34.0,2.280643782874737
,,,,"[4.8179815, -75.7160794]","[4.81881, -75.71661999999999]",110.0,21.0,13.749611163169114
,,,,"[4.81881, -75.71661999999999]","[4.819084999999999, -75.71614819999999]",61.0,16.0,1.5166581931186307
,,,,"[4.819084999999999, -75.71614819999999]","[4.8194044, -75.7152205]",111.0,25.0,1.1806586742686425
,,,,"[4.8194044, -75.7152205]","[4.821244399999999, -75.7252395]",1469.0,158.0,1.763822961919127
,,,,"[4.821244399999999, -75.7252395]","[4.821001799999999, -75.7254316]",48.0,28.0,2.627714832128246
,,,,"[4.821001799999999, -75.7254316]","[4.8234745, -75.7202889]",693.0,76.0,4.525600131707733
4.81941837702,-75.6966619351,4.82040360616,-75.71833653770001,"[4.819417, -75.6966511]","[4.8192303, -75.6966691]",21.0,5.0,12.884766624343785
,,,,"[4.8192303, -75.6966691]","[4.8193708, -75.69790189999999]",137.0,56.0,0.7781781959128377
,,,,"[4.8193708, -75.69790189999999]","[4.8204879, -75.6977665]",125.0,47.0,10.37737047313007
,,,,"[4.8204879, -75.6977665]","[4.819560099999999, -75.7111573]",1650.0,220.0,1.2838276196157044
,,,,"[4.819560099999999, -75.7111573]","[4.8193058, -75.7122807]",129.0,21.0,1.6165667214318362
,,,,"[4.8193058, -75.7122807]","[4.819389999999999, -75.7137]",165.0,30.0,1.6526690836306313
,,,,"[4.819389999999999, -75.7137]","[4.8200987, -75.7181897]",598.0,63.0,0.6646524962850205
4.82022957018,-75.6983407793,4.81986865804,-75.71748751930001,"[4.8202428, -75.69833919999999]","[4.8204867, -75.7003434]",224.0,68.0,0.06608995292924731
,,,,"[4.8204867, -75.7003434]","[4.821537999999999, -75.700267]",117.0,42.0,8.269662740302625
,,,,"[4.821537999999999, -75.700267]","[4.819560099999999, -75.7111573]",1348.0,188.0,1.0187515718493005
,,,,"[4.819560099999999, -75.7111573]","[4.8193058, -75.7122807]",129.0,21.0,1.6165667214318362
,,,,"[4.8193058, -75.7122807]","[4.819389999999999, -75.7137]",165.0,30.0,1.6526690836306313
,,,,"[4.819389999999999, -75.7137]","[4.8194044, -75.7152205]",174.0,24.0,0.7962847942800128
,,,,"[4.8194044, -75.7152205]","[4.819084999999999, -75.71614819999999]",111.0,27.0,1.1806586742686425
,,,,"[4.819084999999999, -75.71614819999999]","[4.8190635, -75.7176231]",164.0,39.0,3.2820388922342
,,,,"[4.8190635, -75.7176231]","[4.819662699999999, -75.7177342]",68.0,26.0,3.7527565274813393
4.82933794694,-75.7173577808,4.8264926686,-75.7352575755,"[4.8311218, -75.71870750000001]","[4.824421, -75.724665]",1398.0,455.0,13.305398105107315
,,,,"[4.824421, -75.724665]","[4.823559899999999, -75.72404]",120.0,27.0,1.03236058513423
,,,,"[4.823559899999999, -75.72404]","[4.824283900000001, -75.728422]",492.0,102.0,1.5279824653944358
,,,,"[4.824283900000001, -75.728422]","[4.821655, -75.72886199999999]",296.0,78.0,2.3979633623459704
,,,,"[4.821655, -75.72886199999999]","[4.822124, -75.7316249]",311.0,54.0,1.1787572482464685
,,,,"[4.822124, -75.7316249]","[4.8222333, -75.7345349]",355.0,49.0,4.097268755973324
,,,,"[4.8222333, -75.7345349]","[4.822550199999999, -75.73490269999999]",54.0,12.0,4.108301582461779
,,,,"[4.822550199999999, -75.73490269999999]","[4.8267107, -75.7336294]",609.0,146.0,5.519836728061244
,,,,"[4.8267107, -75.7336294]","[4.8267975, -75.7350223]",183.0,33.0,6.653825046553745
4.81626956638,-75.71473289560001,4.82834607095,-75.72907165560001,"[4.816337, -75.7147284]","[4.81628, -75.71413]",67.0,14.0,1.748134340685632
,,,,"[4.81628, -75.71413]","[4.81761, -75.71395]",149.0,51.0,6.898343080565344
,,,,"[4.81761, -75.71395]","[4.8179028, -75.71529749999999]",154.0,42.0,4.70035279846376
,,,,"[4.8179028, -75.71529749999999]","[4.820159299999999, -75.7105617]",596.0,95.0,2.768462588662874
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,53.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.8281231, -75.7274908]",567.0,71.0,2.432967885659218
,,,,"[4.8281231, -75.7274908]","[4.826857, -75.728549]",189.0,58.0,6.483383620656901
,,,,"[4.826857, -75.728549]","[4.827252, -75.729348]",99.0,17.0,3.1407453675317183
,,,,"[4.827252, -75.729348]","[4.827893, -75.728765]",99.0,27.0,7.433499865538093
4.819921841,-75.7328275723,4.82384075625,-75.7434654209,"[4.819913500000001, -75.7327786]","[4.81933, -75.73288]",66.0,12.0,12.892741666643145
,,,,"[4.81933, -75.73288]","[4.8192526, -75.7323921]",55.0,17.0,1.3954547480038741
,,,,"[4.8192526, -75.7323921]","[4.821872, -75.731852]",302.0,66.0,5.838775103357697
,,,,"[4.821872, -75.731852]","[4.8222333, -75.7345349]",400.0,65.0,3.98501652743158
,,,,"[4.8222333, -75.7345349]","[4.822550199999999, -75.73490269999999]",54.0,12.0,4.108301582461779
,,,,"[4.822550199999999, -75.73490269999999]","[4.8267107, -75.7336294]",609.0,146.0,5.519836728061244
,,,,"[4.8267107, -75.7336294]","[4.8269892, -75.7346934]",141.0,24.0,7.964338875232839
,,,,"[4.8269892, -75.7346934]","[4.8291705, -75.735807]",291.0,68.0,6.743925951796866
,,,,"[4.8291705, -75.735807]","[4.8255618, -75.74283369999999]",970.0,191.0,4.1087894583932565
4.82120509432,-75.7415861201,4.82838131259,-75.7234817669,"[4.820730699999999, -75.741224]","[4.821151299999999, -75.7407569]",70.0,7.0,0.8632178301605007
,,,,"[4.821151299999999, -75.7407569]","[4.8222333, -75.7345349]",863.0,153.0,3.155632749911153
,,,,"[4.8222333, -75.7345349]","[4.822141999999999, -75.732017]",296.0,46.0,4.213862062264637
,,,,"[4.822141999999999, -75.732017]","[4.8212164, -75.7254164]",767.0,134.0,1.0652886506414958
,,,,"[4.8212164, -75.7254164]","[4.8237035, -75.7250121]",281.0,90.0,3.1467071561376163
,,,,"[4.8237035, -75.7250121]","[4.823559899999999, -75.72404]",109.0,24.0,2.8062062823237213
,,,,"[4.823559899999999, -75.72404]","[4.824421, -75.724665]",120.0,20.0,1.03236058513423
,,,,"[4.824421, -75.724665]","[4.827908799999999, -75.7230002]",571.0,204.0,10.122723539871645
4.830432983640001,-75.7260797191,4.819541061000001,-75.7136379338,"[4.829607999999999, -75.7259424]","[4.827736, -75.7266801]",233.0,76.0,8.79157653811434
,,,,"[4.827736, -75.7266801]","[4.82424, -75.72445]",523.0,75.0,2.4518466110435098
,,,,"[4.82424, -75.72445]","[4.823559899999999, -75.72404]",89.0,16.0,1.6894598022333829
,,,,"[4.823559899999999, -75.72404]","[4.8237035, -75.7250121]",109.0,24.0,2.8062062823237213
,,,,"[4.8237035, -75.7250121]","[4.8212617, -75.725411]",275.0,115.0,3.1526991148403978
,,,,"[4.8212617, -75.725411]","[4.8194076, -75.7150769]",1512.0,168.0,1.7208392315158185
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.819418499999999, -75.7136021]",11.0,2.0,3.3061869715020316
4.81932734756,-75.7257740574,4.82608909754,-75.7287518104,"[4.8203805, -75.7257855]","[4.8207014, -75.72579060000001]",36.0,6.0,11.065033361782174
,,,,"[4.8207014, -75.72579060000001]","[4.8207619, -75.7262279]",50.0,16.0,0.818335408588849
,,,,"[4.8207619, -75.7262279]","[4.8208163, -75.72620479999999]",7.0,1.0,10.174842572139037
,,,,"[4.8208163, -75.72620479999999]","[4.820833899999999, -75.725702]",56.0,14.0,1.0551696190610849
,,,,"[4.820833899999999, -75.725702]","[4.8237035, -75.7250121]",352.0,119.0,3.4852097799164894
,,,,"[4.8237035, -75.7250121]","[4.824283900000001, -75.728422]",383.0,80.0,1.164446085449085
,,,,"[4.824283900000001, -75.728422]","[4.825529700000001, -75.7280944]",146.0,33.0,2.871851910762332
,,,,"[4.825529700000001, -75.7280944]","[4.82551, -75.72882]",81.0,17.0,0.9433695530367834
,,,,"[4.82551, -75.72882]","[4.826089, -75.72882]",64.0,14.0,2.6902100710437318
4.81042310268,-75.7033094543,4.82360930743,-75.70813529,"[4.810379999999999, -75.70327]","[4.810099999999999, -75.70336]",33.0,7.0,9.003084318085287
,,,,"[4.810099999999999, -75.70336]","[4.81004, -75.70313999999999]",25.0,10.0,3.153308196375354
,,,,"[4.81004, -75.70313999999999]","[4.8106673, -75.702991]",72.0,27.0,7.429833519873652
,,,,"[4.8106673, -75.702991]","[4.810118999999999, -75.698973]",450.0,92.0,0.1857151740984133
,,,,"[4.810118999999999, -75.698973]","[4.814861899999999, -75.71598829999999]",1999.0,320.0,0.6691109704236115
,,,,"[4.814861899999999, -75.71598829999999]","[4.81525, -75.71674999999999]",96.0,14.0,1.4606127432762483
,,,,"[4.81525, -75.71674999999999]","[4.81567, -75.71679]",47.0,11.0,0.5273200296830477
,,,,"[4.81567, -75.71679]","[4.8161285, -75.7166739]",56.0,19.0,1.5277315085479608
,,,,"[4.8161285, -75.7166739]","[4.820159299999999, -75.7105617]",1021.0,158.0,3.3161770515054254
,,,,"[4.820159299999999, -75.7105617]","[4.824179399999999, -75.7081673]",1361.0,173.0,8.017461312872008
4.81974651549,-75.6980788615,4.8168692611,-75.7263359926,"[4.8197798, -75.6978583]","[4.8204879, -75.6977665]",79.0,26.0,10.296412122875685
,,,,"[4.8204879, -75.6977665]","[4.816383, -75.7171951]",2504.0,348.0,0.2253973496672727
,,,,"[4.816383, -75.7171951]","[4.81564, -75.71709]",155.0,34.0,3.6570333618647486
,,,,"[4.81564, -75.71709]","[4.816717, -75.724864]",936.0,82.0,2.902662305183015
,,,,"[4.816717, -75.724864]","[4.8169916, -75.7262965]",162.0,16.0,5.331964138360187
4.82731710708,-75.7307316241,4.81359798015,-75.6988263197,"[4.8270275, -75.7302374]","[4.827252, -75.729348]",104.0,25.0,4.724355173888401
,,,,"[4.827252, -75.729348]","[4.826857, -75.728549]",99.0,31.0,3.1407453675317183
,,,,"[4.826857, -75.728549]","[4.8281231, -75.7274908]",189.0,68.0,6.483383620656901
,,,,"[4.8281231, -75.7274908]","[4.82424, -75.72445]",626.0,88.0,2.1846453801128156
,,,,"[4.82424, -75.72445]","[4.8232503, -75.72387119999999]",129.0,24.0,1.5221492275715316
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.820159299999999, -75.7105617]",295.0,48.0,1.5353121912206675
,,,,"[4.820159299999999, -75.7105617]","[4.8196405, -75.71106809999999]",81.0,14.0,0.07874075218066007
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,6.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.820393399999999, -75.7071134]",244.0,39.0,3.800930096855561
,,,,"[4.820393399999999, -75.7071134]","[4.8137131, -75.7078866]",748.0,232.0,3.1725416043503345
,,,,"[4.8137131, -75.7078866]","[4.81255, -75.69784]",1121.0,227.0,0.8179282827680598
,,,,"[4.81255, -75.69784]","[4.813359999999999, -75.69776]",91.0,35.0,6.810842511778498
,,,,"[4.813359999999999, -75.69776]","[4.8134805, -75.698841]",121.0,47.0,0.2667640249666777
4.8235962918,-75.7259752355,4.82847869951,-75.7207707134,"[4.8235407, -75.72598599999999]","[4.8234108, -75.72506419999999]",103.0,35.0,0.45305316512441124
,,,,"[4.8234108, -75.72506419999999]","[4.8237035, -75.7250121]",33.0,24.0,2.769060666924583
,,,,"[4.8237035, -75.7250121]","[4.823559899999999, -75.72404]",109.0,24.0,2.8062062823237213
,,,,"[4.823559899999999, -75.72404]","[4.824421, -75.724665]",120.0,20.0,1.03236058513423
,,,,"[4.824421, -75.724665]","[4.8287236, -75.7211629]",829.0,297.0,13.531588939819171
4.81763745986,-75.7153299371,4.813930742069999,-75.7020212151,"[4.8178569, -75.7154764]","[4.816383, -75.7171951]",333.0,56.0,3.1349832703766327
,,,,"[4.816383, -75.7171951]","[4.814719999999999, -75.7018499]",1756.0,348.0,1.589061111014552
,,,,"[4.814719999999999, -75.7018499]","[4.813855, -75.701937]",97.0,29.0,3.936452502108151
,,,,"[4.813855, -75.701937]","[4.8138669, -75.7020293]",10.0,8.0,0.9094272701838108
4.81903163755,-75.7309233538,4.82678401082,-75.73984119640001,"[4.8190124, -75.7309212]","[4.820833899999999, -75.725702]",649.0,58.0,3.5151068214042
,,,,"[4.820833899999999, -75.725702]","[4.8212164, -75.7254164]",72.0,32.0,4.939270923463011
,,,,"[4.8212164, -75.7254164]","[4.8212526, -75.72577919999999]",46.0,14.0,0.19666631250371464
,,,,"[4.8212526, -75.72577919999999]","[4.822124, -75.7316249]",656.0,108.0,0.990934299685898
,,,,"[4.822124, -75.7316249]","[4.8222333, -75.7345349]",355.0,49.0,4.097268755973324
,,,,"[4.8222333, -75.7345349]","[4.822550199999999, -75.73490269999999]",54.0,12.0,4.108301582461779
,,,,"[4.822550199999999, -75.73490269999999]","[4.8267107, -75.7336294]",609.0,146.0,5.519836728061244
,,,,"[4.8267107, -75.7336294]","[4.8269892, -75.7346934]",141.0,24.0,7.964338875232839
,,,,"[4.8269892, -75.7346934]","[4.8291705, -75.735807]",291.0,68.0,6.743925951796866
,,,,"[4.8291705, -75.735807]","[4.826873, -75.7400519]",604.0,103.0,1.818246631594382
4.82389252042,-75.7212613367,4.8269679646,-75.7212165968,"[4.8232167, -75.7210212]","[4.82083, -75.7252199]",564.0,45.0,4.754755865442091
,,,,"[4.82083, -75.7252199]","[4.8237035, -75.7250121]",336.0,114.0,3.5096344914674757
,,,,"[4.8237035, -75.7250121]","[4.823559899999999, -75.72404]",109.0,24.0,2.8062062823237213
,,,,"[4.823559899999999, -75.72404]","[4.824421, -75.724665]",120.0,20.0,1.03236058513423
,,,,"[4.824421, -75.724665]","[4.8286469, -75.7212753]",813.0,291.0,13.347934313715305
4.8193091893,-75.70876761609999,4.82913689764,-75.7289211004,"[4.819312699999999, -75.7087677]","[4.81933, -75.70895999999999]",21.0,6.0,5.129384992454767
,,,,"[4.81933, -75.70895999999999]","[4.82059, -75.7088]",141.0,44.0,8.757378754354688
,,,,"[4.82059, -75.7088]","[4.8205617, -75.70860309999999]",22.0,6.0,5.668081869165071
,,,,"[4.8205617, -75.70860309999999]","[4.8214884, -75.7079967]",143.0,33.0,5.4450668651146525
,,,,"[4.8214884, -75.7079967]","[4.820159299999999, -75.7105617]",377.0,61.0,0.3670417937640614
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.828348, -75.72756720000001]",593.0,76.0,2.459330643745055
,,,,"[4.828348, -75.72756720000001]","[4.8296692, -75.7286709]",252.0,34.0,4.098866150889359
4.82593345911,-75.73645834979999,4.8207667587000005,-75.7047420059,"[4.8257371, -75.7365288]","[4.8274229, -75.73986800000002]",452.0,108.0,8.163692941643852
,,,,"[4.8274229, -75.73986800000002]","[4.8291705, -75.735807]",535.0,85.0,2.008714502733616
,,,,"[4.8291705, -75.735807]","[4.8269892, -75.7346934]",291.0,68.0,6.743925951796866
,,,,"[4.8269892, -75.7346934]","[4.8227899, -75.7350852]",660.0,146.0,7.515390144881317
,,,,"[4.8227899, -75.7350852]","[4.8222333, -75.7345349]",117.0,27.0,3.816665218803013
,,,,"[4.8222333, -75.7345349]","[4.822141999999999, -75.732017]",296.0,48.0,4.213862062264637
,,,,"[4.822141999999999, -75.732017]","[4.8194076, -75.7150769]",2274.0,303.0,0.6318719207489408
,,,,"[4.8194076, -75.7150769]","[4.819389999999999, -75.7137]",158.0,24.0,0.9315768405544332
,,,,"[4.819389999999999, -75.7137]","[4.8193058, -75.7122807]",165.0,33.0,1.6526690836306313
,,,,"[4.8193058, -75.7122807]","[4.819560099999999, -75.7111573]",129.0,38.0,1.6165667214318362
,,,,"[4.819560099999999, -75.7111573]","[4.8220187, -75.7064129]",656.0,97.0,0.8802906571456027
,,,,"[4.8220187, -75.7064129]","[4.82188, -75.706391]",16.0,7.0,5.758612797263988
,,,,"[4.82188, -75.706391]","[4.8216952, -75.7050062]",158.0,37.0,0.957171672189591
,,,,"[4.8216952, -75.7050062]","[4.8211932, -75.7049406]",56.0,11.0,1.4758759706425684
,,,,"[4.8211932, -75.7049406]","[4.820795299999999, -75.704634]",73.0,14.0,5.258649805666443
,,,,"[4.820795299999999, -75.704634]","[4.820776599999999, -75.7047437]",12.0,2.0,0.8926601496409989
4.824210345330001,-75.7096994221,4.82531300406,-75.7426373045,"[4.8242743, -75.710182]","[4.820159299999999, -75.7105617]",1068.0,128.0,6.926410757745292
,,,,"[4.820159299999999, -75.7105617]","[4.819560099999999, -75.7111573]",94.0,17.0,0.1007589585759266
,,,,"[4.819560099999999, -75.7111573]","[4.8193058, -75.7122807]",129.0,21.0,1.6165667214318362
,,,,"[4.8193058, -75.7122807]","[4.819389999999999, -75.7137]",165.0,30.0,1.6526690836306313
,,,,"[4.819389999999999, -75.7137]","[4.8212526, -75.72577919999999]",1703.0,201.0,1.3688312064999972
,,,,"[4.8212526, -75.72577919999999]","[4.822124, -75.7316249]",656.0,108.0,0.990934299685898
,,,,"[4.822124, -75.7316249]","[4.8222333, -75.7345349]",355.0,49.0,4.097268755973324
,,,,"[4.8222333, -75.7345349]","[4.822550199999999, -75.73490269999999]",54.0,12.0,4.108301582461779
,,,,"[4.822550199999999, -75.73490269999999]","[4.8267107, -75.7336294]",609.0,146.0,5.519836728061244
,,,,"[4.8267107, -75.7336294]","[4.8269892, -75.7346934]",141.0,24.0,7.964338875232839
,,,,"[4.8269892, -75.7346934]","[4.8291705, -75.735807]",291.0,68.0,6.743925951796866
,,,,"[4.8291705, -75.735807]","[4.825525, -75.7426266]",947.0,185.0,4.173224959711819
4.8148440178600005,-75.7040493488,4.82845029955,-75.72679823819999,"[4.814953099999999, -75.70403700000001]","[4.8148975, -75.7035173]",58.0,13.0,2.919744881341509
,,,,"[4.8148975, -75.7035173]","[4.8140531, -75.7036226]",95.0,40.0,4.73863629431462
,,,,"[4.8140531, -75.7036226]","[4.814439999999999, -75.70698]",375.0,70.0,1.7908629468976032
,,,,"[4.814439999999999, -75.70698]","[4.8178014, -75.70657109999999]",377.0,104.0,0.9328212722270329
,,,,"[4.8178014, -75.70657109999999]","[4.8220187, -75.7064129]",472.0,124.0,7.2002375019343905
,,,,"[4.8220187, -75.7064129]","[4.820159299999999, -75.7105617]",562.0,84.0,1.0535158428477256
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.827736, -75.7266801]",464.0,54.0,2.7768853033847187
,,,,"[4.827736, -75.7266801]","[4.828377199999999, -75.7264265]",79.0,30.0,7.679429117450556
4.81369960091,-75.7131210983,4.82061102163,-75.73622713729999,"[4.8136252, -75.7131655]","[4.814861899999999, -75.71598829999999]",348.0,40.0,0.8871383933518809
,,,,"[4.814861899999999, -75.71598829999999]","[4.81525, -75.71674999999999]",96.0,14.0,1.4606127432762483
,,,,"[4.81525, -75.71674999999999]","[4.81567, -75.71679]",47.0,11.0,0.5273200296830477
,,,,"[4.81567, -75.71679]","[4.8161285, -75.7166739]",56.0,19.0,1.5277315085479608
,,,,"[4.8161285, -75.7166739]","[4.8166305, -75.7173091]",103.0,27.0,5.069781366672552
,,,,"[4.8166305, -75.7173091]","[4.8170743, -75.7177408]",74.0,13.0,8.53905885071131
,,,,"[4.8170743, -75.7177408]","[4.8179815, -75.7160794]",223.0,34.0,2.280643782874737
,,,,"[4.8179815, -75.7160794]","[4.81881, -75.71661999999999]",110.0,21.0,13.749611163169114
,,,,"[4.81881, -75.71661999999999]","[4.819084999999999, -75.71614819999999]",61.0,16.0,1.5166581931186307
,,,,"[4.819084999999999, -75.71614819999999]","[4.8194044, -75.7152205]",111.0,25.0,1.1806586742686425
,,,,"[4.8194044, -75.7152205]","[4.821244399999999, -75.7252395]",1469.0,158.0,1.763822961919127
,,,,"[4.821244399999999, -75.7252395]","[4.821001799999999, -75.7254316]",48.0,28.0,2.627714832128246
,,,,"[4.821001799999999, -75.7254316]","[4.820393999999999, -75.7365185]",1354.0,105.0,3.6809725585415074
4.819563562869999,-75.7276634721,4.82449088833,-75.7428146903,"[4.819783, -75.72794209999999]","[4.820833899999999, -75.725702]",295.0,27.0,4.1923073133011695
,,,,"[4.820833899999999, -75.725702]","[4.8212164, -75.7254164]",72.0,32.0,4.939270923463011
,,,,"[4.8212164, -75.7254164]","[4.8212526, -75.72577919999999]",46.0,14.0,0.19666631250371464
,,,,"[4.8212526, -75.72577919999999]","[4.822124, -75.7316249]",656.0,108.0,0.990934299685898
,,,,"[4.822124, -75.7316249]","[4.8222333, -75.7345349]",355.0,49.0,4.097268755973324
,,,,"[4.8222333, -75.7345349]","[4.822550199999999, -75.73490269999999]",54.0,12.0,4.108301582461779
,,,,"[4.822550199999999, -75.73490269999999]","[4.8267107, -75.7336294]",609.0,146.0,5.519836728061244
,,,,"[4.8267107, -75.7336294]","[4.8269892, -75.7346934]",141.0,24.0,7.964338875232839
,,,,"[4.8269892, -75.7346934]","[4.8291705, -75.735807]",291.0,68.0,6.743925951796866
,,,,"[4.8291705, -75.735807]","[4.8255273, -75.7426741]",952.0,187.0,4.150928978884272
4.8146649533699994,-75.7056857528,4.82085706205,-75.7087487438,"[4.814719, -75.7056796]","[4.8147667, -75.7060874]",45.0,14.0,2.5537934080072313
,,,,"[4.8147667, -75.7060874]","[4.81686, -75.70584]",234.0,86.0,2.7822907492161653
,,,,"[4.81686, -75.70584]","[4.817254, -75.7091808]",373.0,60.0,2.7722210940850562
,,,,"[4.817254, -75.7091808]","[4.82059, -75.7088]",373.0,86.0,7.558049816874885
4.8232603562300005,-75.7123557872,4.82984777102,-75.7200787205,"[4.8228611, -75.7120834]","[4.8223348, -75.71229699999999]",68.0,8.0,0.9566288413414609
,,,,"[4.8223348, -75.71229699999999]","[4.8212722, -75.71279729999999]",394.0,54.0,9.486616251332352
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,187.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824421, -75.724665]",160.0,26.0,1.0618795845095934
,,,,"[4.824421, -75.724665]","[4.8304998, -75.7202357]",1179.0,423.0,14.73889847696568
