X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
,,,,"[4.757225399999999, -75.6780612]","[4.759252099999999, -75.6752118]",446.0,78.0,1.0444913692284348
,,,,"[4.759252099999999, -75.6752118]","[4.761760499999999, -75.6808271]",711.0,239.0,2.804600794958624
4.768661840880001,-75.6826173327,4.8023941434,-75.7157791621,"[4.76858, -75.68190000000001]","[4.7655854, -75.6739346]",1068.0,275.0,3.222992437064542
,,,,"[4.7655854, -75.6739346]","[4.757225399999999, -75.6780612]",1261.0,255.0,1.254036089622135
,,,,"[4.757225399999999, -75.6780612]","[4.7956405, -75.6950845]",6566.0,529.0,2.477496332323939
,,,,"[4.7956405, -75.6950845]","[4.801639499999999, -75.6942396]",688.0,116.0,1.082698581122038
,,,,"[4.801639499999999, -75.6942396]","[4.8039276, -75.6937021]",263.0,54.0,4.013826845093055
,,,,"[4.8039276, -75.6937021]","[4.8038282, -75.69511279999999]",175.0,24.0,0.17464929019781758
,,,,"[4.8038282, -75.69511279999999]","[4.80538, -75.6981799]",389.0,36.0,1.7936901066102686
,,,,"[4.80538, -75.6981799]","[4.8065335, -75.7029438]",601.0,56.0,0.775896305728146
,,,,"[4.8065335, -75.7029438]","[4.8081035, -75.7080253]",608.0,59.0,0.053129829817531865
,,,,"[4.8081035, -75.7080253]","[4.80821, -75.70912969999999]",123.0,19.0,1.8468299748496977
,,,,"[4.80821, -75.70912969999999]","[4.806081799999999, -75.7145118]",649.0,70.0,0.8407675330441619
,,,,"[4.806081799999999, -75.7145118]","[4.808119599999999, -75.7182073]",470.0,81.0,2.667518916162309
,,,,"[4.808119599999999, -75.7182073]","[4.80688, -75.7188073]",153.0,38.0,0.9451521856488823
,,,,"[4.80688, -75.7188073]","[4.805725000000001, -75.71672800000002]",277.0,45.0,3.554924905447887
,,,,"[4.805725000000001, -75.71672800000002]","[4.802029999999999, -75.71855099999999]",628.0,79.0,7.385822297430079
,,,,"[4.802029999999999, -75.71855099999999]","[4.801432999999999, -75.7186838]",68.0,11.0,1.9471597059832126
,,,,"[4.801432999999999, -75.7186838]","[4.8011655, -75.7161026]",295.0,47.0,0.4735088942900285
4.771562745480001,-75.6910296731,4.7880621629,-75.7003196898,"[4.7713681, -75.6915085]","[4.7839495, -75.6987219]",1764.0,132.0,2.3740529762778193
,,,,"[4.7839495, -75.6987219]","[4.7883112, -75.69985539999999]",508.0,106.0,0.0373997836997826
4.80203149682,-75.7060708729,4.80403313986,-75.71738745340001,"[4.8016289, -75.70609309999999]","[4.8016202, -75.705933]",18.0,3.0,6.487463193360116
,,,,"[4.8016202, -75.705933]","[4.8018481, -75.7040811]",269.0,37.0,9.579202690800404
,,,,"[4.8018481, -75.7040811]","[4.8056702, -75.7004128]",680.0,80.0,4.749805569985304
,,,,"[4.8056702, -75.7004128]","[4.8052325, -75.6983109]",245.0,28.0,1.9105387720209948
,,,,"[4.8052325, -75.6983109]","[4.8065335, -75.7029438]",624.0,69.0,0.7716635626247899
,,,,"[4.8065335, -75.7029438]","[4.8081035, -75.7080253]",608.0,59.0,0.053129829817531865
,,,,"[4.8081035, -75.7080253]","[4.80821, -75.70912969999999]",123.0,19.0,1.8468299748496977
,,,,"[4.80821, -75.70912969999999]","[4.806081799999999, -75.7145118]",649.0,70.0,0.8407675330441619
,,,,"[4.806081799999999, -75.7145118]","[4.808119599999999, -75.7182073]",470.0,81.0,2.667518916162309
,,,,"[4.808119599999999, -75.7182073]","[4.80688, -75.7188073]",153.0,38.0,0.9451521856488823
,,,,"[4.80688, -75.7188073]","[4.805725000000001, -75.71672800000002]",277.0,45.0,3.554924905447887
,,,,"[4.805725000000001, -75.71672800000002]","[4.804024099999999, -75.7173839]",245.0,32.0,8.19461492169026
4.79755092959,-75.7007860988,4.75389928,-75.6797487301,"[4.7976302, -75.7010296]","[4.8024949, -75.7037862]",667.0,195.0,0.9446225321849286
,,,,"[4.8024949, -75.7037862]","[4.8056702, -75.7004128]",600.0,72.0,5.995000989821217
,,,,"[4.8056702, -75.7004128]","[4.8031489, -75.6959031]",630.0,70.0,2.3211332863518823
,,,,"[4.8031489, -75.6959031]","[4.8015294, -75.6950468]",240.0,34.0,1.2597169539406803
,,,,"[4.8015294, -75.6950468]","[4.7941196, -75.69601279999999]",922.0,114.0,1.0292210305931728
,,,,"[4.7941196, -75.69601279999999]","[4.753288, -75.6749323]",6935.0,554.0,2.6880178877966454
,,,,"[4.753288, -75.6749323]","[4.753199, -75.679226]",586.0,91.0,1.6215477796198803
4.76140261922,-75.6870198115,4.78003861646,-75.69004605810001,"[4.7629673, -75.68555359999999]","[4.78688, -75.69392030000002]",4323.0,325.0,4.043906814891006
,,,,"[4.78688, -75.69392030000002]","[4.785661, -75.691553]",299.0,46.0,6.549809928719299
,,,,"[4.785661, -75.691553]","[4.7796736, -75.6900723]",1141.0,257.0,7.962752026895942
4.74883166948,-75.67347783470001,4.78624638946,-75.7007532458,"[4.7494971, -75.6739798]","[4.7522569, -75.67286550000001]",576.0,122.0,1.8159265268259412
,,,,"[4.7522569, -75.67286550000001]","[4.782898299999999, -75.6991417]",4743.0,338.0,2.521972430935252
,,,,"[4.782898299999999, -75.6991417]","[4.7848, -75.7013]",332.0,98.0,4.815731837939639
4.75857243423,-75.6860389745,4.7549319571,-75.6778398551,"[4.75807, -75.6852789]","[4.7574856, -75.68263259999999]",364.0,55.0,0.8186390905920944
,,,,"[4.7574856, -75.68263259999999]","[4.7464236, -75.6775739]",1458.0,486.0,2.3519425908171465
,,,,"[4.7464236, -75.6775739]","[4.7448464, -75.6654448]",1396.0,117.0,3.479490844296926
,,,,"[4.7448464, -75.6654448]","[4.7558557, -75.6770011]",2138.0,160.0,3.019132321611866
4.804296374100001,-75.7057944813,4.74950896373,-75.6758536812,"[4.8045083, -75.7056752]","[4.8037784, -75.704374]",165.0,36.0,0.023207654290886906
,,,,"[4.8037784, -75.704374]","[4.8025989, -75.70414339999999]",134.0,24.0,0.28291287541823984
,,,,"[4.8025989, -75.70414339999999]","[4.8056702, -75.7004128]",635.0,84.0,5.772251090869243
,,,,"[4.8056702, -75.7004128]","[4.8031489, -75.6959031]",630.0,70.0,2.3211332863518823
,,,,"[4.8031489, -75.6959031]","[4.8015294, -75.6950468]",240.0,34.0,1.2597169539406803
,,,,"[4.8015294, -75.6950468]","[4.7941196, -75.69601279999999]",922.0,114.0,1.0292210305931728
,,,,"[4.7941196, -75.69601279999999]","[4.7522569, -75.67286550000001]",7203.0,575.0,2.7348756266737397
,,,,"[4.7522569, -75.67286550000001]","[4.749845, -75.6747456]",420.0,62.0,2.7217417577159853
4.80129655292,-75.7247784801,4.796334030980001,-75.7154708663,"[4.801305999999999, -75.7247891]","[4.800983599999999, -75.72507019999999]",48.0,7.0,3.431814323886925
,,,,"[4.800983599999999, -75.72507019999999]","[4.797063, -75.72045589999999]",720.0,151.0,2.5693372978579587
,,,,"[4.797063, -75.72045589999999]","[4.7958381, -75.7211493]",161.0,36.0,1.4001178704174977
,,,,"[4.7958381, -75.7211493]","[4.7935206, -75.7167382]",561.0,152.0,2.0176544737769904
,,,,"[4.7935206, -75.7167382]","[4.7943352, -75.71690029999999]",93.0,31.0,0.32242399813451955
,,,,"[4.7943352, -75.71690029999999]","[4.795809200000001, -75.716399]",252.0,84.0,4.9228246730077
4.77878230315,-75.6966038249,4.78454408285,-75.69803290680001,"[4.779172099999999, -75.69609439999999]","[4.7839198, -75.69835429999999]",731.0,58.0,3.586410177786299
4.79943238967,-75.7172434324,4.80178698624,-75.7169512167,"[4.800219999999999, -75.7171252]","[4.800309700000001, -75.7165752]",62.0,15.0,0.33637402176214654
,,,,"[4.800309700000001, -75.7165752]","[4.8011655, -75.7161026]",116.0,25.0,7.622013303886271
,,,,"[4.8011655, -75.7161026]","[4.801131499999999, -75.7174402]",153.0,41.0,0.18567794509581145
,,,,"[4.801131499999999, -75.7174402]","[4.8018616, -75.71726439999999]",83.0,16.0,1.5183865114785116
4.79044088068,-75.7002377815,4.7945891099099995,-75.7152402264,"[4.7905715, -75.7004721]","[4.7965332, -75.7029198]",737.0,130.0,5.375723123947032
,,,,"[4.7965332, -75.7029198]","[4.7987267, -75.7041124]",281.0,61.0,0.08837064009931762
,,,,"[4.7987267, -75.7041124]","[4.7982211, -75.705011]",122.0,22.0,2.7125502898732017
,,,,"[4.7982211, -75.705011]","[4.7990395, -75.7060079]",145.0,41.0,0.9120650327322909
,,,,"[4.7990395, -75.7060079]","[4.79744, -75.70792999999999]",307.0,43.0,0.00030247456946015346
,,,,"[4.79744, -75.70792999999999]","[4.7948841, -75.70922929999999]",319.0,99.0,0.7134936801750474
,,,,"[4.7948841, -75.70922929999999]","[4.7907234, -75.71199]",768.0,145.0,3.2351338889036265
,,,,"[4.7907234, -75.71199]","[4.7937733, -75.7161318]",579.0,119.0,2.568360969840527
,,,,"[4.7937733, -75.7161318]","[4.794108, -75.7162168]",38.0,14.0,3.064519487301001
,,,,"[4.794108, -75.7162168]","[4.7942159, -75.715727]",56.0,17.0,0.29117202543703086
4.77991351782,-75.6955118364,4.77052610478,-75.6866397458,"[4.7793771, -75.6962487]","[4.7709018, -75.6912523]",1162.0,91.0,2.130106644881348
,,,,"[4.7709018, -75.6912523]","[4.771624, -75.68722]",531.0,122.0,0.13092274954867203
,,,,"[4.771624, -75.68722]","[4.7706236, -75.6864401]",144.0,37.0,2.616452184219521
4.78203753891,-75.69675998560001,4.768547139090001,-75.68310147300001,"[4.7823804, -75.69666509999999]","[4.757225399999999, -75.6780612]",4354.0,344.0,2.8634285719554624
,,,,"[4.757225399999999, -75.6780612]","[4.7655854, -75.6739346]",1261.0,259.0,1.254036089622135
,,,,"[4.7655854, -75.6739346]","[4.76858, -75.68190000000001]",1068.0,279.0,3.222992437064542
4.79415983478,-75.7157151607,4.80011510115,-75.7171106595,"[4.7942159, -75.715727]","[4.794108, -75.7162168]",56.0,17.0,0.29117202543703086
,,,,"[4.794108, -75.7162168]","[4.7937733, -75.7161318]",38.0,15.0,3.064519487301001
,,,,"[4.7937733, -75.7161318]","[4.7935206, -75.7167382]",73.0,33.0,3.085867095038105
,,,,"[4.7935206, -75.7167382]","[4.8010632, -75.7280182]",1526.0,296.0,2.0430482834190262
,,,,"[4.8010632, -75.7280182]","[4.802948499999999, -75.7265402]",266.0,35.0,1.5709976747281873
,,,,"[4.802948499999999, -75.7265402]","[4.8011655, -75.7161026]",1246.0,160.0,1.2236834692530445
,,,,"[4.8011655, -75.7161026]","[4.800309700000001, -75.7165752]",116.0,27.0,7.622013303886271
,,,,"[4.800309700000001, -75.7165752]","[4.800219999999999, -75.7171252]",62.0,20.0,0.33637402176214654
4.79514624555,-75.7142606222,4.79101449569,-75.7096846563,"[4.7950117, -75.7138954]","[4.793435199999999, -75.71093809999999]",372.0,89.0,0.6328022046382997
,,,,"[4.793435199999999, -75.71093809999999]","[4.7920009, -75.7113067]",177.0,41.0,5.125777957366464
,,,,"[4.7920009, -75.7113067]","[4.7910876, -75.7096452]",210.0,59.0,2.4544607786575288
4.798026215169999,-75.70577351770001,4.7946593468900005,-75.7043369566,"[4.797948300000001, -75.7056176]","[4.7984588, -75.7053494]",64.0,14.0,4.7689644942411435
,,,,"[4.7984588, -75.7053494]","[4.7990395, -75.7060079]",98.0,34.0,0.9666144601775267
,,,,"[4.7990395, -75.7060079]","[4.79744, -75.70792999999999]",307.0,43.0,0.00030247456946015346
,,,,"[4.79744, -75.70792999999999]","[4.795969899999999, -75.708634]",181.0,66.0,3.6528440248705265
,,,,"[4.795969899999999, -75.708634]","[4.7949593, -75.7066267]",250.0,113.0,0.017064570872085374
,,,,"[4.7949593, -75.7066267]","[4.7947732, -75.7062576]",46.0,14.0,2.2539865949283766
,,,,"[4.7947732, -75.7062576]","[4.7944471, -75.706119]",40.0,14.0,5.472363232290309
,,,,"[4.7944471, -75.706119]","[4.7941658, -75.7056403]",62.0,23.0,5.342726077362914
4.79362125009,-75.7186139408,4.79519113029,-75.7079925446,"[4.7941474, -75.7182351]","[4.7907234, -75.71199]",838.0,173.0,1.9596118601270287
,,,,"[4.7907234, -75.71199]","[4.7948841, -75.70922929999999]",768.0,186.0,3.2351338889036265
,,,,"[4.7948841, -75.70922929999999]","[4.795969899999999, -75.708634]",138.0,38.0,3.1600665321969994
,,,,"[4.795969899999999, -75.708634]","[4.795300000000001, -75.70729]",167.0,70.0,0.2919626152104085
,,,,"[4.795300000000001, -75.70729]","[4.7950659, -75.70740339999999]",29.0,18.0,3.5965181029090028
,,,,"[4.7950659, -75.70740339999999]","[4.795318099999999, -75.707932]",65.0,49.0,0.7223224401168967
4.79372373283,-75.6969722084,4.79932387531,-75.7237771142,"[4.7935786, -75.6971295]","[4.794898, -75.6976646]",162.0,27.0,2.1619739509301406
,,,,"[4.794898, -75.6976646]","[4.794877, -75.696063]",194.0,48.0,11.934691166519807
,,,,"[4.794877, -75.696063]","[4.794716, -75.69588689999999]",40.0,14.0,3.7332866317953775
,,,,"[4.794716, -75.69588689999999]","[4.796107999999999, -75.6949939]",184.0,54.0,0.540298447857385
,,,,"[4.796107999999999, -75.6949939]","[4.7959627, -75.69488]",21.0,12.0,5.955033596264036
,,,,"[4.7959627, -75.69488]","[4.801639499999999, -75.6942396]",646.0,105.0,1.3165778081110735
,,,,"[4.801639499999999, -75.6942396]","[4.8039276, -75.6937021]",263.0,54.0,4.013826845093055
,,,,"[4.8039276, -75.6937021]","[4.8038282, -75.69511279999999]",175.0,24.0,0.17464929019781758
,,,,"[4.8038282, -75.69511279999999]","[4.80538, -75.6981799]",389.0,36.0,1.7936901066102686
,,,,"[4.80538, -75.6981799]","[4.8065335, -75.7029438]",601.0,56.0,0.775896305728146
,,,,"[4.8065335, -75.7029438]","[4.8081035, -75.7080253]",608.0,59.0,0.053129829817531865
,,,,"[4.8081035, -75.7080253]","[4.80821, -75.70912969999999]",123.0,19.0,1.8468299748496977
,,,,"[4.80821, -75.70912969999999]","[4.806081799999999, -75.7145118]",649.0,70.0,0.8407675330441619
,,,,"[4.806081799999999, -75.7145118]","[4.808119599999999, -75.7182073]",470.0,81.0,2.667518916162309
,,,,"[4.808119599999999, -75.7182073]","[4.80688, -75.7188073]",153.0,38.0,0.9451521856488823
,,,,"[4.80688, -75.7188073]","[4.805725000000001, -75.71672800000002]",277.0,45.0,3.554924905447887
,,,,"[4.805725000000001, -75.71672800000002]","[4.802029999999999, -75.71855099999999]",628.0,79.0,7.385822297430079
,,,,"[4.802029999999999, -75.71855099999999]","[4.801432999999999, -75.7186838]",68.0,11.0,1.9471597059832126
,,,,"[4.801432999999999, -75.7186838]","[4.802948499999999, -75.7265402]",951.0,127.0,1.7726167007452478
,,,,"[4.802948499999999, -75.7265402]","[4.8010632, -75.7280182]",266.0,39.0,1.5709976747281873
,,,,"[4.8010632, -75.7280182]","[4.7983984, -75.7240004]",537.0,74.0,1.9647566512982524
,,,,"[4.7983984, -75.7240004]","[4.799043999999999, -75.7234393]",95.0,39.0,3.0657279377656983
4.7948541083,-75.698608623,4.76462330736,-75.6871186626,"[4.7949237, -75.6986335]","[4.7947713, -75.69877]",28.0,8.0,10.893652500508182
,,,,"[4.7947713, -75.69877]","[4.7934697, -75.6982998]",154.0,50.0,1.4023304037339224
,,,,"[4.7934697, -75.6982998]","[4.7933291, -75.6969787]",168.0,40.0,12.029457286141135
,,,,"[4.7933291, -75.6969787]","[4.794898, -75.6976646]",196.0,35.0,1.2992496318297824
,,,,"[4.794898, -75.6976646]","[4.794877, -75.696063]",194.0,48.0,11.934691166519807
,,,,"[4.794877, -75.696063]","[4.794716, -75.69588689999999]",40.0,14.0,3.7332866317953775
,,,,"[4.794716, -75.69588689999999]","[4.796107999999999, -75.6949939]",184.0,54.0,0.540298447857385
,,,,"[4.796107999999999, -75.6949939]","[4.7959627, -75.69488]",21.0,12.0,5.955033596264036
,,,,"[4.7959627, -75.69488]","[4.7646269, -75.6871161]",5281.0,441.0,2.2317988014446417
4.7638934837199995,-75.6846035641,4.76384343486,-75.6839348653,"[4.7629673, -75.68555359999999]","[4.7626735, -75.68530009999999]",43.0,3.0,3.268404652051459
4.78933543868,-75.698574817,4.79640844256,-75.70696663140001,"[4.7885456, -75.69998009999999]","[4.7965332, -75.7029198]",1013.0,183.0,4.886990274928143
,,,,"[4.7965332, -75.7029198]","[4.7987267, -75.7041124]",281.0,61.0,0.08837064009931762
,,,,"[4.7987267, -75.7041124]","[4.7982211, -75.705011]",122.0,22.0,2.7125502898732017
,,,,"[4.7982211, -75.705011]","[4.7990395, -75.7060079]",145.0,41.0,0.9120650327322909
,,,,"[4.7990395, -75.7060079]","[4.797059099999999, -75.7081049]",353.0,56.0,0.9156479731193984
,,,,"[4.797059099999999, -75.7081049]","[4.796761099999999, -75.70751829999999]",73.0,28.0,2.0921977432415235
,,,,"[4.796761099999999, -75.70751829999999]","[4.79633, -75.70771979999999]",53.0,19.0,4.597710598167709
,,,,"[4.79633, -75.70771979999999]","[4.7959317, -75.707177]",77.0,45.0,1.1416806466117309
