X1,Y1,X2,Y2
-75.7227987557,4.8023937114,-75.7365335317,4.8054430768
-75.6842005862,4.76720542557,-75.7573040202,4.80471952796
-75.6830535304,4.75572813439,-75.7426779741,4.79612292351
-75.7138955827,4.79178549475,-75.7268608686,4.80940236757
-75.7044227547,4.79511867986,-75.7246240298,4.81439419403
-75.6773667129,4.75895813162,-75.7326202586,4.79082328207
-75.6985978235,4.7865090728,-75.740409837,4.79393986872
-75.6758003272,4.75101635544,-75.7472961172,4.8026446424
-75.6900116798,4.77655549459,-75.7239318002,4.81380957818
-75.7053535772,4.79394545092,-75.7252019362,4.80675741653
-75.7159274837,4.79649604007,-75.7442331931,4.80999061733
-75.6926378291,4.78032072961,-75.7721812806,4.81512007879
-75.7146672172,4.80055388844,-75.7283032658,4.81497680996
-75.7130893855,4.79699562161,-75.743114353,4.79848035627
-75.7085019844,4.78869576701,-75.7118935056,4.81156875599
-75.7028711734,4.80083831416,-75.7641956448,4.81392711511
-75.7057666989,4.79493174404,-75.7303058966,4.81632429627
-75.7008768949,4.78507245054,-75.7421987864,4.79830820957
-75.6748544859,4.750242443,-75.7309881563,4.79762059432
-75.6783604637,4.76029270038,-75.7478633156,4.78894928412
-75.6800486345,4.76232301587,-75.7454458044,4.79354173326
-75.7134179333,4.80422596888,-75.7322745196,4.79388107211
-75.7018183608,4.78784276751,-75.7489111635,4.81052552877
-75.682851077,4.76472139522,-75.7418333036,4.81884013022
-75.683103072,4.76142551452,-75.7270263343,4.81115958581
-75.7209039426,4.7967641349,-75.7437069116,4.81282111783
-75.7014280669,4.79891307151,-75.749450969,4.80517366788
-75.7089763452,4.78891989197,-75.7325719262,4.80820874332
-75.6901941789,4.76791692831,-75.719649755,4.803528767
-75.7115587575,4.79329172913,-75.746774207,4.80122158242
-75.6801013739,4.75570562578,-75.7577191544,4.80212428624
-75.7157351865,4.79648234709,-75.7316975053,4.80226968666
-75.6906777825,4.7773880422,-75.7519064239,4.80493150575
-75.7089362113,4.79586439607,-75.77183608,4.81910016037
-75.7233464647,4.80075337636,-75.7366090099,4.78995687099
-75.7038270642,4.80171942317,-75.7400616873,4.81770795395
-75.6931561948,4.77113358794,-75.75258351,4.81539917191
-75.6866714157,4.77367624222,-75.7420787035,4.79916942123
-75.6872491931,4.76194887736,-75.7455106483,4.8141961086
-75.6933990377,4.78082706145,-75.7473245442,4.8008789561
-75.6966157727,4.77791395177,-75.7318125849,4.79261091761
-75.718729883,4.80017270506,-75.7386375804,4.80302716827
-75.6825930727,4.75497869254,-75.7293356192,4.79773720062
-75.6997209257,4.79054465687,-75.7280801586,4.81072738048
-75.6785275414,4.75601993468,-75.7163010842,4.80586571558
-75.7123408434,4.79287783777,-75.766513177,4.81247986445
-75.6990557235,4.78229554016,-75.7390377505,4.79031138404
-75.6821692635,4.75683646089,-75.7328346387,4.81563976381
-75.6970926206,4.78014739732,-75.76771768,4.81685409733
-75.7193958717,4.80004310324,-75.7408876057,4.80016962728
-75.6985409153,4.79160954243,-75.7413647057,4.79785467707
-75.681875119,4.76374300612,-75.7664012451,4.80967936357
-75.7157712297,4.80444426792,-75.7421946652,4.81294780117
-75.6762844371,4.75282415573,-75.7653578672,4.80647863963
-75.6968986308,4.78646617261,-75.7684347135,4.80616003946
-75.7115107014,4.80494911209,-75.7406773715,4.7935220465
-75.7168039152,4.79214098731,-75.7375560386,4.79335857604
-75.6968580539,4.78773103797,-75.7711046833,4.81401033773
-75.6807164785,4.76503737829,-75.7393970673,4.81449492944
-75.7143178934,4.79288332548,-75.7623947525,4.80949982604
-75.7067256528,4.79373602446,-75.7404962955,4.7968200644
-75.7222582664,4.8016367718,-75.7545820496,4.79475150601
-75.710711489,4.79187524303,-75.7574950726,4.80432093641
-75.6790016834,4.75372318058,-75.7658789323,4.81207824401
-75.6970999715,4.79295291707,-75.7278894811,4.795637406
-75.7177787631,4.80242079003,-75.7220364774,4.81129621159
-75.7155677091,4.79766403556,-75.7463701093,4.7956696343
-75.6790649033,4.75742688754,-75.7550547573,4.80777685971
-75.6911297413,4.77698745462,-75.7260720765,4.80577780857
-75.708851093,4.78904747866,-75.7111668866,4.80718937636
-75.6824447692,4.75193800825,-75.746490927,4.80421430165
