X,Y,X,Y
-75.7362057489886,4.82439182003789,-75.6925775956182,4.81626341425418
-75.721460199265,4.8223493837205,-75.6955194921322,4.81992294482157
-75.7247686823352,4.82112655347316,-75.7142736820775,4.8179884954824
-75.7205703829455,4.81381759397685,-75.6900561827517,4.81755272825023
-75.7191947844001,4.8291177649811,-75.689375346972,4.81642448920369
-75.7425257840496,4.82267710020257,-75.694512392175,4.81183421433256
-75.7185151902371,4.8150883629769,-75.6978230086134,4.81710118193341
-75.7302138173161,4.82418188922798,-75.6893258952152,4.82045680622597
-75.7315509098147,4.82324912368257,-75.6999084953596,4.81297246323529
-75.7285896785497,4.82867082211972,-75.6897531439339,4.81698041056535
-75.7296173511881,4.82056790864994,-75.6959463983519,4.82232705219574
-75.7276349531012,4.82628501373364,-75.6947740744265,4.82070522304848
-75.7147997734878,4.81757034284877,-75.6945483006518,4.81306070621489
-75.6972496166377,4.82118102724239,-75.695398181167,4.8139151618123
-75.7270003389464,4.83167112591033,-75.6921059482311,4.81718650605455
-75.726487467933,4.83113499006271,-75.7059157993871,4.81797729565443
-75.728848782746,4.82967089176126,-75.6883932838012,4.81911919835259
-75.7012396624414,4.81497290837713,-75.6891672853281,4.81267581696356
-75.7276428237369,4.82944009335168,-75.7005694079606,4.81335698750382
-75.7240328657531,4.82437948981561,-75.6964387905677,4.81920268734682
-75.7264543016385,4.82029641460787,-75.7116809515829,4.81863837652445
-75.727719285801,4.82768892980269,-75.6921080053467,4.8104208050473
-75.7418649593908,4.82267097117446,-75.7019847521609,4.81344269299667
-75.7177931052355,4.82862366461233,-75.6953196589949,4.81685651065849
-75.7168123934857,4.82054091529365,-75.7015133739282,4.81335835746607
-75.7198427055258,4.82314183960221,-75.7008536884524,4.81173413735604
-75.7073048846813,4.81668644869506,-75.6960279143334,4.81136636726347
-75.6949628769764,4.80987445219344,-75.7007059157121,4.81706012637185
-75.7082700087192,4.82317889453734,-75.6933754269661,4.81257157963814
-75.7203769558696,4.82957059598882,-75.694256268049,4.81444799554538
-75.7253435282015,4.82398200189466,-75.695739282283,4.81648195209928
-75.7129018450026,4.82189409863573,-75.6904922331154,4.81696221712415
-75.7105864769453,4.81449951536324,-75.6966237639745,4.81065607239152
-75.7135780352332,4.81989175599557,-75.7058144833745,4.8129967236815
-75.7212043259553,4.8278518901486,-75.7047519623261,4.81761883869881
-75.7258565322145,4.82251392696047,-75.691753318681,4.80991145218804
-75.7188202444176,4.82535835548423,-75.6888140381269,4.81306061394931
-75.741363681467,4.82504137991037,-75.6962527095463,4.81150345398144
-75.7218605191319,4.82896644325256,-75.69427628542,4.81678296543182
-75.7269966117313,4.829796940431,-75.6923744274582,4.81630937791004
-75.7329743612188,4.82512804289918,-75.7017155401137,4.81174244671044
-75.7018162597675,4.81919478249324,-75.6997748374325,4.81831896480707
-75.7437453244829,4.82293212257592,-75.6932475031635,4.81932961265989
-75.7371545114378,4.82578875484446,-75.688039894438,4.81780418669688
-75.726563447715,4.81642229963709,-75.6962363971572,4.82048322741864
-75.7369679727945,4.82798383429948,-75.6924322235897,4.81902806753085
-75.7096377766487,4.81228252785874,-75.6891772115109,4.81641793147465
-75.7271378505019,4.8251180447475,-75.6921085351272,4.81715434976148
-75.7129747860185,4.81421374851557,-75.6894062184047,4.81966222232593
-75.7180024323065,4.82847537068595,-75.6930743916282,4.82202194960824
-75.7174114136626,4.81449358267508,-75.6931052013447,4.81272106987109
-75.7305240987406,4.82000077831189,-75.6919099218852,4.81057824679914
-75.7275361386476,4.82600910278311,-75.6875039053817,4.81786413744485
-75.7083004878228,4.81295379022969,-75.6916959221263,4.81562402910175
-75.7370304392052,4.82112667846823,-75.6900053225138,4.81659348682642
-75.7177776842495,4.81610735515385,-75.6942812756196,4.81722229021929
-75.7361247489057,4.82519359741628,-75.6898074843014,4.81753044913002
-75.7261563880144,4.8175318552467,-75.6881578280974,4.81049516456687
-75.7200436901532,4.83012334872998,-75.6976388617754,4.81060593344516
-75.7311388517008,4.82853523337767,-75.6941399509389,4.82010266156215
-75.7166165127336,4.81983745811082,-75.69104490246,4.81408792314659
-75.7348136953728,4.81912421805943,-75.7146865186081,4.81824968477977
-75.7258105115079,4.82948923312291,-75.6963904459421,4.8195254509629
-75.7306381397655,4.82074990462001,-75.6933155134406,4.81641226535046
-75.7180641364444,4.81515493813202,-75.7062962330105,4.81853727561858
-75.7197249852011,4.81264859208066,-75.703040366928,4.81770435896142
-75.7028731502606,4.81084141970454,-75.6948369650445,4.82172770995698
-75.7098104411563,4.82176713203378,-75.6928489185705,4.82192584088757
-75.7295876844671,4.82959439557131,-75.6945935462483,4.82281965501344
-75.7404062319961,4.8270833168276,-75.6911557740357,4.81085123907635
-75.7070920237752,4.82282590469929,-75.6908265187238,4.81205711616128
-75.71119756744,4.81624312024954,-75.699901508585,4.81283928854165
-75.7005407991066,4.82164554729273,-75.6954524472994,4.81614269119144
-75.7269197636264,4.83013632743004,-75.6924087466251,4.81762296520874
-75.7152796680322,4.82438282685518,-75.6886828338603,4.81434249560826
-75.6978061815766,4.81005981303462,-75.6937626646341,4.82100811744415
-75.7214782254641,4.82317945563184,-75.7093046006204,4.81793725080595
-75.7426098102814,4.82159374557848,-75.6897565796144,4.81628879782095
-75.7257569484283,4.8246224046496,-75.695840104445,4.81201656582088
-75.7229691862373,4.82629485688959,-75.7104515595458,4.817681584443
-75.7255463481526,4.83002097726265,-75.6925496435428,4.81703273237693
-75.7180374027667,4.83316518923571,-75.6963768491532,4.81254241722925
-75.7217490225981,4.82522264244522,-75.6895644084168,4.82028356473847
-75.7084811267052,4.81636900522904,-75.6873404430291,4.81687970572143
-75.7257236017739,4.82284922687566,-75.695922939881,4.82075873013581
-75.7055418804211,4.82015917959907,-75.6920558249389,4.81931534847875
-75.7225584552684,4.82977976273303,-75.6927730933796,4.81245570212785
-75.7195779081879,4.81483116021894,-75.6948772692293,4.8120728159249
-75.7023598126886,4.82418513690699,-75.6957286567857,4.82249382517724
-75.7377651497271,4.824212388275,-75.7014328968705,4.81827634814648
-75.7397755689249,4.82422464090651,-75.7141281035095,4.81920033906437
-75.7253558133748,4.81748757416307,-75.696112842656,4.81307370435693
-75.7383052937155,4.82554165445743,-75.710390861725,4.81758071452405
-75.7033741528414,4.8225957528468,-75.690959348126,4.81101673141503
-75.7014031090262,4.81516036123687,-75.7089265988511,4.8173859361226
-75.7038053555484,4.82307352980073,-75.6942384018138,4.81075918492443
-75.7351283212246,4.81951445522642,-75.6888488569402,4.80972325399522
-75.7065963584372,4.81242295952889,-75.6888677540579,4.81676885776923
-75.7166517024275,4.81474678724352,-75.7002434235504,4.81203104418223
-75.7300741659181,4.82243230329644,-75.7039271317471,4.818060050996
-75.72324636585,4.81811726221384,-75.6948139189165,4.81357575511818
-75.7263671877997,4.82939445408726,-75.7049263402321,4.81265686177069
-75.7049815420721,4.81121365085672,-75.7134998532843,4.81835855496396
-75.7167605743321,4.82978881993603,-75.7037562960792,4.81321072663716
-75.7227175878929,4.82212083275093,-75.6980632324719,4.8116660242151
-75.7423445694469,4.82392644423984,-75.7041095244512,4.81240966766168
-75.7065269727609,4.81896393662476,-75.6960838887879,4.82158979984436
-75.702898349719,4.81943936545845,-75.6894581176133,4.81139657762146
-75.699143153108,4.82308084048144,-75.6896773257618,4.81826993289304
-75.7004567101492,4.82020749922254,-75.6927781927697,4.81078265195965
-75.7231330832416,4.82407505038362,-75.6886508547631,4.81970295719778
-75.702070309182,4.82254795833444,-75.6908268492138,4.81616686769262
-75.71319126583,4.81645407785416,-75.6897616383164,4.81553830388248
-75.7271100096346,4.82306363747887,-75.6937021347442,4.81201869300267
-75.7292026045774,4.82403490732616,-75.6885458149713,4.81642166714949
-75.7251819966462,4.83247633602404,-75.6999770439567,4.81759535928192
-75.7318659627114,4.8281439060104,-75.6937895854168,4.81142568697619
-75.73465532856,4.82125494922627,-75.6928359844307,4.81731513226848
-75.7277715174363,4.81921563686761,-75.7050844349084,4.81339465454642
-75.6967483780286,4.8233291193524,-75.6876650846618,4.81529710279421
-75.703897865796,4.81478850465238,-75.6946122594002,4.81171709111894
-75.7250590665905,4.81596026555305,-75.7022925746368,4.81178251136385
-75.7052104125127,4.8207631585948,-75.6924917108733,4.82032478618252
-75.7250281862899,4.81980686071102,-75.6879935012271,4.81802309184498
-75.7255990424751,4.82680580086099,-75.6924343780428,4.81516964149464
-75.7303641717721,4.82110600054048,-75.689636444224,4.82023636628807
-75.7120629479979,4.82435580988707,-75.7012910678574,4.81088945577122
-75.7191110878435,4.8157070362715,-75.6928856219231,4.81579537153399
-75.7317575818666,4.82486877923233,-75.7006065709329,4.81251636314523
-75.7382351270676,4.82546372229937,-75.6860385863627,4.81598510300443
-75.7216707125536,4.82628514207946,-75.6892888292527,4.81149669542619
-75.7326564125688,4.82878265107896,-75.7131403766993,4.81771079500751
-75.7134549810779,4.82377850968646,-75.6861539820639,4.81651532863335
-75.7307845473563,4.82287757393066,-75.7010857331381,4.81113539433419
-75.7335302653527,4.82272721083791,-75.6901457664286,4.81263088171599
-75.7038192259015,4.82165190348649,-75.6994067663319,4.81091350881143
-75.7194479340453,4.82293641635323,-75.6884350312594,4.8116098313919
-75.739223196606,4.82737682125908,-75.6883300627002,4.81585791629226
-75.7344883945748,4.8282443201672,-75.6927510749708,4.82194295318162
-75.7358206673575,4.82859700509253,-75.692528241673,4.81337509211319
-75.7305152374083,4.82726822971156,-75.7058734955008,4.81233145728843
-75.7255367534715,4.82029446159461,-75.6937034746787,4.81563613893338
-75.7116499416914,4.82054348623263,-75.6868236929412,4.81768637811095
-75.6990107999392,4.82024290914143,-75.6962737448632,4.81997626719152
-75.7241136509453,4.82361491769676,-75.6931185272585,4.81746386514484
-75.7236560773321,4.818125661863,-75.6876469729618,4.81765080336091
-75.7388742178947,4.82160184793644,-75.6935233651605,4.82018270213705
-75.7260202296718,4.82751833626402,-75.6888360946512,4.81542305746437
-75.7345122456271,4.82422109893801,-75.7012553383233,4.81083654351235
-75.7223691036612,4.82608403764615,-75.6874141099409,4.81817134455336
-75.7223451091004,4.81895096740148,-75.691143753974,4.81933377888186
-75.7259685843395,4.82606948677351,-75.6891328261265,4.81260142058134
-75.735397436257,4.82860941529817,-75.6960023293426,4.81923296854934
-75.7014198509066,4.81592314131486,-75.6981896037981,4.81774923938758
-75.7261954128375,4.81623001992102,-75.6955551649111,4.81753225984244
-75.7225059163914,4.83043406261698,-75.7144004687724,4.81855112054283
-75.7172401576907,4.83045376299465,-75.6950307984699,4.81442491545254
-75.707078524748,4.81121029587827,-75.6889665054392,4.8098142456303
-75.7087518799918,4.82421085956998,-75.7005196764976,4.81762172364426
-75.7239385917034,4.82139958186789,-75.7139366904686,4.81783561468667
-75.716991039129,4.81695583605029,-75.6955943275695,4.81133268328555
-75.7084769273208,4.81485130646717,-75.6969693152228,4.81388935497473
-75.7286399256085,4.81790596461897,-75.6875832771659,4.81520452442329
-75.7223531876104,4.82262442930604,-75.7034479558752,4.8171951115476
-75.7333464907816,4.82544187652953,-75.6909174920081,4.82025257989047
-75.7176494913754,4.81800026255234,-75.697210686439,4.8125133057803
-75.7164462737952,4.82850125651677,-75.6897276667804,4.8150022808223
-75.724743378638,4.8203541997752,-75.6926746508914,4.81930227230262
-75.7076654469987,4.82058179599167,-75.6931343285212,4.81900189221191
-75.7183071085113,4.8175005277182,-75.7037913490609,4.81365265185789
-75.7172712131564,4.82749495562183,-75.7009426364343,4.81776315066231
-75.726383828605,4.81844310470241,-75.6910013219485,4.81168078245218
-75.7317326100372,4.81873557546897,-75.6933173092483,4.82183272775863
-75.7173491437358,4.83104977912004,-75.6861327989503,4.81718727300193
-75.7085685396144,4.81281934930213,-75.6944408511483,4.81762274791222
-75.7356546354561,4.8211150209092,-75.7022463191825,4.81176423623264
-75.7200192721468,4.82051218580581,-75.6863121372935,4.81691024353568
-75.7167810201917,4.81561281942423,-75.6960135191031,4.82271080497191
-75.7169364794749,4.81891724130567,-75.7020401357323,4.81854221340549
-75.7225115755021,4.8249261178783,-75.7048214946243,4.81335439713874
-75.7024586123715,4.81999202033129,-75.6925118750248,4.81531216105415
-75.7179634031798,4.82590491687529,-75.695671477719,4.81692363994987
-75.7303085769351,4.82683681741941,-75.693776765938,4.82021482512587
-75.730132424872,4.82594007519205,-75.6937732275341,4.810037850659
-75.7007319355284,4.81939603566091,-75.6884675891327,4.81141206688062
-75.7179396133575,4.82134307959594,-75.686069756331,4.81764403120282
-75.719698433236,4.813384412182,-75.6976682027347,4.81053011378208
-75.7271036645688,4.83007829253343,-75.698284090371,4.81146750682188
-75.7092001767583,4.82294943701896,-75.6970249366359,4.81350144759527
-75.7194377099518,4.82484635709684,-75.6976498814103,4.81807245329476
-75.7053016698508,4.81990349086142,-75.6950369250048,4.82031776598722
-75.7193252414851,4.82513334018148,-75.6964551384051,4.81947794139195
-75.7253191307337,4.83015278772366,-75.6865943532652,4.81585135264169
-75.718130402727,4.82089865505385,-75.6951624940983,4.81816182801613
-75.7263710742181,4.8244164421649,-75.7106695791729,4.8185715227231
-75.7169150099864,4.8147717298339,-75.6903136195177,4.81772339151993
-75.7159245267879,4.81456645440767,-75.696308078149,4.8102523987703
-75.7273091003609,4.82280962203629,-75.6925355651621,4.81340618153111
-75.7233593463468,4.8256745963432,-75.7095775408808,4.81860357644174
-75.7127029516951,4.81638050900154,-75.694832820962,4.81869992353212
-75.7416724237586,4.82451604847057,-75.7041897122251,4.81830888903629
-75.7290889949308,4.81766093938473,-75.6976418250689,4.81142691350583
-75.7110850465306,4.81970167404483,-75.6884685847692,4.8168497973456
-75.7150782600556,4.81790740515987,-75.6938821460095,4.82270124507782
-75.7261019765226,4.82375970107033,-75.6939922873771,4.81530335414127
-75.7089180248065,4.81519081755986,-75.6967551875215,4.81356855868629
-75.7337941239388,4.82959533167907,-75.702094890647,4.81202478817802
-75.7181238259468,4.81657121746121,-75.6874568569199,4.81480665042226
-75.7027270281179,4.82063827944467,-75.6933733447581,4.81153891701771
-75.7182309812886,4.81411352561138,-75.6914546664478,4.81165973453842
-75.7234153009204,4.820544626141,-75.6875034050925,4.81670983648081
-75.7347241680602,4.8214549743755,-75.6932590574964,4.81352664649036
-75.70222153375,4.81946346085624,-75.6972785893654,4.81098908693509
-75.7139634358063,4.82244410269263,-75.6931226194485,4.8130596304184
-75.7380262982569,4.82546208916948,-75.6889861365351,4.81447729723785
-75.7190342987932,4.81594656366666,-75.7053699784007,4.81713793333885
-75.7310232898806,4.82771231213176,-75.7043072644292,4.81853191763395
-75.7097319023379,4.81330163339369,-75.7034465589262,4.81353580332004
-75.7102326620023,4.822133726897,-75.6943627501406,4.81104960192673
-75.7252732645076,4.82899134912946,-75.6958278344383,4.8185331479561
-75.7005589406617,4.81618507579253,-75.6874503503326,4.81540548195501
-75.7220154146715,4.82282249693127,-75.713741049725,4.81788220344416
-75.7214934565145,4.83101955957497,-75.6967771054126,4.81100674644639
-75.732044670771,4.82378891199441,-75.7043854120527,4.81200523518195
-75.7450856968851,4.82163188170602,-75.7049675538772,4.81828367740902
-75.7212500044806,4.83323708996068,-75.7022845906615,4.81796121465678
-75.7414611089574,4.82563739175574,-75.6875531803321,4.8150849084083
-75.7396448804265,4.82409769488766,-75.7007852717832,4.8132745403344
-75.7116206679627,4.81724260005288,-75.695536821737,4.81155206364021
-75.7067000708452,4.81415829934281,-75.7020103107671,4.81157896094678
-75.719342230061,4.82427021209504,-75.7006904547835,4.81800618890507
-75.7250638525868,4.82232946304175,-75.6908897662528,4.81587205230182
-75.7327629097075,4.82597156565631,-75.6916289431899,4.81459234720184
-75.7338022269001,4.82631341502731,-75.7048365319292,4.8127355338706
-75.7177578766598,4.83016033322998,-75.6995579931951,4.81807932917265
-75.7176998272442,4.82257181664813,-75.694481928479,4.81548823827143
-75.7283484255386,4.82979426955769,-75.6917398487103,4.81517621761389
-75.7232182917311,4.82625948792855,-75.6982571262668,4.81750793680127
-75.7216687695069,4.82158982090622,-75.7014419376829,4.81319321832756
-75.7158294149681,4.82459787510287,-75.6906463446755,4.81315993311052
-75.7250249686349,4.83117525562779,-75.6938270881071,4.81949220258758
-75.7168209060123,4.8256950019495,-75.6959090987223,4.8204348558066
-75.74081225986,4.82116864160514,-75.6848432998601,4.81733999139673
-75.7048843917105,4.81601020756681,-75.6903034462376,4.82033767178079
-75.7254609276193,4.81944100570319,-75.7061846039858,4.81342440421992
-75.7233168035606,4.82982488068663,-75.7007156680293,4.81801913432527
-75.7258842638216,4.82322586898056,-75.6881942658818,4.81711541170229
-75.7083146710493,4.81524674248064,-75.6919351318177,4.81382068449152
-75.7005910001802,4.82151913625297,-75.6937370395874,4.81712279792129
-75.7167615935836,4.82656931116045,-75.6920499797623,4.8157468276028
-75.7262258530748,4.82482802581496,-75.6875137345535,4.8188334006978
-75.7204470336299,4.81347462046432,-75.6867642834902,4.81814122359179
-75.7042140683387,4.81095076422768,-75.6996800766716,4.81835485478117
-75.7182865486519,4.83060951496557,-75.6921842010142,4.82078929088074
-75.7059550043593,4.81913352120225,-75.6873932177033,4.81752178910898
-75.72461532219,4.83211844403339,-75.6892311379168,4.81382707849246
-75.7326436596417,4.82541202872326,-75.7127088816298,4.81824459241023
-75.6974553308165,4.820675696846,-75.6962700595029,4.81776544519038
-75.7342966231471,4.8198465000686,-75.6896315883923,4.81502494087794
-75.7300646853847,4.82070794577617,-75.7047727363014,4.81826826691818
-75.6971911583576,4.81974543937321,-75.6919858330357,4.81960651244267
-75.7126786330261,4.81532926155029,-75.6954768699774,4.8121765798124
-75.7379088592991,4.82061180406164,-75.6999887426081,4.81171260808321
-75.7076391744251,4.82187305436716,-75.6914757154641,4.81900713881633
-75.7322740937557,4.82213713452457,-75.6969597222135,4.81487371297952
-75.7019122200807,4.81927451539353,-75.6975025197306,4.8126370522045
-75.7334467693669,4.82781882538736,-75.6922248978667,4.81871314530812
-75.7194248025496,4.83075835645217,-75.6964297519155,4.81248128415643
-75.7078659617806,4.82129213319443,-75.6942905285516,4.8171408575679
-75.7224325230124,4.82589708738574,-75.6953050011061,4.82175532815551
-75.7236312691298,4.82951267404316,-75.7036696930688,4.8116144628115
-75.7231891932101,4.83114594814491,-75.7012119463644,4.81196819148875
-75.7309727467286,4.82023019096058,-75.6937803542876,4.81516006741526
-75.7382884671895,4.82753548322342,-75.6908843724769,4.82129801647315
-75.7301563940878,4.82619211050497,-75.6883749042096,4.81224817019878
-75.7156810863795,4.8235187401907,-75.6919112739417,4.81754967139685
-75.7103989726825,4.82428336180471,-75.704141252989,4.8133206842242
-75.6981400166823,4.8142729928653,-75.6966126494357,4.81451685170943
-75.7238723198519,4.81651603748245,-75.7123528504571,4.81848334281342
-75.7329533838666,4.8186326707746,-75.6962460392315,4.82044735179616
-75.7315178619436,4.82405417198554,-75.6932820540062,4.8137258497259
-75.7372615443786,4.82151611920237,-75.6934409820003,4.81227687682744
-75.6995863841984,4.81394955874246,-75.6887291437212,4.81415675408595
-75.7312954129719,4.81832909595029,-75.703649710911,4.81324568516013
-75.7244651032662,4.82939334415123,-75.6950586219789,4.81485000228773
-75.7132999094786,4.81373028835536,-75.697484934877,4.81693005879299
-75.7343721857108,4.82008155862157,-75.6997637663157,4.81759020709844
-75.7343384733833,4.82419629219551,-75.6930827055461,4.81602375484503
-75.7300770152946,4.83150245503206,-75.6872695424874,4.81756726305743
-75.7202544600113,4.82892625607143,-75.7019241462675,4.81785049429923
-75.7200000277803,4.83261392791004,-75.6876894252239,4.81466160336831
-75.7196888295772,4.81696103316525,-75.6902366744221,4.80999803339323
-75.7372567600994,4.82256592074286,-75.7043383832152,4.81712690439256
-75.7226127085836,4.81761935721305,-75.6930399440631,4.81829025785254
-75.7198522980971,4.82185345203209,-75.692218720445,4.81637645254736
-75.7157481860813,4.8145091191112,-75.7032460946343,4.81843519550353
-75.7426892660898,4.82120989906999,-75.6954055981188,4.81422087514088
-75.7388825699278,4.82543533444347,-75.6922175103773,4.81690455370315
-75.7388900313556,4.82099211212306,-75.6944570889177,4.81549256585728
-75.7159236117633,4.8144136016283,-75.6990761416083,4.81690543583675
-75.7232927633204,4.82773484782932,-75.7023760813706,4.81291034555225
-75.7290675168968,4.82093038425846,-75.6957286078207,4.82083881533079
-75.7188835237299,4.82019376788561,-75.692066852284,4.8120239831412
-75.7286301863482,4.83087126065364,-75.7015633720394,4.8127834827366
-75.7276333602568,4.82962690148819,-75.6987622627879,4.81792381257628
-75.7204505784763,4.82164979841729,-75.7016200588551,4.81683951937718
-75.7362504467537,4.82623176685476,-75.7037448519714,4.81864333062077
-75.7220646234363,4.81782020869583,-75.6995537826693,4.81679664574623
-75.7007550302328,4.81861814712345,-75.6895334074547,4.81413005136078
-75.7301849399493,4.81998261022693,-75.6927220718993,4.81184254549891
-75.6980676189726,4.8230632450609,-75.6868809929891,4.81746378861613
-75.7307955692478,4.82402446014629,-75.6951632969979,4.81297456911341
-75.7126786266472,4.82222712090776,-75.7062702836872,4.81804089198438
-75.7295767848612,4.82972589924944,-75.6895931208572,4.8181089592811
-75.7052841203884,4.81425083993335,-75.6936357350333,4.81330496719463
-75.718093957214,4.82902326175296,-75.6998384032131,4.81718656397504
-75.7088787157898,4.81624920041381,-75.701644859065,4.81351671602826
-75.7205338069853,4.81990223838553,-75.6936820055554,4.82161956342696
-75.7117681120281,4.8131518881473,-75.7126945273984,4.81834628263912
-75.6968140261445,4.8161630666087,-75.6955369076269,4.82145854535312
-75.7172578096899,4.81471268872493,-75.6905279397982,4.81192539373479
-75.7317203142071,4.82406342563494,-75.6962591766556,4.8122464302832
-75.719929713551,4.81626589098662,-75.6951914899544,4.81060539227932
-75.7064837224618,4.81173496734898,-75.6908058039207,4.81835385190087
-75.7308225664323,4.82513809236726,-75.695146081668,4.81659584383421
-75.7319553908405,4.82216865516562,-75.6956698414898,4.81874056962701
-75.7299596464841,4.83173596546622,-75.6925011591722,4.81896274403505
-75.7219444615382,4.82816633038841,-75.7028447145233,4.81260173576164
-75.727644598481,4.83062864370585,-75.7074947352773,4.81736193545602
-75.7175806510817,4.82270717216663,-75.7045268154255,4.81289876166151
-75.7382904225893,4.82593006414031,-75.6969539004193,4.81492907594349
-75.7237127681127,4.83306486635547,-75.6885869953293,4.81698047364726
-75.7266526913353,4.82011465360547,-75.6964173137693,4.8218913859922
-75.7073202922289,4.82356013130985,-75.6891970884049,4.81205884370346
-75.7137829864831,4.82068155834053,-75.6980366614888,4.81319260063444
-75.7318201537175,4.82753137005638,-75.7034768910175,4.81280478525019
-75.7311997744938,4.82578935093693,-75.7064247519046,4.81730515485777
-75.7378273334335,4.82434953063898,-75.7075514143068,4.81791536483211
-75.7317026485172,4.82886275384959,-75.7036246579083,4.81356426049407
-75.6964235010712,4.81007696760418,-75.6882720709363,4.81979872399349
-75.7184533955697,4.82577012945455,-75.6912026908541,4.81013800763492
-75.7208126325669,4.82454797839076,-75.6929988412175,4.81331625752981
-75.7152086082261,4.81577636134472,-75.6919662128823,4.81237710330315
-75.7073172540096,4.81345045622071,-75.6946551737797,4.82016458491132
-75.7089125821751,4.81467762011801,-75.6899342672729,4.81398931964883
-75.7178655400315,4.83207071632433,-75.6928695546491,4.818189215556
-75.6978905150335,4.82236543225502,-75.6914753809805,4.81323482705684
-75.7338861618621,4.82271440771826,-75.6984958572257,4.81274497589311
-75.7181986387531,4.82276986603598,-75.6918212879018,4.81957748608504
-75.7132759494996,4.8133876025122,-75.7096920685159,4.81759724070987
-75.7165719118811,4.8231042660719,-75.6926320229454,4.81671073724164
-75.715074736434,4.81469284102767,-75.7032015061036,4.81211858121953
-75.7310752178192,4.82277433930277,-75.6982366147367,4.81768008699191
-75.7298304882506,4.82323073166838,-75.7015299317929,4.81696895606208
-75.723244449713,4.82771257986195,-75.6999958646959,4.81667089355498
-75.7233966688472,4.83093777111262,-75.6893014887157,4.810626292233
-75.7179500051483,4.81694254459958,-75.6952962296734,4.8122328943705
-75.7308099563796,4.8312085613374,-75.6888777545982,4.81083734713718
-75.7165160577181,4.82621121727842,-75.6890577230845,4.81339963650014
-75.7088392324804,4.81496657387432,-75.6919166457184,4.8128901073315
-75.7120031353047,4.82194370688867,-75.6984549662367,4.81707476988138
-75.7166128252785,4.81759529532136,-75.690842751091,4.81149354895682
-75.7180684485685,4.8187172584817,-75.6892783255687,4.81109068904597
