X,Y,X,Y
-75.7323963852397,4.82867680949322,-75.7079324182849,4.79643246481807
-75.7043346625879,4.82129307700957,-75.677330478065,4.75226294107764
-75.6992546085917,4.82023279757112,-75.682363565183,4.76669848035765
-75.7113431029914,4.81367560552405,-75.7090627117602,4.79290174330484
-75.7106454922359,4.81236984788602,-75.7031663817451,4.80222430562516
-75.708948324197,4.81355174524152,-75.7003453782706,4.78838641128655
-75.7354710071837,4.82341353454898,-75.7203340595081,4.79472765671499
-75.723619680188,4.82140078736317,-75.702008294309,4.78772500482047
-75.7117080892262,4.8228233121871,-75.6944030927324,4.78263650123411
-75.7023889287905,4.82369723162743,-75.7066725729567,4.79351998047967
-75.7297311627048,4.82475548601409,-75.6976616771727,4.78484421429274
-75.7337197270571,4.82073472035074,-75.6769518094676,4.75436661157746
-75.7283675395565,4.82215816576563,-75.6737362250752,4.75474631369656
-75.7059609046417,4.82011229402019,-75.6751953575745,4.75471967921731
-75.7412219839764,4.82279013474313,-75.7190095573595,4.80121392978349
-75.7041558820471,4.82445332342812,-75.7119935680847,4.80053887230696
-75.7237618510103,4.82454905601962,-75.7121275110069,4.79992875309348
-75.6973314042706,4.82174376757494,-75.6794105746526,4.75305945150222
-75.7341761645821,4.82832161526206,-75.7040829442407,4.80190637634824
-75.7335796883707,4.82762163163464,-75.6734109451857,4.74995722033434
-75.740159116748,4.8229126166674,-75.7022712003081,4.79789582361928
-75.7202310650936,4.81976226137307,-75.6685926880049,4.74521591024871
-75.7088164982967,4.81464646342576,-75.6896145405906,4.76872524600298
-75.7255990592945,4.82695200683615,-75.6970442908775,4.7856130428387
-75.7298514018289,4.83106551058225,-75.6974476374702,4.78847933213966
-75.6984456168405,4.820723044243,-75.6864823511744,4.76803118674354
-75.7305196649381,4.82280753319473,-75.7059804220367,4.79558445356498
-75.7201384520775,4.82314602103827,-75.7117797326635,4.79911837363444
-75.7204146847859,4.82559989395224,-75.7004737368168,4.80071813651907
-75.7403962511752,4.82438736644453,-75.7136272200693,4.79543612625547
-75.7226277633283,4.82859746187899,-75.7109727139291,4.80453525146528
-75.7023741832521,4.82381352728448,-75.7036632934629,4.8023566323357
-75.698427986906,4.82267116415732,-75.7144017128393,4.79872562299421
-75.7286974380156,4.82542710278111,-75.7186775434651,4.80121751856403
-75.7137321762026,4.82217674798228,-75.7076375700607,4.80328848432489
-75.7163832631899,4.82044949278841,-75.7083870502,4.80147885446935
-75.7059614651477,4.81911959606578,-75.7004875575413,4.79704708237457
-75.6972908464032,4.82059825635539,-75.7107714546912,4.8033591569017
-75.7044642800325,4.82015874990982,-75.7179209902226,4.79901587337413
-75.7368927390461,4.82319628262452,-75.7159341695381,4.7953172817424
-75.7140897273339,4.81348980255972,-75.7097078993441,4.79343889917932
-75.7045800729335,4.82203688978083,-75.6796255014606,4.75251463301871
-75.7189981158978,4.82847634431573,-75.6866120909391,4.76147099899613
-75.7097781263315,4.81243860349578,-75.7014536501916,4.79494015714161
-75.721053888276,4.83054763442405,-75.7127724495066,4.8035527805526
-75.7166303615429,4.82341434895236,-75.6824043937067,4.75778753958463
-75.6988543522019,4.8193650931001,-75.6909147715194,4.7803385960979
-75.7173958559818,4.82429636736636,-75.6958121388066,4.78748248032689
-75.7035590078883,4.81956368229095,-75.7159081890472,4.80116269437669
-75.700464910113,4.82223168368472,-75.7067846436649,4.79199091583349
-75.7280284444856,4.82953584479285,-75.6820278229976,4.76560494507044
-75.7045074286003,4.82406093879121,-75.6872026031111,4.7717752577715
-75.7185727304585,4.82910090904839,-75.6932776199929,4.78031476288437
-75.728319222408,4.82468992984305,-75.6976250753234,4.79175033454425
-75.7287943603851,4.81993459117233,-75.6885937558641,4.77617722697967
-75.7295903700197,4.81873186400349,-75.722696519405,4.80131692240327
-75.7146170743191,4.81555248580893,-75.7141674179545,4.79245408319162
-75.7305908666044,4.8210608828136,-75.7026848749747,4.78866483185285
-75.7195118416063,4.82215159189589,-75.7086958398284,4.79247519887559
-75.7087139761093,4.82134606043877,-75.6824374209479,4.76174911776484
-75.7103804915574,4.81373283718735,-75.7218711726627,4.80079443713593
-75.7020499650202,4.82113718899585,-75.7166036876697,4.79497372792914
-75.704499122508,4.8219522670327,-75.704670878196,4.79534797978818
-75.7324185981749,4.82002513212298,-75.6874712441892,4.76798029586546
-75.71478234282,4.82236030211163,-75.7077255921156,4.79163989792199
-75.7132464565274,4.81427574546284,-75.6758850665552,4.75389615443349
-75.7062625091693,4.81168389443969,-75.7178986592237,4.80084013291251
-75.7015006800401,4.82422476261742,-75.6791118715631,4.76184374733606
-75.7056323428306,4.82140268379871,-75.675398643114,4.7552640101658
-75.7171720555998,4.81342588970794,-75.7019915869545,4.79260726415573
-75.7071399411432,4.8138598166669,-75.7011841707167,4.78930362683883
-75.7250735952132,4.83312972369813,-75.7121694527821,4.79758962338576
-75.7220234696834,4.8274536800449,-75.6970077938901,4.77867883092087
-75.7090509801985,4.81419226725133,-75.6974396918072,4.79506718126471
-75.7201260856009,4.81680689100181,-75.691155902069,4.76835877432198
-75.7264511676604,4.82657015677222,-75.7089808797777,4.79897082952232
-75.7340559685997,4.82052289395776,-75.6884328367527,4.77316388601579
-75.7104100116163,4.81230117523726,-75.6732811113845,4.74830430117601
-75.7264548187439,4.83269094478839,-75.674271039499,4.75238529074691
-75.7060256695205,4.81129876766678,-75.6867035126229,4.77258107290679
-75.7164167278551,4.82359191128574,-75.7192864978687,4.79609844217574
-75.722744915493,4.82597579145152,-75.6906793066747,4.78020444785032
-75.7105450763174,4.82266198381144,-75.6866813917792,4.76859281057287
-75.7167586385026,4.82865224104459,-75.7260697515737,4.80042865411177
-75.7177031490595,4.82749962883903,-75.7134256399538,4.80029861099067
-75.718441521487,4.82078509798935,-75.6893984034101,4.77208407587455
-75.7358864609136,4.8211126248657,-75.6987761002878,4.78713940381219
-75.7116644989724,4.82068971692407,-75.7043448827906,4.79402900379126
-75.728502229158,4.82440574411463,-75.69612165661,4.78148756206943
