X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
,,,,"[4.817571399999999, -75.708294]","[4.819656999999999, -75.708055]",233.0,81.0,7.296154034407356
,,,,"[4.819656999999999, -75.708055]","[4.8175688, -75.6887501]",2154.0,356.0,0.7015718215253133
,,,,"[4.8175688, -75.6887501]","[4.8171446, -75.6887879]",47.0,19.0,10.370265762449673
,,,,"[4.8171446, -75.6887879]","[4.8172183, -75.687524]",143.0,38.0,3.0309412018066824
4.81141070585,-75.6997291958,4.81548132261,-75.6904975572,"[4.8114073, -75.69972299999999]","[4.811899899999999, -75.69963]",57.0,10.0,1.9283923906236393
,,,,"[4.811899899999999, -75.69963]","[4.81152, -75.6962999]",371.0,83.0,0.7571524404510237
,,,,"[4.81152, -75.6962999]","[4.814022899999999, -75.6959724]",281.0,86.0,4.5502493712105325
,,,,"[4.814022899999999, -75.6959724]","[4.8134483, -75.6909234]",563.0,247.0,0.09051307092284391
,,,,"[4.8134483, -75.6909234]","[4.8155005, -75.6906808]",230.0,84.0,1.5066750292823017
4.81831706957,-75.7108298517,4.81922087938,-75.6879778338,"[4.8182781, -75.71071789999999]","[4.8180916, -75.7090886]",182.0,37.0,3.197389270591611
,,,,"[4.8180916, -75.7090886]","[4.8197599, -75.70891]",187.0,39.0,7.770782464800965
,,,,"[4.8197599, -75.70891]","[4.817823, -75.68763899999999]",2378.0,384.0,0.6949659651650556
,,,,"[4.817823, -75.68763899999999]","[4.8162607, -75.68493169999999]",363.0,44.0,0.11728602271635084
,,,,"[4.8162607, -75.68493169999999]","[4.8178668, -75.6873619]",395.0,50.0,0.4009004453791799
,,,,"[4.8178668, -75.6873619]","[4.8184736, -75.6871257]",73.0,23.0,4.114233531907086
,,,,"[4.8184736, -75.6871257]","[4.818696399999999, -75.687513]",53.0,14.0,0.8197359676628162
,,,,"[4.818696399999999, -75.687513]","[4.8188644, -75.68740729999999]",22.0,5.0,9.585570755078923
4.81314061022,-75.6986577932,4.8133216743,-75.6889638976,"[4.8134522, -75.6986182]","[4.813555, -75.699428]",90.0,27.0,2.6736642279279765
,,,,"[4.813555, -75.699428]","[4.81441, -75.69933999999999]",96.0,40.0,3.3919364192550674
,,,,"[4.81441, -75.69933999999999]","[4.8132198, -75.6889774]",1156.0,493.0,0.39678862256604286
4.81076888355,-75.69130712649999,4.8178306085100004,-75.6883586579,"[4.8103576, -75.6914649]","[4.8102524, -75.6923492]",103.0,16.0,0.6761383903542412
,,,,"[4.8102524, -75.6923492]","[4.810245099999999, -75.692593]",27.0,7.0,1.732599848289248
,,,,"[4.810245099999999, -75.692593]","[4.81787, -75.69213]",870.0,350.0,1.0144758519445736
,,,,"[4.81787, -75.69213]","[4.8177099, -75.6883191]",428.0,68.0,1.8077088867148412
4.81332541999,-75.70381990770001,4.81857002374,-75.7109423875,"[4.8132483, -75.7038283]","[4.8131365, -75.7028649]",107.0,16.0,2.0928994860169987
,,,,"[4.8131365, -75.7028649]","[4.81819, -75.7022999]",565.0,182.0,0.2605023000464733
,,,,"[4.81819, -75.7022999]","[4.81903, -75.7097579]",832.0,141.0,2.924015223382542
,,,,"[4.81903, -75.7097579]","[4.8185722, -75.71054269999999]",105.0,50.0,1.571382430512031
,,,,"[4.8185722, -75.71054269999999]","[4.8186757, -75.7107066]",22.0,5.0,13.649501092190055
4.82113458871,-75.6920652033,4.8141576346,-75.6961500267,"[4.8205696, -75.6922407]","[4.8198747, -75.6918796]",110.0,16.0,4.322143396595116
