X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
,,,,"[4.807563, -75.725251]","[4.8090249, -75.73551270000002]",1406.0,153.0,0.9090898151309642
,,,,"[4.8090249, -75.73551270000002]","[4.7999452, -75.742914]",1310.0,226.0,0.023234423887608505
,,,,"[4.7999452, -75.742914]","[4.7998847, -75.742839]",11.0,4.0,1.0595938683995683
,,,,"[4.7998847, -75.742839]","[4.7928326, -75.7372542]",1028.0,164.0,1.7025437611045557
,,,,"[4.7928326, -75.7372542]","[4.7911655, -75.73611799999999]",232.0,41.0,1.0011498543074322
,,,,"[4.7911655, -75.73611799999999]","[4.790464699999999, -75.7365835]",94.0,34.0,1.2046509146548985
,,,,"[4.790464699999999, -75.7365835]","[4.7906567, -75.7368666]",38.0,11.0,2.96621901198944
,,,,"[4.7906567, -75.7368666]","[4.7908008, -75.7367675]",19.0,5.0,2.39552849632294
4.80774457999662,-75.75315782195051,4.81577605421825,-75.7645247105888,"[4.8080099, -75.7533747]","[4.80839, -75.75138]",247.0,81.0,3.050748603557913
,,,,"[4.80839, -75.75138]","[4.8089872, -75.7509504]",99.0,19.0,2.9978978004436647
,,,,"[4.8089872, -75.7509504]","[4.8093808, -75.75009539999999]",205.0,30.0,1.3922761873731992
,,,,"[4.8093808, -75.75009539999999]","[4.8132876, -75.7656791]",1831.0,134.0,1.27583475650387
,,,,"[4.8132876, -75.7656791]","[4.8133269, -75.7670851]",190.0,20.0,2.713176302742688
,,,,"[4.8133269, -75.7670851]","[4.8149427, -75.7641995]",370.0,27.0,2.227730361204651
4.79351321241926,-75.7561690614063,4.79359458409448,-75.74437369416779,"[4.7954003, -75.75630559999999]","[4.7954267, -75.7573657]",124.0,32.0,1.111342251772327
,,,,"[4.7954267, -75.7573657]","[4.8000109, -75.75908969999999]",676.0,187.0,1.0133595451145536
,,,,"[4.8000109, -75.75908969999999]","[4.8001038, -75.7584838]",69.0,17.0,1.3807057372371607
,,,,"[4.8001038, -75.7584838]","[4.8001568, -75.7567545]",202.0,24.0,0.2735156417008535
,,,,"[4.8001568, -75.7567545]","[4.799637800000001, -75.74304]",1585.0,137.0,1.007815843763345
,,,,"[4.799637800000001, -75.74304]","[4.7997531, -75.7428027]",29.0,17.0,0.46310543721271896
,,,,"[4.7997531, -75.7428027]","[4.795749, -75.739724]",580.0,98.0,0.8143124793041345
,,,,"[4.795749, -75.739724]","[4.7950817, -75.7420242]",289.0,45.0,2.2779373309686073
,,,,"[4.7950817, -75.7420242]","[4.794574100000001, -75.7435019]",181.0,27.0,2.6763570177328138
,,,,"[4.794574100000001, -75.7435019]","[4.793792499999999, -75.743493]",87.0,31.0,0.6261138862410683
,,,,"[4.793792499999999, -75.743493]","[4.7938044, -75.7443711]",97.0,35.0,0.6006478657702603
4.804624938259179,-75.7212604253221,4.794287805930849,-75.7542651106252,"[4.8025063, -75.7217903]","[4.8019299, -75.72082]",127.0,24.0,1.8903278050483394
,,,,"[4.8019299, -75.72082]","[4.8031713, -75.7260234]",640.0,88.0,2.6467289163362677
,,,,"[4.8031713, -75.7260234]","[4.8043065, -75.7273999]",212.0,28.0,0.2817668454955632
,,,,"[4.8043065, -75.7273999]","[4.8052835, -75.7280734]",145.0,18.0,3.932435301093678
,,,,"[4.8052835, -75.7280734]","[4.805359999999999, -75.73082]",332.0,58.0,2.9264021521682513
,,,,"[4.805359999999999, -75.73082]","[4.805819899999999, -75.731314]",75.0,26.0,2.5532448494245177
,,,,"[4.805819899999999, -75.731314]","[4.8035185, -75.737251]",813.0,102.0,1.2059417321313057
,,,,"[4.8035185, -75.737251]","[4.804289799999999, -75.7381734]",139.0,59.0,2.0854229387140775
,,,,"[4.804289799999999, -75.7381734]","[4.8050488, -75.7386795]",104.0,30.0,2.3998624649707985
,,,,"[4.8050488, -75.7386795]","[4.8072228, -75.7634992]",3498.0,334.0,1.2281877476419776
,,,,"[4.8072228, -75.7634992]","[4.8025927, -75.7596532]",748.0,77.0,0.11648575225169196
,,,,"[4.8025927, -75.7596532]","[4.800547700000001, -75.758607]",258.0,22.0,3.9470022524978727
,,,,"[4.800547700000001, -75.758607]","[4.8001459, -75.76010169999999]",192.0,22.0,0.8400138277073893
,,,,"[4.8001459, -75.76010169999999]","[4.8000109, -75.75908969999999]",130.0,73.0,1.4968404720172617
,,,,"[4.8000109, -75.75908969999999]","[4.7954267, -75.7573657]",676.0,186.0,1.0133595451145536
,,,,"[4.7954267, -75.7573657]","[4.7954665, -75.7541729]",366.0,97.0,0.4868370580429644
4.81047960600466,-75.7368962686015,4.807089636943769,-75.7535281533913,"[4.8099894, -75.7357455]","[4.8096358, -75.7351027]",86.0,24.0,4.529693816707505
,,,,"[4.8096358, -75.7351027]","[4.8090249, -75.73551270000002]",82.0,22.0,3.614637030322811
,,,,"[4.8090249, -75.73551270000002]","[4.809159999999999, -75.73719]",186.0,20.0,1.0564048615060426
,,,,"[4.809159999999999, -75.73719]","[4.8068813, -75.74238869999999]",674.0,72.0,1.007903104564671
,,,,"[4.8068813, -75.74238869999999]","[4.805467, -75.7509832]",1007.0,216.0,0.9778467328819472
,,,,"[4.805467, -75.7509832]","[4.8063217, -75.75096669999999]",95.0,17.0,2.740123465026177
,,,,"[4.8063217, -75.75096669999999]","[4.8067075, -75.75179059999999]",103.0,16.0,3.3782286651731095
,,,,"[4.8067075, -75.75179059999999]","[4.808298, -75.75133050000001]",201.0,29.0,2.8739402897028175
,,,,"[4.808298, -75.75133050000001]","[4.8075584, -75.7536389]",317.0,119.0,3.4023154826056863
4.8095440596623,-75.7048431569323,4.8109604555728795,-75.7644926485607,"[4.8094947, -75.70485529999999]","[4.809459899999999, -75.7047149]",16.0,4.0,2.3237214426992665
,,,,"[4.809459899999999, -75.7047149]","[4.8088709, -75.7049844]",72.0,46.0,1.3732921707633048
,,,,"[4.8088709, -75.7049844]","[4.8084889, -75.7002321]",545.0,122.0,0.14698298866401763
,,,,"[4.8084889, -75.7002321]","[4.8075351, -75.70070419999999]",119.0,25.0,1.3297221921294846
,,,,"[4.8075351, -75.70070419999999]","[4.806986800000001, -75.7015437]",113.0,20.0,4.094166755674711
,,,,"[4.806986800000001, -75.7015437]","[4.8065335, -75.7029438]",164.0,18.0,1.5628311377136954
,,,,"[4.8065335, -75.7029438]","[4.8081035, -75.7080253]",608.0,59.0,0.053129829817531865
,,,,"[4.8081035, -75.7080253]","[4.80821, -75.70912969999999]",123.0,19.0,1.8468299748496977
,,,,"[4.80821, -75.70912969999999]","[4.8079767, -75.7107323]",180.0,28.0,2.08808630527218
,,,,"[4.8079767, -75.7107323]","[4.8146382, -75.71897299999999]",1271.0,150.0,1.0257526350551582
,,,,"[4.8146382, -75.71897299999999]","[4.8151567, -75.7189199]",58.0,11.0,6.083996192443031
,,,,"[4.8151567, -75.7189199]","[4.8152842, -75.72089360000001]",222.0,42.0,2.4740879796313626
,,,,"[4.8152842, -75.72089360000001]","[4.8159407, -75.72240980000001]",351.0,56.0,1.3505131209154455
,,,,"[4.8159407, -75.72240980000001]","[4.8132876, -75.7656791]",5100.0,378.0,1.0363963974929613
,,,,"[4.8132876, -75.7656791]","[4.812781, -75.76687799999999]",145.0,23.0,0.276094667887585
,,,,"[4.812781, -75.76687799999999]","[4.8132103, -75.7656027]",327.0,48.0,0.0880640249623484
,,,,"[4.8132103, -75.7656027]","[4.8134711, -75.7651352]",59.0,7.0,1.3857014193833395
,,,,"[4.8134711, -75.7651352]","[4.8112593, -75.7644808]",458.0,106.0,3.752902075739594
,,,,"[4.8112593, -75.7644808]","[4.811037, -75.764369]",28.0,7.0,0.9566083377110182
4.8025040479223495,-75.7584761621535,4.81256423831853,-75.7398506096147,"[4.8025326, -75.7584047]","[4.802098, -75.758229]",52.0,14.0,3.1974901891422305
,,,,"[4.802098, -75.758229]","[4.801734, -75.75917]",112.0,39.0,2.5548876094215873
,,,,"[4.801734, -75.75917]","[4.8117057, -75.7665839]",1526.0,130.0,0.875124352629568
,,,,"[4.8117057, -75.7665839]","[4.8132103, -75.7656027]",221.0,24.0,1.7551484125267651
,,,,"[4.8132103, -75.7656027]","[4.813124, -75.7347964]",3646.0,324.0,1.1304532798952578
,,,,"[4.813124, -75.7347964]","[4.8092498, -75.7497274]",1796.0,123.0,0.9229055225906695
,,,,"[4.8092498, -75.7497274]","[4.8099669, -75.7500848]",89.0,10.0,0.5583788123543535
,,,,"[4.8099669, -75.7500848]","[4.8161492, -75.7401604]",1368.0,303.0,0.783811306332198
,,,,"[4.8161492, -75.7401604]","[4.8158508, -75.7401872]",83.0,16.0,5.287445107141738
,,,,"[4.8158508, -75.7401872]","[4.8144833, -75.73929679999999]",221.0,43.0,5.3671365850176
,,,,"[4.8144833, -75.73929679999999]","[4.8143389, -75.7395944]",37.0,16.0,2.2252825287410736
,,,,"[4.8143389, -75.7395944]","[4.8136195, -75.7402458]",109.0,42.0,1.2477285065213892
4.801486653684799,-75.75038742661741,4.78933062876947,-75.7421581746916,"[4.8011267, -75.75028499999999]","[4.8007339, -75.7509264]",87.0,10.0,4.141429637732433
,,,,"[4.8007339, -75.7509264]","[4.799637800000001, -75.74304]",940.0,105.0,0.6899997979945485
,,,,"[4.799637800000001, -75.74304]","[4.7997531, -75.7428027]",29.0,17.0,0.46310543721271896
,,,,"[4.7997531, -75.7428027]","[4.7928326, -75.7372542]",1011.0,163.0,1.7172259076730454
,,,,"[4.7928326, -75.7372542]","[4.7885303, -75.74184939999999]",741.0,97.0,0.5396254058416015
4.81288774120159,-75.7319087244129,4.81310651681584,-75.7509448648481,"[4.8130998, -75.7319574]","[4.814674999999999, -75.728939]",439.0,57.0,1.4789276179454736
,,,,"[4.814674999999999, -75.728939]","[4.8142241, -75.7293582]",94.0,20.0,3.91926819690363
,,,,"[4.8142241, -75.7293582]","[4.8122527, -75.73427439999999]",638.0,156.0,0.3410292458258487
,,,,"[4.8122527, -75.73427439999999]","[4.8133684, -75.73350649999999]",154.0,33.0,4.243758169129689
,,,,"[4.8133684, -75.73350649999999]","[4.815875, -75.7194236]",1633.0,178.0,0.9856636752347653
,,,,"[4.815875, -75.7194236]","[4.8160699, -75.7171048]",266.0,36.0,0.014647876027122687
,,,,"[4.8160699, -75.7171048]","[4.8166305, -75.7173091]",155.0,30.0,5.07846532763349
,,,,"[4.8166305, -75.7173091]","[4.8170743, -75.7177408]",74.0,13.0,8.53905885071131
,,,,"[4.8170743, -75.7177408]","[4.8179815, -75.7160794]",223.0,34.0,2.280643782874737
,,,,"[4.8179815, -75.7160794]","[4.81881, -75.71661999999999]",110.0,21.0,13.749611163169114
,,,,"[4.81881, -75.71661999999999]","[4.819084999999999, -75.71614819999999]",61.0,16.0,1.5166581931186307
,,,,"[4.819084999999999, -75.71614819999999]","[4.8194044, -75.7152205]",111.0,25.0,1.1806586742686425
,,,,"[4.8194044, -75.7152205]","[4.821244399999999, -75.7252395]",1469.0,158.0,1.763822961919127
,,,,"[4.821244399999999, -75.7252395]","[4.821001799999999, -75.7254316]",48.0,28.0,2.627714832128246
,,,,"[4.821001799999999, -75.7254316]","[4.812172599999999, -75.7506305]",3309.0,238.0,2.1633869787866447
4.8073401053972695,-75.7464641836832,4.79700297693268,-75.7362896774001,"[4.8069171, -75.7463978]","[4.8065768, -75.7427994]",412.0,70.0,2.228459561768474
,,,,"[4.8065768, -75.7427994]","[4.8045068, -75.7416954]",274.0,60.0,3.6055422409727322
,,,,"[4.8045068, -75.7416954]","[4.8039626, -75.7424094]",100.0,28.0,1.670475980466413
,,,,"[4.8039626, -75.7424094]","[4.8022235, -75.7411379]",250.0,72.0,3.4373127273643616
,,,,"[4.8022235, -75.7411379]","[4.802447, -75.7405969]",67.0,15.0,0.023064852179467205
,,,,"[4.802447, -75.7405969]","[4.8006804, -75.7386142]",295.0,62.0,0.06068378930104245
,,,,"[4.8006804, -75.7386142]","[4.7993274, -75.7385747]",173.0,49.0,2.4428044551625883
,,,,"[4.7993274, -75.7385747]","[4.7979138, -75.7356981]",362.0,80.0,2.3909485402369848
,,,,"[4.7979138, -75.7356981]","[4.7975585, -75.7357512]",40.0,9.0,0.2116963011861241
,,,,"[4.7975585, -75.7357512]","[4.7969757, -75.7362282]",85.0,39.0,0.25199495391685606
4.803440976890339,-75.7204458406367,4.82060067469546,-75.74568547845409,"[4.8033929, -75.7190339]","[4.805725000000001, -75.71672800000002]",446.0,73.0,7.449025183830743
,,,,"[4.805725000000001, -75.71672800000002]","[4.8059962, -75.7143878]",280.0,39.0,1.7837786664027457
,,,,"[4.8059962, -75.7143878]","[4.807469, -75.723334]",1051.0,142.0,3.2277696549823607
,,,,"[4.807469, -75.723334]","[4.8152842, -75.72089360000001]",1242.0,135.0,3.0245319169387863
,,,,"[4.8152842, -75.72089360000001]","[4.815898, -75.720742]",74.0,19.0,2.5210562973291775
,,,,"[4.815898, -75.720742]","[4.815875, -75.7194236]",146.0,30.0,2.5771517321990123
,,,,"[4.815875, -75.7194236]","[4.8160699, -75.7171048]",266.0,36.0,0.014647876027122687
,,,,"[4.8160699, -75.7171048]","[4.81564, -75.71709]",115.0,25.0,2.9979666537683074
,,,,"[4.81564, -75.71709]","[4.8188924, -75.7475341]",4048.0,384.0,0.7818439967894835
,,,,"[4.8188924, -75.7475341]","[4.819668, -75.747621]",91.0,22.0,4.173421746272853
4.81805448887988,-75.7419853727851,4.799229842526031,-75.7437559634012,"[4.817921999999999, -75.74185849999999]","[4.8133271, -75.7671814]",3228.0,227.0,0.08528366308846773
,,,,"[4.8133271, -75.7671814]","[4.812658, -75.767303]",76.0,13.0,4.43241835710002
,,,,"[4.812658, -75.767303]","[4.7994148, -75.7437499]",3515.0,289.0,0.374255919205704
4.8074073362924405,-75.73062856883921,4.8113232070930305,-75.7466184145138,"[4.8074464, -75.730676]","[4.807261899999999, -75.7237356]",810.0,80.0,1.1491303363607301
,,,,"[4.807261899999999, -75.7237356]","[4.8152842, -75.72089360000001]",1328.0,145.0,3.0531082934100344
,,,,"[4.8152842, -75.72089360000001]","[4.8159407, -75.72240980000001]",351.0,52.0,1.3505131209154455
,,,,"[4.8159407, -75.72240980000001]","[4.8092498, -75.7497274]",3226.0,245.0,0.8739125484983481
,,,,"[4.8092498, -75.7497274]","[4.8099669, -75.7500848]",89.0,10.0,0.5583788123543535
,,,,"[4.8099669, -75.7500848]","[4.811560699999999, -75.74664179999999]",437.0,90.0,1.017077817785957
4.810855019298059,-75.72444684599209,4.80230811842581,-75.7578496472905,"[4.8110718, -75.7246018]","[4.81113, -75.72528]",78.0,17.0,2.0030697723179522
,,,,"[4.81113, -75.72528]","[4.81014, -75.72846]",409.0,138.0,3.8076584699752374
,,,,"[4.81014, -75.72846]","[4.808566799999999, -75.7251114]",426.0,79.0,0.03428802499832222
,,,,"[4.808566799999999, -75.7251114]","[4.80886, -75.72476999999999]",50.0,21.0,8.501733085098785
,,,,"[4.80886, -75.72476999999999]","[4.807563, -75.725251]",191.0,69.0,4.644140070586843
,,,,"[4.807563, -75.725251]","[4.8090249, -75.73551270000002]",1406.0,153.0,0.9090898151309642
,,,,"[4.8090249, -75.73551270000002]","[4.801734, -75.75917]",3249.0,377.0,0.9128872848874013
,,,,"[4.801734, -75.75917]","[4.802233699999999, -75.75793209999999]",148.0,72.0,2.8938714647223933
4.81508948478672,-75.72446901312199,4.80503713296936,-75.7561294732176,"[4.8152872, -75.72447679999999]","[4.815282799999999, -75.7225371]",215.0,37.0,1.1385359938641493
,,,,"[4.815282799999999, -75.7225371]","[4.8152822, -75.72096719999999]",189.0,36.0,0.5041536785875441
,,,,"[4.8152822, -75.72096719999999]","[4.8159407, -75.72240980000001]",343.0,70.0,1.2263735573180776
,,,,"[4.8159407, -75.72240980000001]","[4.8092498, -75.7497274]",3226.0,245.0,0.8739125484983481
,,,,"[4.8092498, -75.7497274]","[4.8099669, -75.7500848]",89.0,10.0,0.5583788123543535
,,,,"[4.8099669, -75.7500848]","[4.8066442, -75.7523937]",467.0,58.0,2.7395948961388363
,,,,"[4.8066442, -75.7523937]","[4.8050846, -75.75609709999999]",509.0,63.0,2.772610558460368
4.8065908831810304,-75.71236832878,4.8092501620934405,-75.7586574146811,"[4.8069823, -75.7124585]","[4.8077729, -75.7110134]",183.0,23.0,1.6179954984534524
,,,,"[4.8077729, -75.7110134]","[4.8077454, -75.71144989999999]",69.0,32.0,1.806437936365453
,,,,"[4.8077454, -75.71144989999999]","[4.806614499999999, -75.7134374]",254.0,29.0,2.4553515751566577
,,,,"[4.806614499999999, -75.7134374]","[4.807469, -75.723334]",1167.0,130.0,3.159583140772915
,,,,"[4.807469, -75.723334]","[4.8152842, -75.72089360000001]",1242.0,135.0,3.0245319169387863
,,,,"[4.8152842, -75.72089360000001]","[4.8159407, -75.72240980000001]",351.0,52.0,1.3505131209154455
,,,,"[4.8159407, -75.72240980000001]","[4.8126573, -75.75897340000002]",4322.0,324.0,0.9637093446370062
,,,,"[4.8126573, -75.75897340000002]","[4.8109662, -75.7597953]",273.0,53.0,3.966065524198946
,,,,"[4.8109662, -75.7597953]","[4.810392, -75.76052]",138.0,22.0,4.301508438578364
,,,,"[4.810392, -75.76052]","[4.8097524, -75.7589459]",188.0,65.0,0.1546542364318851
,,,,"[4.8097524, -75.7589459]","[4.809765, -75.75875409999999]",22.0,6.0,4.937557571151754
,,,,"[4.809765, -75.75875409999999]","[4.8096507, -75.758527]",28.0,6.0,2.40537878435097
4.80715815203638,-75.7045758603636,4.801161907363901,-75.7460787946013,"[4.8068673, -75.7045471]","[4.806506199999999, -75.7038989]",103.0,15.0,1.85411435651332
,,,,"[4.806506199999999, -75.7038989]","[4.8081035, -75.7080253]",502.0,72.0,0.9393105464873233
,,,,"[4.8081035, -75.7080253]","[4.80821, -75.70912969999999]",123.0,19.0,1.8468299748496977
,,,,"[4.80821, -75.70912969999999]","[4.807469, -75.723334]",1683.0,186.0,2.393907781296225
,,,,"[4.807469, -75.723334]","[4.8090249, -75.73551270000002]",1629.0,161.0,1.139675664689735
,,,,"[4.8090249, -75.73551270000002]","[4.8006814, -75.74243129999999]",1212.0,197.0,0.02555881442899196
,,,,"[4.8006814, -75.74243129999999]","[4.80077, -75.74588]",382.0,81.0,0.6869556780288993
,,,,"[4.80077, -75.74588]","[4.8011419, -75.74585499999999]",41.0,18.0,3.6066934888445483
,,,,"[4.8011419, -75.74585499999999]","[4.8012378, -75.74603929999999]",23.0,10.0,2.3957677977245537
