X,Y,X,Y
-75.7365156950178,4.7917543263323,-75.727894185297,4.81786488761236
-75.7107616108578,4.80642939673725,-75.7340457287099,4.82781226951242
-75.7726146062343,4.81752488875057,-75.7019665304166,4.82229672180635
-75.7375771301714,4.81084371164234,-75.7423256859786,4.82156887590044
-75.7301122477712,4.80669690282545,-75.7012030837595,4.82186582002526
-75.7445103175911,4.81986274088554,-75.7197918097372,4.82838941446999
-75.7576693269219,4.81123867747609,-75.716910760536,4.82689056498329
-75.7311464680618,4.79883607113035,-75.7180698956757,4.83219607486936
-75.7449597711698,4.81908370043158,-75.6982291715031,4.82024847459294
-75.7392472096296,4.81957370944022,-75.7034659976164,4.82381826644051
-75.7221971358118,4.80431239988704,-75.7138434027027,4.82165547060247
-75.7529613002267,4.80482854526823,-75.7351125384567,4.82209206841636
-75.7405158156937,4.80696408085862,-75.734491378334,4.82058816071718
-75.746090795426,4.80480196002895,-75.7044822871715,4.81535930003503
-75.7401781076903,4.80660938228529,-75.7089240611846,4.82014809627207
-75.7344686543118,4.80542722232266,-75.7054504672032,4.81931485820484
-75.7368650116794,4.79491339803613,-75.7191450980723,4.83318229417528
-75.7524429122859,4.79731704264515,-75.7091041146624,4.81437078792572
-75.7129509070559,4.80871450350911,-75.7041903515856,4.81604501436361
-75.7693237402868,4.80901749727479,-75.6965840069702,4.82256760994977
-75.702040710843,4.80875662902251,-75.7079507074044,4.81314968864067
-75.7488130653537,4.79603811932983,-75.7053527588555,4.82437379234952
-75.7715596486736,4.81914587693851,-75.7103276920488,4.82237341962274
-75.7577327234115,4.80591854412672,-75.7047137698981,4.81135140988677
-75.7402743520645,4.80808713963853,-75.7281638071126,4.81729747148753
-75.7424373246257,4.81304293096302,-75.7267942334804,4.81641282038677
-75.7313734436572,4.81147959928674,-75.7132120774659,4.82043535024522
-75.7107554754331,4.81158338121542,-75.7100355452917,4.82293610483
-75.7428078664016,4.7886211689527,-75.7236720064896,4.81766609010477
-75.7373163306248,4.81472291182555,-75.7208389845338,4.83215731214958
-75.7279044890656,4.79208169664281,-75.7257048585338,4.82432464250075
-75.7365549812214,4.80324563312425,-75.7280336863945,4.82944829952686
-75.7330139542237,4.80114462171146,-75.7303631340111,4.828297800633
-75.7023043611008,4.80660874066516,-75.7328693544885,4.82618008818387
-75.7671327565711,4.81397295525257,-75.7320443304127,4.82755641461185
-75.7383994521534,4.80329516313875,-75.7229788790286,4.82535328023789
-75.729813649405,4.80115286698013,-75.7203733890196,4.81973792608609
-75.7315358552686,4.8083631812913,-75.7324179603584,4.83083932498824
-75.7234802546283,4.81523365241342,-75.7225192765475,4.82832143189669
-75.75676766556,4.81126836062679,-75.7086717895691,4.8171609283282
-75.726065829699,4.79045789427838,-75.7368632823488,4.82437728031166
-75.7371896514741,4.81052426553798,-75.722571633132,4.81657554997667
-75.7687965710051,4.81008808458922,-75.7300173165568,4.81722733628015
-75.7646823570595,4.81602515063199,-75.700447735884,4.82329984050532
-75.7552241860206,4.81139043530249,-75.7319835086747,4.82620125437761
-75.725759007986,4.8048140634252,-75.698039129599,4.81602088811824
-75.7598446772829,4.80570697965862,-75.7185804638965,4.82782796331075
-75.7723227664098,4.81669046584943,-75.704368401042,4.81914620391311
-75.7417041834618,4.8170560004542,-75.7277497174455,4.81713945953912
-75.7630811011656,4.80559554878091,-75.7003674022202,4.81475714528754
-75.7285718911416,4.80442101116344,-75.7327306537027,4.81857734780689
-75.7176503784425,4.81066003997221,-75.739666073856,4.82215339394208
-75.7355089065507,4.7946457080611,-75.7310750625314,4.82267973669785
-75.7197159899612,4.81007451932661,-75.7046754405319,4.82107243158673
-75.736933101183,4.81935809428618,-75.7028211464486,4.82065104778455
-75.7382236357392,4.81694431336075,-75.7006027882966,4.82380699391651
-75.7111758328652,4.80789585848333,-75.7325047685352,4.82916021267183
-75.7591385926812,4.81103805994683,-75.7171769840104,4.82711818397805
-75.7507587408502,4.81082108602764,-75.7232043922753,4.82074249095743
-75.7421250621768,4.80792218376465,-75.7179856515955,4.82351255652288
-75.7068328624292,4.8060746052923,-75.7259297885259,4.81870560520115
-75.7628072029696,4.80298851744535,-75.7072934078183,4.81425268240647
-75.7702515734282,4.8140288548055,-75.7385890965854,4.82367523942817
-75.7291356332891,4.79933216717608,-75.7044073785725,4.81511339239858
-75.7008704528221,4.80172668753941,-75.7087627713369,4.82120214370825
-75.7557881513375,4.8086399812057,-75.7045716077002,4.81888475757171
-75.7617642239111,4.8046548954085,-75.7293368967704,4.82442100960927
-75.7515154428069,4.79705572768582,-75.7223871538511,4.81611508193431
-75.7536436628078,4.80006372327791,-75.7415943024098,4.82508548507517
-75.7335232325769,4.80628980522746,-75.7051090497267,4.82226481512687
-75.7094539829606,4.80872966262238,-75.7130885664986,4.82061123544803
-75.7675210403764,4.81960108228756,-75.7349019156355,4.82149313162827
-75.7439592661852,4.79054561368913,-75.7266856190501,4.82504515223575
-75.7060896227945,4.80631661345495,-75.7403831172469,4.82145691585957
-75.7143148122863,4.80812462801218,-75.7209646522903,4.83330809756142
-75.7340766839067,4.80409828139134,-75.7336578702311,4.82731752354593
-75.731696002882,4.81361032777576,-75.712269312898,4.82413168277288
-75.7288955878433,4.79475592153881,-75.718858463893,4.8255541862511
-75.7427746978028,4.79604173314646,-75.7241916979134,4.82137900506956
-75.7462730515128,4.79692815169459,-75.7278362782949,4.81687010507822
-75.7281743170672,4.81061415041727,-75.7034573059248,4.82359156208591
-75.7284193250015,4.7911696137092,-75.7170087042758,4.82249167987037
-75.7460775385591,4.80111010791534,-75.718005777978,4.82250652473189
-75.761470862611,4.81271791011315,-75.7147728810764,4.81618541942403
-75.7393361479928,4.81456852550206,-75.7113353399221,4.81605458025518
-75.7416525543697,4.81534763382085,-75.7193713695076,4.83125865205062
-75.7536171966376,4.79949984608556,-75.7017200868614,4.81937252763526
-75.7390636474987,4.80033715968889,-75.7196031322927,4.81430388003444
-75.7485638782509,4.81392358379006,-75.7167031171297,4.82742683016008
-75.7280053650965,4.79611041030928,-75.7193751647101,4.82900833672565
-75.7665405955906,4.80598152875359,-75.7227153328988,4.82908023254732
-75.7157458356984,4.80664740047827,-75.7199483087459,4.813658235091
-75.7635736065367,4.80127092232786,-75.7161561067769,4.81915950982506
-75.7547175135873,4.81175510104593,-75.7217550340016,4.81537857031568
-75.7435129936816,4.80439786072814,-75.7354113122493,4.82605915738421
-75.7457474664714,4.81091302027018,-75.7137526124347,4.81321671289765
-75.7481034509834,4.80380087007743,-75.7296398189965,4.82367292291623
-75.7283470056165,4.81373034330705,-75.7266322373028,4.81600610228262
-75.7684249137297,4.81016896293198,-75.7160199666148,4.81585443117399
-75.7345302121667,4.80799213244217,-75.7226866553675,4.82412356585775
-75.7262285417791,4.78911286645713,-75.6988878817527,4.81565727647801
-75.7224300067139,4.80714229780801,-75.7240896987937,4.82220032698539
-75.7502684143272,4.79197383658122,-75.7012695687427,4.82188810042324
-75.7458735118304,4.80128416785304,-75.7391527583335,4.82297948085919
-75.7273622101938,4.80759956837312,-75.7173012065227,4.82170637329858
-75.7288682790987,4.81282498248807,-75.7322638962853,4.82612555777771
-75.743453632449,4.79002233184103,-75.7385818018955,4.82363606387617
-75.7385795668191,4.80703078654961,-75.7132717837411,4.81532236496695
-75.7461499054549,4.8011591724227,-75.7323152423496,4.82028926858934
-75.7509675340886,4.79081910713993,-75.7210586567203,4.82552218895111
-75.7717715081992,4.81692893229967,-75.730659189273,4.83017284005697
-75.7460336461767,4.79843700639993,-75.729862873547,4.8258792119121
-75.7446889332122,4.79761064679031,-75.7172406455654,4.81594330028574
-75.7489228065673,4.79100199590509,-75.6999861877312,4.82154781944069
-75.7344615318763,4.798339785235,-75.738321884992,4.82559721118742
-75.7420889289918,4.81532527241361,-75.7270451894906,4.82660248155544
-75.740147069878,4.80988532400561,-75.7348361398208,4.82557727134599
-75.7283510507844,4.80563271256455,-75.7028836188226,4.82322507963379
-75.7204985233232,4.80908167624992,-75.7317057974423,4.8308156030351
-75.7452135217578,4.80716937439952,-75.7256853212936,4.82682607999263
-75.7189677271712,4.80733858010823,-75.7055364636434,4.82170397496559
-75.7386349330906,4.79172015163746,-75.7076693109758,4.8238989731313
-75.7373555478133,4.80745880798765,-75.7087337486385,4.8118863903467
-75.7306683568243,4.79190340163447,-75.7236925801971,4.82538826479545
-75.7545728828513,4.81283756292301,-75.7014244651831,4.81379287281826
-75.7435313593232,4.78771173684003,-75.7404212274353,4.82618858292915
-75.7655715807524,4.81214444686571,-75.7351178175521,4.82610139440499
-75.7036508531399,4.80587939693204,-75.7113394257858,4.81248438604794
-75.7377077752979,4.81286176564794,-75.7345123484839,4.82736985920898
-75.7192124280925,4.80823629540714,-75.7048506073539,4.8234319202095
-75.7165589702677,4.80941083022741,-75.7027218055052,4.82405483162015
-75.7488165863685,4.7911762815355,-75.7193893998237,4.81741130765747
-75.7506848993568,4.79067709453833,-75.7243566971406,4.82497401077142
-75.7250849174543,4.80824876491873,-75.7159616370634,4.81886346180721
-75.7708182304562,4.81053107061454,-75.720712166751,4.83232716106133
-75.7466343795398,4.81746418111282,-75.7216817154149,4.83017557877485
-75.7722107204314,4.81691884684188,-75.7207425155049,4.83301519156056
-75.7289243377983,4.81542746663131,-75.7117174122503,4.81572165687617
-75.7459633536786,4.7902617939108,-75.7307211789319,4.82068852755583
-75.754783408542,4.80318240365538,-75.7367839840952,4.82316729576891
-75.7076398761438,4.80685826933719,-75.7219162700152,4.81948744486601
-75.7166269511316,4.80680788519111,-75.7094949865546,4.81520455423611
-75.7623654739521,4.8178512149513,-75.7340730724751,4.82129454940849
-75.7521922077795,4.80331211763735,-75.7303922085897,4.82569577970047
-75.7643485310861,4.80781957011264,-75.7319806398098,4.83079166115799
-75.7114224078224,4.80906870272984,-75.7259240722688,4.82897953571317
-75.7519048076974,4.80985325737417,-75.740650186767,4.82537921294177
-75.724089798104,4.78469153455863,-75.7360391465136,4.82378851023457
-75.7480474170166,4.79559181891176,-75.7122217955039,4.82247544483498
-75.7442526039258,4.79746071651876,-75.7175231622526,4.81437137334273
-75.7474965926105,4.79820736845205,-75.7276396482383,4.8164622986347
-75.7322237843418,4.80878438927512,-75.7096197728962,4.81587824683974
-75.7558231624508,4.80335007147958,-75.7374555807861,4.82617260251796
-75.7546677603713,4.80822455374437,-75.719727048069,4.8272448441859
-75.7445180510099,4.80059990511656,-75.7304073657021,4.83137633975161
-75.7408578375501,4.804409773629,-75.727136585598,4.8214817524965
-75.7430589950274,4.81458424298834,-75.7375229532631,4.8246181785966
-75.7469843805662,4.80577881352694,-75.7239864184207,4.83294175470963
-75.739787902066,4.79625774605482,-75.724687397445,4.82546202898017
-75.7462457653499,4.80095997737706,-75.7312088014301,4.82714700819508
-75.7361482210963,4.81064293890502,-75.7124240870083,4.82107648878114
-75.7392791785528,4.79684751532753,-75.7190742999849,4.82183738866238
-75.7528427076255,4.8113512174168,-75.7139910628773,4.81563621718335
-75.7291476363581,4.80817672292333,-75.7210675766256,4.81483357059806
-75.7237568319307,4.81057209940848,-75.7218600262157,4.82064802679705
-75.7627902513773,4.81244670663213,-75.7238797313896,4.82505809390268
-75.7501582242219,4.80269963944978,-75.7133891112157,4.81426944234056
-75.7488120835632,4.80214731373063,-75.7006809975615,4.82342510119787
-75.7266112922025,4.80186412692633,-75.7189733955945,4.82889184826345
-75.7591641882653,4.80871591545922,-75.7163891423862,4.81688116943455
-75.7716259235081,4.81877114584441,-75.7052157529512,4.81970867780626
-75.7303923498491,4.81543209397938,-75.7288923049138,4.83162619454214
-75.7543993924145,4.80430617994319,-75.7435112336421,4.82348397448842
-75.7521707449493,4.80146660295766,-75.7265327293404,4.819902251362
-75.7525617204354,4.7928177566122,-75.7250024880819,4.81696553066968
-75.7383183119198,4.79280658636679,-75.7171454548859,4.81920743158621
-75.7579867218327,4.81221666787796,-75.7179298093123,4.81351431224969
-75.7169073142474,4.80752853161733,-75.7049337993545,4.81078312348836
-75.7174911540329,4.81068488486185,-75.7370701790285,4.82074440329183
-75.7424108557607,4.81374395165511,-75.6972460622284,4.81515250824594
-75.7450667028163,4.79060398491987,-75.7082188109821,4.81979780862428
-75.7351765007337,4.80694436811445,-75.7206039900888,4.81878641408354
-75.7342522507408,4.81453016624641,-75.7387512839062,4.82106104389169
-75.7070326215349,4.80870435620794,-75.7069154328222,4.82039505182205
-75.7708248343292,4.80781557412156,-75.7203196458844,4.82808324949851
-75.7613896674094,4.8103471202707,-75.723700016485,4.8225826216113
-75.7358655147401,4.80588285863994,-75.717631475755,4.82083837997947
-75.7461996285408,4.81848628083783,-75.7109235235436,4.81727868539957
-75.7063846236538,4.80807379135838,-75.7345058172361,4.8206166600639
-75.7417186981123,4.78833390495432,-75.7240287594442,4.81942694500048
-75.6995320063903,4.80044772647243,-75.7375862797923,4.82364907592621
-75.7659255150159,4.81270697187486,-75.7279997935388,4.82064641936529
-75.731126432817,4.81703421862918,-75.7002066137014,4.81944684459232
-75.7445039419182,4.81601190748823,-75.7253592999552,4.82737731401002
-75.763635456722,4.80355435412011,-75.6983797283703,4.81462298887463
-75.7240532464521,4.78716795893388,-75.7111458212865,4.82104764519422
-75.7696306865357,4.81042585965072,-75.7226250439679,4.8228659778201
-75.7185940018881,4.80576431692177,-75.7375271167534,4.82409251311107
-75.7556219447436,4.80686974053876,-75.7241781566528,4.81854024378877
-75.7142862895485,4.81245514925332,-75.7023674143276,4.82071080900871
-75.7399064607615,4.79129281919357,-75.7244041656045,4.82988895452501
-75.7011576071798,4.8065620363127,-75.726926254328,4.82515126513728
-75.7252003497582,4.80944326226364,-75.7214022880361,4.82728693852754
-75.7594127583451,4.81244067239687,-75.7222460796581,4.82584012011999
-75.7054902655783,4.80877577797907,-75.7149547952248,4.81923657483965
-75.7265076946115,4.81261080437691,-75.7024875921418,4.81902588311895
-75.7026729046694,4.80712642577616,-75.7289784315387,4.82011146226904
-75.7510922148425,4.79269837637929,-75.7271287941853,4.83019451260506
-75.7303064024454,4.81597645280896,-75.724961399427,4.82445663994242
-75.7417137312561,4.80805689457977,-75.7190728134221,4.83141942053813
-75.7710222197003,4.81509188712645,-75.7133302745134,4.81742571525506
-75.7607939467023,4.81658241356543,-75.7190785634006,4.81740433852901
-75.7644352057388,4.8158694583471,-75.7345329846722,4.82856741613657
-75.7617822779317,4.80577457176239,-75.7093477188679,4.81183078113976
-75.7354214514657,4.8072513112965,-75.709341758562,4.81458871429415
-75.726919351897,4.78356394335967,-75.7327183783403,4.82484310944473
-75.7230914274896,4.80485842966237,-75.718210358114,4.82929236022633
-75.7458242416902,4.80384373401187,-75.7184331857883,4.81379558737888
-75.7476325869264,4.8103533291818,-75.7315727311038,4.82217560199434
-75.7270357695227,4.78606699940356,-75.7230108353183,4.82166455601804
-75.7154731268964,4.8101217896269,-75.7012349967839,4.81044327078745
-75.7368318184396,4.79711419091685,-75.7282582146035,4.82087265636283
-75.7244100035833,4.81371522461734,-75.7058878517708,4.81923707103858
-75.7642336458909,4.80568970024308,-75.7053936338188,4.82452344073042
-75.7291005589467,4.7903564803258,-75.730416110706,4.81755986699633
-75.7520583313646,4.79953824543322,-75.7206672403254,4.81473545671755
-75.7162472151513,4.80900987881131,-75.7323949632677,4.82044144377827
-75.7288265792312,4.80656422329177,-75.7321575135356,4.82245477831527
-75.742242170159,4.78801734585138,-75.7053737226654,4.82372469527072
-75.7553414203277,4.81485130078189,-75.7083221383588,4.81583637079157
-75.755812139905,4.80123173275317,-75.7211967168368,4.82901431873372
-75.7449352801181,4.79025419264169,-75.7071816651804,4.81395660367828
-75.7691274065603,4.81367078067963,-75.7260431940778,4.83283970891746
-75.7447517319626,4.79605369343637,-75.7262816301714,4.82785104172383
-75.7557552076839,4.79212454946977,-75.709456998044,4.81678006833278
-75.7341760191187,4.80084296233693,-75.7317703246091,4.82463935051736
-75.7327330678185,4.81006303433773,-75.7357719177216,4.82819755225327
-75.7496708824678,4.81460783087524,-75.7231722638393,4.82850799580639
-75.7429224154297,4.80469477825394,-75.7397476477474,4.82388963290183
-75.7550522821499,4.79350010368657,-75.721603266476,4.8329735964823
-75.6992287479624,4.80123679451114,-75.705482849337,4.82236416593065
-75.7370789436672,4.8192494617749,-75.7194790393869,4.8132495662918
-75.7449322186182,4.79748696722187,-75.7271830397038,4.83036979901892
-75.7257169497956,4.79199869701661,-75.7259217558023,4.82962207225952
-75.7367149921074,4.79170309510644,-75.72205300053,4.81595154531886
-75.7544533779201,4.79914698203355,-75.7309728427788,4.82147449474572
-75.71051234936,4.8103795931881,-75.7041695303052,4.82398214289047
-75.6993068396723,4.80265506506175,-75.7171928940078,4.83110024646972
-75.7483883681714,4.81667228782156,-75.7117269766837,4.8203937644073
-75.7509569956991,4.79071086335909,-75.7103609241774,4.81949691382465
-75.7536900191534,4.79913200699363,-75.7006098180648,4.82382157294464
-75.725190900771,4.80355719353748,-75.7309475984189,4.8238729763834
-75.7282162423883,4.79006989993699,-75.7436875519087,4.82222673892877
-75.747538379206,4.81298440233022,-75.728649146811,4.82921383279121
-75.7480200479974,4.80492194149135,-75.6988560128484,4.814384945749
-75.7434952055762,4.80350299968807,-75.7438082910516,4.8227730710246
-75.7509499185836,4.79378041279779,-75.709229154981,4.81282643279924
-75.7676787233559,4.81053312191233,-75.7318767446636,4.81847251863231
-75.7394515912733,4.80735089931867,-75.727151750076,4.82930067758887
-75.745703311182,4.81439204820644,-75.7347988645629,4.82382602634673
-75.7200535441909,4.80583596314508,-75.7190748080114,4.82385272927213
-75.7479478007436,4.80934846625901,-75.7210410328795,4.81490538247626
-75.7361020743025,4.80092679931458,-75.7129554035646,4.81357603777279
-75.7252961718357,4.78716476726183,-75.7266841522014,4.8244477926898
-75.7411040900794,4.79245893531564,-75.7049898665242,4.82369291622388
-75.7624301332923,4.81263615507644,-75.6966794203488,4.81626226631093
-75.7215234439813,4.8131282839339,-75.7339093972865,4.82998909418047
-75.7360111634306,4.81931982923193,-75.7219018572247,4.83028956932911
-75.74922249428,4.80225455917934,-75.7310298033119,4.82968710265109
-75.7533201237436,4.814540814432,-75.7278019370856,4.82032430099381
-75.772571822181,4.81470775742773,-75.7246688343785,4.8270159357416
-75.7526215326506,4.79768475611867,-75.7051335801523,4.81158628482039
-75.7535052471359,4.8071612878417,-75.7258914426373,4.82387143075391
-75.7329782863283,4.80978011254695,-75.7292559163506,4.81849718941142
-75.751436756647,4.80544986530965,-75.7301631151887,4.81955287732976
-75.7505273714685,4.8063358537875,-75.7182587169579,4.82048962916722
-75.7550329591184,4.79965356675803,-75.7008472278458,4.81442356553275
-75.7251807370508,4.81050315716736,-75.7309091502859,4.83086291692486
-75.7542086014335,4.80405783507122,-75.7107166398481,4.81308792953165
-75.7149435354233,4.80614133777831,-75.7114491617682,4.82089936998281
-75.7700964195785,4.80799827511007,-75.725691160259,4.8294884337748
-75.7681110154971,4.80829888382677,-75.7296561630415,4.82016278414366
-75.7579348037123,4.81502075275446,-75.7249497300051,4.82069849503462
-75.707642292693,4.80707724896958,-75.7072277148881,4.81577313600553
-75.7420179740057,4.81051384918826,-75.7132879371667,4.81479663423694
-75.7248973777358,4.79120074547729,-75.7260431860067,4.81878325460325
-75.7456186933502,4.78973982559895,-75.6994805056389,4.81869248724055
-75.7488102695634,4.79552394857389,-75.7329805864828,4.8300201241109
-75.7431100925557,4.79688171260388,-75.7214441125101,4.82104175530654
-75.7665568780273,4.80695094932257,-75.6999009986502,4.81466431218745
-75.7604663031068,4.80959793107089,-75.7353196628497,4.8259781395207
-75.7700084203887,4.80816881568621,-75.7079725880293,4.82237439066106
-75.7607811738928,4.80565629361295,-75.7316818091328,4.82631436433054
-75.7687153820196,4.8196388625852,-75.7058245454865,4.82254021917938
-75.7392741443164,4.81710262502936,-75.7142272414846,4.82401026500654
-75.7492436007565,4.79797308919286,-75.7085716018792,4.81678977669092
-75.7410582986778,4.80868827458665,-75.7165262870689,4.81549952042789
-75.7560960180499,4.80698246582311,-75.7138215865592,4.8223922598756
-75.7325947458668,4.81373670387173,-75.7077659883971,4.82403993796756
-75.7142846205968,4.81109582806321,-75.7344850257251,4.82752202778014
-75.7277017699994,4.80946962056551,-75.7194656858454,4.83249118596335
-75.7352407367393,4.79287292564588,-75.7166111535233,4.82347084560436
-75.7457908706415,4.80579547863224,-75.710140221262,4.81695003623268
-75.7283711327679,4.81173075056827,-75.7039986516122,4.81085393505244
-75.7069528423277,4.81077237497119,-75.7141359700482,4.81364935917983
-75.753651303121,4.81050648900603,-75.7197060384609,4.83308287288858
-75.7528145550113,4.80055805249776,-75.7077332130883,4.81638233904571
-75.7483425885512,4.79125824493119,-75.7277528335227,4.82724525799619
-75.7308201653925,4.8118087527622,-75.7367799979431,4.82237026930964
-75.7570193328289,4.81031283446665,-75.7242612151453,4.82997019659132
-75.7566712415425,4.81495552012651,-75.7365526629189,4.82876200900519
-75.7339861707248,4.81619487728599,-75.7382924842292,4.82236761936471
-75.7214906158818,4.80775583556452,-75.7179958999987,4.82206764833804
-75.7318994702047,4.80181966709773,-75.7157970057116,4.82589819856106
-75.7321299261408,4.8142916065384,-75.7151951343959,4.81856142762264
-75.7271495563991,4.8034826144337,-75.7319236551808,4.82116201795761
-75.7644090015269,4.8038319000835,-75.7197029873827,4.82737841155288
-75.7452562078737,4.7978023646633,-75.7222219895647,4.81594294324015
-75.7012569775058,4.80220623629083,-75.7267843531557,4.8314747500068
-75.7277956843008,4.7919856066918,-75.6978687864606,4.81853591127458
-75.7520251405228,4.7982847789727,-75.7025318026822,4.81941828690209
-75.7695279438506,4.81502922082675,-75.706951849453,4.81418307757874
-75.7340321749608,4.80127678503046,-75.6976289530388,4.82277902074987
-75.7469495257913,4.80856370569986,-75.7292102133465,4.82293184708325
-75.7161383643949,4.80947735516576,-75.7214469625728,4.82500760336871
-75.7533747190695,4.7951488714773,-75.7355845563591,4.8231767066166
-75.7343012441345,4.801264743096,-75.7328052915202,4.81954900306668
-75.7671909227722,4.8143490916396,-75.7318331776916,4.81935805348797
-75.7456776404152,4.79646288224997,-75.6981784261394,4.81439665684927
-75.7234651643233,4.80883837557187,-75.7201565379504,4.83223742785569
-75.7575395623955,4.81422624309879,-75.7330579917246,4.8192832435195
-75.7386169324794,4.79591474310457,-75.7094789799029,4.81453228888774
-75.7518042106258,4.80949817619613,-75.7277051967278,4.83205999896945
-75.7714231461295,4.81627028580937,-75.7221302861655,4.8223188794547
-75.7183360003933,4.81150204002842,-75.6981375292864,4.82078713478341
-75.739470129016,4.80562840165442,-75.7278681872238,4.8161942286418
-75.7711085775981,4.81184513040242,-75.7267730451472,4.81842660037924
-75.7679393623567,4.81620272590967,-75.7311844760923,4.8279731345773
-75.7514899843594,4.81550335048218,-75.7312767251757,4.82707579081668
-75.7441507060631,4.80251374408835,-75.7249219935942,4.83221433292968
-75.7412404112893,4.79179260345082,-75.7126772508023,4.81662692851843
-75.7599558835845,4.81073321862067,-75.7121955047458,4.82194949391096
-75.7549110587143,4.80083197442571,-75.7102466303138,4.81410002554291
-75.750024639493,4.79325106278629,-75.7257770184224,4.82835794786007
-75.7501535893664,4.80196593517367,-75.7173651723159,4.82194274812974
-75.7561402023986,4.81231358133827,-75.6995427848683,4.82233288025276
-75.7091158852475,4.80807919148765,-75.7039224170376,4.81482292315562
-75.7517935562899,4.80247576326625,-75.7303382207025,4.82512944956987
-75.7370361025123,4.79635133348412,-75.718468502019,4.82952134294185
-75.7448152270421,4.79705357390691,-75.7125505787282,4.82075274063356
-75.7360908185197,4.81118840805203,-75.7245303367399,4.82600019675432
-75.7305303316926,4.80952349146225,-75.7016059305377,4.8232247532903
-75.7249793025318,4.78508104418801,-75.7334587971133,4.82795233702658
-75.7364518739296,4.80879840769811,-75.728619276607,4.8215900630883
-75.7505154324496,4.81366040917637,-75.7102276216427,4.81946108482723
-75.7079519716342,4.80879627266232,-75.7310918276354,4.83124039723117
-75.7676152600585,4.81656493517171,-75.737655305944,4.82214097076165
-75.7509149253542,4.80815571468802,-75.7363379770729,4.8254482217021
-75.7354358061978,4.79779637235618,-75.6988869767471,4.8135954456045
-75.7314404086792,4.79945472881842,-75.7040753607629,4.82404637324536
-75.7292474383023,4.80450734528474,-75.7123451470589,4.82310063696403
-75.7434099947551,4.78799659136145,-75.6908566856162,4.80965832635129
-75.733798856573,4.80467799104179,-75.7129079272006,4.8159597869658
-75.7258019032749,4.80596409323933,-75.7408116039747,4.82243116205222
-75.7440823902832,4.79376332906536,-75.726459400108,4.81983411453507
-75.763836864637,4.8047164688941,-75.7140046362895,4.82250273707167
-75.7441213493474,4.793137828902,-75.7201819738601,4.83071573484071
-75.7545202834261,4.79805359823065,-75.730607250917,4.8249109856688
-75.744032093821,4.81783575687487,-75.7175044780906,4.82375298552211
